time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
79.200,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
79.300,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
79.400,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
79.500,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
79.600,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
79.700,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
79.800,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
79.900,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
80.000,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
80.100,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
80.200,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
80.300,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
80.400,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
80.500,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
80.600,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
80.700,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
80.800,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
80.900,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
81.000,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
81.100,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
81.200,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
81.300,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
81.400,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
81.500,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
81.600,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
81.700,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
81.800,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
81.900,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
82.000,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
82.100,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
82.200,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
82.300,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
82.400,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
82.500,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
82.600,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
82.700,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
82.800,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
82.900,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
83.000,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
83.100,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
83.200,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
83.300,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
83.400,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
83.500,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
83.600,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
83.700,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
83.800,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
83.900,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
84.000,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
84.100,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
84.200,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
84.300,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
84.400,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
84.500,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
84.600,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
84.700,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
84.800,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
84.900,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
85.000,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
85.100,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
85.200,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
85.300,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
85.400,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
85.500,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
85.600,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
85.700,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
85.800,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
85.900,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
86.000,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
86.100,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
86.200,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
86.300,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
86.400,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
86.500,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
86.600,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
86.700,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
86.800,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
86.900,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
87.000,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
87.100,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
87.200,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
87.300,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
87.400,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
87.500,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
87.600,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
87.700,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
87.800,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
87.900,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
88.000,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
88.100,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
88.200,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
88.300,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
88.400,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
88.500,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
88.600,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
88.700,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
88.800,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
88.900,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
89.000,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
89.100,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
89.200,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
89.300,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
89.400,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
89.500,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
89.600,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
89.700,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
89.800,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
89.900,18.0000,18.0000,8.7707,18.0000,0.0000,3.2922
