time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
65.200,4.0000,4.8836,10.4798,3.6940,-0.8836,95.6443
65.300,4.0000,5.2179,10.3438,2.9497,-1.2179,95.7660
65.400,4.0000,5.4828,10.1033,2.0003,-1.4828,95.9143
65.500,4.0000,5.6486,9.7460,1.6851,-1.6486,96.0792
65.600,4.0000,5.7160,9.3455,1.8227,-1.7160,96.2508
65.700,4.0000,5.6955,8.9565,1.7807,-1.6955,96.4203
65.800,4.0000,5.5858,8.5698,1.8984,-1.5858,96.5789
65.900,4.0000,5.3966,8.2098,1.9682,-1.3966,96.7186
66.000,4.0000,5.1343,7.8795,2.1112,-1.1343,96.8320
66.100,4.0000,4.8105,7.5929,2.3274,-0.8105,96.9131
66.200,4.0000,4.4388,7.3628,2.7722,-0.4388,96.9569
66.300,4.0000,4.0401,7.2158,3.6985,-0.0401,96.9609
66.400,4.0000,3.6497,7.2011,4.9317,0.3503,96.9960
66.500,4.0000,3.3057,7.3468,6.2125,0.6943,97.0654
66.600,4.0000,3.0427,7.6511,7.2614,0.9573,97.1611
66.700,4.0000,2.8863,8.0816,7.7311,1.1137,97.2725
66.800,4.0000,2.8444,8.5691,7.7680,1.1556,97.3881
66.900,4.0000,2.9167,9.0588,7.5434,1.0833,97.4964
67.000,4.0000,3.0967,9.5134,7.1605,0.9033,97.5867
67.100,4.0000,3.3704,9.9069,6.6677,0.6296,97.6497
67.200,4.0000,3.7170,10.2199,6.0129,0.2830,97.6780
67.300,4.0000,4.1074,10.4304,5.1523,-0.1074,97.6887
67.400,4.0000,4.5061,10.5150,4.3433,-0.5061,97.7393
67.500,4.0000,4.8838,10.4798,3.6936,-0.8838,97.8277
67.600,4.0000,5.2181,10.3437,2.9491,-1.2181,97.9495
67.700,4.0000,5.4829,10.1031,1.9998,-1.4829,98.0978
67.800,4.0000,5.6487,9.7458,1.6853,-1.6487,98.2627
67.900,4.0000,5.7160,9.3453,1.8226,-1.7160,98.4343
68.000,4.0000,5.6954,8.9562,1.7808,-1.6954,98.6038
68.100,4.0000,5.5857,8.5695,1.8984,-1.5857,98.7624
68.200,4.0000,5.3964,8.2096,1.9683,-1.3964,98.9020
68.300,4.0000,5.1342,7.8793,2.1113,-1.1342,99.0154
68.400,4.0000,4.8103,7.5927,2.3276,-0.8103,99.0965
68.500,4.0000,4.4385,7.3626,2.7726,-0.4385,99.1403
68.600,4.0000,4.0399,7.2157,3.6993,-0.0399,99.1443
68.700,4.0000,3.6495,7.2012,4.9325,0.3505,99.1794
68.800,4.0000,3.3055,7.3469,6.2133,0.6945,99.2488
68.900,4.0000,3.0426,7.6514,7.2619,0.9574,99.3445
69.000,4.0000,2.8862,8.0819,7.7312,1.1138,99.4559
69.100,4.0000,2.8444,8.5694,7.7679,1.1556,99.5715
69.200,4.0000,2.9168,9.0591,7.5432,1.0832,99.6798
69.300,4.0000,3.0969,9.5137,7.1602,0.9031,99.7701
69.400,4.0000,3.3706,9.9071,6.6673,0.6294,99.8331
69.500,4.0000,3.7172,10.2201,6.0124,0.2828,99.8613
69.600,4.0000,4.1076,10.4305,5.1517,-0.1076,99.8721
69.700,4.0000,4.5064,10.5151,4.3429,-0.5064,99.9227
69.800,4.0000,4.8840,10.4797,3.6932,-0.8840,100.0111
69.900,4.0000,5.2183,10.3436,2.9486,-1.2183,100.1330
70.000,4.0000,5.4831,10.1029,1.9992,-1.4831,100.2813
70.100,4.0000,5.6488,9.7455,1.6855,-1.6488,100.4461
70.200,4.0000,5.7160,9.3450,1.8225,-1.7160,100.6177
70.300,4.0000,5.6954,8.9560,1.7809,-1.6954,100.7873
70.400,4.0000,5.5856,8.5693,1.8984,-1.5856,100.9458
70.500,4.0000,5.3963,8.2094,1.9684,-1.3963,101.0855
70.600,4.0000,5.1340,7.8791,2.1114,-1.1340,101.1989
70.700,4.0000,4.8101,7.5926,2.3278,-0.8101,101.2799
70.800,4.0000,4.4383,7.3625,2.7730,-0.4383,101.3237
70.900,4.0000,4.0396,7.2157,3.7000,-0.0396,101.3277
71.000,4.0000,3.6492,7.2012,4.9332,0.3508,101.3627
71.100,4.0000,3.3053,7.3470,6.2141,0.6947,101.4322
71.200,4.0000,3.0425,7.6516,7.2624,0.9575,101.5280
71.300,4.0000,2.8862,8.0822,7.7314,1.1138,101.6393
71.400,4.0000,2.8444,8.5697,7.7679,1.1556,101.7549
71.500,4.0000,2.9169,9.0594,7.5430,1.0831,101.8632
71.600,4.0000,3.0970,9.5139,7.1600,0.9030,101.9535
71.700,4.0000,3.3708,9.9073,6.6670,0.6292,102.0164
71.800,4.0000,3.7174,10.2202,6.0119,0.2826,102.0447
71.900,4.0000,4.1079,10.4306,5.1512,-0.1079,102.0555
72.000,4.0000,4.5066,10.5151,4.3424,-0.5066,102.1061
72.100,4.0000,4.8842,10.4797,3.6928,-0.8842,102.1946
72.200,4.0000,5.2185,10.3435,2.9480,-1.2185,102.3164
72.300,4.0000,5.4832,10.1027,1.9986,-1.4832,102.4647
72.400,4.0000,5.6488,9.7453,1.6857,-1.6488,102.6296
72.500,4.0000,5.7160,9.3448,1.8224,-1.7160,102.8012
72.600,4.0000,5.6953,8.9557,1.7810,-1.6953,102.9708
72.700,4.0000,5.5856,8.5691,1.8985,-1.5856,103.1293
72.800,4.0000,5.3961,8.2092,1.9684,-1.3961,103.2689
72.900,4.0000,5.1338,7.8789,2.1115,-1.1338,103.3823
73.000,4.0000,4.8099,7.5924,2.3280,-0.8099,103.4633
73.100,4.0000,4.4380,7.3624,2.7734,-0.4380,103.5071
73.200,4.0000,4.0394,7.2156,3.7007,-0.0394,103.5110
73.300,4.0000,3.6490,7.2012,4.9339,0.3510,103.5461
73.400,4.0000,3.3052,7.3472,6.2149,0.6948,103.6156
73.500,4.0000,3.0423,7.6518,7.2628,0.9577,103.7114
73.600,4.0000,2.8861,8.0825,7.7315,1.1139,103.8228
73.700,4.0000,2.8444,8.5700,7.7678,1.1556,103.9383
73.800,4.0000,2.9170,9.0597,7.5428,1.0830,104.0466
73.900,4.0000,3.0971,9.5142,7.1597,0.9029,104.1369
74.000,4.0000,3.3710,9.9075,6.6666,0.6290,104.1998
74.100,4.0000,3.7176,10.2204,6.0115,0.2824,104.2281
74.200,4.0000,4.1081,10.4307,5.1507,-0.1081,104.2389
74.300,4.0000,4.5068,10.5151,4.3420,-0.5068,104.2896
74.400,4.0000,4.8845,10.4796,3.6924,-0.8845,104.3780
74.500,4.0000,5.2186,10.3434,2.9475,-1.2186,104.4999
74.600,4.0000,5.4833,10.1025,1.9981,-1.4833,104.6482
74.700,4.0000,5.6489,9.7450,1.6859,-1.6489,104.8131
74.800,4.0000,5.7161,9.3446,1.8223,-1.7161,104.9847
74.900,4.0000,5.6953,8.9555,1.7811,-1.6953,105.1542
75.000,4.0000,5.5855,8.5689,1.8985,-1.5855,105.3128
75.100,4.0000,5.3960,8.2090,1.9685,-1.3960,105.4524
75.200,4.0000,5.1336,7.8788,2.1116,-1.1336,105.5657
75.300,4.0000,4.8097,7.5922,2.3281,-0.8097,105.6467
75.400,4.0000,4.4378,7.3623,2.7737,-0.4378,105.6905
75.500,4.0000,4.0391,7.2156,3.7014,-0.0391,105.6944
75.600,4.0000,3.6488,7.2013,4.9346,0.3512,105.7295
75.700,4.0000,3.3050,7.3473,6.2156,0.6950,105.7990
75.800,4.0000,3.0422,7.6520,7.2633,0.9578,105.8948
75.900,4.0000,2.8860,8.0827,7.7316,1.1140,106.0062
76.000,4.0000,2.8444,8.5703,7.7677,1.1556,106.1218
76.100,4.0000,2.9170,9.0600,7.5426,1.0830,106.2301
76.200,4.0000,3.0973,9.5144,7.1595,0.9027,106.3203
76.300,4.0000,3.3712,9.9077,6.6663,0.6288,106.3832
76.400,4.0000,3.7179,10.2206,6.0110,0.2821,106.4114
76.500,4.0000,4.1083,10.4307,5.1501,-0.1083,106.4223
76.600,4.0000,4.5071,10.5151,4.3416,-0.5071,106.4730
76.700,4.0000,4.8847,10.4796,3.6920,-0.8847,106.5614
76.800,4.0000,5.2188,10.3433,2.9470,-1.2188,106.6833
76.900,4.0000,5.4835,10.1024,1.9976,-1.4835,106.8317
77.000,4.0000,5.6490,9.7448,1.6861,-1.6490,106.9966
77.100,4.0000,5.7161,9.3444,1.8222,-1.7161,107.1682
77.200,4.0000,5.6953,8.9553,1.7812,-1.6953,107.3377
77.300,4.0000,5.5854,8.5686,1.8985,-1.5854,107.4962
77.400,4.0000,5.3959,8.2088,1.9686,-1.3959,107.6358
77.500,4.0000,5.1335,7.8786,2.1117,-1.1335,107.7492
77.600,4.0000,4.8095,7.5921,2.3283,-0.8095,107.8301
77.700,4.0000,4.4376,7.3622,2.7741,-0.4376,107.8739
77.800,4.0000,4.0389,7.2155,3.7021,-0.0389,107.8778
77.900,4.0000,3.6486,7.2013,4.9353,0.3514,107.9129
78.000,4.0000,3.3048,7.3474,6.2163,0.6952,107.9824
78.100,4.0000,3.0421,7.6522,7.2637,0.9579,108.0782
78.200,4.0000,2.8860,8.0830,7.7317,1.1140,108.1896
78.300,4.0000,2.8444,8.5706,7.7677,1.1556,108.3052
78.400,4.0000,2.9171,9.0602,7.5425,1.0829,108.4135
78.500,4.0000,3.0974,9.5147,7.1592,0.9026,108.5037
78.600,4.0000,3.3713,9.9079,6.6660,0.6287,108.5666
78.700,4.0000,3.7181,10.2207,6.0106,0.2819,108.5948
78.800,4.0000,4.1085,10.4308,5.1496,-0.1085,108.6057
78.900,4.0000,4.5073,10.5151,4.3413,-0.5073,108.6564
79.000,4.0000,4.8849,10.4795,3.6916,-0.8849,108.7449
79.100,4.0000,5.2190,10.3432,2.9466,-1.2190,108.8668
79.200,4.0000,5.4836,10.1022,1.9971,-1.4836,109.0151
79.300,4.0000,5.6490,9.7446,1.6862,-1.6490,109.1800
79.400,4.0000,5.7161,9.3442,1.8221,-1.7161,109.3516
79.500,4.0000,5.6952,8.9551,1.7813,-1.6952,109.5212
79.600,4.0000,5.5853,8.5684,1.8985,-1.5853,109.6797
79.700,4.0000,5.3958,8.2086,1.9687,-1.3958,109.8193
79.800,4.0000,5.1333,7.8784,2.1117,-1.1333,109.9326
79.900,4.0000,4.8093,7.5920,2.3285,-0.8093,110.0135
