time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,10.0000,4.9388,15.7026,25.0000,5.0612,23.7328
8.300,10.0000,7.2597,17.5959,25.0000,2.7403,24.0068
8.400,10.0000,9.9247,19.2392,25.0000,0.0753,24.0144
8.500,10.0000,12.8615,20.6019,25.0000,-2.8615,24.3005
8.600,10.0000,15.9960,21.6603,25.0000,-5.9960,24.9001
8.700,10.0000,19.2520,22.3986,-25.0000,-9.2520,25.8253
8.800,10.0000,20.6690,17.8936,-25.0000,-10.6690,26.8922
8.900,10.0000,21.0131,13.3006,-25.0000,-11.0131,27.9935
9.000,10.0000,20.3049,8.7261,-25.0000,-10.3049,29.0240
9.100,10.0000,18.5882,4.2733,-25.0000,-8.5882,29.8828
9.200,10.0000,15.9285,0.0400,-25.0000,-5.9285,30.4757
9.300,10.0000,12.4111,-3.8837,-25.0000,-2.4111,30.7168
9.400,10.0000,8.1382,-7.4170,-25.0000,1.8618,30.9030
9.500,10.0000,3.2162,-10.4899,-25.0000,6.7838,31.5814
9.600,10.0000,-2.0857,-13.0154,25.0000,12.0857,32.7899
9.700,10.0000,-1.8689,-10.3122,25.0000,11.8689,33.9768
9.800,10.0000,-0.9173,-7.6656,25.0000,10.9173,35.0685
9.900,10.0000,-0.9449,-5.0708,25.0000,10.9449,36.1630
10.000,10.0000,-1.3035,-2.4947,25.0000,11.3035,37.2934
10.100,10.0000,-0.2443,0.0855,25.0000,10.2443,38.3178
10.200,10.0000,0.9407,2.5129,25.0000,9.0593,39.2237
10.300,10.0000,0.5459,4.9873,25.0000,9.4541,40.1692
10.400,10.0000,0.6680,7.4779,25.0000,9.3320,41.1024
10.500,10.0000,0.6437,9.9169,25.0000,9.3563,42.0380
10.600,10.0000,1.3338,12.3252,25.0000,8.6662,42.9046
10.700,10.0000,2.8589,14.6218,25.0000,7.1411,43.6187
10.800,10.0000,4.9877,16.7335,25.0000,5.0123,44.1199
10.900,10.0000,7.5405,18.6102,25.0000,2.4595,44.3659
11.000,10.0000,10.4245,20.2144,25.0000,-0.4245,44.4083
11.100,10.0000,13.5632,21.5168,25.0000,-3.5632,44.7647
11.200,10.0000,16.8783,22.4958,25.0000,-6.8783,45.4525
11.300,10.0000,20.2901,23.1379,-25.0000,-10.2901,46.4815
11.400,10.0000,21.8353,18.5224,-25.0000,-11.8353,47.6650
11.500,10.0000,22.2777,13.8077,-25.0000,-12.2777,48.8928
11.600,10.0000,21.6366,9.1031,-25.0000,-11.6366,50.0565
11.700,10.0000,19.9551,4.5151,-25.0000,-9.9551,51.0520
11.800,10.0000,17.2986,0.1446,-25.0000,-7.2986,51.7818
11.900,10.0000,13.7533,-3.9150,-25.0000,-3.7533,52.1572
12.000,10.0000,9.4228,-7.5798,-25.0000,0.5772,52.2149
12.100,10.0000,4.4230,-10.7772,-25.0000,5.5770,52.7726
12.200,10.0000,-0.5386,-13.4389,-25.0000,10.5386,53.8265
12.300,10.0000,-2.1360,-15.8141,25.0000,12.1360,55.0401
12.400,10.0000,-2.6004,-13.0724,25.0000,12.6004,56.3001
12.500,10.0000,-2.4431,-10.3148,25.0000,12.4431,57.5444
12.600,10.0000,-1.6052,-7.6062,25.0000,11.6052,58.7049
12.700,10.0000,-0.7991,-5.0252,25.0000,10.7991,59.7848
12.800,10.0000,-1.2190,-2.4608,25.0000,11.2190,60.9068
12.900,10.0000,-0.7292,0.1021,25.0000,10.7292,61.9797
13.000,10.0000,0.2651,2.5904,25.0000,9.7349,62.9532
13.100,10.0000,1.9679,5.0316,25.0000,8.0321,63.7564
13.200,10.0000,1.7999,7.3474,25.0000,8.2001,64.5764
13.300,10.0000,2.1797,9.6533,25.0000,7.8203,65.3584
13.400,10.0000,3.1487,11.8917,25.0000,6.8513,66.0435
13.500,10.0000,4.6507,14.0058,25.0000,5.3493,66.5785
13.600,10.0000,6.5967,15.9467,25.0000,3.4033,66.9188
13.700,10.0000,8.9132,17.6741,25.0000,1.0868,67.0275
13.800,10.0000,11.5339,19.1540,25.0000,-1.5339,67.1809
13.900,10.0000,14.3908,20.3594,25.0000,-4.3908,67.6199
14.000,10.0000,17.4128,21.2703,25.0000,-7.4128,68.3612
14.100,10.0000,20.5272,21.8738,-25.0000,-10.5272,69.4139
14.200,10.0000,21.7773,17.2494,-25.0000,-11.7773,70.5917
14.300,10.0000,21.9339,12.5548,-25.0000,-11.9339,71.7851
14.400,10.0000,21.0223,7.8983,-25.0000,-11.0223,72.8873
14.500,10.0000,19.0912,3.3844,-25.0000,-9.0912,73.7964
14.600,10.0000,16.2114,-0.8883,-25.0000,-6.2114,74.4176
14.700,10.0000,12.4733,-4.8292,-25.0000,-2.4733,74.6649
14.800,10.0000,7.9840,-8.3578,-25.0000,2.0160,74.8665
14.900,10.0000,2.8507,-11.4048,-25.0000,7.1493,75.5814
15.000,10.0000,-1.5618,-13.9745,25.0000,11.5618,76.7376
15.100,10.0000,-1.4927,-11.3166,25.0000,11.4927,77.8869
15.200,10.0000,-0.6860,-8.7000,25.0000,10.6860,78.9555
15.300,10.0000,-0.1724,-6.1945,25.0000,10.1724,79.9727
15.400,10.0000,-0.5861,-3.6960,25.0000,10.5861,81.0313
15.500,10.0000,-0.5329,-1.1764,25.0000,10.5329,82.0846
15.600,10.0000,0.2067,1.3039,25.0000,9.7933,83.0639
15.700,10.0000,1.5103,3.7693,25.0000,8.4897,83.9129
15.800,10.0000,0.8874,6.1522,25.0000,9.1126,84.8241
15.900,10.0000,0.6204,8.5804,25.0000,9.3796,85.7621
16.000,10.0000,0.9017,11.0103,25.0000,9.0983,86.6719
16.100,10.0000,2.0014,13.3722,25.0000,7.9986,87.4718
16.200,10.0000,3.8318,15.5855,25.0000,6.1682,88.0886
16.300,10.0000,6.1610,17.5894,25.0000,3.8390,88.4725
16.400,10.0000,8.8653,19.3408,25.0000,1.1347,88.5860
16.500,10.0000,11.8650,20.8064,25.0000,-1.8650,88.7725
16.600,10.0000,15.0833,21.9605,25.0000,-5.0833,89.2808
16.700,10.0000,18.4416,22.7851,-25.0000,-8.4416,90.1250
16.800,10.0000,19.9766,18.3554,-25.0000,-9.9766,91.1227
16.900,10.0000,20.4512,13.8252,-25.0000,-10.4512,92.1678
17.000,10.0000,19.8829,9.3000,-25.0000,-9.8829,93.1561
17.100,10.0000,18.3120,4.8821,-25.0000,-8.3120,93.9873
17.200,10.0000,15.8005,0.6690,-25.0000,-5.8005,94.5673
17.300,10.0000,12.4302,-3.2493,-25.0000,-2.4302,94.8103
17.400,10.0000,8.3001,-6.7917,-25.0000,1.6999,94.9803
17.500,10.0000,3.5161,-9.8877,-25.0000,6.4839,95.6287
17.600,10.0000,-1.4580,-12.4593,24.1835,11.4580,96.7745
17.700,10.0000,-0.9934,-9.9122,25.0000,10.9934,97.8738
17.800,10.0000,-0.4542,-7.3781,25.0000,10.4542,98.9193
17.900,10.0000,-1.3389,-4.8273,25.0000,11.3389,100.0532
18.000,10.0000,-0.2285,-2.2459,25.0000,10.2285,101.0760
18.100,10.0000,0.3617,0.2094,25.0000,9.6383,102.0398
18.200,10.0000,1.4462,2.6687,25.0000,8.5538,102.8952
18.300,10.0000,0.4728,5.0738,25.0000,9.5272,103.8479
18.400,10.0000,0.9176,7.5076,25.0000,9.0824,104.7562
18.500,10.0000,1.0742,9.9132,25.0000,8.9258,105.6488
18.600,10.0000,1.9443,12.2686,25.0000,8.0557,106.4543
18.700,10.0000,3.5143,14.5008,25.0000,6.4857,107.1029
18.800,10.0000,5.6050,16.5485,25.0000,4.3950,107.5424
18.900,10.0000,8.0939,18.3666,25.0000,1.9061,107.7330
19.000,10.0000,10.9021,19.9191,25.0000,-0.9021,107.8232
19.100,10.0000,13.9560,21.1779,25.0000,-3.9560,108.2188
19.200,10.0000,17.1796,22.1222,25.0000,-7.1796,108.9368
19.300,10.0000,20.4955,22.7389,-25.0000,-10.4955,109.9863
19.400,10.0000,21.9427,18.1078,-25.0000,-11.9427,111.1806
19.500,10.0000,22.2873,13.3872,-25.0000,-12.2873,112.4093
19.600,10.0000,21.5507,8.6865,-25.0000,-11.5507,113.5644
19.700,10.0000,19.7781,4.1117,-25.0000,-9.7781,114.5422
19.800,10.0000,17.0370,-0.2368,-25.0000,-7.0370,115.2459
19.900,10.0000,13.4152,-4.2663,-25.0000,-3.4152,115.5874
20.000,10.0000,9.0179,-7.8939,-25.0000,0.9821,115.6856
20.100,10.0000,3.9605,-11.0480,-25.0000,6.0395,116.2896
20.200,10.0000,-1.1776,-13.6556,-25.0000,11.1776,117.4074
20.300,10.0000,-3.0007,-15.9533,25.0000,13.0007,118.7074
20.400,10.0000,-3.5276,-13.1215,25.0000,13.5276,120.0602
20.500,10.0000,-3.4021,-10.2696,25.0000,13.4021,121.4004
20.600,10.0000,-2.6139,-7.4632,25.0000,12.6139,122.6618
20.700,10.0000,-1.0834,-4.7709,25.0000,11.0834,123.7701
20.800,10.0000,-0.5196,-2.1885,25.0000,10.5196,124.8221
20.900,10.0000,-0.0385,0.3031,25.0000,10.0385,125.8259
21.000,10.0000,1.0605,2.7219,25.0000,8.9395,126.7199
21.100,10.0000,0.8694,5.1760,25.0000,9.1306,127.6330
21.200,10.0000,0.2705,7.6205,25.0000,9.7295,128.6059
21.300,10.0000,1.1116,10.0581,25.0000,8.8884,129.4948
21.400,10.0000,2.0295,12.4074,25.0000,7.9705,130.2918
21.500,10.0000,3.6363,14.6291,25.0000,6.3637,130.9282
21.600,10.0000,5.7533,16.6632,25.0000,4.2467,131.3528
21.700,10.0000,8.2629,18.4653,25.0000,1.7371,131.5265
21.800,10.0000,11.0871,20.0001,25.0000,-1.0871,131.6353
21.900,10.0000,14.1523,21.2399,25.0000,-4.1523,132.0505
22.000,10.0000,17.3826,22.1642,25.0000,-7.3826,132.7887
22.100,10.0000,20.7004,22.7604,-25.0000,-10.7004,133.8588
22.200,10.0000,22.1446,18.1090,-25.0000,-12.1446,135.0732
22.300,10.0000,22.4819,13.3685,-25.0000,-12.4819,136.3214
22.400,10.0000,21.7337,8.6488,-25.0000,-11.7337,137.4948
22.500,10.0000,19.9457,4.0565,-25.0000,-9.9457,138.4894
22.600,10.0000,17.1858,-0.3079,-25.0000,-7.1858,139.2080
22.700,10.0000,13.5423,-4.3512,-25.0000,-3.5423,139.5622
22.800,10.0000,9.1211,-7.9904,-25.0000,0.8789,139.6501
22.900,10.0000,4.0383,-11.1534,-25.0000,5.9617,140.2463
23.000,10.0000,-1.1064,-13.7684,-25.0000,11.1064,141.3569
23.100,10.0000,-2.9451,-16.0727,25.0000,12.9451,142.6514
23.200,10.0000,-3.4991,-13.2452,25.0000,13.4991,144.0013
23.300,10.0000,-3.4022,-10.3946,25.0000,13.4022,145.3415
23.400,10.0000,-2.6432,-7.5868,25.0000,12.6432,146.6058
23.500,10.0000,-1.1492,-4.8899,25.0000,11.1492,147.7208
23.600,10.0000,-0.5120,-2.3044,25.0000,10.5120,148.7720
23.700,10.0000,-0.0581,0.1878,25.0000,10.0581,149.7778
23.800,10.0000,1.1220,2.5999,25.0000,8.8780,150.6656
23.900,10.0000,0.9140,5.0474,25.0000,9.0860,151.5742
24.000,10.0000,0.3131,7.4877,25.0000,9.6869,152.5429
24.100,10.0000,0.2256,9.9644,25.0000,9.7744,153.5203
24.200,10.0000,0.5601,12.4322,25.0000,9.4399,154.4643
24.300,10.0000,1.8998,14.8178,25.0000,8.1002,155.2743
24.400,10.0000,4.0620,17.0247,25.0000,5.9380,155.8681
24.500,10.0000,6.7112,18.9894,25.0000,3.2888,156.1970
24.600,10.0000,9.7120,20.6708,25.0000,0.2880,156.2258
24.700,10.0000,12.9808,22.0381,25.0000,-2.9808,156.5239
24.800,10.0000,16.4358,23.0685,25.0000,-6.4358,157.1675
24.900,10.0000,19.9939,23.7475,-25.0000,-9.9939,158.1668
25.000,-5.0000,21.6881,19.1542,-25.0000,-26.6881,160.8357
25.100,-5.0000,22.2791,14.4467,-25.0000,-27.2791,163.5636
25.200,-5.0000,21.7826,9.7347,-25.0000,-26.7826,166.2418
25.300,-5.0000,20.2385,5.1252,-25.0000,-25.2385,168.7657
25.400,-5.0000,17.7094,0.7199,-25.0000,-22.7094,171.0366
25.500,-5.0000,14.2787,-3.3866,-25.0000,-19.2787,172.9645
25.600,-5.0000,10.0480,-7.1091,-25.0000,-15.0480,174.4693
25.700,-5.0000,5.1327,-10.3734,-25.0000,-10.1327,175.4826
25.800,-5.0000,0.3974,-13.1137,-25.0000,-5.3974,176.0223
25.900,-5.0000,-1.9666,-15.4946,-25.0000,-3.0334,176.3256
26.000,-5.0000,-4.2881,-17.6868,25.0000,-0.7119,176.3968
26.100,-5.0000,-5.1923,-14.7070,25.0000,0.1923,176.4161
26.200,-5.0000,-5.3927,-11.6719,25.0000,0.3927,176.4553
26.300,-5.0000,-4.8976,-8.6517,25.0000,-0.1024,176.4656
26.400,-5.0000,-3.7283,-5.7148,25.0000,-1.2717,176.5927
26.500,-5.0000,-1.8751,-2.9284,25.0000,-3.1249,176.9052
26.600,-5.0000,0.2073,-0.3790,25.0000,-5.2073,177.4259
26.700,-5.0000,1.0540,2.1077,24.8026,-6.0540,178.0313
26.800,-5.0000,0.6301,4.5527,-0.8372,-5.6301,178.5944
26.900,-5.0000,1.9257,4.3857,-25.0000,-6.9257,179.2869
27.000,-5.0000,0.3167,1.8095,-25.0000,-5.3167,179.8186
27.100,-5.0000,-0.3484,-0.6515,-25.0000,-4.6516,180.2837
27.200,-5.0000,-1.5486,-3.1069,-25.0000,-3.4514,180.6289
27.300,-5.0000,-0.7548,-5.4939,-25.0000,-4.2452,181.0534
27.400,-5.0000,-0.1494,-7.9498,-25.0000,-4.8506,181.5385
27.500,-5.0000,-2.2807,-10.3363,-25.0000,-2.7193,181.8104
27.600,-5.0000,-3.4147,-12.5562,-25.0000,-1.5853,181.9689
27.700,-5.0000,-5.0646,-14.6361,-25.0000,0.0646,181.9754
27.800,-5.0000,-7.1396,-16.5291,9.5371,2.1396,182.1893
27.900,-5.0000,-8.2665,-14.8016,25.0000,3.2665,182.5160
28.000,-5.0000,-8.3779,-11.4629,25.0000,3.3779,182.8538
28.100,-5.0000,-7.7294,-8.1514,25.0000,2.7294,183.1267
28.200,-5.0000,-6.3553,-4.9413,25.0000,1.3553,183.2623
28.300,-5.0000,-4.3010,-1.9030,25.0000,-0.6990,183.3322
28.400,-5.0000,-1.5604,0.8968,25.0000,-3.4396,183.6761
28.500,-5.0000,-0.2659,3.4551,-21.7730,-4.7341,184.1495
28.600,-5.0000,-0.1957,1.2538,-25.0000,-4.8043,184.6300
28.700,-5.0000,-0.8051,-1.2454,-25.0000,-4.1949,185.0495
28.800,-5.0000,-1.5210,-3.6799,-25.0000,-3.4790,185.3974
28.900,-5.0000,-0.8774,-6.0628,-25.0000,-4.1226,185.8096
29.000,-5.0000,-0.5747,-8.4935,-25.0000,-4.4253,186.2521
29.100,-5.0000,-0.7923,-10.9310,-25.0000,-4.2077,186.6729
29.200,-5.0000,-1.8317,-13.3071,-25.0000,-3.1683,186.9897
29.300,-5.0000,-3.6385,-15.5388,-25.0000,-1.3615,187.1259
29.400,-5.0000,-5.9622,-17.5624,-25.0000,0.9622,187.2221
29.500,-5.0000,-8.6677,-19.3337,-25.0000,3.6677,187.5889
29.600,-5.0000,-11.6732,-20.8188,25.0000,6.6732,188.2562
29.700,-5.0000,-13.0181,-17.0768,25.0000,8.0181,189.0580
29.800,-5.0000,-13.4656,-13.2452,25.0000,8.4656,189.9046
29.900,-5.0000,-13.0292,-9.4132,25.0000,8.0292,190.7075
30.000,-5.0000,-11.7420,-5.6678,25.0000,6.7420,191.3817
30.100,-5.0000,-9.6558,-2.0915,25.0000,4.6558,191.8473
30.200,-5.0000,-6.8384,1.2390,25.0000,1.8384,192.0311
30.300,-5.0000,-3.3624,4.2544,25.0000,-1.6376,192.1949
30.400,-5.0000,0.1243,6.8826,25.0000,-5.1243,192.7073
30.500,-5.0000,1.9463,9.2857,4.6582,-6.9463,193.4019
30.600,-5.0000,1.9984,9.5549,-25.0000,-6.9984,194.1018
30.700,-5.0000,0.8801,6.9033,-25.0000,-5.8801,194.6898
30.800,-5.0000,0.8144,4.3171,-25.0000,-5.8144,195.2712
30.900,-5.0000,1.0438,1.7602,-25.0000,-6.0438,195.8756
31.000,-5.0000,0.6807,-0.7916,-25.0000,-5.6807,196.4437
31.100,-5.0000,-0.5118,-3.2650,-25.0000,-4.4882,196.8925
31.200,-5.0000,-1.6102,-5.6645,-25.0000,-3.3898,197.2315
31.300,-5.0000,-1.5290,-8.0119,-25.0000,-3.4710,197.5786
31.400,-5.0000,-2.0270,-10.3394,-25.0000,-2.9730,197.8759
31.500,-5.0000,-3.1485,-12.5855,-25.0000,-1.8515,198.0610
31.600,-5.0000,-4.8091,-14.6917,-25.0000,-0.1909,198.0801
31.700,-5.0000,-6.9053,-16.6092,-25.0000,1.9053,198.2706
31.800,-5.0000,-9.3603,-18.2986,-25.0000,4.3603,198.7067
31.900,-5.0000,-12.1055,-19.7275,25.0000,7.1055,199.4172
32.000,-5.0000,-13.1871,-15.9554,25.0000,8.1871,200.2359
32.100,-5.0000,-13.3745,-12.1199,25.0000,8.3745,201.0734
32.200,-5.0000,-12.6868,-8.3097,25.0000,7.6868,201.8421
32.300,-5.0000,-11.1629,-4.6105,25.0000,6.1629,202.4583
32.400,-5.0000,-8.8592,-1.1032,25.0000,3.8592,202.8443
32.500,-5.0000,-5.8475,2.1377,25.0000,0.8475,202.9290
32.600,-5.0000,-2.1809,5.0450,25.0000,-2.8191,203.2109
32.700,-5.0000,0.7455,7.6211,25.0000,-5.7455,203.7855
32.800,-5.0000,0.8271,10.0475,18.5898,-5.8271,204.3682
32.900,-5.0000,1.3600,11.8022,-25.0000,-6.3600,205.0042
33.000,-5.0000,0.6329,9.1950,-25.0000,-5.6329,205.5675
33.100,-5.0000,0.5247,6.6758,-25.0000,-5.5247,206.1199
33.200,-5.0000,1.2533,4.1250,-25.0000,-6.2533,206.7453
33.300,-5.0000,0.4625,1.5365,-25.0000,-5.4625,207.2915
33.400,-5.0000,-0.2123,-0.9395,-25.0000,-4.7877,207.7703
33.500,-5.0000,-1.4185,-3.4088,-25.0000,-3.5815,208.1284
33.600,-5.0000,-0.6503,-5.8074,-25.0000,-4.3497,208.5634
33.700,-5.0000,-0.1653,-8.2739,-25.0000,-4.8347,209.0469
33.800,-5.0000,-2.2885,-10.6595,-25.0000,-2.7115,209.3180
33.900,-5.0000,-3.4983,-12.8748,-25.0000,-1.5017,209.4682
34.000,-5.0000,-5.2192,-14.9428,-25.0000,0.2192,209.4901
34.100,-5.0000,-7.3583,-16.8171,-25.0000,2.3583,209.7260
34.200,-5.0000,-9.8434,-18.4596,-25.0000,4.8434,210.2103
34.300,-5.0000,-12.6068,-19.8391,25.0000,7.6068,210.9710
34.400,-5.0000,-13.6949,-16.0165,25.0000,8.6949,211.8405
34.500,-5.0000,-13.8769,-12.1304,25.0000,8.8769,212.7281
34.600,-5.0000,-13.1727,-8.2707,25.0000,8.1727,213.5454
34.700,-5.0000,-11.6216,-4.5241,25.0000,6.6216,214.2076
34.800,-5.0000,-9.2811,-0.9727,25.0000,4.2811,214.6357
34.900,-5.0000,-6.2244,2.3082,25.0000,1.2244,214.7581
35.000,-5.0000,-2.5154,5.2508,25.0000,-2.4846,215.0066
35.100,-5.0000,1.1173,7.7875,25.0000,-6.1173,215.6183
35.200,-5.0000,1.4428,10.1649,0.2144,-6.4428,216.2626
35.300,-5.0000,1.4295,10.0425,-25.0000,-6.4295,216.9055
35.400,-5.0000,0.2116,7.4501,-25.0000,-5.2116,217.4267
35.500,-5.0000,0.9800,4.9303,-25.0000,-5.9800,218.0247
35.600,-5.0000,1.0632,2.3643,-25.0000,-6.0632,218.6310
35.700,-5.0000,0.8772,-0.1981,-25.0000,-5.8772,219.2187
35.800,-5.0000,-0.0842,-2.7034,-25.0000,-4.9158,219.7103
35.900,-5.0000,-1.7609,-5.1627,-25.0000,-3.2391,220.0342
36.000,-5.0000,-1.5862,-7.4995,-25.0000,-3.4138,220.3756
36.100,-5.0000,-1.9671,-9.8269,-25.0000,-3.0329,220.6789
36.200,-5.0000,-2.9630,-12.0854,-25.0000,-2.0370,220.8826
36.300,-5.0000,-4.5108,-14.2158,-25.0000,-0.4892,220.9315
36.400,-5.0000,-6.5089,-16.1682,-25.0000,1.5089,221.0824
36.500,-5.0000,-8.8788,-17.9017,-25.0000,3.8788,221.4703
36.600,-5.0000,-11.5523,-19.3824,-1.0958,6.5523,222.1255
36.700,-5.0000,-13.5597,-18.2337,25.0000,8.5597,222.9815
36.800,-5.0000,-14.2486,-14.3357,25.0000,9.2486,223.9064
36.900,-5.0000,-14.0294,-10.4143,25.0000,9.0294,224.8093
37.000,-5.0000,-12.9311,-6.5591,25.0000,7.9311,225.6024
37.100,-5.0000,-11.0018,-2.8558,25.0000,6.0018,226.2026
37.200,-5.0000,-8.3071,0.6157,25.0000,3.3071,226.5333
37.300,-5.0000,-4.9259,3.7827,25.0000,-0.0741,226.5407
37.400,-5.0000,-0.8343,6.5792,25.0000,-4.1657,226.9573
37.500,-5.0000,1.8028,8.9964,25.0000,-6.8028,227.6376
37.600,-5.0000,2.5844,11.2821,-25.0000,-7.5844,228.3960
37.700,-5.0000,1.9975,8.5473,-25.0000,-6.9975,229.0958
37.800,-5.0000,0.6034,5.9084,-25.0000,-5.6034,229.6561
37.900,-5.0000,1.1621,3.3576,-25.0000,-6.1621,230.2723
38.000,-5.0000,0.1392,0.8272,-25.0000,-5.1392,230.7862
38.100,-5.0000,-0.8515,-1.5987,-25.0000,-4.1485,231.2011
38.200,-5.0000,0.2138,-4.0705,-25.0000,-5.2138,231.7225
38.300,-5.0000,-2.0267,-6.4418,-25.0000,-2.9733,232.0198
38.400,-5.0000,-2.2151,-8.7343,-25.0000,-2.7849,232.2983
38.500,-5.0000,-2.9695,-10.9798,-25.0000,-2.0305,232.5013
38.600,-5.0000,-4.2637,-13.1223,-25.0000,-0.7363,232.5750
