time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.600,-5.0000,-0.8400,-8.2821,-21.3975,-4.1600,208.9293
40.700,-5.0000,-1.0074,-10.3341,-19.8771,-3.9926,209.3286
40.800,-5.0000,-1.7478,-12.1894,-19.0429,-3.2522,209.6538
40.900,-5.0000,-3.0525,-13.8579,-18.1822,-1.9475,209.8485
41.000,-5.0000,-4.7459,-15.2889,-16.4719,-0.2541,209.8739
41.100,-5.0000,-6.6580,-16.3676,-13.2861,1.6580,210.0397
41.200,-5.0000,-8.6261,-16.9327,-8.3647,3.6261,210.4023
41.300,-5.0000,-10.4631,-16.8141,-1.8728,5.4631,210.9487
41.400,-5.0000,-11.9597,-15.8781,5.6257,6.9597,211.6446
41.500,-5.0000,-12.9056,-14.0686,13.2589,7.9056,212.4352
41.600,-5.0000,-13.1188,-11.4364,19.9807,8.1188,213.2471
41.700,-5.0000,-12.4752,-8.1525,24.7249,7.4752,213.9946
41.800,-5.0000,-10.9340,-4.5029,25.0000,5.9340,214.5880
41.900,-5.0000,-8.6145,-1.0193,24.8764,3.6145,214.9494
42.000,-5.0000,-5.5975,2.1845,19.4042,0.5975,215.0092
42.100,-5.0000,-2.1370,4.5164,10.2962,-2.8630,215.2955
42.200,-5.0000,0.5055,5.6296,-1.2218,-5.5055,215.8460
42.300,-5.0000,2.0197,5.4270,-13.2110,-7.0197,216.5480
42.400,-5.0000,0.2952,3.9818,-22.1689,-5.2952,217.0775
42.500,-5.0000,0.3054,1.7734,-25.0000,-5.3054,217.6081
42.600,-5.0000,-0.3738,-0.6857,-25.0000,-4.6262,218.0707
42.700,-5.0000,-1.5976,-3.1373,-25.0000,-3.4024,218.4109
42.800,-5.0000,-0.8331,-5.5182,-24.5899,-4.1669,218.8276
42.900,-5.0000,-0.2931,-7.9226,-22.3176,-4.7069,219.2983
43.000,-5.0000,-0.4062,-10.1234,-21.1529,-4.5938,219.7577
43.100,-5.0000,-0.7930,-12.1849,-21.0333,-4.2070,220.1784
43.200,-5.0000,-1.9922,-14.1557,-21.1061,-3.0078,220.4792
43.300,-5.0000,-3.8543,-15.9782,-20.2262,-1.1457,220.5937
43.400,-5.0000,-6.0917,-17.5061,-17.4575,1.0917,220.7029
43.500,-5.0000,-8.4955,-18.5240,-12.3270,3.4955,221.0525
43.600,-5.0000,-10.8468,-18.7895,-4.9128,5.8468,221.6371
43.700,-5.0000,-12.8905,-18.0922,4.1791,7.8905,222.4262
43.800,-5.0000,-14.3569,-16.3082,13.9198,9.3569,223.3619
43.900,-5.0000,-14.9974,-13.4428,21.9752,9.9974,224.3616
44.000,-5.0000,-14.6619,-9.7554,25.0000,9.6619,225.3278
44.100,-5.0000,-13.3907,-5.8455,25.0000,8.3907,226.1669
44.200,-5.0000,-11.2826,-2.1052,25.0000,6.2826,226.7951
44.300,-5.0000,-8.4074,1.3854,25.0000,3.4074,227.1359
44.400,-5.0000,-4.8481,4.5535,20.2765,-0.1519,227.1510
44.500,-5.0000,-0.7526,6.8691,8.7937,-4.2474,227.5758
44.600,-5.0000,1.2996,7.6833,-4.3512,-6.2996,228.2057
44.700,-5.0000,0.3126,7.1622,-15.4574,-5.3126,228.7370
44.800,-5.0000,1.4842,5.5689,-23.9128,-6.4842,229.3854
44.900,-5.0000,0.0037,3.1386,-25.0000,-5.0037,229.8858
45.000,-5.0000,0.2875,0.6392,-25.0000,-5.2875,230.4145
45.100,-5.0000,-0.6922,-1.8031,-25.0000,-4.3078,230.8453
45.200,-5.0000,-2.3730,-4.2012,-23.6748,-2.6270,231.1080
45.300,-5.0000,-2.0015,-6.3538,-19.5449,-2.9985,231.4079
45.400,-5.0000,-1.9440,-8.1143,-16.4224,-3.0560,231.7135
45.500,-5.0000,-2.1847,-9.5531,-14.7055,-2.8153,231.9950
45.600,-5.0000,-2.7273,-10.7807,-14.1269,-2.2727,232.2223
45.700,-5.0000,-3.5576,-11.8815,-14.0239,-1.4424,232.3665
45.800,-5.0000,-4.6347,-12.8761,-13.6243,-0.3653,232.4030
45.900,-5.0000,-5.8957,-13.7134,-12.2801,0.8957,232.4926
46.000,-5.0000,-7.2529,-14.2848,-9.6163,2.2529,232.7179
46.100,-5.0000,-8.5892,-14.4544,-5.5958,3.5892,233.0768
46.200,-5.0000,-9.7625,-14.0954,-0.5138,4.7625,233.5531
46.300,-5.0000,-10.6190,-13.1257,5.0626,5.6190,234.1150
46.400,-5.0000,-11.0138,-11.5346,10.3894,6.0138,234.7163
46.500,-5.0000,-10.8330,-9.3993,14.6601,5.8330,235.2996
46.600,-5.0000,-10.0149,-6.8863,17.1232,5.0149,235.8011
46.700,-5.0000,-8.5660,-4.2402,17.1911,3.5660,236.1577
46.800,-5.0000,-6.5699,-1.7600,14.5286,1.5699,236.3147
46.900,-5.0000,-4.1818,0.2339,9.1120,-0.8182,236.3965
47.000,-5.0000,-1.5558,1.4356,1.2087,-3.4442,236.7410
47.100,-5.0000,-0.4462,1.6554,-7.5987,-4.5538,237.1963
47.200,-5.0000,-0.3164,0.8904,-15.4628,-4.6836,237.6647
47.300,-5.0000,-0.6663,-0.6529,-21.0418,-4.3337,238.0981
47.400,-5.0000,-1.8687,-2.6788,-23.3404,-3.1313,238.4112
47.500,-5.0000,-0.9988,-4.8717,-23.7512,-4.0012,238.8113
47.600,-5.0000,-0.3464,-7.1809,-23.5303,-4.6536,239.2767
47.700,-5.0000,-0.2226,-9.5085,-23.3390,-4.7774,239.7544
47.800,-5.0000,-0.3068,-11.8211,-23.4780,-4.6932,240.2237
47.900,-5.0000,-1.2466,-14.1001,-23.4857,-3.7534,240.5991
48.000,-5.0000,-3.1268,-16.2361,-22.3777,-1.8732,240.7864
48.100,-5.0000,-5.5209,-18.0448,-19.2654,0.5209,240.8385
48.200,-5.0000,-8.1356,-19.2904,-13.6853,3.1356,241.1520
48.300,-5.0000,-10.7250,-19.7161,-5.7122,5.7250,241.7246
48.400,-5.0000,-13.0130,-19.0987,4.0462,8.0130,242.5259
48.500,-5.0000,-14.7076,-17.3042,14.5421,9.7076,243.4966
48.600,-5.0000,-15.5368,-14.3319,22.4362,10.5368,244.5503
48.700,-5.0000,-15.3649,-10.5360,25.0000,10.3649,245.5868
48.800,-5.0000,-14.2438,-6.5482,25.0000,9.2438,246.5112
48.900,-5.0000,-12.2626,-2.7160,25.0000,7.2626,247.2374
49.000,-5.0000,-9.4888,0.8779,25.0000,4.4888,247.6863
49.100,-5.0000,-6.0054,4.1581,23.6318,1.0054,247.7868
49.200,-5.0000,-1.9200,6.9234,12.8735,-3.0800,248.0948
49.300,-5.0000,-0.0901,8.2771,0.4351,-4.9099,248.5858
49.400,-5.0000,2.2226,8.1715,-12.2884,-7.2226,249.3081
49.500,-5.0000,1.3404,6.7604,-22.2828,-6.3404,249.9421
49.600,-5.0000,0.2122,4.4913,-25.0000,-5.2122,250.4633
49.700,-5.0000,0.1969,2.0094,-25.0000,-5.1969,250.9830
49.800,-5.0000,-0.4677,-0.4389,-25.0000,-4.5323,251.4363
49.900,-5.0000,-1.6749,-2.8815,-25.0000,-3.3251,251.7688
50.000,-5.0000,-0.8690,-5.2568,-21.5679,-4.1310,252.1819
50.100,-5.0000,-0.1139,-7.3643,-19.6920,-4.8861,252.6705
50.200,-5.0000,-1.8259,-9.2414,-18.4509,-3.1741,252.9879
50.300,-5.0000,-2.4079,-10.8785,-17.7267,-2.5921,253.2471
50.400,-5.0000,-3.3916,-12.3644,-17.0129,-1.6084,253.4079
50.500,-5.0000,-4.6951,-13.6638,-15.6844,-0.3049,253.4384
50.600,-5.0000,-6.2106,-14.6886,-13.2266,1.2106,253.5595
50.700,-5.0000,-7.8129,-15.3110,-9.3833,2.8129,253.8408
50.800,-5.0000,-9.3518,-15.3909,-4.2235,4.3518,254.2760
50.900,-5.0000,-10.6567,-14.8114,1.8610,5.6567,254.8416
51.000,-5.0000,-11.5521,-13.5122,8.2149,6.5521,255.4968
51.100,-5.0000,-11.8804,-11.5152,14.0157,6.8804,256.1849
51.200,-5.0000,-11.5260,-8.9384,18.3941,6.5260,256.8375
51.300,-5.0000,-10.4368,-5.9955,20.5593,5.4368,257.3812
51.400,-5.0000,-8.6411,-2.9803,19.9167,3.6411,257.7453
51.500,-5.0000,-6.2542,-0.2391,16.1643,1.2542,257.8707
51.600,-5.0000,-3.4666,1.8671,9.3515,-1.5334,258.0240
51.700,-5.0000,-0.3281,2.9998,-0.2421,-4.6719,258.4912
51.800,-5.0000,0.5062,2.9246,-10.4588,-5.5062,259.0418
51.900,-5.0000,0.8392,1.8516,-19.4368,-5.8392,259.6258
52.000,-5.0000,0.6483,-0.1301,-25.0000,-5.6483,260.1906
52.100,-5.0000,-0.3848,-2.6080,-25.0000,-4.6152,260.6521
52.200,-5.0000,-2.1719,-5.0331,-25.0000,-2.8281,260.9349
52.300,-5.0000,-2.0339,-7.3271,-25.0000,-2.9661,261.2315
52.400,-5.0000,-2.4379,-9.6082,-21.2991,-2.5621,261.4878
52.500,-5.0000,-3.2644,-11.4569,-17.4266,-1.7356,261.6613
52.600,-5.0000,-4.3777,-12.8200,-13.7003,-0.6223,261.7235
52.700,-5.0000,-5.6366,-13.6908,-10.0784,0.6366,261.7872
52.800,-5.0000,-6.9149,-14.0716,-6.4107,1.9149,261.9787
52.900,-5.0000,-8.0947,-13.9617,-2.5873,3.0947,262.2882
53.000,-5.0000,-9.0617,-13.3612,1.3661,4.0617,262.6943
53.100,-5.0000,-9.7076,-12.2840,5.2506,4.7076,263.1651
53.200,-5.0000,-9.9391,-10.7736,8.7101,4.9391,263.6590
53.300,-5.0000,-9.6898,-8.9177,11.2889,4.6898,264.1280
53.400,-5.0000,-8.9327,-6.8539,12.5146,3.9327,264.5212
53.500,-5.0000,-7.6907,-4.7675,11.9883,2.6907,264.7903
53.600,-5.0000,-6.0421,-2.8788,9.4695,1.0421,264.8945
53.700,-5.0000,-4.1160,-1.4214,4.9357,-0.8840,264.9829
53.800,-5.0000,-2.0477,-0.6175,-1.4111,-2.9523,265.2782
53.900,-5.0000,-0.6695,-0.6657,-8.7063,-4.3305,265.7112
54.000,-5.0000,-1.3125,-1.4812,-14.8793,-3.6875,266.0800
54.100,-5.0000,-0.3840,-2.9292,-19.8254,-4.6160,266.5416
54.200,-5.0000,-2.0184,-4.8427,-22.0613,-2.9816,266.8397
54.300,-5.0000,-1.6904,-6.8668,-22.4233,-3.3096,267.1707
54.400,-5.0000,-1.8261,-8.9375,-21.5892,-3.1739,267.4881
54.500,-5.0000,-2.4600,-10.8865,-19.9259,-2.5400,267.7421
54.600,-5.0000,-3.5322,-12.5830,-17.5191,-1.4678,267.8889
54.700,-5.0000,-4.9024,-13.9157,-14.3137,-0.0976,267.8986
54.800,-5.0000,-6.4166,-14.7825,-10.2577,1.4166,268.0403
54.900,-5.0000,-7.9207,-15.0917,-5.4080,2.9207,268.3323
55.000,-5.0000,-9.2562,-14.7727,0.0100,4.2562,268.7580
55.100,-5.0000,-10.2653,-13.7935,5.5886,5.2653,269.2845
55.200,-5.0000,-10.8047,-12.1780,10.7692,5.8047,269.8650
55.300,-5.0000,-10.7630,-10.0185,14.9077,5.7630,270.4413
55.400,-5.0000,-10.0783,-7.4810,17.3634,5.0783,270.9491
55.500,-5.0000,-8.7527,-4.7983,17.5970,3.7527,271.3244
55.600,-5.0000,-6.8606,-2.2534,15.2628,1.8606,271.5104
55.700,-5.0000,-4.5476,-0.1531,10.2814,-0.4524,271.5557
55.800,-5.0000,-1.9804,1.2047,2.8535,-3.0196,271.8576
55.900,-5.0000,0.2066,1.5406,-6.2626,-5.2066,272.3783
56.000,-5.0000,0.2172,0.9354,-14.8532,-5.2172,272.9000
56.100,-5.0000,-0.2872,-0.5063,-21.2078,-4.7128,273.3713
56.200,-5.0000,-1.2456,-2.5994,-24.3359,-3.7544,273.7467
56.300,-5.0000,-0.0880,-4.9655,-25.0000,-4.9120,274.2379
56.400,-5.0000,-1.7864,-7.3957,-24.6834,-3.2136,274.5593
56.500,-5.0000,-2.1631,-9.6714,-22.3354,-2.8369,274.8430
56.600,-5.0000,-3.0315,-11.6495,-19.1977,-1.9685,275.0398
56.700,-5.0000,-4.2579,-13.2078,-15.5242,-0.7421,275.1140
56.800,-5.0000,-5.6773,-14.2653,-11.3875,0.6773,275.1818
56.900,-5.0000,-7.1336,-14.7642,-6.8161,2.1336,275.3951
57.000,-5.0000,-8.4774,-14.6647,-1.9025,3.4774,275.7429
57.100,-5.0000,-9.5633,-13.9513,3.1319,4.5633,276.1992
57.200,-5.0000,-10.2574,-12.6445,7.9194,5.2574,276.7249
57.300,-5.0000,-10.4492,-10.8136,11.9744,5.4492,277.2698
57.400,-5.0000,-10.0668,-8.5862,14.7562,5.0668,277.7765
57.500,-5.0000,-9.0899,-6.1483,15.7540,4.0899,278.1855
57.600,-5.0000,-7.5603,-3.7361,14.5776,2.5603,278.4415
57.700,-5.0000,-5.5852,-1.6174,11.0389,0.5852,278.5001
57.800,-5.0000,-3.3234,-0.0653,5.2040,-1.6766,278.6677
57.900,-5.0000,-0.8493,0.6683,-2.6748,-4.1507,279.0828
58.000,-5.0000,-0.9456,0.4496,-10.3937,-4.0544,279.4882
58.100,-5.0000,-1.4984,-0.5110,-16.2006,-3.5016,279.8384
58.200,-5.0000,-0.4770,-2.0776,-20.3856,-4.5230,280.2907
58.300,-5.0000,-1.9476,-4.0450,-21.8703,-3.0524,280.5959
58.400,-5.0000,-1.3948,-6.0679,-21.8120,-3.6052,280.9564
58.500,-5.0000,-1.2172,-8.1220,-21.1047,-3.7828,281.3347
58.600,-5.0000,-1.4977,-10.1012,-20.1878,-3.5023,281.6850
58.700,-5.0000,-2.3122,-11.9341,-19.0168,-2.6878,281.9537
58.800,-5.0000,-3.5886,-13.5442,-17.2479,-1.4114,282.0949
58.900,-5.0000,-5.1665,-14.8336,-14.4911,0.1665,282.1115
59.000,-5.0000,-6.8864,-15.6814,-10.5000,1.8864,282.3002
59.100,-5.0000,-8.5858,-15.9579,-5.2798,3.5858,282.6587
59.200,-5.0000,-10.0875,-15.5511,0.8757,5.0875,283.1675
59.300,-5.0000,-11.2089,-14.3963,7.4072,6.2089,283.7884
59.400,-5.0000,-11.7806,-12.5023,13.5601,6.7806,284.4664
59.500,-5.0000,-11.6705,-9.9689,18.4890,6.6705,285.1335
59.600,-5.0000,-10.8055,-6.9907,21.3781,5.8055,285.7140
59.700,-5.0000,-9.1903,-3.8475,21.5635,4.1903,286.1331
59.800,-5.0000,-6.9173,-0.8805,18.6407,1.9173,286.3248
59.900,-5.0000,-4.1628,1.5417,12.5432,-0.8372,286.4085
