time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,10.0000,5.7341,5.8035,15.0000,4.2659,18.3337
8.400,10.0000,5.4071,6.7483,15.0000,4.5929,18.7930
8.500,10.0000,5.3050,7.7145,15.0000,4.6950,19.2625
8.600,10.0000,5.4255,8.6798,15.0000,4.5745,19.7200
8.700,10.0000,5.7611,9.6222,15.0000,4.2389,20.1439
8.800,10.0000,6.2989,10.5209,15.0000,3.7011,20.5140
8.900,10.0000,7.0211,11.3563,15.0000,2.9789,20.8119
9.000,10.0000,7.9060,12.1112,15.0000,2.0940,21.0213
9.100,10.0000,8.9289,12.7705,15.0000,1.0711,21.1284
9.200,10.0000,10.0626,13.3217,7.1065,-0.0626,21.1346
9.300,10.0000,10.9811,12.9793,5.0000,-0.9811,21.2328
9.400,10.0000,11.7081,12.3435,5.0000,-1.7081,21.4036
9.500,10.0000,12.2639,11.6434,5.0000,-2.2639,21.6300
9.600,10.0000,12.6404,10.8967,5.0000,-2.6404,21.8940
9.700,10.0000,12.8336,10.1215,5.0000,-2.8336,22.1774
9.800,10.0000,12.8442,9.3361,5.0000,-2.8442,22.4618
9.900,10.0000,12.6766,8.5586,5.0000,-2.6766,22.7294
10.000,10.0000,12.3395,7.8064,5.0000,-2.3395,22.9634
10.100,10.0000,11.8448,7.0959,5.0000,-1.8448,23.1479
10.200,10.0000,11.2079,6.4422,5.0000,-1.2079,23.2687
10.300,10.0000,10.4471,5.8585,7.0504,-0.4471,23.3134
10.400,10.0000,9.6601,5.5578,14.9730,0.3399,23.3474
10.500,10.0000,9.1331,6.1166,15.0000,0.8669,23.4340
10.600,10.0000,8.7533,6.7235,15.0000,1.2467,23.5587
10.700,10.0000,8.5251,7.3609,15.0000,1.4749,23.7062
10.800,10.0000,8.4498,8.0134,15.0000,1.5502,23.8612
10.900,10.0000,8.5249,8.6659,15.0000,1.4751,24.0087
11.000,10.0000,8.7448,9.3036,15.0000,1.2552,24.1343
11.100,10.0000,9.1009,9.9124,15.0000,0.8991,24.2242
11.200,10.0000,9.5814,10.4793,13.2256,0.4186,24.2660
11.300,10.0000,10.1052,10.8180,7.9004,-0.1052,24.2766
11.400,10.0000,10.4854,10.5780,5.0000,-0.4854,24.3251
11.500,10.0000,10.6877,10.0182,5.0000,-0.6877,24.3939
11.600,10.0000,10.7557,9.4449,5.0000,-0.7557,24.4694
11.700,10.0000,10.6914,8.8715,5.0000,-0.6914,24.5386
11.800,10.0000,10.4998,8.3109,5.3850,-0.4998,24.5886
11.900,10.0000,10.2031,7.8134,8.5629,-0.2031,24.6089
12.000,10.0000,9.9246,7.6631,11.3111,0.0754,24.6164
12.100,10.0000,9.7261,7.8120,13.1361,0.2739,24.6438
12.200,10.0000,9.6375,8.1581,13.8021,0.3625,24.6800
12.300,10.0000,9.6557,8.5744,13.4070,0.3443,24.7145
12.400,10.0000,9.7525,8.9454,12.2816,0.2475,24.7392
12.500,10.0000,9.8872,9.1920,10.8584,0.1128,24.7505
12.600,10.0000,10.0191,9.2827,9.5456,-0.0191,24.7524
12.700,10.0000,10.1170,9.2303,8.6337,-0.1170,24.7641
12.800,10.0000,10.1651,9.0793,8.2527,-0.1651,24.7806
12.900,10.0000,10.1629,8.8878,8.3760,-0.1629,24.7969
13.000,10.0000,10.1220,8.7108,8.8619,-0.1220,24.8091
13.100,10.0000,10.0609,8.5876,9.5130,-0.0609,24.8152
13.200,10.0000,9.9988,8.5359,10.1364,0.0012,24.8153
13.300,10.0000,9.9508,8.5521,10.5884,0.0492,24.8203
13.400,10.0000,9.9252,8.6172,10.7986,0.0748,24.8277
13.500,10.0000,9.9234,8.7048,10.7703,0.0766,24.8354
13.600,10.0000,9.9403,8.7888,10.5633,0.0597,24.8414
13.700,10.0000,9.9678,8.8499,10.2671,0.0322,24.8446
13.800,10.0000,9.9969,8.8784,9.9725,0.0031,24.8449
13.900,10.0000,10.0203,8.8748,9.7501,-0.0203,24.8469
14.000,10.0000,10.0336,8.8470,9.6371,-0.0336,24.8503
14.100,10.0000,10.0359,8.8072,9.6364,-0.0359,24.8539
14.200,10.0000,10.0291,8.7675,9.7232,-0.0291,24.8568
14.300,10.0000,10.0167,8.7375,9.8571,-0.0167,24.8585
14.400,10.0000,10.0032,8.7222,9.9956,-0.0032,24.8588
14.500,10.0000,9.9918,8.7220,10.1043,0.0082,24.8596
14.600,10.0000,9.9850,8.7336,10.1639,0.0150,24.8611
14.700,10.0000,9.9833,8.7516,10.1708,0.0167,24.8628
14.800,10.0000,9.9859,8.7703,10.1352,0.0141,24.8642
14.900,10.0000,9.9914,8.7849,10.0750,0.0086,24.8650
15.000,10.0000,9.9977,8.7930,10.0102,0.0023,24.8653
15.100,10.0000,10.0032,8.7940,9.9574,-0.0032,24.8656
15.200,10.0000,10.0067,8.7892,9.9265,-0.0067,24.8662
15.300,10.0000,10.0078,8.7811,9.9202,-0.0078,24.8670
15.400,10.0000,10.0068,8.7724,9.9344,-0.0068,24.8677
15.500,10.0000,10.0044,8.7653,9.9612,-0.0044,24.8681
15.600,10.0000,10.0014,8.7611,9.9914,-0.0014,24.8683
15.700,10.0000,9.9988,8.7602,10.0169,0.0012,24.8684
15.800,10.0000,9.9971,8.7621,10.0327,0.0029,24.8687
15.900,10.0000,9.9964,8.7657,10.0371,0.0036,24.8690
16.000,10.0000,9.9968,8.7698,10.0317,0.0032,24.8694
16.100,10.0000,9.9978,8.7732,10.0198,0.0022,24.8696
16.200,10.0000,9.9992,8.7754,10.0058,0.0008,24.8697
16.300,10.0000,10.0004,8.7760,9.9935,-0.0004,24.8697
16.400,10.0000,10.0013,8.7752,9.9856,-0.0013,24.8698
16.500,10.0000,10.0016,8.7736,9.9828,-0.0016,24.8700
16.600,10.0000,10.0015,8.7718,9.9848,-0.0015,24.8702
16.700,10.0000,10.0011,8.7701,9.9900,-0.0011,24.8703
16.800,10.0000,10.0005,8.7690,9.9964,-0.0005,24.8703
16.900,10.0000,9.9999,8.7687,10.0023,0.0001,24.8703
17.000,10.0000,9.9995,8.7689,10.0063,0.0005,24.8704
17.100,10.0000,9.9992,8.7696,10.0079,0.0008,24.8704
17.200,10.0000,9.9993,8.7705,10.0073,0.0007,24.8705
17.300,10.0000,9.9995,8.7713,10.0050,0.0005,24.8706
17.400,10.0000,9.9997,8.7718,10.0020,0.0003,24.8706
17.500,10.0000,10.0000,8.7720,9.9993,-0.0000,24.8706
17.600,10.0000,10.0002,8.7719,9.9973,-0.0002,24.8706
17.700,10.0000,10.0003,8.7716,9.9964,-0.0003,24.8707
17.800,10.0000,10.0003,8.7712,9.9966,-0.0003,24.8707
17.900,10.0000,10.0003,8.7709,9.9975,-0.0003,24.8707
18.000,10.0000,10.0001,8.7706,9.9989,-0.0001,24.8707
18.100,10.0000,10.0000,8.7705,10.0002,-0.0000,24.8707
18.200,10.0000,9.9999,8.7705,10.0012,0.0001,24.8707
18.300,10.0000,9.9998,8.7706,10.0017,0.0002,24.8708
18.400,10.0000,9.9998,8.7708,10.0016,0.0002,24.8708
18.500,10.0000,9.9999,8.7710,10.0012,0.0001,24.8708
18.600,10.0000,9.9999,8.7711,10.0006,0.0001,24.8708
18.700,10.0000,10.0000,8.7712,10.0000,0.0000,24.8708
18.800,10.0000,10.0000,8.7712,9.9995,-0.0000,24.8708
18.900,10.0000,10.0001,8.7711,9.9993,-0.0001,24.8708
19.000,10.0000,10.0001,8.7711,9.9992,-0.0001,24.8708
19.100,10.0000,10.0001,8.7710,9.9994,-0.0001,24.8708
19.200,10.0000,10.0000,8.7709,9.9997,-0.0000,24.8708
19.300,10.0000,10.0000,8.7709,10.0000,-0.0000,24.8708
19.400,10.0000,10.0000,8.7709,10.0002,0.0000,24.8708
19.500,10.0000,10.0000,8.7709,10.0003,0.0000,24.8708
19.600,10.0000,10.0000,8.7709,10.0004,0.0000,24.8708
19.700,10.0000,10.0000,8.7710,10.0003,0.0000,24.8708
19.800,10.0000,10.0000,8.7710,10.0002,0.0000,24.8708
19.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8708
20.000,10.0000,10.0000,8.7710,9.9999,-0.0000,24.8708
20.100,10.0000,10.0000,8.7710,9.9999,-0.0000,24.8708
20.200,10.0000,10.0000,8.7710,9.9998,-0.0000,24.8708
20.300,10.0000,10.0000,8.7710,9.9999,-0.0000,24.8708
20.400,10.0000,10.0000,8.7710,9.9999,-0.0000,24.8708
20.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8708
20.600,10.0000,10.0000,8.7709,10.0000,0.0000,24.8708
20.700,10.0000,10.0000,8.7710,10.0001,0.0000,24.8708
20.800,10.0000,10.0000,8.7710,10.0001,0.0000,24.8708
20.900,10.0000,10.0000,8.7710,10.0001,0.0000,24.8709
21.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
21.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
21.200,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.300,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.400,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
21.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
21.900,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.000,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
22.500,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
22.600,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
22.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
22.800,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
22.900,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
23.000,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
23.100,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.200,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.500,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.600,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
23.700,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
23.800,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
23.900,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
24.000,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
24.100,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
24.200,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
24.300,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.400,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.500,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.600,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.700,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.800,10.0000,10.0000,8.7710,10.0000,0.0000,24.8709
24.900,10.0000,10.0000,8.7710,10.0000,-0.0000,24.8709
25.000,-5.0000,10.0000,8.7710,-10.0000,-15.0000,26.3709
25.100,-5.0000,9.2466,6.8050,-10.0000,-14.2466,27.7955
25.200,-5.0000,8.0766,4.9356,-10.0000,-13.0766,29.1032
25.300,-5.0000,6.5269,3.2024,-10.0000,-11.5269,30.2559
25.400,-5.0000,4.6392,1.6415,-10.0000,-9.6392,31.2198
25.500,-5.0000,2.4328,0.2850,-10.0000,-7.4328,31.9631
25.600,-5.0000,0.5869,-0.8260,-10.0000,-5.5869,32.5217
25.700,-5.0000,-0.0164,-1.8158,-10.0000,-4.9836,33.0201
25.800,-5.0000,-1.3000,-2.7796,-10.0000,-3.7000,33.3901
25.900,-5.0000,-0.5330,-3.7327,-10.0000,-4.4670,33.8368
26.000,-5.0000,-2.0364,-4.6522,-10.0000,-2.9636,34.1331
26.100,-5.0000,-1.1545,-5.4926,-10.0000,-3.8455,34.5177
26.200,-5.0000,-0.1100,-6.4260,-10.0000,-4.8900,35.0067
26.300,-5.0000,-2.1433,-7.3651,-10.0000,-2.8567,35.2924
26.400,-5.0000,-1.9662,-8.1610,-10.0000,-3.0338,35.5957
26.500,-5.0000,-1.9611,-8.9661,-10.0000,-3.0389,35.8996
26.600,-5.0000,-2.1531,-9.7622,-10.0000,-2.8469,36.1843
26.700,-5.0000,-2.5574,-10.5284,-10.0000,-2.4426,36.4286
26.800,-5.0000,-3.1654,-11.2439,-10.0000,-1.8346,36.6120
26.900,-5.0000,-3.9472,-11.8895,-10.0000,-1.0528,36.7173
27.000,-5.0000,-4.8659,-12.4498,-4.5042,-0.1341,36.7307
27.100,-5.0000,-5.6785,-12.3728,0.0000,0.6785,36.7986
27.200,-5.0000,-6.2767,-11.7737,0.0000,1.2767,36.9262
27.300,-5.0000,-6.7181,-11.1227,0.0000,1.7181,37.0981
27.400,-5.0000,-6.9960,-10.4356,0.0000,1.9960,37.2977
27.500,-5.0000,-7.1082,-9.7290,0.0000,2.1082,37.5085
27.600,-5.0000,-7.0563,-9.0194,0.0000,2.0563,37.7141
27.700,-5.0000,-6.8456,-8.3230,0.0000,1.8456,37.8987
27.800,-5.0000,-6.4849,-7.6553,0.0000,1.4849,38.0471
27.900,-5.0000,-5.9859,-7.0307,0.0000,0.9859,38.1457
28.000,-5.0000,-5.3625,-6.4623,-2.6214,0.3625,38.1820
28.100,-5.0000,-4.7291,-6.2195,-8.9757,-0.2709,38.2091
28.200,-5.0000,-4.2985,-6.6666,-10.0000,-0.7015,38.2792
28.300,-5.0000,-4.0182,-7.2519,-10.0000,-0.9818,38.3774
28.400,-5.0000,-3.8765,-7.8583,-10.0000,-1.1235,38.4898
28.500,-5.0000,-3.8757,-8.4719,-10.0000,-1.1243,38.6022
28.600,-5.0000,-4.0155,-9.0785,-10.0000,-0.9845,38.7006
28.700,-5.0000,-4.2916,-9.6642,-10.0000,-0.7084,38.7715
28.800,-5.0000,-4.6953,-10.2159,-7.2397,-0.3047,38.8020
28.900,-5.0000,-5.1092,-10.4500,-3.0798,0.1092,38.8129
29.000,-5.0000,-5.4066,-10.2318,-0.3392,0.4066,38.8535
29.100,-5.0000,-5.5414,-9.7173,0.0000,0.5414,38.9077
29.200,-5.0000,-5.5422,-9.1620,0.0000,0.5422,38.9619
29.300,-5.0000,-5.4171,-8.6130,-1.0795,0.4171,39.0036
29.400,-5.0000,-5.2122,-8.1887,-3.2881,0.2122,39.0248
29.500,-5.0000,-5.0008,-8.0066,-5.4150,0.0008,39.0249
29.600,-5.0000,-4.8347,-8.0564,-6.9848,-0.1653,39.0414
29.700,-5.0000,-4.7441,-8.2764,-7.7400,-0.2559,39.0670
29.800,-5.0000,-4.7346,-8.5770,-7.6726,-0.2654,39.0936
29.900,-5.0000,-4.7913,-8.8686,-6.9743,-0.2087,39.1144
30.000,-5.0000,-4.8862,-9.0825,-5.9487,-0.1138,39.1258
30.100,-5.0000,-4.9882,-9.1838,-4.9143,-0.0118,39.1270
30.200,-5.0000,-5.0711,-9.1723,-4.1234,0.0711,39.1341
30.300,-5.0000,-5.1190,-9.0749,-3.7146,0.1190,39.1460
30.400,-5.0000,-5.1278,-8.9338,-3.7041,0.1278,39.1588
30.500,-5.0000,-5.1040,-8.7923,-4.0082,0.1040,39.1692
30.600,-5.0000,-5.0602,-8.6847,-4.4857,0.0602,39.1752
30.700,-5.0000,-5.0113,-8.6296,-4.9842,0.0113,39.1763
30.800,-5.0000,-4.9703,-8.6290,-5.3792,-0.0297,39.1793
30.900,-5.0000,-4.9452,-8.6712,-5.5977,-0.0548,39.1848
31.000,-5.0000,-4.9388,-8.7369,-5.6251,-0.0612,39.1909
31.100,-5.0000,-4.9485,-8.8052,-5.4958,-0.0515,39.1961
31.200,-5.0000,-4.9685,-8.8590,-5.2747,-0.0315,39.1992
31.300,-5.0000,-4.9918,-8.8885,-5.0349,-0.0082,39.2000
31.400,-5.0000,-5.0121,-8.8918,-4.8383,0.0121,39.2012
31.500,-5.0000,-5.0251,-8.8738,-4.7231,0.0251,39.2037
31.600,-5.0000,-5.0292,-8.8433,-4.6995,0.0292,39.2067
31.700,-5.0000,-5.0254,-8.8104,-4.7534,0.0254,39.2092
31.800,-5.0000,-5.0163,-8.7836,-4.8552,0.0163,39.2108
31.900,-5.0000,-5.0052,-8.7681,-4.9699,0.0052,39.2114
32.000,-5.0000,-4.9953,-8.7650,-5.0673,-0.0047,39.2118
32.100,-5.0000,-4.9886,-8.7726,-5.1274,-0.0114,39.2130
32.200,-5.0000,-4.9861,-8.7866,-5.1439,-0.0139,39.2144
32.300,-5.0000,-4.9875,-8.8023,-5.1221,-0.0125,39.2156
32.400,-5.0000,-4.9916,-8.8156,-5.0756,-0.0084,39.2164
32.500,-5.0000,-4.9969,-8.8238,-5.0208,-0.0031,39.2168
32.600,-5.0000,-5.0017,-8.8259,-4.9729,0.0017,39.2169
32.700,-5.0000,-5.0051,-8.8228,-4.9418,0.0051,39.2174
32.800,-5.0000,-5.0066,-8.8164,-4.9314,0.0066,39.2181
32.900,-5.0000,-5.0061,-8.8089,-4.9398,0.0061,39.2187
33.000,-5.0000,-5.0043,-8.8024,-4.9609,0.0043,39.2191
33.100,-5.0000,-5.0018,-8.7982,-4.9869,0.0018,39.2193
33.200,-5.0000,-4.9994,-8.7968,-5.0105,-0.0006,39.2194
33.300,-5.0000,-4.9977,-8.7980,-5.0264,-0.0023,39.2196
33.400,-5.0000,-4.9969,-8.8009,-5.0326,-0.0031,39.2199
33.500,-5.0000,-4.9970,-8.8045,-5.0295,-0.0030,39.2202
33.600,-5.0000,-4.9978,-8.8077,-5.0200,-0.0022,39.2204
33.700,-5.0000,-4.9990,-8.8098,-5.0077,-0.0010,39.2205
33.800,-5.0000,-5.0001,-8.8107,-4.9962,0.0001,39.2206
33.900,-5.0000,-5.0010,-8.8102,-4.9881,0.0010,39.2207
34.000,-5.0000,-5.0015,-8.8089,-4.9846,0.0015,39.2208
34.100,-5.0000,-5.0014,-8.8072,-4.9856,0.0014,39.2209
34.200,-5.0000,-5.0011,-8.8056,-4.9898,0.0011,39.2211
34.300,-5.0000,-5.0005,-8.8045,-4.9956,0.0005,39.2211
34.400,-5.0000,-5.0000,-8.8041,-5.0012,-0.0000,39.2211
34.500,-5.0000,-4.9996,-8.8042,-5.0053,-0.0004,39.2212
34.600,-5.0000,-4.9993,-8.8048,-5.0072,-0.0007,39.2212
34.700,-5.0000,-4.9993,-8.8056,-5.0070,-0.0007,39.2213
34.800,-5.0000,-4.9995,-8.8064,-5.0052,-0.0005,39.2213
34.900,-5.0000,-4.9997,-8.8069,-5.0024,-0.0003,39.2214
35.000,-5.0000,-5.0000,-8.8072,-4.9997,-0.0000,39.2214
35.100,-5.0000,-5.0002,-8.8072,-4.9977,0.0002,39.2214
35.200,-5.0000,-5.0003,-8.8069,-4.9966,0.0003,39.2214
35.300,-5.0000,-5.0003,-8.8065,-4.9966,0.0003,39.2215
35.400,-5.0000,-5.0003,-8.8061,-4.9974,0.0003,39.2215
35.500,-5.0000,-5.0002,-8.8059,-4.9987,0.0002,39.2215
35.600,-5.0000,-5.0000,-8.8057,-5.0000,0.0000,39.2215
35.700,-5.0000,-4.9999,-8.8057,-5.0010,-0.0001,39.2215
35.800,-5.0000,-4.9999,-8.8058,-5.0016,-0.0001,39.2215
35.900,-5.0000,-4.9998,-8.8060,-5.0016,-0.0002,39.2215
36.000,-5.0000,-4.9999,-8.8062,-5.0013,-0.0001,39.2216
36.100,-5.0000,-4.9999,-8.8063,-5.0007,-0.0001,39.2216
36.200,-5.0000,-5.0000,-8.8064,-5.0001,-0.0000,39.2216
36.300,-5.0000,-5.0000,-8.8064,-4.9996,0.0000,39.2216
36.400,-5.0000,-5.0001,-8.8064,-4.9993,0.0001,39.2216
36.500,-5.0000,-5.0001,-8.8063,-4.9992,0.0001,39.2216
36.600,-5.0000,-5.0001,-8.8062,-4.9994,0.0001,39.2216
36.700,-5.0000,-5.0000,-8.8061,-4.9996,0.0000,39.2216
36.800,-5.0000,-5.0000,-8.8061,-4.9999,0.0000,39.2216
36.900,-5.0000,-5.0000,-8.8061,-5.0002,-0.0000,39.2216
37.000,-5.0000,-5.0000,-8.8061,-5.0003,-0.0000,39.2216
37.100,-5.0000,-5.0000,-8.8061,-5.0004,-0.0000,39.2216
37.200,-5.0000,-5.0000,-8.8062,-5.0003,-0.0000,39.2216
37.300,-5.0000,-5.0000,-8.8062,-5.0002,-0.0000,39.2216
37.400,-5.0000,-5.0000,-8.8062,-5.0001,-0.0000,39.2216
37.500,-5.0000,-5.0000,-8.8062,-4.9999,0.0000,39.2216
37.600,-5.0000,-5.0000,-8.8062,-4.9998,0.0000,39.2216
37.700,-5.0000,-5.0000,-8.8062,-4.9998,0.0000,39.2216
37.800,-5.0000,-5.0000,-8.8062,-4.9998,0.0000,39.2216
37.900,-5.0000,-5.0000,-8.8062,-4.9999,0.0000,39.2216
38.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
38.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
38.200,-5.0000,-5.0000,-8.8062,-5.0001,-0.0000,39.2216
38.300,-5.0000,-5.0000,-8.8062,-5.0001,-0.0000,39.2216
38.400,-5.0000,-5.0000,-8.8062,-5.0001,-0.0000,39.2216
38.500,-5.0000,-5.0000,-8.8062,-5.0001,-0.0000,39.2216
38.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
38.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
38.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
