time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.200,10.0000,10.0076,8.7719,10.0053,-0.0076,25.8534
40.300,10.0000,10.0077,8.7716,10.0049,-0.0077,25.8542
40.400,10.0000,10.0078,8.7714,10.0047,-0.0078,25.8550
40.500,10.0000,10.0077,8.7711,10.0045,-0.0077,25.8558
40.600,10.0000,10.0076,8.7707,10.0045,-0.0076,25.8565
40.700,10.0000,10.0075,8.7704,10.0045,-0.0075,25.8573
40.800,10.0000,10.0072,8.7701,10.0047,-0.0072,25.8580
40.900,10.0000,10.0070,8.7699,10.0049,-0.0070,25.8587
41.000,10.0000,10.0066,8.7697,10.0052,-0.0066,25.8593
41.100,10.0000,10.0063,8.7696,10.0056,-0.0063,25.8600
41.200,10.0000,10.0060,8.7695,10.0059,-0.0060,25.8606
41.300,10.0000,10.0056,8.7695,10.0062,-0.0056,25.8611
41.400,10.0000,10.0053,8.7696,10.0065,-0.0053,25.8617
41.500,10.0000,10.0051,8.7697,10.0067,-0.0051,25.8622
41.600,10.0000,10.0049,8.7699,10.0069,-0.0049,25.8627
41.700,10.0000,10.0047,8.7701,10.0069,-0.0047,25.8631
41.800,10.0000,10.0046,8.7704,10.0069,-0.0046,25.8636
41.900,10.0000,10.0045,8.7706,10.0068,-0.0045,25.8640
42.000,10.0000,10.0045,8.7708,10.0067,-0.0045,25.8645
42.100,10.0000,10.0046,8.7710,10.0064,-0.0046,25.8650
42.200,10.0000,10.0047,8.7712,10.0061,-0.0047,25.8654
42.300,10.0000,10.0048,8.7714,10.0058,-0.0048,25.8659
42.400,10.0000,10.0049,8.7715,10.0055,-0.0049,25.8664
42.500,10.0000,10.0051,8.7715,10.0051,-0.0051,25.8669
42.600,10.0000,10.0052,8.7715,10.0048,-0.0052,25.8674
42.700,10.0000,10.0053,8.7715,10.0045,-0.0053,25.8679
42.800,10.0000,10.0054,8.7714,10.0042,-0.0054,25.8685
42.900,10.0000,10.0054,8.7713,10.0040,-0.0054,25.8690
43.000,10.0000,10.0054,8.7711,10.0038,-0.0054,25.8696
43.100,10.0000,10.0054,8.7710,10.0037,-0.0054,25.8701
43.200,10.0000,10.0053,8.7708,10.0037,-0.0053,25.8706
43.300,10.0000,10.0052,8.7706,10.0037,-0.0052,25.8712
43.400,10.0000,10.0051,8.7705,10.0038,-0.0051,25.8717
43.500,10.0000,10.0049,8.7704,10.0039,-0.0049,25.8722
43.600,10.0000,10.0048,8.7703,10.0040,-0.0048,25.8726
43.700,10.0000,10.0046,8.7702,10.0042,-0.0046,25.8731
43.800,10.0000,10.0044,8.7702,10.0043,-0.0044,25.8735
43.900,10.0000,10.0042,8.7702,10.0045,-0.0042,25.8740
44.000,10.0000,10.0040,8.7702,10.0046,-0.0040,25.8744
44.100,10.0000,10.0039,8.7703,10.0047,-0.0039,25.8747
44.200,10.0000,10.0037,8.7704,10.0048,-0.0037,25.8751
44.300,10.0000,10.0036,8.7705,10.0048,-0.0036,25.8755
44.400,10.0000,10.0036,8.7706,10.0048,-0.0036,25.8758
44.500,10.0000,10.0035,8.7707,10.0047,-0.0035,25.8762
44.600,10.0000,10.0035,8.7708,10.0046,-0.0035,25.8765
44.700,10.0000,10.0035,8.7709,10.0045,-0.0035,25.8769
44.800,10.0000,10.0035,8.7710,10.0043,-0.0035,25.8772
44.900,10.0000,10.0036,8.7711,10.0042,-0.0036,25.8776
45.000,10.0000,10.0036,8.7712,10.0040,-0.0036,25.8780
45.100,10.0000,10.0037,8.7712,10.0038,-0.0037,25.8783
45.200,10.0000,10.0038,8.7712,10.0036,-0.0038,25.8787
45.300,10.0000,10.0038,8.7712,10.0034,-0.0038,25.8791
45.400,10.0000,10.0038,8.7711,10.0032,-0.0038,25.8795
45.500,10.0000,10.0038,8.7711,10.0031,-0.0038,25.8799
45.600,10.0000,10.0038,8.7710,10.0030,-0.0038,25.8802
45.700,10.0000,10.0038,8.7709,10.0029,-0.0038,25.8806
45.800,10.0000,10.0038,8.7708,10.0029,-0.0038,25.8810
45.900,10.0000,10.0037,8.7708,10.0029,-0.0037,25.8814
46.000,10.0000,10.0036,8.7707,10.0029,-0.0036,25.8817
46.100,10.0000,10.0035,8.7706,10.0030,-0.0035,25.8821
46.200,10.0000,10.0034,8.7706,10.0030,-0.0034,25.8824
46.300,10.0000,10.0033,8.7705,10.0031,-0.0033,25.8828
46.400,10.0000,10.0032,8.7705,10.0032,-0.0032,25.8831
46.500,10.0000,10.0031,8.7705,10.0032,-0.0031,25.8834
46.600,10.0000,10.0030,8.7705,10.0033,-0.0030,25.8837
46.700,10.0000,10.0029,8.7706,10.0033,-0.0029,25.8840
46.800,10.0000,10.0028,8.7706,10.0034,-0.0028,25.8843
46.900,10.0000,10.0028,8.7707,10.0034,-0.0028,25.8845
47.000,10.0000,10.0027,8.7707,10.0033,-0.0027,25.8848
47.100,10.0000,10.0027,8.7708,10.0033,-0.0027,25.8851
47.200,10.0000,10.0027,8.7708,10.0032,-0.0027,25.8853
47.300,10.0000,10.0027,8.7709,10.0032,-0.0027,25.8856
47.400,10.0000,10.0027,8.7710,10.0031,-0.0027,25.8859
47.500,10.0000,10.0027,8.7710,10.0030,-0.0027,25.8861
47.600,10.0000,10.0027,8.7710,10.0029,-0.0027,25.8864
47.700,10.0000,10.0027,8.7710,10.0028,-0.0027,25.8867
47.800,10.0000,10.0027,8.7710,10.0026,-0.0027,25.8870
47.900,10.0000,10.0027,8.7710,10.0025,-0.0027,25.8872
48.000,10.0000,10.0028,8.7710,10.0025,-0.0028,25.8875
48.100,10.0000,10.0027,8.7710,10.0024,-0.0027,25.8878
48.200,10.0000,10.0027,8.7710,10.0023,-0.0027,25.8881
48.300,10.0000,10.0027,8.7709,10.0023,-0.0027,25.8883
48.400,10.0000,10.0027,8.7709,10.0022,-0.0027,25.8886
48.500,10.0000,10.0026,8.7708,10.0022,-0.0026,25.8889
48.600,10.0000,10.0026,8.7708,10.0022,-0.0026,25.8891
48.700,10.0000,10.0025,8.7707,10.0022,-0.0025,25.8894
48.800,10.0000,10.0025,8.7707,10.0023,-0.0025,25.8896
48.900,10.0000,10.0024,8.7707,10.0023,-0.0024,25.8899
49.000,10.0000,10.0024,8.7707,10.0023,-0.0024,25.8901
49.100,10.0000,10.0023,8.7707,10.0023,-0.0023,25.8903
49.200,10.0000,10.0022,8.7707,10.0024,-0.0022,25.8906
49.300,10.0000,10.0022,8.7707,10.0024,-0.0022,25.8908
49.400,10.0000,10.0021,8.7707,10.0024,-0.0021,25.8910
49.500,10.0000,10.0021,8.7708,10.0024,-0.0021,25.8912
49.600,10.0000,10.0020,8.7708,10.0024,-0.0020,25.8914
49.700,10.0000,10.0020,8.7708,10.0023,-0.0020,25.8916
49.800,10.0000,10.0020,8.7709,10.0023,-0.0020,25.8918
49.900,10.0000,10.0020,8.7709,10.0023,-0.0020,25.8920
50.000,10.0000,10.0020,8.7709,10.0022,-0.0020,25.8922
50.100,10.0000,10.0020,8.7710,10.0021,-0.0020,25.8924
50.200,10.0000,10.0020,8.7710,10.0021,-0.0020,25.8926
50.300,10.0000,10.0020,8.7710,10.0020,-0.0020,25.8928
50.400,10.0000,10.0020,8.7710,10.0020,-0.0020,25.8930
50.500,10.0000,10.0020,8.7710,10.0019,-0.0020,25.8932
50.600,10.0000,10.0020,8.7710,10.0018,-0.0020,25.8934
50.700,10.0000,10.0020,8.7710,10.0018,-0.0020,25.8936
50.800,10.0000,10.0020,8.7709,10.0018,-0.0020,25.8938
50.900,10.0000,10.0020,8.7709,10.0017,-0.0020,25.8940
51.000,10.0000,10.0019,8.7709,10.0017,-0.0019,25.8942
51.100,10.0000,10.0019,8.7709,10.0017,-0.0019,25.8944
51.200,10.0000,10.0019,8.7708,10.0017,-0.0019,25.8945
51.300,10.0000,10.0018,8.7708,10.0017,-0.0018,25.8947
51.400,10.0000,10.0018,8.7708,10.0017,-0.0018,25.8949
51.500,10.0000,10.0018,8.7708,10.0017,-0.0018,25.8951
51.600,10.0000,10.0017,8.7708,10.0017,-0.0017,25.8953
51.700,10.0000,10.0017,8.7708,10.0017,-0.0017,25.8954
51.800,10.0000,10.0016,8.7708,10.0017,-0.0016,25.8956
51.900,10.0000,10.0016,8.7708,10.0017,-0.0016,25.8958
52.000,10.0000,10.0016,8.7708,10.0017,-0.0016,25.8959
52.100,10.0000,10.0015,8.7708,10.0017,-0.0015,25.8961
52.200,10.0000,10.0015,8.7709,10.0017,-0.0015,25.8962
52.300,10.0000,10.0015,8.7709,10.0017,-0.0015,25.8964
52.400,10.0000,10.0015,8.7709,10.0017,-0.0015,25.8965
52.500,10.0000,10.0015,8.7709,10.0016,-0.0015,25.8967
52.600,10.0000,10.0015,8.7709,10.0016,-0.0015,25.8968
52.700,10.0000,10.0015,8.7709,10.0016,-0.0015,25.8970
52.800,10.0000,10.0015,8.7709,10.0015,-0.0015,25.8971
52.900,10.0000,10.0015,8.7710,10.0015,-0.0015,25.8973
53.000,10.0000,10.0015,8.7710,10.0014,-0.0015,25.8974
53.100,10.0000,10.0014,8.7710,10.0014,-0.0014,25.8975
53.200,10.0000,10.0014,8.7709,10.0014,-0.0014,25.8977
53.300,10.0000,10.0014,8.7709,10.0013,-0.0014,25.8978
53.400,10.0000,10.0014,8.7709,10.0013,-0.0014,25.8980
53.500,10.0000,10.0014,8.7709,10.0013,-0.0014,25.8981
53.600,10.0000,10.0014,8.7709,10.0013,-0.0014,25.8983
53.700,10.0000,10.0014,8.7709,10.0013,-0.0014,25.8984
53.800,10.0000,10.0014,8.7709,10.0013,-0.0014,25.8985
53.900,10.0000,10.0013,8.7709,10.0012,-0.0013,25.8987
54.000,10.0000,10.0013,8.7709,10.0012,-0.0013,25.8988
54.100,10.0000,10.0013,8.7709,10.0012,-0.0013,25.8989
54.200,10.0000,10.0013,8.7709,10.0012,-0.0013,25.8990
54.300,10.0000,10.0012,8.7709,10.0012,-0.0012,25.8992
54.400,10.0000,10.0012,8.7709,10.0012,-0.0012,25.8993
54.500,10.0000,10.0012,8.7709,10.0012,-0.0012,25.8994
54.600,10.0000,10.0012,8.7709,10.0012,-0.0012,25.8995
54.700,10.0000,10.0011,8.7709,10.0012,-0.0011,25.8996
54.800,10.0000,10.0011,8.7709,10.0012,-0.0011,25.8998
54.900,10.0000,10.0011,8.7709,10.0012,-0.0011,25.8999
55.000,10.0000,10.0011,8.7709,10.0012,-0.0011,25.9000
55.100,10.0000,10.0011,8.7709,10.0012,-0.0011,25.9001
55.200,10.0000,10.0011,8.7709,10.0012,-0.0011,25.9002
55.300,10.0000,10.0011,8.7709,10.0011,-0.0011,25.9003
55.400,10.0000,10.0011,8.7709,10.0011,-0.0011,25.9004
55.500,10.0000,10.0011,8.7709,10.0011,-0.0011,25.9005
55.600,10.0000,10.0011,8.7709,10.0011,-0.0011,25.9006
55.700,10.0000,10.0011,8.7709,10.0010,-0.0011,25.9007
55.800,10.0000,10.0011,8.7709,10.0010,-0.0011,25.9008
55.900,10.0000,10.0010,8.7709,10.0010,-0.0010,25.9009
56.000,10.0000,10.0010,8.7709,10.0010,-0.0010,25.9010
56.100,10.0000,10.0010,8.7709,10.0010,-0.0010,25.9011
56.200,10.0000,10.0010,8.7709,10.0009,-0.0010,25.9012
56.300,10.0000,10.0010,8.7709,10.0009,-0.0010,25.9013
56.400,10.0000,10.0010,8.7709,10.0009,-0.0010,25.9014
56.500,10.0000,10.0010,8.7709,10.0009,-0.0010,25.9015
56.600,10.0000,10.0010,8.7709,10.0009,-0.0010,25.9016
56.700,10.0000,10.0009,8.7709,10.0009,-0.0009,25.9017
56.800,10.0000,10.0009,8.7709,10.0009,-0.0009,25.9018
56.900,10.0000,10.0009,8.7709,10.0009,-0.0009,25.9019
57.000,10.0000,10.0009,8.7709,10.0009,-0.0009,25.9020
57.100,10.0000,10.0009,8.7709,10.0009,-0.0009,25.9021
57.200,10.0000,10.0009,8.7709,10.0009,-0.0009,25.9022
57.300,10.0000,10.0008,8.7709,10.0009,-0.0008,25.9023
57.400,10.0000,10.0008,8.7709,10.0009,-0.0008,25.9023
57.500,10.0000,10.0008,8.7709,10.0009,-0.0008,25.9024
57.600,10.0000,10.0008,8.7709,10.0009,-0.0008,25.9025
57.700,10.0000,10.0008,8.7709,10.0008,-0.0008,25.9026
57.800,10.0000,10.0008,8.7709,10.0008,-0.0008,25.9027
57.900,10.0000,10.0008,8.7709,10.0008,-0.0008,25.9028
58.000,10.0000,10.0008,8.7709,10.0008,-0.0008,25.9028
58.100,10.0000,10.0008,8.7709,10.0008,-0.0008,25.9029
58.200,10.0000,10.0008,8.7709,10.0008,-0.0008,25.9030
58.300,10.0000,10.0008,8.7709,10.0008,-0.0008,25.9031
58.400,10.0000,10.0008,8.7709,10.0007,-0.0008,25.9031
58.500,10.0000,10.0008,8.7709,10.0007,-0.0008,25.9032
58.600,10.0000,10.0008,8.7709,10.0007,-0.0008,25.9033
58.700,10.0000,10.0007,8.7709,10.0007,-0.0007,25.9034
58.800,10.0000,10.0007,8.7709,10.0007,-0.0007,25.9034
58.900,10.0000,10.0007,8.7709,10.0007,-0.0007,25.9035
59.000,10.0000,10.0007,8.7709,10.0007,-0.0007,25.9036
59.100,10.0000,10.0007,8.7709,10.0007,-0.0007,25.9037
59.200,10.0000,10.0007,8.7709,10.0007,-0.0007,25.9037
59.300,10.0000,10.0007,8.7709,10.0007,-0.0007,25.9038
59.400,10.0000,10.0007,8.7709,10.0007,-0.0007,25.9039
59.500,10.0000,10.0007,8.7709,10.0007,-0.0007,25.9039
59.600,10.0000,10.0007,8.7709,10.0007,-0.0007,25.9040
59.700,10.0000,10.0006,8.7709,10.0007,-0.0006,25.9041
59.800,10.0000,10.0006,8.7709,10.0007,-0.0006,25.9041
59.900,10.0000,10.0006,8.7709,10.0006,-0.0006,25.9042
