time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
53.800,20.0000,19.8683,8.5042,20.2313,0.1317,71.4144
53.900,20.0000,19.8217,8.5430,20.3289,0.1783,71.4323
54.000,20.0000,19.7892,8.5954,20.3984,0.2108,71.4534
54.100,20.0000,19.7725,8.6573,20.4365,0.2275,71.4761
54.200,20.0000,19.7718,8.7238,20.4421,0.2282,71.4989
54.300,20.0000,19.7865,8.7903,20.4165,0.2135,71.5203
54.400,20.0000,19.8146,8.8520,20.3630,0.1854,71.5388
54.500,20.0000,19.8537,8.9049,20.2868,0.1463,71.5535
54.600,20.0000,19.9003,8.9460,20.1941,0.0997,71.5634
54.700,20.0000,19.9511,8.9729,20.0923,0.0489,71.5683
54.800,20.0000,20.0021,8.9845,19.9889,-0.0021,71.5685
54.900,20.0000,20.0500,8.9807,19.8910,-0.0500,71.5735
55.000,20.0000,20.0915,8.9627,19.8052,-0.0915,71.5827
55.100,20.0000,20.1242,8.9324,19.7367,-0.1242,71.5951
55.200,20.0000,20.1462,8.8924,19.6893,-0.1462,71.6097
55.300,20.0000,20.1565,8.8461,19.6654,-0.1565,71.6254
55.400,20.0000,20.1551,8.7970,19.6652,-0.1551,71.6409
55.500,20.0000,20.1426,8.7486,19.6877,-0.1426,71.6551
55.600,20.0000,20.1204,8.7041,19.7300,-0.1204,71.6672
55.700,20.0000,20.0906,8.6665,19.7883,-0.0906,71.6762
55.800,20.0000,20.0556,8.6380,19.8578,-0.0556,71.6818
55.900,20.0000,20.0181,8.6200,19.9330,-0.0181,71.6836
56.000,20.0000,19.9808,8.6134,20.0085,0.0192,71.6855
56.100,20.0000,19.9463,8.6179,20.0791,0.0537,71.6909
56.200,20.0000,19.9167,8.6327,20.1401,0.0833,71.6992
56.300,20.0000,19.8938,8.6562,20.1878,0.1062,71.7098
56.400,20.0000,19.8790,8.6864,20.2197,0.1210,71.7219
56.500,20.0000,19.8728,8.7209,20.2344,0.1272,71.7347
56.600,20.0000,19.8751,8.7570,20.2317,0.1249,71.7472
56.700,20.0000,19.8854,8.7922,20.2127,0.1146,71.7586
56.800,20.0000,19.9026,8.8241,20.1796,0.0974,71.7684
56.900,20.0000,19.9251,8.8507,20.1353,0.0749,71.7759
57.000,20.0000,19.9511,8.8705,20.0836,0.0489,71.7807
57.100,20.0000,19.9787,8.8824,20.0283,0.0213,71.7829
57.200,20.0000,20.0058,8.8860,19.9735,-0.0058,71.7835
57.300,20.0000,20.0307,8.8815,19.9228,-0.0307,71.7865
57.400,20.0000,20.0517,8.8696,19.8797,-0.0517,71.7917
57.500,20.0000,20.0676,8.8516,19.8465,-0.0676,71.7984
57.600,20.0000,20.0775,8.8289,19.8252,-0.0775,71.8062
57.700,20.0000,20.0812,8.8035,19.8166,-0.0812,71.8143
57.800,20.0000,20.0786,8.7771,19.8206,-0.0786,71.8222
57.900,20.0000,20.0704,8.7517,19.8362,-0.0704,71.8292
58.000,20.0000,20.0572,8.7289,19.8619,-0.0572,71.8349
58.100,20.0000,20.0404,8.7101,19.8952,-0.0404,71.8390
58.200,20.0000,20.0212,8.6966,19.9336,-0.0212,71.8411
58.300,20.0000,20.0011,8.6888,19.9741,-0.0011,71.8412
58.400,20.0000,19.9816,8.6871,20.0138,0.0184,71.8431
58.500,20.0000,19.9638,8.6912,20.0501,0.0362,71.8467
58.600,20.0000,19.9491,8.7006,20.0806,0.0509,71.8518
58.700,20.0000,19.9382,8.7143,20.1035,0.0618,71.8579
58.800,20.0000,19.9316,8.7312,20.1177,0.0684,71.8648
58.900,20.0000,19.9297,8.7499,20.1226,0.0703,71.8718
59.000,20.0000,19.9322,8.7691,20.1184,0.0678,71.8786
59.100,20.0000,19.9389,8.7874,20.1059,0.0611,71.8847
59.200,20.0000,19.9490,8.8037,20.0864,0.0510,71.8898
59.300,20.0000,19.9616,8.8168,20.0615,0.0384,71.8937
59.400,20.0000,19.9758,8.8261,20.0333,0.0242,71.8961
59.500,20.0000,19.9905,8.8311,20.0039,0.0095,71.8970
59.600,20.0000,20.0046,8.8317,19.9753,-0.0046,71.8975
59.700,20.0000,20.0173,8.8282,19.9496,-0.0173,71.8992
59.800,20.0000,20.0278,8.8209,19.9283,-0.0278,71.9020
59.900,20.0000,20.0354,8.8105,19.9126,-0.0354,71.9055
