time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
8.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
8.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
8.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
8.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
8.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
8.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
8.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
9.000,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
9.100,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
9.200,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
9.300,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
9.400,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
9.500,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
9.600,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
9.700,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
9.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
9.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
10.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
10.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
10.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
10.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
10.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
10.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
10.600,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
10.700,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
10.800,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
10.900,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
11.000,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
11.100,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
11.200,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
11.300,4.0000,4.0000,8.8671,4.0000,-0.0000,1.4124
11.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
11.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
11.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
11.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
11.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
11.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
12.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
12.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
12.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
12.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
12.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
12.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
12.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
12.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
12.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
12.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
13.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
13.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
13.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
13.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
13.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
13.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
13.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
13.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
13.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
13.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
14.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
14.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
14.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
14.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
14.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
14.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
14.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
14.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
14.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
14.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
15.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
15.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
15.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
15.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
15.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
15.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
15.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
15.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
15.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
15.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
16.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
16.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
16.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
16.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
16.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
16.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
16.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
16.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
16.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
16.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
17.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
17.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
17.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
17.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
17.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
17.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
17.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
17.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
17.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
17.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
18.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
18.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
18.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
18.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
18.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
18.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
18.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
18.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
18.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
18.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
19.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
19.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
19.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
19.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
19.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
19.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
19.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
19.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
19.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
19.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
20.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
20.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
20.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
20.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
20.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
20.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
20.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
20.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
20.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
20.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
21.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
21.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
21.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
21.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
21.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
21.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
21.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
21.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
21.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
21.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
22.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
22.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
22.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
22.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
22.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
22.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
22.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
22.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
22.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
22.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
23.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
23.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
23.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
23.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
23.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
23.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
23.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
23.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
23.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
23.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
24.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
24.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
24.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
24.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
24.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
24.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
24.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
24.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
24.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
24.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
25.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
25.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
25.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
25.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
25.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
25.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
25.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
25.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
25.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
25.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
26.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
26.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
26.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
26.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
26.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
26.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
26.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
26.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
26.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
26.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
27.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
27.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
27.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
27.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
27.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
27.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
27.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
27.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
27.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
27.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
28.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
28.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
28.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
28.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
28.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
28.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
28.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
28.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
28.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
28.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
29.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
29.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
29.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
29.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
29.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
29.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
29.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
29.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
29.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
29.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
30.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
30.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
30.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
30.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
30.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
30.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
30.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
30.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
30.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
30.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
31.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
31.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
31.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
31.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
31.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
31.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
31.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
31.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
31.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
31.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
32.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
32.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
32.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
32.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
32.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
32.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
32.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
32.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
32.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
32.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
33.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
33.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
33.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
33.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
33.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
33.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
33.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
33.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
33.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
33.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
34.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
34.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
34.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
34.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
34.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
34.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
34.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
34.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
34.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
34.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
35.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
35.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
35.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
35.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
35.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
35.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
35.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
35.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
35.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
35.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
36.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
36.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
36.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
36.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
36.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
36.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
36.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
36.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
36.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
36.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
37.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
37.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
37.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
37.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
37.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
37.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
37.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
37.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
37.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
37.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
38.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
38.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
38.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
38.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
38.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
38.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
38.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
38.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
38.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
38.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
39.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
39.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
39.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
39.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
39.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
39.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
39.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
39.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
39.800,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
39.900,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
40.000,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
40.100,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
40.200,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
40.300,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
40.400,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
40.500,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
40.600,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
40.700,4.0000,4.0000,8.8671,4.0000,0.0000,1.4124
