time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,10.0000,16.0710,7.1726,10.0000,-6.0710,21.7114
8.400,10.0000,15.4807,6.5941,10.0000,-5.4807,22.2595
8.500,10.0000,14.7817,6.0801,10.0000,-4.7817,22.7376
8.600,10.0000,13.9927,5.6407,10.0000,-3.9927,23.1369
8.700,10.0000,13.1340,5.2839,10.0000,-3.1340,23.4503
8.800,10.0000,12.2269,5.0155,10.0000,-2.2269,23.6730
8.900,10.0000,11.2932,4.8394,10.0000,-1.2932,23.8023
9.000,10.0000,10.3549,4.7571,10.0000,-0.3549,23.8378
9.100,10.0000,9.4332,4.7679,10.0000,0.5668,23.8945
9.200,10.0000,8.5486,4.8692,10.0000,1.4514,24.0396
9.300,10.0000,7.7200,5.0563,10.0000,2.2800,24.2676
9.400,10.0000,6.9645,5.3227,10.0000,3.0355,24.5712
9.500,10.0000,6.2970,5.6604,10.0000,3.7030,24.9415
9.600,10.0000,5.7297,6.0600,10.0000,4.2703,25.3685
9.700,10.0000,5.2722,6.5108,10.0000,4.7278,25.8413
9.800,10.0000,4.9315,7.0017,10.0000,5.0685,26.3481
9.900,10.0000,4.7124,7.5205,10.0000,5.2876,26.8769
10.000,10.0000,4.6173,8.0550,10.0000,5.3827,27.4152
10.100,10.0000,4.6464,8.5929,10.0000,5.3536,27.9505
10.200,10.0000,4.7971,9.1217,10.0000,5.2029,28.4708
10.300,10.0000,5.0638,9.6296,10.0000,4.9362,28.9644
10.400,10.0000,5.4378,10.1054,10.0000,4.5622,29.4207
10.500,10.0000,5.9075,10.5388,10.0000,4.0925,29.8299
10.600,10.0000,6.4593,10.9211,10.0000,3.5407,30.1840
10.700,10.0000,7.0779,11.2448,10.0000,2.9221,30.4762
10.800,10.0000,7.7471,11.5039,10.0000,2.2529,30.7015
10.900,10.0000,8.4500,11.6942,10.0000,1.5500,30.8565
11.000,10.0000,9.1698,11.8133,10.0000,0.8302,30.9395
11.100,10.0000,9.8895,11.8603,10.0000,0.1105,30.9506
11.200,10.0000,10.5927,11.8359,10.0000,-0.5927,31.0098
11.300,10.0000,11.2640,11.7428,10.0000,-1.2640,31.1362
11.400,10.0000,11.8890,11.5847,10.0000,-1.8890,31.3251
11.500,10.0000,12.4546,11.3670,10.0000,-2.4546,31.5706
11.600,10.0000,12.9496,11.0961,10.0000,-2.9496,31.8656
11.700,10.0000,13.3647,10.7797,10.0000,-3.3647,32.2020
11.800,10.0000,13.6926,10.4261,10.0000,-3.6926,32.5713
11.900,10.0000,13.9281,10.0443,10.0000,-3.9281,32.9641
12.000,10.0000,14.0683,9.6437,10.0000,-4.0683,33.3709
12.100,10.0000,14.1126,9.2338,10.0000,-4.1126,33.7822
12.200,10.0000,14.0625,8.8243,10.0000,-4.0625,34.1884
12.300,10.0000,13.9216,8.4244,10.0000,-3.9216,34.5806
12.400,10.0000,13.6955,8.0428,10.0000,-3.6955,34.9501
12.500,10.0000,13.3915,7.6879,10.0000,-3.3915,35.2893
12.600,10.0000,13.0187,7.3668,10.0000,-3.0187,35.5912
12.700,10.0000,12.5873,7.0861,10.0000,-2.5873,35.8499
12.800,10.0000,12.1086,6.8509,10.0000,-2.1086,36.0608
12.900,10.0000,11.5948,6.6655,10.0000,-1.5948,36.2202
13.000,10.0000,11.0583,6.5327,10.0000,-1.0583,36.3261
13.100,10.0000,10.5120,6.4542,10.0000,-0.5120,36.3773
13.200,10.0000,9.9684,6.4303,10.0000,0.0316,36.3804
13.300,10.0000,9.4399,6.4600,10.0000,0.5601,36.4364
13.400,10.0000,8.9380,6.5414,10.0000,1.0620,36.5426
13.500,10.0000,8.4733,6.6712,10.0000,1.5267,36.6953
13.600,10.0000,8.0554,6.8452,10.0000,1.9446,36.8898
13.700,10.0000,7.6924,7.0583,10.0000,2.3076,37.1205
13.800,10.0000,7.3912,7.3046,10.0000,2.6088,37.3814
13.900,10.0000,7.1569,7.5778,10.0000,2.8431,37.6657
14.000,10.0000,6.9930,7.8709,10.0000,3.0070,37.9664
14.100,10.0000,6.9015,8.1768,10.0000,3.0985,38.2763
14.200,10.0000,6.8826,8.4882,10.0000,3.1174,38.5880
14.300,10.0000,6.9349,8.7979,10.0000,3.0651,38.8945
14.400,10.0000,7.0554,9.0989,10.0000,2.9446,39.1890
14.500,10.0000,7.2396,9.3847,10.0000,2.7604,39.4650
14.600,10.0000,7.4818,9.6491,10.0000,2.5182,39.7168
14.700,10.0000,7.7748,9.8866,10.0000,2.2252,39.9394
14.800,10.0000,8.1107,10.0927,10.0000,1.8893,40.1283
14.900,10.0000,8.4807,10.2633,10.0000,1.5193,40.2802
15.000,10.0000,8.8755,10.3957,10.0000,1.1245,40.3927
15.100,10.0000,9.2855,10.4877,10.0000,0.7145,40.4641
15.200,10.0000,9.7008,10.5384,10.0000,0.2992,40.4940
15.300,10.0000,10.1120,10.5477,10.0000,-0.1120,40.5052
15.400,10.0000,10.5099,10.5165,10.0000,-0.5099,40.5562
15.500,10.0000,10.8857,10.4465,10.0000,-0.8857,40.6448
15.600,10.0000,11.2315,10.3403,10.0000,-1.2315,40.7680
15.700,10.0000,11.5403,10.2014,10.0000,-1.5403,40.9220
15.800,10.0000,11.8060,10.0337,10.0000,-1.8060,41.1026
15.900,10.0000,12.0238,9.8418,10.0000,-2.0238,41.3050
16.000,10.0000,12.1899,9.6307,10.0000,-2.1899,41.5240
16.100,10.0000,12.3020,9.4056,10.0000,-2.3020,41.7542
16.200,10.0000,12.3590,9.1721,10.0000,-2.3590,41.9901
16.300,10.0000,12.3609,8.9357,10.0000,-2.3609,42.2261
16.400,10.0000,12.3093,8.7017,10.0000,-2.3093,42.4571
16.500,10.0000,12.2067,8.4755,10.0000,-2.2067,42.6777
16.600,10.0000,12.0567,8.2620,10.0000,-2.0567,42.8834
16.700,10.0000,11.8641,8.0656,10.0000,-1.8641,43.0698
16.800,10.0000,11.6343,7.8904,10.0000,-1.6343,43.2333
16.900,10.0000,11.3735,7.7397,10.0000,-1.3735,43.3706
17.000,10.0000,11.0885,7.6165,10.0000,-1.0885,43.4795
17.100,10.0000,10.7863,7.5226,10.0000,-0.7863,43.5581
17.200,10.0000,10.4742,7.4596,10.0000,-0.4742,43.6055
17.300,10.0000,10.1596,7.4279,10.0000,-0.1596,43.6215
17.400,10.0000,9.8496,7.4275,10.0000,0.1504,43.6365
17.500,10.0000,9.5512,7.4576,10.0000,0.4488,43.6814
17.600,10.0000,9.2709,7.5166,10.0000,0.7291,43.7543
17.700,10.0000,9.0144,7.6026,10.0000,0.9856,43.8528
17.800,10.0000,8.7871,7.7128,10.0000,1.2129,43.9741
17.900,10.0000,8.5931,7.8441,10.0000,1.4069,44.1148
18.000,10.0000,8.4362,7.9929,10.0000,1.5638,44.2712
18.100,10.0000,8.3188,8.1555,10.0000,1.6812,44.4393
18.200,10.0000,8.2426,8.3278,10.0000,1.7574,44.6151
18.300,10.0000,8.2083,8.5056,10.0000,1.7917,44.7942
18.400,10.0000,8.2154,8.6847,10.0000,1.7846,44.9727
18.500,10.0000,8.2629,8.8612,10.0000,1.7371,45.1464
18.600,10.0000,8.3485,9.0309,10.0000,1.6515,45.3116
18.700,10.0000,8.4693,9.1903,10.0000,1.5307,45.4646
18.800,10.0000,8.6217,9.3360,10.0000,1.3783,45.6025
18.900,10.0000,8.8013,9.4650,10.0000,1.1987,45.7223
19.000,10.0000,9.0034,9.5750,10.0000,0.9966,45.8220
19.100,10.0000,9.2228,9.6638,10.0000,0.7772,45.8997
19.200,10.0000,9.4541,9.7300,10.0000,0.5459,45.9543
19.300,10.0000,9.6916,9.7728,10.0000,0.3084,45.9852
19.400,10.0000,9.9299,9.7917,10.0000,0.0701,45.9922
19.500,10.0000,10.1635,9.7869,10.0000,-0.1635,46.0085
19.600,10.0000,10.3873,9.7593,10.0000,-0.3873,46.0472
19.700,10.0000,10.5964,9.7100,10.0000,-0.5964,46.1069
19.800,10.0000,10.7864,9.6406,10.0000,-0.7864,46.1855
19.900,10.0000,10.9536,9.5534,10.0000,-0.9536,46.2809
20.000,10.0000,11.0948,9.4508,10.0000,-1.0948,46.3904
20.100,10.0000,11.2074,9.3354,10.0000,-1.2074,46.5111
20.200,10.0000,11.2897,9.2103,10.0000,-1.2897,46.6401
20.300,10.0000,11.3406,9.0785,10.0000,-1.3406,46.7741
20.400,10.0000,11.3597,8.9433,10.0000,-1.3597,46.9101
20.500,10.0000,11.3476,8.8076,10.0000,-1.3476,47.0449
20.600,10.0000,11.3051,8.6748,10.0000,-1.3051,47.1754
20.700,10.0000,11.2342,8.5476,10.0000,-1.2342,47.2988
20.800,10.0000,11.1372,8.4288,10.0000,-1.1372,47.4125
20.900,10.0000,11.0170,8.3209,10.0000,-1.0170,47.5142
21.000,10.0000,10.8769,8.2260,10.0000,-0.8769,47.6019
21.100,10.0000,10.7205,8.1461,10.0000,-0.7205,47.6740
21.200,10.0000,10.5520,8.0823,10.0000,-0.5520,47.7292
21.300,10.0000,10.3754,8.0359,10.0000,-0.3754,47.7667
21.400,10.0000,10.1949,8.0074,10.0000,-0.1949,47.7862
21.500,10.0000,10.0148,7.9969,10.0000,-0.0148,47.7877
21.600,10.0000,9.8391,8.0043,10.0000,0.1609,47.8038
21.700,10.0000,9.6716,8.0288,10.0000,0.3284,47.8366
21.800,10.0000,9.5160,8.0696,10.0000,0.4840,47.8850
21.900,10.0000,9.3755,8.1251,10.0000,0.6245,47.9475
22.000,10.0000,9.2528,8.1939,10.0000,0.7472,48.0222
22.100,10.0000,9.1503,8.2739,10.0000,0.8497,48.1071
22.200,10.0000,9.0698,8.3631,10.0000,0.9302,48.2002
22.300,10.0000,9.0124,8.4592,10.0000,0.9876,48.2989
22.400,10.0000,8.9789,8.5598,10.0000,1.0211,48.4010
22.500,10.0000,8.9695,8.6626,10.0000,1.0305,48.5041
22.600,10.0000,8.9837,8.7651,10.0000,1.0163,48.6057
22.700,10.0000,9.0206,8.8651,10.0000,0.9794,48.7037
22.800,10.0000,9.0787,8.9603,10.0000,0.9213,48.7958
22.900,10.0000,9.1561,9.0487,10.0000,0.8439,48.8802
23.000,10.0000,9.2507,9.1285,10.0000,0.7493,48.9551
23.100,10.0000,9.3598,9.1981,10.0000,0.6402,49.0191
23.200,10.0000,9.4805,9.2561,10.0000,0.5195,49.0711
23.300,10.0000,9.6098,9.3017,10.0000,0.3902,49.1101
23.400,10.0000,9.7446,9.3340,10.0000,0.2554,49.1356
23.500,10.0000,9.8816,9.3527,10.0000,0.1184,49.1475
23.600,10.0000,10.0177,9.3577,10.0000,-0.0177,49.1492
23.700,10.0000,10.1498,9.3493,10.0000,-0.1498,49.1642
23.800,10.0000,10.2750,9.3280,10.0000,-0.2750,49.1917
23.900,10.0000,10.3907,9.2946,10.0000,-0.3907,49.2308
24.000,10.0000,10.4945,9.2502,10.0000,-0.4945,49.2803
24.100,10.0000,10.5844,9.1961,10.0000,-0.5844,49.3387
24.200,10.0000,10.6586,9.1339,10.0000,-0.6586,49.4045
24.300,10.0000,10.7159,9.0650,10.0000,-0.7159,49.4761
24.400,10.0000,10.7555,8.9913,10.0000,-0.7555,49.5517
24.500,10.0000,10.7769,8.9145,10.0000,-0.7769,49.6294
24.600,10.0000,10.7802,8.8365,10.0000,-0.7802,49.7074
24.700,10.0000,10.7656,8.7590,10.0000,-0.7656,49.7840
24.800,10.0000,10.7341,8.6839,10.0000,-0.7341,49.8574
24.900,10.0000,10.6868,8.6127,10.0000,-0.6868,49.9261
25.000,10.0000,10.6252,8.5470,10.0000,-0.6252,49.9886
25.100,10.0000,10.5510,8.4881,10.0000,-0.5510,50.0437
25.200,10.0000,10.4662,8.4372,10.0000,-0.4662,50.0903
25.300,10.0000,10.3732,8.3952,10.0000,-0.3732,50.1276
25.400,10.0000,10.2741,8.3628,10.0000,-0.2741,50.1550
25.500,10.0000,10.1714,8.3405,10.0000,-0.1714,50.1722
25.600,10.0000,10.0675,8.3285,10.0000,-0.0675,50.1789
25.700,10.0000,9.9649,8.3269,10.0000,0.0351,50.1824
25.800,10.0000,9.8657,8.3354,10.0000,0.1343,50.1959
25.900,10.0000,9.7722,8.3536,10.0000,0.2278,50.2186
26.000,10.0000,9.6863,8.3808,10.0000,0.3137,50.2500
26.100,10.0000,9.6098,8.4160,10.0000,0.3902,50.2890
26.200,10.0000,9.5441,8.4584,10.0000,0.4559,50.3346
26.300,10.0000,9.4906,8.5068,10.0000,0.5094,50.3856
26.400,10.0000,9.4499,8.5599,10.0000,0.5501,50.4406
26.500,10.0000,9.4228,8.6164,10.0000,0.5772,50.4983
26.600,10.0000,9.4096,8.6749,10.0000,0.5904,50.5573
26.700,10.0000,9.4100,8.7340,10.0000,0.5900,50.6163
26.800,10.0000,9.4238,8.7924,10.0000,0.5762,50.6739
26.900,10.0000,9.4503,8.8488,10.0000,0.5497,50.7289
27.000,10.0000,9.4886,8.9020,10.0000,0.5114,50.7801
27.100,10.0000,9.5375,8.9507,10.0000,0.4625,50.8263
27.200,10.0000,9.5956,8.9941,10.0000,0.4044,50.8668
27.300,10.0000,9.6613,9.0314,10.0000,0.3387,50.9006
27.400,10.0000,9.7329,9.0617,10.0000,0.2671,50.9273
27.500,10.0000,9.8088,9.0846,10.0000,0.1912,50.9465
27.600,10.0000,9.8869,9.0999,10.0000,0.1131,50.9578
27.700,10.0000,9.9656,9.1072,10.0000,0.0344,50.9612
27.800,10.0000,10.0430,9.1068,10.0000,-0.0430,50.9655
27.900,10.0000,10.1174,9.0987,10.0000,-0.1174,50.9772
28.000,10.0000,10.1871,9.0835,10.0000,-0.1871,50.9960
28.100,10.0000,10.2508,9.0615,10.0000,-0.2508,51.0210
28.200,10.0000,10.3071,9.0335,10.0000,-0.3071,51.0517
28.300,10.0000,10.3550,9.0004,10.0000,-0.3550,51.0872
28.400,10.0000,10.3935,8.9629,10.0000,-0.3935,51.1266
28.500,10.0000,10.4222,8.9220,10.0000,-0.4222,51.1688
28.600,10.0000,10.4405,8.8788,10.0000,-0.4405,51.2129
28.700,10.0000,10.4483,8.8342,10.0000,-0.4483,51.2577
28.800,10.0000,10.4457,8.7895,10.0000,-0.4457,51.3023
28.900,10.0000,10.4331,8.7454,10.0000,-0.4331,51.3456
29.000,10.0000,10.4111,8.7031,10.0000,-0.4111,51.3867
29.100,10.0000,10.3802,8.6635,10.0000,-0.3802,51.4247
29.200,10.0000,10.3416,8.6274,10.0000,-0.3416,51.4589
29.300,10.0000,10.2963,8.5954,10.0000,-0.2963,51.4885
29.400,10.0000,10.2454,8.5683,10.0000,-0.2454,51.5130
29.500,10.0000,10.1903,8.5465,10.0000,-0.1903,51.5321
29.600,10.0000,10.1323,8.5303,10.0000,-0.1323,51.5453
29.700,10.0000,10.0729,8.5201,10.0000,-0.0729,51.5526
29.800,10.0000,10.0134,8.5157,10.0000,-0.0134,51.5539
29.900,10.0000,9.9551,8.5173,10.0000,0.0449,51.5584
30.000,10.0000,9.8994,8.5246,10.0000,0.1006,51.5685
30.100,10.0000,9.8474,8.5373,10.0000,0.1526,51.5837
30.200,10.0000,9.8003,8.5550,10.0000,0.1997,51.6037
30.300,10.0000,9.7589,8.5771,10.0000,0.2411,51.6278
30.400,10.0000,9.7241,8.6030,10.0000,0.2759,51.6554
30.500,10.0000,9.6965,8.6320,10.0000,0.3035,51.6857
30.600,10.0000,9.6765,8.6634,10.0000,0.3235,51.7181
30.700,10.0000,9.6643,8.6965,10.0000,0.3357,51.7517
30.800,10.0000,9.6601,8.7303,10.0000,0.3399,51.7857
30.900,10.0000,9.6636,8.7642,10.0000,0.3364,51.8193
31.000,10.0000,9.6747,8.7973,10.0000,0.3253,51.8518
31.100,10.0000,9.6929,8.8290,10.0000,0.3071,51.8825
31.200,10.0000,9.7176,8.8585,10.0000,0.2824,51.9108
31.300,10.0000,9.7481,8.8853,10.0000,0.2519,51.9360
31.400,10.0000,9.7834,8.9087,10.0000,0.2166,51.9576
31.500,10.0000,9.8227,8.9285,10.0000,0.1773,51.9754
31.600,10.0000,9.8650,8.9441,10.0000,0.1350,51.9889
31.700,10.0000,9.9093,8.9554,10.0000,0.0907,51.9979
31.800,10.0000,9.9544,8.9622,10.0000,0.0456,52.0025
31.900,10.0000,9.9994,8.9645,10.0000,0.0006,52.0025
32.000,10.0000,10.0432,8.9624,10.0000,-0.0432,52.0069
32.100,10.0000,10.0849,8.9559,10.0000,-0.0849,52.0154
32.200,10.0000,10.1236,8.9455,10.0000,-0.1236,52.0277
32.300,10.0000,10.1584,8.9313,10.0000,-0.1584,52.0436
32.400,10.0000,10.1888,8.9139,10.0000,-0.1888,52.0624
32.500,10.0000,10.2140,8.8938,10.0000,-0.2140,52.0838
32.600,10.0000,10.2338,8.8713,10.0000,-0.2338,52.1072
32.700,10.0000,10.2477,8.8472,10.0000,-0.2477,52.1320
32.800,10.0000,10.2556,8.8220,10.0000,-0.2556,52.1575
32.900,10.0000,10.2575,8.7963,10.0000,-0.2575,52.1833
33.000,10.0000,10.2536,8.7707,10.0000,-0.2536,52.2087
33.100,10.0000,10.2440,8.7458,10.0000,-0.2440,52.2331
33.200,10.0000,10.2291,8.7221,10.0000,-0.2291,52.2560
33.300,10.0000,10.2094,8.7001,10.0000,-0.2094,52.2769
33.400,10.0000,10.1855,8.6803,10.0000,-0.1855,52.2954
33.500,10.0000,10.1580,8.6631,10.0000,-0.1580,52.3112
33.600,10.0000,10.1276,8.6488,10.0000,-0.1276,52.3240
33.700,10.0000,10.0952,8.6377,10.0000,-0.0952,52.3335
33.800,10.0000,10.0615,8.6298,10.0000,-0.0615,52.3397
33.900,10.0000,10.0272,8.6254,10.0000,-0.0272,52.3424
34.000,10.0000,9.9932,8.6244,10.0000,0.0068,52.3431
34.100,10.0000,9.9603,8.6267,10.0000,0.0397,52.3470
34.200,10.0000,9.9292,8.6323,10.0000,0.0708,52.3541
34.300,10.0000,9.9004,8.6408,10.0000,0.0996,52.3641
34.400,10.0000,9.8747,8.6521,10.0000,0.1253,52.3766
34.500,10.0000,9.8525,8.6657,10.0000,0.1475,52.3914
34.600,10.0000,9.8343,8.6814,10.0000,0.1657,52.4079
34.700,10.0000,9.8202,8.6987,10.0000,0.1798,52.4259
34.800,10.0000,9.8106,8.7172,10.0000,0.1894,52.4448
34.900,10.0000,9.8056,8.7365,10.0000,0.1944,52.4643
35.000,10.0000,9.8051,8.7560,10.0000,0.1949,52.4838
35.100,10.0000,9.8090,8.7753,10.0000,0.1910,52.5029
35.200,10.0000,9.8172,8.7940,10.0000,0.1828,52.5212
35.300,10.0000,9.8293,8.8117,10.0000,0.1707,52.5382
35.400,10.0000,9.8449,8.8280,10.0000,0.1551,52.5537
35.500,10.0000,9.8637,8.8426,10.0000,0.1363,52.5674
35.600,10.0000,9.8850,8.8552,10.0000,0.1150,52.5789
35.700,10.0000,9.9084,8.8656,10.0000,0.0916,52.5880
35.800,10.0000,9.9333,8.8735,10.0000,0.0667,52.5947
35.900,10.0000,9.9590,8.8789,10.0000,0.0410,52.5988
36.000,10.0000,9.9849,8.8817,10.0000,0.0151,52.6003
36.100,10.0000,10.0106,8.8819,10.0000,-0.0106,52.6014
36.200,10.0000,10.0353,8.8796,10.0000,-0.0353,52.6049
36.300,10.0000,10.0585,8.8749,10.0000,-0.0585,52.6107
36.400,10.0000,10.0798,8.8680,10.0000,-0.0798,52.6187
36.500,10.0000,10.0988,8.8590,10.0000,-0.0988,52.6286
36.600,10.0000,10.1150,8.8483,10.0000,-0.1150,52.6401
36.700,10.0000,10.1282,8.8361,10.0000,-0.1282,52.6529
36.800,10.0000,10.1381,8.8228,10.0000,-0.1381,52.6667
36.900,10.0000,10.1446,8.8086,10.0000,-0.1446,52.6812
37.000,10.0000,10.1477,8.7940,10.0000,-0.1477,52.6959
37.100,10.0000,10.1473,8.7792,10.0000,-0.1473,52.7107
37.200,10.0000,10.1437,8.7646,10.0000,-0.1437,52.7250
37.300,10.0000,10.1368,8.7506,10.0000,-0.1368,52.7387
37.400,10.0000,10.1270,8.7373,10.0000,-0.1270,52.7514
37.500,10.0000,10.1147,8.7252,10.0000,-0.1147,52.7629
37.600,10.0000,10.1000,8.7145,10.0000,-0.1000,52.7729
37.700,10.0000,10.0835,8.7053,10.0000,-0.0835,52.7812
37.800,10.0000,10.0655,8.6978,10.0000,-0.0655,52.7878
37.900,10.0000,10.0464,8.6922,10.0000,-0.0464,52.7924
38.000,10.0000,10.0269,8.6886,10.0000,-0.0269,52.7951
38.100,10.0000,10.0072,8.6869,10.0000,-0.0072,52.7958
38.200,10.0000,9.9879,8.6871,10.0000,0.0121,52.7970
38.300,10.0000,9.9694,8.6893,10.0000,0.0306,52.8001
38.400,10.0000,9.9521,8.6932,10.0000,0.0479,52.8049
38.500,10.0000,9.9363,8.6988,10.0000,0.0637,52.8113
38.600,10.0000,9.9223,8.7059,10.0000,0.0777,52.8190
38.700,10.0000,9.9105,8.7143,10.0000,0.0895,52.8280
38.800,10.0000,9.9011,8.7237,10.0000,0.0989,52.8379
38.900,10.0000,9.8941,8.7340,10.0000,0.1059,52.8485
39.000,10.0000,9.8897,8.7448,10.0000,0.1103,52.8595
39.100,10.0000,9.8879,8.7559,10.0000,0.1121,52.8707
39.200,10.0000,9.8887,8.7671,10.0000,0.1113,52.8818
39.300,10.0000,9.8921,8.7781,10.0000,0.1079,52.8926
39.400,10.0000,9.8977,8.7886,10.0000,0.1023,52.9029
39.500,10.0000,9.9056,8.7985,10.0000,0.0944,52.9123
39.600,10.0000,9.9154,8.8075,10.0000,0.0846,52.9208
39.700,10.0000,9.9268,8.8154,10.0000,0.0732,52.9281
39.800,10.0000,9.9396,8.8221,10.0000,0.0604,52.9341
39.900,10.0000,9.9534,8.8274,10.0000,0.0466,52.9388
40.000,10.0000,9.9680,8.8313,10.0000,0.0320,52.9420
40.100,10.0000,9.9828,8.8338,10.0000,0.0172,52.9437
40.200,10.0000,9.9977,8.8348,10.0000,0.0023,52.9439
40.300,10.0000,10.0122,8.8343,10.0000,-0.0122,52.9452
