time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,4.0000,4.2093,8.7767,3.3748,-0.2093,4.4088
8.300,4.0000,4.1611,8.6955,3.8216,-0.1611,4.4249
8.400,4.0000,4.1123,8.6640,4.1504,-0.1123,4.4361
8.500,4.0000,4.0697,8.6699,4.3375,-0.0697,4.4431
8.600,4.0000,4.0362,8.6984,4.4176,-0.0362,4.4467
8.700,4.0000,4.0129,8.7378,4.4226,-0.0129,4.4480
8.800,4.0000,3.9992,8.7795,4.3823,0.0008,4.4481
8.900,4.0000,3.9937,8.8182,4.3222,0.0063,4.4487
9.000,4.0000,3.9949,8.8510,4.2665,0.0051,4.4492
9.100,4.0000,4.0014,8.8779,4.2182,-0.0014,4.4494
9.200,4.0000,4.0122,8.8991,4.1591,-0.0122,4.4506
9.300,4.0000,4.0254,8.9132,4.0831,-0.0254,4.4531
9.400,4.0000,4.0386,8.9183,4.0035,-0.0386,4.4570
9.500,4.0000,4.0498,8.9142,3.9337,-0.0498,4.4620
9.600,4.0000,4.0573,8.9022,3.8833,-0.0573,4.4677
9.700,4.0000,4.0599,8.8846,3.8667,-0.0599,4.4737
9.800,4.0000,4.0578,8.8654,3.8961,-0.0578,4.4795
9.900,4.0000,4.0525,8.8494,3.9502,-0.0525,4.4847
10.000,4.0000,4.0457,8.8395,4.0031,-0.0457,4.4893
10.100,4.0000,4.0388,8.8356,4.0451,-0.0388,4.4932
10.200,4.0000,4.0326,8.8365,4.0733,-0.0326,4.4965
10.300,4.0000,4.0279,8.8408,4.0886,-0.0279,4.4992
10.400,4.0000,4.0248,8.8471,4.0932,-0.0248,4.5017
10.500,4.0000,4.0234,8.8540,4.0900,-0.0234,4.5041
10.600,4.0000,4.0234,8.8607,4.0811,-0.0234,4.5064
10.700,4.0000,4.0246,8.8664,4.0682,-0.0246,4.5089
10.800,4.0000,4.0267,8.8707,4.0530,-0.0267,4.5115
10.900,4.0000,4.0291,8.8732,4.0372,-0.0291,4.5144
11.000,4.0000,4.0314,8.8739,4.0227,-0.0314,4.5176
11.100,4.0000,4.0333,8.8729,4.0116,-0.0333,4.5209
11.200,4.0000,4.0345,8.8707,4.0054,-0.0345,4.5244
11.300,4.0000,4.0350,8.8677,4.0044,-0.0350,4.5278
11.400,4.0000,4.0347,8.8647,4.0079,-0.0347,4.5313
11.500,4.0000,4.0339,8.8620,4.0144,-0.0339,4.5347
11.600,4.0000,4.0327,8.8602,4.0220,-0.0327,4.5380
11.700,4.0000,4.0314,8.8591,4.0293,-0.0314,4.5411
11.800,4.0000,4.0302,8.8590,4.0352,-0.0302,4.5441
11.900,4.0000,4.0292,8.8595,4.0391,-0.0292,4.5471
12.000,4.0000,4.0285,8.8606,4.0409,-0.0285,4.5499
12.100,4.0000,4.0281,8.8618,4.0409,-0.0281,4.5527
12.200,4.0000,4.0279,8.8631,4.0393,-0.0279,4.5555
12.300,4.0000,4.0281,8.8643,4.0367,-0.0281,4.5583
12.400,4.0000,4.0284,8.8651,4.0335,-0.0284,4.5611
12.500,4.0000,4.0287,8.8656,4.0303,-0.0287,4.5640
12.600,4.0000,4.0291,8.8658,4.0275,-0.0291,4.5669
12.700,4.0000,4.0293,8.8656,4.0254,-0.0293,4.5699
12.800,4.0000,4.0295,8.8652,4.0242,-0.0295,4.5728
12.900,4.0000,4.0294,8.8646,4.0239,-0.0294,4.5757
13.000,4.0000,4.0293,8.8641,4.0243,-0.0293,4.5787
13.100,4.0000,4.0291,8.8636,4.0253,-0.0291,4.5816
13.200,4.0000,4.0287,8.8632,4.0265,-0.0287,4.5845
13.300,4.0000,4.0284,8.8630,4.0278,-0.0284,4.5873
13.400,4.0000,4.0281,8.8630,4.0289,-0.0281,4.5901
13.500,4.0000,4.0278,8.8631,4.0296,-0.0278,4.5929
13.600,4.0000,4.0275,8.8633,4.0299,-0.0275,4.5956
13.700,4.0000,4.0273,8.8635,4.0299,-0.0273,4.5984
13.800,4.0000,4.0272,8.8638,4.0295,-0.0272,4.6011
13.900,4.0000,4.0271,8.8640,4.0290,-0.0271,4.6038
14.000,4.0000,4.0271,8.8642,4.0282,-0.0271,4.6065
14.100,4.0000,4.0270,8.8643,4.0275,-0.0270,4.6092
14.200,4.0000,4.0270,8.8644,4.0268,-0.0270,4.6119
14.300,4.0000,4.0270,8.8644,4.0263,-0.0270,4.6146
14.400,4.0000,4.0269,8.8643,4.0259,-0.0269,4.6173
14.500,4.0000,4.0268,8.8642,4.0258,-0.0268,4.6200
14.600,4.0000,4.0267,8.8641,4.0257,-0.0267,4.6226
14.700,4.0000,4.0266,8.8640,4.0258,-0.0266,4.6253
14.800,4.0000,4.0264,8.8640,4.0260,-0.0264,4.6279
14.900,4.0000,4.0262,8.8639,4.0261,-0.0262,4.6306
15.000,4.0000,4.0261,8.8639,4.0262,-0.0261,4.6332
15.100,4.0000,4.0259,8.8639,4.0263,-0.0259,4.6358
15.200,4.0000,4.0258,8.8640,4.0263,-0.0258,4.6383
15.300,4.0000,4.0256,8.8641,4.0262,-0.0256,4.6409
15.400,4.0000,4.0255,8.8641,4.0261,-0.0255,4.6435
15.500,4.0000,4.0254,8.8642,4.0259,-0.0254,4.6460
15.600,4.0000,4.0253,8.8642,4.0256,-0.0253,4.6485
15.700,4.0000,4.0252,8.8643,4.0254,-0.0252,4.6510
15.800,4.0000,4.0251,8.8643,4.0251,-0.0251,4.6536
15.900,4.0000,4.0250,8.8643,4.0249,-0.0250,4.6561
16.000,4.0000,4.0249,8.8643,4.0248,-0.0249,4.6585
16.100,4.0000,4.0248,8.8643,4.0246,-0.0248,4.6610
16.200,4.0000,4.0247,8.8643,4.0245,-0.0247,4.6635
16.300,4.0000,4.0246,8.8643,4.0244,-0.0246,4.6659
16.400,4.0000,4.0244,8.8643,4.0244,-0.0244,4.6684
16.500,4.0000,4.0243,8.8643,4.0243,-0.0243,4.6708
16.600,4.0000,4.0242,8.8643,4.0243,-0.0242,4.6732
16.700,4.0000,4.0241,8.8643,4.0242,-0.0241,4.6756
16.800,4.0000,4.0240,8.8643,4.0241,-0.0240,4.6780
16.900,4.0000,4.0238,8.8643,4.0240,-0.0238,4.6804
17.000,4.0000,4.0237,8.8643,4.0239,-0.0237,4.6828
17.100,4.0000,4.0236,8.8644,4.0238,-0.0236,4.6852
17.200,4.0000,4.0235,8.8644,4.0236,-0.0235,4.6875
17.300,4.0000,4.0234,8.8644,4.0235,-0.0234,4.6898
17.400,4.0000,4.0233,8.8644,4.0234,-0.0233,4.6922
17.500,4.0000,4.0232,8.8644,4.0232,-0.0232,4.6945
17.600,4.0000,4.0231,8.8644,4.0231,-0.0231,4.6968
17.700,4.0000,4.0230,8.8645,4.0230,-0.0230,4.6991
17.800,4.0000,4.0229,8.8645,4.0229,-0.0229,4.7014
17.900,4.0000,4.0228,8.8645,4.0228,-0.0228,4.7037
18.000,4.0000,4.0227,8.8645,4.0227,-0.0227,4.7059
18.100,4.0000,4.0225,8.8645,4.0226,-0.0225,4.7082
18.200,4.0000,4.0224,8.8645,4.0225,-0.0224,4.7104
18.300,4.0000,4.0223,8.8645,4.0224,-0.0223,4.7127
18.400,4.0000,4.0222,8.8645,4.0223,-0.0222,4.7149
18.500,4.0000,4.0221,8.8645,4.0222,-0.0221,4.7171
18.600,4.0000,4.0220,8.8645,4.0221,-0.0220,4.7193
18.700,4.0000,4.0219,8.8646,4.0220,-0.0219,4.7215
18.800,4.0000,4.0218,8.8646,4.0219,-0.0218,4.7237
18.900,4.0000,4.0217,8.8646,4.0218,-0.0217,4.7258
19.000,4.0000,4.0216,8.8646,4.0217,-0.0216,4.7280
19.100,4.0000,4.0215,8.8646,4.0215,-0.0215,4.7301
19.200,4.0000,4.0214,8.8646,4.0214,-0.0214,4.7323
19.300,4.0000,4.0213,8.8646,4.0213,-0.0213,4.7344
19.400,4.0000,4.0212,8.8646,4.0212,-0.0212,4.7365
19.500,4.0000,4.0211,8.8647,4.0211,-0.0211,4.7386
19.600,4.0000,4.0210,8.8647,4.0210,-0.0210,4.7407
19.700,4.0000,4.0209,8.8647,4.0209,-0.0209,4.7428
19.800,4.0000,4.0208,8.8647,4.0208,-0.0208,4.7449
19.900,4.0000,4.0207,8.8647,4.0207,-0.0207,4.7470
20.000,4.0000,4.0206,8.8647,4.0206,-0.0206,4.7490
20.100,4.0000,4.0205,8.8647,4.0205,-0.0205,4.7511
20.200,4.0000,4.0204,8.8647,4.0204,-0.0204,4.7531
20.300,4.0000,4.0203,8.8647,4.0203,-0.0203,4.7551
20.400,4.0000,4.0202,8.8648,4.0202,-0.0202,4.7572
20.500,4.0000,4.0201,8.8648,4.0201,-0.0201,4.7592
20.600,4.0000,4.0200,8.8648,4.0200,-0.0200,4.7612
20.700,4.0000,4.0199,8.8648,4.0199,-0.0199,4.7631
20.800,4.0000,4.0198,8.8648,4.0198,-0.0198,4.7651
20.900,4.0000,4.0197,8.8648,4.0197,-0.0197,4.7671
21.000,4.0000,4.0196,8.8648,4.0196,-0.0196,4.7691
21.100,4.0000,4.0195,8.8648,4.0196,-0.0195,4.7710
21.200,4.0000,4.0194,8.8648,4.0195,-0.0194,4.7729
21.300,4.0000,4.0193,8.8648,4.0194,-0.0193,4.7749
21.400,4.0000,4.0192,8.8649,4.0193,-0.0192,4.7768
21.500,4.0000,4.0191,8.8649,4.0192,-0.0191,4.7787
21.600,4.0000,4.0190,8.8649,4.0191,-0.0190,4.7806
21.700,4.0000,4.0189,8.8649,4.0190,-0.0189,4.7825
21.800,4.0000,4.0188,8.8649,4.0189,-0.0188,4.7844
21.900,4.0000,4.0187,8.8649,4.0188,-0.0187,4.7863
22.000,4.0000,4.0186,8.8649,4.0187,-0.0186,4.7881
22.100,4.0000,4.0186,8.8649,4.0186,-0.0186,4.7900
22.200,4.0000,4.0185,8.8649,4.0185,-0.0185,4.7918
22.300,4.0000,4.0184,8.8650,4.0184,-0.0184,4.7937
22.400,4.0000,4.0183,8.8650,4.0183,-0.0183,4.7955
22.500,4.0000,4.0182,8.8650,4.0182,-0.0182,4.7973
22.600,4.0000,4.0181,8.8650,4.0182,-0.0181,4.7991
22.700,4.0000,4.0180,8.8650,4.0181,-0.0180,4.8009
22.800,4.0000,4.0179,8.8650,4.0180,-0.0179,4.8027
22.900,4.0000,4.0178,8.8650,4.0179,-0.0178,4.8045
23.000,4.0000,4.0177,8.8650,4.0178,-0.0177,4.8063
23.100,4.0000,4.0177,8.8650,4.0177,-0.0177,4.8080
23.200,4.0000,4.0176,8.8650,4.0176,-0.0176,4.8098
23.300,4.0000,4.0175,8.8651,4.0175,-0.0175,4.8115
23.400,4.0000,4.0174,8.8651,4.0174,-0.0174,4.8133
23.500,4.0000,4.0173,8.8651,4.0174,-0.0173,4.8150
23.600,4.0000,4.0172,8.8651,4.0173,-0.0172,4.8167
23.700,4.0000,4.0171,8.8651,4.0172,-0.0171,4.8184
23.800,4.0000,4.0170,8.8651,4.0171,-0.0170,4.8201
23.900,4.0000,4.0170,8.8651,4.0170,-0.0170,4.8218
24.000,4.0000,4.0169,8.8651,4.0169,-0.0169,4.8235
24.100,4.0000,4.0168,8.8651,4.0168,-0.0168,4.8252
24.200,4.0000,4.0167,8.8651,4.0167,-0.0167,4.8269
24.300,4.0000,4.0166,8.8651,4.0167,-0.0166,4.8285
24.400,4.0000,4.0165,8.8652,4.0166,-0.0165,4.8302
24.500,4.0000,4.0164,8.8652,4.0165,-0.0164,4.8318
24.600,4.0000,4.0164,8.8652,4.0164,-0.0164,4.8335
24.700,4.0000,4.0163,8.8652,4.0163,-0.0163,4.8351
24.800,4.0000,4.0162,8.8652,4.0162,-0.0162,4.8367
24.900,4.0000,4.0161,8.8652,4.0162,-0.0161,4.8383
25.000,4.0000,4.0160,8.8652,4.0161,-0.0160,4.8399
25.100,4.0000,4.0159,8.8652,4.0160,-0.0159,4.8415
25.200,4.0000,4.0159,8.8652,4.0159,-0.0159,4.8431
25.300,4.0000,4.0158,8.8652,4.0158,-0.0158,4.8447
25.400,4.0000,4.0157,8.8653,4.0157,-0.0157,4.8463
25.500,4.0000,4.0156,8.8653,4.0157,-0.0156,4.8478
25.600,4.0000,4.0155,8.8653,4.0156,-0.0155,4.8494
25.700,4.0000,4.0155,8.8653,4.0155,-0.0155,4.8509
25.800,4.0000,4.0154,8.8653,4.0154,-0.0154,4.8524
25.900,4.0000,4.0153,8.8653,4.0153,-0.0153,4.8540
26.000,4.0000,4.0152,8.8653,4.0153,-0.0152,4.8555
26.100,4.0000,4.0151,8.8653,4.0152,-0.0151,4.8570
26.200,4.0000,4.0151,8.8653,4.0151,-0.0151,4.8585
26.300,4.0000,4.0150,8.8653,4.0150,-0.0150,4.8600
26.400,4.0000,4.0149,8.8653,4.0149,-0.0149,4.8615
26.500,4.0000,4.0148,8.8654,4.0149,-0.0148,4.8630
26.600,4.0000,4.0147,8.8654,4.0148,-0.0147,4.8645
26.700,4.0000,4.0147,8.8654,4.0147,-0.0147,4.8659
26.800,4.0000,4.0146,8.8654,4.0146,-0.0146,4.8674
26.900,4.0000,4.0145,8.8654,4.0146,-0.0145,4.8688
27.000,4.0000,4.0144,8.8654,4.0145,-0.0144,4.8703
27.100,4.0000,4.0144,8.8654,4.0144,-0.0144,4.8717
27.200,4.0000,4.0143,8.8654,4.0143,-0.0143,4.8731
27.300,4.0000,4.0142,8.8654,4.0143,-0.0142,4.8746
27.400,4.0000,4.0141,8.8654,4.0142,-0.0141,4.8760
27.500,4.0000,4.0141,8.8654,4.0141,-0.0141,4.8774
27.600,4.0000,4.0140,8.8654,4.0140,-0.0140,4.8788
27.700,4.0000,4.0139,8.8655,4.0139,-0.0139,4.8802
27.800,4.0000,4.0138,8.8655,4.0139,-0.0138,4.8815
27.900,4.0000,4.0138,8.8655,4.0138,-0.0138,4.8829
28.000,4.0000,4.0137,8.8655,4.0137,-0.0137,4.8843
28.100,4.0000,4.0136,8.8655,4.0137,-0.0136,4.8857
28.200,4.0000,4.0135,8.8655,4.0136,-0.0135,4.8870
28.300,4.0000,4.0135,8.8655,4.0135,-0.0135,4.8884
28.400,4.0000,4.0134,8.8655,4.0134,-0.0134,4.8897
28.500,4.0000,4.0133,8.8655,4.0134,-0.0133,4.8910
28.600,4.0000,4.0132,8.8655,4.0133,-0.0132,4.8923
28.700,4.0000,4.0132,8.8655,4.0132,-0.0132,4.8937
28.800,4.0000,4.0131,8.8655,4.0131,-0.0131,4.8950
28.900,4.0000,4.0130,8.8656,4.0131,-0.0130,4.8963
29.000,4.0000,4.0130,8.8656,4.0130,-0.0130,4.8976
29.100,4.0000,4.0129,8.8656,4.0129,-0.0129,4.8989
29.200,4.0000,4.0128,8.8656,4.0129,-0.0128,4.9001
29.300,4.0000,4.0128,8.8656,4.0128,-0.0128,4.9014
29.400,4.0000,4.0127,8.8656,4.0127,-0.0127,4.9027
29.500,4.0000,4.0126,8.8656,4.0127,-0.0126,4.9040
29.600,4.0000,4.0125,8.8656,4.0126,-0.0125,4.9052
29.700,4.0000,4.0125,8.8656,4.0125,-0.0125,4.9065
29.800,4.0000,4.0124,8.8656,4.0125,-0.0124,4.9077
29.900,4.0000,4.0123,8.8656,4.0124,-0.0123,4.9089
30.000,4.0000,4.0123,8.8656,4.0123,-0.0123,4.9102
30.100,4.0000,4.0122,8.8656,4.0122,-0.0122,4.9114
30.200,4.0000,4.0121,8.8657,4.0122,-0.0121,4.9126
30.300,4.0000,4.0121,8.8657,4.0121,-0.0121,4.9138
30.400,4.0000,4.0120,8.8657,4.0120,-0.0120,4.9150
30.500,4.0000,4.0119,8.8657,4.0120,-0.0119,4.9162
30.600,4.0000,4.0119,8.8657,4.0119,-0.0119,4.9174
30.700,4.0000,4.0118,8.8657,4.0118,-0.0118,4.9186
30.800,4.0000,4.0117,8.8657,4.0118,-0.0117,4.9197
30.900,4.0000,4.0117,8.8657,4.0117,-0.0117,4.9209
31.000,4.0000,4.0116,8.8657,4.0117,-0.0116,4.9221
31.100,4.0000,4.0115,8.8657,4.0116,-0.0115,4.9232
31.200,4.0000,4.0115,8.8657,4.0115,-0.0115,4.9244
31.300,4.0000,4.0114,8.8657,4.0115,-0.0114,4.9255
31.400,4.0000,4.0114,8.8657,4.0114,-0.0114,4.9266
31.500,4.0000,4.0113,8.8658,4.0113,-0.0113,4.9278
31.600,4.0000,4.0112,8.8658,4.0113,-0.0112,4.9289
31.700,4.0000,4.0112,8.8658,4.0112,-0.0112,4.9300
31.800,4.0000,4.0111,8.8658,4.0111,-0.0111,4.9311
31.900,4.0000,4.0110,8.8658,4.0111,-0.0110,4.9322
32.000,4.0000,4.0110,8.8658,4.0110,-0.0110,4.9333
32.100,4.0000,4.0109,8.8658,4.0110,-0.0109,4.9344
32.200,4.0000,4.0109,8.8658,4.0109,-0.0109,4.9355
32.300,4.0000,4.0108,8.8658,4.0108,-0.0108,4.9366
32.400,4.0000,4.0107,8.8658,4.0108,-0.0107,4.9377
32.500,4.0000,4.0107,8.8658,4.0107,-0.0107,4.9387
32.600,4.0000,4.0106,8.8658,4.0107,-0.0106,4.9398
32.700,4.0000,4.0106,8.8658,4.0106,-0.0106,4.9408
32.800,4.0000,4.0105,8.8658,4.0105,-0.0105,4.9419
32.900,4.0000,4.0104,8.8659,4.0105,-0.0104,4.9429
33.000,4.0000,4.0104,8.8659,4.0104,-0.0104,4.9440
33.100,4.0000,4.0103,8.8659,4.0104,-0.0103,4.9450
33.200,4.0000,4.0103,8.8659,4.0103,-0.0103,4.9460
33.300,4.0000,4.0102,8.8659,4.0102,-0.0102,4.9470
33.400,4.0000,4.0101,8.8659,4.0102,-0.0101,4.9481
33.500,4.0000,4.0101,8.8659,4.0101,-0.0101,4.9491
33.600,4.0000,4.0100,8.8659,4.0101,-0.0100,4.9501
33.700,4.0000,4.0100,8.8659,4.0100,-0.0100,4.9511
33.800,4.0000,4.0099,8.8659,4.0099,-0.0099,4.9521
33.900,4.0000,4.0099,8.8659,4.0099,-0.0099,4.9530
34.000,4.0000,4.0098,8.8659,4.0098,-0.0098,4.9540
34.100,4.0000,4.0097,8.8659,4.0098,-0.0097,4.9550
34.200,4.0000,4.0097,8.8659,4.0097,-0.0097,4.9560
34.300,4.0000,4.0096,8.8659,4.0097,-0.0096,4.9569
34.400,4.0000,4.0096,8.8660,4.0096,-0.0096,4.9579
34.500,4.0000,4.0095,8.8660,4.0096,-0.0095,4.9588
34.600,4.0000,4.0095,8.8660,4.0095,-0.0095,4.9598
34.700,4.0000,4.0094,8.8660,4.0094,-0.0094,4.9607
34.800,4.0000,4.0094,8.8660,4.0094,-0.0094,4.9617
34.900,4.0000,4.0093,8.8660,4.0093,-0.0093,4.9626
35.000,4.0000,4.0092,8.8660,4.0093,-0.0092,4.9635
35.100,4.0000,4.0092,8.8660,4.0092,-0.0092,4.9644
35.200,4.0000,4.0091,8.8660,4.0092,-0.0091,4.9653
35.300,4.0000,4.0091,8.8660,4.0091,-0.0091,4.9663
35.400,4.0000,4.0090,8.8660,4.0091,-0.0090,4.9672
35.500,4.0000,4.0090,8.8660,4.0090,-0.0090,4.9681
35.600,4.0000,4.0089,8.8660,4.0090,-0.0089,4.9689
35.700,4.0000,4.0089,8.8660,4.0089,-0.0089,4.9698
35.800,4.0000,4.0088,8.8660,4.0089,-0.0088,4.9707
35.900,4.0000,4.0088,8.8660,4.0088,-0.0088,4.9716
36.000,4.0000,4.0087,8.8661,4.0088,-0.0087,4.9725
36.100,4.0000,4.0087,8.8661,4.0087,-0.0087,4.9733
36.200,4.0000,4.0086,8.8661,4.0086,-0.0086,4.9742
36.300,4.0000,4.0086,8.8661,4.0086,-0.0086,4.9750
36.400,4.0000,4.0085,8.8661,4.0085,-0.0085,4.9759
36.500,4.0000,4.0085,8.8661,4.0085,-0.0085,4.9767
36.600,4.0000,4.0084,8.8661,4.0084,-0.0084,4.9776
36.700,4.0000,4.0084,8.8661,4.0084,-0.0084,4.9784
36.800,4.0000,4.0083,8.8661,4.0083,-0.0083,4.9793
36.900,4.0000,4.0083,8.8661,4.0083,-0.0083,4.9801
37.000,4.0000,4.0082,8.8661,4.0082,-0.0082,4.9809
37.100,4.0000,4.0082,8.8661,4.0082,-0.0082,4.9817
37.200,4.0000,4.0081,8.8661,4.0081,-0.0081,4.9825
37.300,4.0000,4.0081,8.8661,4.0081,-0.0081,4.9833
37.400,4.0000,4.0080,8.8661,4.0081,-0.0080,4.9841
37.500,4.0000,4.0080,8.8661,4.0080,-0.0080,4.9849
37.600,4.0000,4.0079,8.8661,4.0080,-0.0079,4.9857
37.700,4.0000,4.0079,8.8661,4.0079,-0.0079,4.9865
37.800,4.0000,4.0078,8.8662,4.0079,-0.0078,4.9873
37.900,4.0000,4.0078,8.8662,4.0078,-0.0078,4.9881
38.000,4.0000,4.0077,8.8662,4.0078,-0.0077,4.9888
38.100,4.0000,4.0077,8.8662,4.0077,-0.0077,4.9896
38.200,4.0000,4.0076,8.8662,4.0077,-0.0076,4.9904
38.300,4.0000,4.0076,8.8662,4.0076,-0.0076,4.9911
38.400,4.0000,4.0076,8.8662,4.0076,-0.0076,4.9919
38.500,4.0000,4.0075,8.8662,4.0075,-0.0075,4.9926
38.600,4.0000,4.0075,8.8662,4.0075,-0.0075,4.9934
38.700,4.0000,4.0074,8.8662,4.0074,-0.0074,4.9941
38.800,4.0000,4.0074,8.8662,4.0074,-0.0074,4.9949
38.900,4.0000,4.0073,8.8662,4.0074,-0.0073,4.9956
39.000,4.0000,4.0073,8.8662,4.0073,-0.0073,4.9963
39.100,4.0000,4.0072,8.8662,4.0073,-0.0072,4.9971
39.200,4.0000,4.0072,8.8662,4.0072,-0.0072,4.9978
39.300,4.0000,4.0072,8.8662,4.0072,-0.0072,4.9985
39.400,4.0000,4.0071,8.8662,4.0071,-0.0071,4.9992
39.500,4.0000,4.0071,8.8662,4.0071,-0.0071,4.9999
39.600,4.0000,4.0070,8.8663,4.0071,-0.0070,5.0006
39.700,4.0000,4.0070,8.8663,4.0070,-0.0070,5.0013
39.800,4.0000,4.0069,8.8663,4.0070,-0.0069,5.0020
39.900,4.0000,4.0069,8.8663,4.0069,-0.0069,5.0027
