time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
38.700,-5.0000,-1.6212,-9.8306,-1.4242,-3.3788,108.4565
38.800,-5.0000,-1.6180,-9.8110,-1.1413,-3.3820,108.7947
38.900,-5.0000,-1.5971,-9.7643,-1.6088,-3.4029,109.1349
39.000,-5.0000,-1.5792,-9.7663,-1.6347,-3.4208,109.4770
39.100,-5.0000,-1.5586,-9.7729,-2.4070,-3.4414,109.8212
39.200,-5.0000,-1.5674,-9.8575,-1.4129,-3.4326,110.1644
39.300,-5.0000,-1.5580,-9.8424,-1.9529,-3.4420,110.5086
39.400,-5.0000,-1.5653,-9.8817,-1.9703,-3.4347,110.8521
39.500,-5.0000,-1.5853,-9.9213,-1.5979,-3.4147,111.1936
39.600,-5.0000,-1.6044,-9.9216,0.3388,-3.3956,111.5331
39.700,-5.0000,-1.5463,-9.7297,-3.1100,-3.4537,111.8785
39.800,-5.0000,-1.5707,-9.8852,-1.3500,-3.4293,112.2214
39.900,-5.0000,-1.5666,-9.8633,-1.2931,-3.4334,112.5648
40.000,-5.0000,-1.5535,-9.8365,-1.9193,-3.4465,112.9094
40.100,-5.0000,-1.5568,-9.8730,-2.2067,-3.4432,113.2537
40.200,-5.0000,-1.5825,-9.9369,-1.3685,-3.4175,113.5955
40.300,-5.0000,-1.5953,-9.9148,-1.2075,-3.4047,113.9360
40.400,-5.0000,-1.5986,-9.8758,-1.8077,-3.4014,114.2761
40.500,-5.0000,-1.6179,-9.8958,-2.3169,-3.3821,114.6143
40.600,-5.0000,-1.6681,-9.9634,0.5081,-3.3319,114.9475
40.700,-5.0000,-1.6279,-9.7473,-1.5147,-3.3721,115.2847
40.800,-5.0000,-1.6086,-9.7369,-2.1177,-3.3914,115.6239
40.900,-5.0000,-1.6078,-9.7880,-2.7539,-3.3922,115.9631
41.000,-5.0000,-1.6465,-9.9009,-0.7705,-3.3535,116.2984
41.100,-5.0000,-1.6393,-9.8135,-1.4435,-3.3607,116.6345
41.200,-5.0000,-1.6366,-9.7940,-1.7554,-3.3634,116.9708
41.300,-5.0000,-1.6413,-9.8057,-2.2288,-3.3587,117.3067
41.400,-5.0000,-1.6699,-9.8632,-1.2750,-3.3301,117.6397
41.500,-5.0000,-1.6792,-9.8232,-0.4037,-3.3208,117.9718
41.600,-5.0000,-1.6439,-9.6971,-1.4172,-3.3561,118.3074
41.700,-5.0000,-1.6112,-9.6760,-1.9205,-3.3888,118.6463
41.800,-5.0000,-1.5870,-9.7081,-2.6518,-3.4130,118.9876
41.900,-5.0000,-1.5963,-9.8144,-1.0226,-3.4037,119.3280
42.000,-5.0000,-1.5663,-9.7583,-2.8401,-3.4337,119.6713
42.100,-5.0000,-1.5915,-9.8847,-1.9191,-3.4085,120.0122
42.200,-5.0000,-1.6161,-9.9164,-0.3662,-3.3839,120.3506
42.300,-5.0000,-1.5892,-9.7925,-1.7857,-3.4108,120.6917
42.400,-5.0000,-1.5840,-9.8124,-2.3693,-3.4160,121.0333
42.500,-5.0000,-1.6074,-9.8899,-1.4012,-3.3926,121.3725
42.600,-5.0000,-1.6153,-9.8689,-1.8535,-3.3847,121.7110
42.700,-5.0000,-1.6385,-9.8916,-1.7130,-3.3615,122.0471
42.800,-5.0000,-1.6668,-9.8977,-0.8497,-3.3332,122.3805
42.900,-5.0000,-1.6664,-9.8159,-1.3030,-3.3336,122.7138
43.000,-5.0000,-1.6642,-9.7796,-1.0062,-3.3358,123.0474
43.100,-5.0000,-1.6398,-9.7148,-1.8889,-3.3602,123.3834
43.200,-5.0000,-1.6306,-9.7402,-2.2960,-3.3694,123.7203
43.300,-5.0000,-1.6430,-9.8063,-1.0335,-3.3570,124.0560
43.400,-5.0000,-1.6220,-9.7463,-1.2763,-3.3780,124.3938
43.500,-5.0000,-1.5911,-9.7131,-2.9326,-3.4089,124.7347
43.600,-5.0000,-1.6145,-9.8464,-1.5363,-3.3855,125.0733
43.700,-5.0000,-1.6184,-9.8384,-1.8272,-3.3816,125.4114
43.800,-5.0000,-1.6335,-9.8586,-1.2355,-3.3665,125.7481
43.900,-5.0000,-1.6322,-9.8187,-1.8778,-3.3678,126.0849
44.000,-5.0000,-1.6474,-9.8426,-0.1856,-3.3526,126.4201
44.100,-5.0000,-1.6010,-9.6984,-2.2963,-3.3990,126.7600
44.200,-5.0000,-1.5960,-9.7683,-2.8432,-3.4040,127.1004
44.300,-5.0000,-1.6308,-9.8916,-0.8281,-3.3692,127.4373
44.400,-5.0000,-1.6203,-9.8117,-1.8431,-3.3797,127.7753
44.500,-5.0000,-1.6296,-9.8335,-1.4222,-3.3704,128.1124
44.600,-5.0000,-1.6288,-9.8128,-1.4749,-3.3712,128.4495
44.700,-5.0000,-1.6249,-9.7976,-1.4243,-3.3751,128.7870
44.800,-5.0000,-1.6140,-9.7780,-1.4939,-3.3860,129.1256
44.900,-5.0000,-1.5986,-9.7667,-1.8995,-3.4014,129.4657
45.000,-5.0000,-1.5939,-9.7971,-1.3970,-3.4061,129.8063
45.100,-5.0000,-1.5746,-9.7783,-1.7097,-3.4254,130.1489
45.200,-5.0000,-1.5592,-9.7926,-2.6245,-3.4408,130.4930
45.300,-5.0000,-1.5824,-9.8982,-0.7375,-3.4176,130.8347
45.400,-5.0000,-1.5586,-9.8147,-1.6802,-3.4414,131.1789
45.500,-5.0000,-1.5474,-9.8274,-2.9931,-3.4526,131.5241
45.600,-5.0000,-1.5923,-9.9701,-0.9984,-3.4077,131.8649
45.700,-5.0000,-1.6002,-9.9102,-1.1940,-3.3998,132.2049
45.800,-5.0000,-1.6029,-9.8694,-1.9759,-3.3971,132.5446
45.900,-5.0000,-1.6287,-9.9055,-0.4185,-3.3713,132.8817
46.000,-5.0000,-1.6040,-9.7855,-2.2703,-3.3960,133.2213
46.100,-5.0000,-1.6208,-9.8514,-1.1593,-3.3792,133.5592
46.200,-5.0000,-1.6117,-9.8056,-1.9312,-3.3883,133.8981
46.300,-5.0000,-1.6212,-9.8371,-1.8527,-3.3788,134.2359
46.400,-5.0000,-1.6377,-9.8595,-1.7670,-3.3623,134.5722
46.500,-5.0000,-1.6598,-9.8714,-1.5668,-3.3402,134.9062
46.600,-5.0000,-1.6813,-9.8611,-0.7090,-3.3187,135.2381
46.700,-5.0000,-1.6688,-9.7643,-1.1083,-3.3312,135.5712
46.800,-5.0000,-1.6458,-9.7092,-1.4089,-3.3542,135.9066
46.900,-5.0000,-1.6164,-9.6869,-3.1629,-3.3836,136.2450
47.000,-5.0000,-1.6484,-9.8403,-1.6871,-3.3516,136.5801
47.100,-5.0000,-1.6646,-9.8434,-1.0480,-3.3354,136.9137
47.200,-5.0000,-1.6583,-9.7819,-2.0724,-3.3417,137.2478
47.300,-5.0000,-1.6779,-9.8225,-1.4199,-3.3221,137.5800
47.400,-5.0000,-1.6846,-9.7963,-0.9126,-3.3154,137.9116
47.500,-5.0000,-1.6648,-9.7199,-1.1002,-3.3352,138.2451
47.600,-5.0000,-1.6293,-9.6650,-2.6735,-3.3707,138.5822
47.700,-5.0000,-1.6381,-9.7692,-2.1209,-3.3619,138.9183
47.800,-5.0000,-1.6521,-9.8169,-1.7848,-3.3479,139.2531
47.900,-5.0000,-1.6673,-9.8295,-0.3908,-3.3327,139.5864
48.000,-5.0000,-1.6305,-9.7034,-1.6205,-3.3695,139.9234
48.100,-5.0000,-1.6051,-9.7036,-1.7961,-3.3949,140.2628
48.200,-5.0000,-1.5813,-9.7239,-2.2052,-3.4187,140.6047
48.300,-5.0000,-1.5744,-9.7867,-1.4293,-3.4256,140.9473
48.400,-5.0000,-1.5492,-9.7734,-1.9282,-3.4508,141.2924
48.500,-5.0000,-1.5355,-9.8120,-2.2359,-3.4645,141.6388
48.600,-5.0000,-1.5415,-9.8819,-2.5190,-3.4585,141.9847
48.700,-5.0000,-1.5789,-9.9781,-0.8838,-3.4211,142.3268
48.800,-5.0000,-1.5810,-9.9083,-2.2482,-3.4190,142.6687
48.900,-5.0000,-1.6231,-9.9731,-1.1479,-3.3769,143.0064
49.000,-5.0000,-1.6451,-9.9245,-0.6289,-3.3549,143.3419
49.100,-5.0000,-1.6377,-9.8230,-2.0772,-3.3623,143.6781
49.200,-5.0000,-1.6635,-9.8658,-0.6889,-3.3365,144.0117
49.300,-5.0000,-1.6476,-9.7689,-2.2929,-3.3524,144.3470
49.400,-5.0000,-1.6709,-9.8324,-0.8120,-3.3291,144.6799
49.500,-5.0000,-1.6532,-9.7472,-1.1079,-3.3468,145.0146
49.600,-5.0000,-1.6225,-9.6941,-1.8779,-3.3775,145.3523
49.700,-5.0000,-1.6037,-9.7206,-2.7004,-3.3963,145.6920
49.800,-5.0000,-1.6221,-9.8296,-2.5055,-3.3779,146.0297
49.900,-5.0000,-1.6641,-9.9161,-0.8816,-3.3359,146.3633
50.000,-5.0000,-1.6692,-9.8374,-0.2281,-3.3308,146.6964
50.100,-5.0000,-1.6280,-9.6950,-1.3923,-3.3720,147.0336
50.200,-5.0000,-1.5903,-9.6732,-2.5631,-3.4097,147.3746
50.300,-5.0000,-1.5876,-9.7708,-2.6614,-3.4124,147.7158
50.400,-5.0000,-1.6135,-9.8772,-1.0528,-3.3865,148.0545
50.500,-5.0000,-1.6048,-9.8214,-2.1696,-3.3952,148.3940
50.600,-5.0000,-1.6268,-9.8769,-1.1965,-3.3732,148.7313
50.700,-5.0000,-1.6271,-9.8338,-1.1009,-3.3729,149.0686
50.800,-5.0000,-1.6124,-9.7818,-1.2214,-3.3876,149.4074
50.900,-5.0000,-1.5861,-9.7439,-2.5219,-3.4139,149.7488
51.000,-5.0000,-1.5989,-9.8370,-1.4046,-3.4011,150.0889
51.100,-5.0000,-1.5913,-9.8179,-2.1739,-3.4087,150.4297
51.200,-5.0000,-1.6096,-9.8754,-1.3015,-3.3904,150.7688
51.300,-5.0000,-1.6101,-9.8445,-1.0077,-3.3899,151.1078
51.400,-5.0000,-1.5903,-9.7851,-1.8648,-3.4097,151.4487
51.500,-5.0000,-1.5869,-9.8128,-2.0086,-3.4131,151.7900
51.600,-5.0000,-1.5959,-9.8546,-0.8756,-3.4041,152.1305
51.700,-5.0000,-1.5699,-9.7837,-1.6165,-3.4301,152.4735
51.800,-5.0000,-1.5507,-9.7893,-2.8605,-3.4493,152.8184
51.900,-5.0000,-1.5811,-9.9191,-1.0331,-3.4189,153.1603
52.000,-5.0000,-1.5748,-9.8645,-0.3597,-3.4252,153.5028
52.100,-5.0000,-1.5244,-9.7452,-1.8907,-3.4756,153.8504
52.200,-5.0000,-1.4955,-9.7833,-2.7503,-3.5045,154.2008
52.300,-5.0000,-1.5057,-9.9085,-2.3273,-3.4943,154.5502
52.400,-5.0000,-1.5329,-9.9895,-1.6455,-3.4671,154.8970
52.500,-5.0000,-1.5591,-9.9995,-1.0861,-3.4409,155.2411
52.600,-5.0000,-1.5704,-9.9516,-1.5405,-3.4296,155.5840
52.700,-5.0000,-1.5914,-9.9476,-0.9166,-3.4086,155.9249
52.800,-5.0000,-1.5899,-9.8800,-1.6167,-3.4101,156.2659
52.900,-5.0000,-1.6003,-9.8822,-2.2497,-3.3997,156.6059
53.000,-5.0000,-1.6402,-9.9453,0.1654,-3.3598,156.9418
53.100,-5.0000,-1.6037,-9.7662,-1.1354,-3.3963,157.2815
53.200,-5.0000,-1.5678,-9.7210,-2.8119,-3.4322,157.6247
53.300,-5.0000,-1.5826,-9.8450,-1.7533,-3.4174,157.9664
53.400,-5.0000,-1.5880,-9.8618,-1.9488,-3.4120,158.3076
53.500,-5.0000,-1.6073,-9.8970,-1.0401,-3.3927,158.6469
53.600,-5.0000,-1.6017,-9.8405,-1.8734,-3.3983,158.9867
53.700,-5.0000,-1.6154,-9.8670,-2.0155,-3.3846,159.3252
53.800,-5.0000,-1.6451,-9.9057,-1.5476,-3.3549,159.6607
53.900,-5.0000,-1.6713,-9.8946,0.1778,-3.3287,159.9935
54.000,-5.0000,-1.6282,-9.7114,-2.3079,-3.3718,160.3307
54.100,-5.0000,-1.6332,-9.7793,-1.8586,-3.3668,160.6674
54.200,-5.0000,-1.6377,-9.8017,-2.2603,-3.3623,161.0036
54.300,-5.0000,-1.6658,-9.8627,0.0873,-3.3342,161.3371
54.400,-5.0000,-1.6171,-9.6894,-2.2683,-3.3829,161.6754
54.500,-5.0000,-1.6123,-9.7549,-2.0411,-3.3877,162.0141
54.600,-5.0000,-1.6136,-9.7978,-1.8403,-3.3864,162.3528
54.700,-5.0000,-1.6178,-9.8203,-1.7949,-3.3822,162.6910
54.800,-5.0000,-1.6267,-9.8376,-1.5223,-3.3733,163.0283
54.900,-5.0000,-1.6306,-9.8270,-1.7596,-3.3694,163.3653
55.000,-5.0000,-1.6426,-9.8393,-1.2997,-3.3574,163.7010
55.100,-5.0000,-1.6410,-9.8050,-1.2630,-3.3590,164.0369
55.200,-5.0000,-1.6289,-9.7678,-1.7172,-3.3711,164.3740
55.300,-5.0000,-1.6236,-9.7769,-2.3773,-3.3764,164.7117
55.400,-5.0000,-1.6472,-9.8512,-1.7193,-3.3528,165.0469
55.500,-5.0000,-1.6673,-9.8575,-0.9351,-3.3327,165.3802
55.600,-5.0000,-1.6604,-9.7845,-0.9970,-3.3396,165.7142
55.700,-5.0000,-1.6360,-9.7192,-1.5534,-3.3640,166.0506
55.800,-5.0000,-1.6130,-9.7120,-1.7480,-3.3870,166.3893
55.900,-5.0000,-1.5912,-9.7266,-2.9975,-3.4088,166.7301
56.000,-5.0000,-1.6208,-9.8661,-1.7987,-3.3792,167.0681
56.100,-5.0000,-1.6422,-9.8829,-1.7280,-3.3578,167.4038
56.200,-5.0000,-1.6696,-9.8901,-0.5135,-3.3304,167.7369
56.300,-5.0000,-1.6539,-9.7751,-1.5138,-3.3461,168.0715
56.400,-5.0000,-1.6474,-9.7613,-2.5426,-3.3526,168.4068
56.500,-5.0000,-1.6791,-9.8495,-0.8514,-3.3209,168.7388
56.600,-5.0000,-1.6692,-9.7670,-1.5387,-3.3308,169.0719
56.700,-5.0000,-1.6650,-9.7542,-1.3911,-3.3350,169.4054
56.800,-5.0000,-1.6504,-9.7274,-2.5699,-3.3496,169.7404
56.900,-5.0000,-1.6753,-9.8184,-1.1471,-3.3247,170.0729
57.000,-5.0000,-1.6690,-9.7658,-1.8294,-3.3310,170.4060
57.100,-5.0000,-1.6765,-9.7815,-1.0355,-3.3235,170.7383
57.200,-5.0000,-1.6565,-9.7182,-2.4951,-3.3435,171.0727
57.300,-5.0000,-1.6772,-9.8012,-1.5279,-3.3228,171.4050
57.400,-5.0000,-1.6829,-9.7860,-1.1523,-3.3171,171.7367
57.500,-5.0000,-1.6702,-9.7335,-1.8667,-3.3298,172.0696
57.600,-5.0000,-1.6713,-9.7531,-2.2969,-3.3287,172.4025
57.700,-5.0000,-1.6957,-9.8146,-1.2645,-3.3043,172.7329
57.800,-5.0000,-1.6976,-9.7713,-1.3122,-3.3024,173.0632
57.900,-5.0000,-1.6909,-9.7330,-1.9900,-3.3091,173.3941
58.000,-5.0000,-1.7013,-9.7625,-0.9324,-3.2987,173.7240
58.100,-5.0000,-1.6773,-9.6866,-1.5964,-3.3227,174.0562
58.200,-5.0000,-1.6567,-9.6795,-1.4550,-3.3433,174.3906
58.300,-5.0000,-1.6240,-9.6609,-2.0412,-3.3760,174.7282
58.400,-5.0000,-1.6040,-9.7036,-2.4368,-3.3960,175.0678
58.500,-5.0000,-1.6069,-9.7869,-1.8074,-3.3931,175.4071
58.600,-5.0000,-1.6054,-9.8071,-2.8618,-3.3946,175.7465
58.700,-5.0000,-1.6530,-9.9307,-1.5399,-3.3470,176.0812
58.800,-5.0000,-1.6870,-9.9177,-0.8318,-3.3130,176.4125
58.900,-5.0000,-1.6952,-9.8316,-0.6926,-3.3048,176.7430
59.000,-5.0000,-1.6774,-9.7320,-1.0953,-3.3226,177.0753
59.100,-5.0000,-1.6475,-9.6751,-2.3962,-3.3525,177.4105
59.200,-5.0000,-1.6511,-9.7500,-1.5813,-3.3489,177.7454
59.300,-5.0000,-1.6405,-9.7435,-2.1850,-3.3595,178.0813
59.400,-5.0000,-1.6512,-9.7975,-1.2825,-3.3488,178.4162
59.500,-5.0000,-1.6402,-9.7611,-0.9940,-3.3598,178.7522
59.600,-5.0000,-1.6053,-9.6981,-3.0978,-3.3947,179.0917
59.700,-5.0000,-1.6350,-9.8462,-0.4208,-3.3650,179.4282
59.800,-5.0000,-1.5966,-9.7264,-2.1320,-3.4034,179.7685
59.900,-5.0000,-1.5908,-9.7803,-1.9584,-3.4092,180.1094
