time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,10.0000,6.8580,11.4983,17.6194,3.1420,20.8234
8.300,10.0000,7.8798,12.5251,17.0180,2.1202,21.0354
8.400,10.0000,9.0734,13.3806,13.9128,0.9266,21.1281
8.500,10.0000,10.2988,13.8039,9.0206,-0.2988,21.1580
8.600,10.0000,11.3896,13.6209,5.9786,-1.3896,21.2969
8.700,10.0000,12.2833,13.0338,3.5078,-2.2833,21.5252
8.800,10.0000,12.9174,12.1227,2.6164,-2.9174,21.8170
8.900,10.0000,13.2879,11.0719,3.8590,-3.2879,22.1458
9.000,10.0000,13.4535,10.1189,3.2069,-3.4535,22.4911
9.100,10.0000,13.3726,9.0964,-5.4442,-3.3726,22.8284
9.200,10.0000,12.7374,7.2430,-0.1097,-2.7374,23.1021
9.300,10.0000,11.9078,5.9976,3.8815,-1.9078,23.2929
9.400,10.0000,10.9779,5.2402,8.6207,-0.9779,23.3907
9.500,10.0000,10.0901,5.0487,15.0772,-0.0901,23.3997
9.600,10.0000,9.4357,5.5813,17.7983,0.5643,23.4561
9.700,10.0000,9.0288,6.4397,17.6441,0.9712,23.5532
9.800,10.0000,8.8257,7.3131,17.2290,1.1743,23.6707
9.900,10.0000,8.8122,8.1557,15.2558,1.1878,23.7895
10.000,10.0000,8.9156,8.7961,12.9002,1.0844,23.8979
10.100,10.0000,9.0713,9.1875,12.5687,0.9287,23.9908
10.200,10.0000,9.2972,9.5265,12.1656,0.7028,24.0610
10.300,10.0000,9.5762,9.7999,11.4245,0.4238,24.1034
10.400,10.0000,9.8786,9.9698,10.4087,0.1214,24.1156
10.500,10.0000,10.1699,10.0083,9.4280,-0.1699,24.1326
10.600,10.0000,10.4220,9.9213,8.6679,-0.4220,24.1747
10.700,10.0000,10.6162,9.7358,8.2197,-0.6162,24.2364
10.800,10.0000,10.7443,9.4892,8.0647,-0.7443,24.3108
10.900,10.0000,10.8059,9.2176,7.7349,-0.8059,24.3914
11.000,10.0000,10.7913,8.9107,6.8378,-0.7913,24.4705
11.100,10.0000,10.6741,8.5205,7.2517,-0.6741,24.5379
11.200,10.0000,10.4885,8.1869,8.5479,-0.4885,24.5868
11.300,10.0000,10.2832,8.0028,9.7759,-0.2832,24.6151
11.400,10.0000,10.0903,7.9617,10.7862,-0.0903,24.6241
11.500,10.0000,9.9334,8.0393,11.4088,0.0666,24.6308
11.600,10.0000,9.8234,8.1927,11.6304,0.1766,24.6485
11.700,10.0000,9.7606,8.3769,11.5396,0.2394,24.6724
11.800,10.0000,9.7384,8.5562,11.2632,0.2616,24.6986
11.900,10.0000,9.7472,8.7086,11.0148,0.2528,24.7238
12.000,10.0000,9.7808,8.8339,10.7949,0.2192,24.7457
12.100,10.0000,9.8333,8.9329,10.5582,0.1667,24.7624
12.200,10.0000,9.8972,9.0023,10.3301,0.1028,24.7727
12.300,10.0000,9.9658,9.0422,10.1074,0.0342,24.7761
12.400,10.0000,10.0326,9.0530,9.8974,-0.0326,24.7794
12.500,10.0000,10.0913,9.0365,9.7089,-0.0913,24.7885
12.600,10.0000,10.1370,8.9959,9.5472,-0.1370,24.8022
12.700,10.0000,10.1657,8.9354,9.4154,-0.1657,24.8188
12.800,10.0000,10.1746,8.8598,9.3306,-0.1746,24.8362
12.900,10.0000,10.1629,8.7758,9.3651,-0.1629,24.8525
13.000,10.0000,10.1340,8.6973,9.5270,-0.1340,24.8659
13.100,10.0000,10.0944,8.6385,9.7452,-0.0944,24.8754
13.200,10.0000,10.0513,8.6056,9.9614,-0.0513,24.8805
13.300,10.0000,10.0105,8.5987,10.1360,-0.0105,24.8816
13.400,10.0000,9.9763,8.6130,10.2532,0.0237,24.8839
13.500,10.0000,9.9509,8.6420,10.3130,0.0491,24.8888
13.600,10.0000,9.9354,8.6791,10.3244,0.0646,24.8953
13.700,10.0000,9.9292,8.7184,10.3030,0.0708,24.9024
13.800,10.0000,9.9314,8.7557,10.2702,0.0686,24.9092
13.900,10.0000,9.9407,8.7892,10.2256,0.0593,24.9152
14.000,10.0000,9.9556,8.8170,10.1640,0.0444,24.9196
14.100,10.0000,9.9738,8.8369,10.0929,0.0262,24.9222
14.200,10.0000,9.9932,8.8479,10.0198,0.0068,24.9229
14.300,10.0000,10.0116,8.8496,9.9512,-0.0116,24.9241
14.400,10.0000,10.0272,8.8428,9.8922,-0.0272,24.9268
14.500,10.0000,10.0383,8.8287,9.8477,-0.0383,24.9306
14.600,10.0000,10.0442,8.8093,9.8226,-0.0442,24.9350
14.700,10.0000,10.0446,8.7871,9.8220,-0.0446,24.9395
14.800,10.0000,10.0398,8.7650,9.8477,-0.0398,24.9435
14.900,10.0000,10.0312,8.7462,9.8924,-0.0312,24.9466
15.000,10.0000,10.0204,8.7328,9.9443,-0.0204,24.9486
15.100,10.0000,10.0089,8.7258,9.9942,-0.0089,24.9495
15.200,10.0000,9.9981,8.7249,10.0359,0.0019,24.9497
15.300,10.0000,9.9891,8.7291,10.0662,0.0109,24.9508
15.400,10.0000,9.9826,8.7372,10.0842,0.0174,24.9525
15.500,10.0000,9.9787,8.7475,10.0912,0.0213,24.9547
15.600,10.0000,9.9777,8.7589,10.0891,0.0223,24.9569
15.700,10.0000,9.9791,8.7699,10.0794,0.0209,24.9590
15.800,10.0000,9.9827,8.7798,10.0633,0.0173,24.9607
15.900,10.0000,9.9877,8.7876,10.0426,0.0123,24.9620
16.000,10.0000,9.9935,8.7928,10.0194,0.0065,24.9626
16.100,10.0000,9.9995,8.7951,9.9962,0.0005,24.9627
16.200,10.0000,10.0048,8.7945,9.9755,-0.0048,24.9631
16.300,10.0000,10.0090,8.7914,9.9592,-0.0090,24.9640
16.400,10.0000,10.0118,8.7863,9.9491,-0.0118,24.9652
16.500,10.0000,10.0129,8.7799,9.9460,-0.0129,24.9665
16.600,10.0000,10.0124,8.7732,9.9496,-0.0124,24.9677
16.700,10.0000,10.0105,8.7671,9.9590,-0.0105,24.9688
16.800,10.0000,10.0077,8.7620,9.9722,-0.0077,24.9696
16.900,10.0000,10.0044,8.7586,9.9868,-0.0044,24.9700
17.000,10.0000,10.0009,8.7571,10.0009,-0.0009,24.9701
17.100,10.0000,9.9978,8.7572,10.0129,0.0022,24.9703
17.200,10.0000,9.9952,8.7589,10.0218,0.0048,24.9708
17.300,10.0000,9.9935,8.7616,10.0271,0.0065,24.9715
17.400,10.0000,9.9926,8.7650,10.0290,0.0074,24.9722
17.500,10.0000,9.9926,8.7687,10.0276,0.0074,24.9729
17.600,10.0000,9.9934,8.7721,10.0234,0.0066,24.9736
17.700,10.0000,9.9948,8.7751,10.0173,0.0052,24.9741
17.800,10.0000,9.9966,8.7772,10.0099,0.0034,24.9744
17.900,10.0000,9.9985,8.7784,10.0022,0.0015,24.9746
18.000,10.0000,10.0003,8.7787,9.9950,-0.0003,24.9746
18.100,10.0000,10.0019,8.7781,9.9892,-0.0019,24.9748
18.200,10.0000,10.0030,8.7768,9.9851,-0.0030,24.9751
18.300,10.0000,10.0037,8.7750,9.9831,-0.0037,24.9755
18.400,10.0000,10.0038,8.7729,9.9832,-0.0038,24.9759
18.500,10.0000,10.0035,8.7708,9.9852,-0.0035,24.9762
18.600,10.0000,10.0027,8.7690,9.9886,-0.0027,24.9765
18.700,10.0000,10.0018,8.7677,9.9928,-0.0018,24.9767
18.800,10.0000,10.0007,8.7668,9.9974,-0.0007,24.9767
18.900,10.0000,9.9996,8.7666,10.0016,0.0004,24.9768
19.000,10.0000,9.9987,8.7668,10.0051,0.0013,24.9769
19.100,10.0000,9.9980,8.7675,10.0075,0.0020,24.9771
19.200,10.0000,9.9976,8.7684,10.0089,0.0024,24.9773
19.300,10.0000,9.9974,8.7696,10.0090,0.0026,24.9776
19.400,10.0000,9.9975,8.7707,10.0082,0.0025,24.9779
19.500,10.0000,9.9979,8.7718,10.0065,0.0021,24.9781
19.600,10.0000,9.9984,8.7726,10.0043,0.0016,24.9782
19.700,10.0000,9.9990,8.7732,10.0018,0.0010,24.9783
19.800,10.0000,9.9996,8.7734,9.9994,0.0004,24.9784
19.900,10.0000,10.0002,8.7734,9.9973,-0.0002,24.9784
20.000,10.0000,10.0006,8.7731,9.9957,-0.0006,24.9784
20.100,10.0000,10.0009,8.7726,9.9947,-0.0009,24.9785
20.200,10.0000,10.0010,8.7720,9.9944,-0.0010,24.9786
20.300,10.0000,10.0010,8.7713,9.9947,-0.0010,24.9787
20.400,10.0000,10.0008,8.7707,9.9956,-0.0008,24.9788
20.500,10.0000,10.0006,8.7702,9.9968,-0.0006,24.9789
20.600,10.0000,10.0002,8.7698,9.9982,-0.0002,24.9789
20.700,10.0000,9.9999,8.7696,9.9996,0.0001,24.9789
20.800,10.0000,9.9996,8.7696,10.0008,0.0004,24.9789
20.900,10.0000,9.9993,8.7697,10.0018,0.0007,24.9790
21.000,10.0000,9.9991,8.7700,10.0025,0.0009,24.9791
21.100,10.0000,9.9990,8.7703,10.0027,0.0010,24.9792
21.200,10.0000,9.9990,8.7707,10.0026,0.0010,24.9793
21.300,10.0000,9.9991,8.7711,10.0022,0.0009,24.9794
21.400,10.0000,9.9992,8.7714,10.0016,0.0008,24.9795
21.500,10.0000,9.9994,8.7716,10.0009,0.0006,24.9795
21.600,10.0000,9.9996,8.7717,10.0001,0.0004,24.9796
21.700,10.0000,9.9998,8.7718,9.9993,0.0002,24.9796
21.800,10.0000,10.0000,8.7717,9.9987,0.0000,24.9796
21.900,10.0000,10.0001,8.7716,9.9983,-0.0001,24.9796
22.000,10.0000,10.0002,8.7714,9.9981,-0.0002,24.9796
22.100,10.0000,10.0002,8.7712,9.9981,-0.0002,24.9796
22.200,10.0000,10.0002,8.7710,9.9983,-0.0002,24.9796
22.300,10.0000,10.0001,8.7708,9.9986,-0.0001,24.9797
22.400,10.0000,10.0000,8.7707,9.9990,0.0000,24.9797
22.500,10.0000,9.9999,8.7706,9.9995,0.0001,24.9797
22.600,10.0000,9.9998,8.7705,9.9999,0.0002,24.9797
22.700,10.0000,9.9997,8.7705,10.0003,0.0003,24.9797
22.800,10.0000,9.9996,8.7706,10.0005,0.0004,24.9798
22.900,10.0000,9.9996,8.7707,10.0007,0.0004,24.9798
23.000,10.0000,9.9995,8.7708,10.0007,0.0005,24.9798
23.100,10.0000,9.9996,8.7709,10.0007,0.0004,24.9799
23.200,10.0000,9.9996,8.7711,10.0005,0.0004,24.9799
23.300,10.0000,9.9996,8.7711,10.0003,0.0004,24.9800
23.400,10.0000,9.9997,8.7712,10.0000,0.0003,24.9800
23.500,10.0000,9.9998,8.7712,9.9998,0.0002,24.9800
23.600,10.0000,9.9998,8.7712,9.9996,0.0002,24.9800
23.700,10.0000,9.9999,8.7712,9.9994,0.0001,24.9801
23.800,10.0000,9.9999,8.7711,9.9993,0.0001,24.9801
23.900,10.0000,9.9999,8.7711,9.9993,0.0001,24.9801
24.000,10.0000,9.9999,8.7710,9.9993,0.0001,24.9801
24.100,10.0000,9.9999,8.7710,9.9994,0.0001,24.9801
24.200,10.0000,9.9999,8.7709,9.9995,0.0001,24.9801
24.300,10.0000,9.9999,8.7709,9.9996,0.0001,24.9801
24.400,10.0000,9.9998,8.7708,9.9998,0.0002,24.9801
24.500,10.0000,9.9998,8.7708,9.9999,0.0002,24.9801
24.600,10.0000,9.9998,8.7708,10.0000,0.0002,24.9802
24.700,10.0000,9.9997,8.7709,10.0001,0.0003,24.9802
24.800,10.0000,9.9997,8.7709,10.0001,0.0003,24.9802
24.900,10.0000,9.9997,8.7709,10.0001,0.0003,24.9802
25.000,10.0000,9.9997,8.7710,10.0001,0.0003,24.9803
25.100,10.0000,9.9998,8.7710,10.0000,0.0002,24.9803
25.200,10.0000,9.9998,8.7710,9.9999,0.0002,24.9803
25.300,10.0000,9.9998,8.7711,9.9999,0.0002,24.9803
25.400,10.0000,9.9998,8.7711,9.9998,0.0002,24.9804
25.500,10.0000,9.9998,8.7711,9.9997,0.0002,24.9804
25.600,10.0000,9.9999,8.7710,9.9997,0.0001,24.9804
25.700,10.0000,9.9999,8.7710,9.9997,0.0001,24.9804
25.800,10.0000,9.9999,8.7710,9.9997,0.0001,24.9804
25.900,10.0000,9.9999,8.7710,9.9997,0.0001,24.9804
26.000,10.0000,9.9999,8.7710,9.9997,0.0001,24.9804
26.100,10.0000,9.9999,8.7709,9.9997,0.0001,24.9805
26.200,10.0000,9.9998,8.7709,9.9998,0.0002,24.9805
26.300,10.0000,9.9998,8.7709,9.9998,0.0002,24.9805
26.400,10.0000,9.9998,8.7709,9.9999,0.0002,24.9805
26.500,10.0000,9.9998,8.7709,9.9999,0.0002,24.9805
26.600,10.0000,9.9998,8.7709,9.9999,0.0002,24.9805
26.700,10.0000,9.9998,8.7710,9.9999,0.0002,24.9806
26.800,10.0000,9.9998,8.7710,9.9999,0.0002,24.9806
26.900,10.0000,9.9998,8.7710,9.9999,0.0002,24.9806
27.000,10.0000,9.9998,8.7710,9.9999,0.0002,24.9806
27.100,10.0000,9.9998,8.7710,9.9999,0.0002,24.9806
27.200,10.0000,9.9998,8.7710,9.9998,0.0002,24.9807
27.300,10.0000,9.9998,8.7710,9.9998,0.0002,24.9807
27.400,10.0000,9.9999,8.7710,9.9998,0.0001,24.9807
27.500,10.0000,9.9999,8.7710,9.9998,0.0001,24.9807
27.600,10.0000,9.9999,8.7710,9.9998,0.0001,24.9807
27.700,10.0000,9.9999,8.7710,9.9998,0.0001,24.9807
27.800,10.0000,9.9999,8.7710,9.9998,0.0001,24.9807
27.900,10.0000,9.9999,8.7710,9.9998,0.0001,24.9808
28.000,10.0000,9.9999,8.7710,9.9998,0.0001,24.9808
28.100,10.0000,9.9999,8.7710,9.9998,0.0001,24.9808
28.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9808
28.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9808
28.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9808
28.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9808
28.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9809
28.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9809
28.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9809
28.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9809
29.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9809
29.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9809
29.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9809
29.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9809
29.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9810
29.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9810
29.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9810
29.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9810
29.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9810
29.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9810
30.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9810
30.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9811
30.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9811
30.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9811
30.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9811
30.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9811
30.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9811
30.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9811
30.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9811
30.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9811
31.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9812
31.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9812
31.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9812
31.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9812
31.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9812
31.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9812
31.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9812
31.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9812
31.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9812
31.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9813
32.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9813
32.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9813
32.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9813
32.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9813
32.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9813
32.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9813
32.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9813
32.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9813
32.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9814
32.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9814
33.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9814
33.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9814
33.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9814
33.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9814
33.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9814
33.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9814
33.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9814
33.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9814
33.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9814
33.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9815
34.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9815
34.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9815
34.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9815
34.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9815
34.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9815
34.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9815
34.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9815
34.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9815
34.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9815
34.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9815
35.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
35.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
35.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
35.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
35.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
35.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
35.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
35.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
35.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
35.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
36.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
36.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9816
36.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
36.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
36.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
36.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
36.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
36.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
36.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
36.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
37.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
37.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
37.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
37.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
37.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
37.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9817
37.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
37.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
37.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
37.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
38.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
38.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
38.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
38.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
38.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
38.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
38.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
38.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
38.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
38.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
39.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
39.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9818
39.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
39.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
39.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
39.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
39.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
39.700,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
39.800,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
39.900,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
40.000,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
40.100,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
40.200,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
40.300,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
40.400,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
40.500,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
40.600,10.0000,9.9999,8.7710,9.9999,0.0001,24.9819
