time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,10.0000,0.7311,9.0512,0.3991,9.2689,30.7177
8.400,10.0000,0.8068,9.0512,1.0540,9.1932,31.6370
8.500,10.0000,0.1585,9.1046,4.2138,9.8415,32.6212
8.600,10.0000,1.6662,9.4356,-0.7862,8.3338,33.4545
8.700,10.0000,1.4786,9.1990,-5.7862,8.5214,34.3067
8.800,10.0000,0.9539,8.4959,-0.7862,9.0461,35.2113
8.900,10.0000,0.1545,8.3571,4.2138,9.8455,36.1958
9.000,10.0000,1.4981,8.6987,-0.7862,8.5019,37.0460
9.100,10.0000,1.0674,8.4902,-2.9171,8.9326,37.9393
9.200,10.0000,0.2463,8.1280,2.0829,9.7537,38.9147
9.300,10.0000,1.6849,8.2511,2.0195,8.3151,39.7462
9.400,10.0000,1.3139,8.3025,3.8992,8.6861,40.6148
9.500,10.0000,0.9141,8.5803,1.2034,9.0859,41.5234
9.600,10.0000,0.2141,8.6405,6.2034,9.7859,42.5020
9.700,10.0000,1.7184,9.1653,1.2034,8.2816,43.3301
9.800,10.0000,1.5572,9.1215,-3.7966,8.4428,44.1744
9.900,10.0000,1.1271,8.6056,1.2034,8.8729,45.0617
10.000,10.0000,0.5921,8.6378,5.8524,9.4079,46.0025
10.100,10.0000,0.8898,9.1979,0.8524,9.1102,46.9135
10.200,10.0000,0.3541,9.2181,1.8303,9.6459,47.8781
10.300,10.0000,0.7719,9.3438,-3.1697,9.2281,48.8009
10.400,10.0000,0.8755,8.9846,1.0073,9.1245,49.7133
10.500,10.0000,0.2656,9.0249,5.0424,9.7344,50.6868
10.600,10.0000,1.8413,9.4250,0.0424,8.1587,51.5027
10.700,10.0000,1.7219,9.2506,-4.9576,8.2781,52.3305
10.800,10.0000,1.3220,8.6006,0.0424,8.6780,53.1983
10.900,10.0000,0.8322,8.4953,2.0845,9.1678,54.1150
11.000,10.0000,0.1133,8.6541,7.0845,9.8867,55.1037
11.100,10.0000,1.6058,9.2777,2.0845,8.3942,55.9431
11.200,10.0000,1.4847,9.3315,-2.9155,8.5153,56.7947
11.300,10.0000,1.1264,8.9077,-0.3613,8.8736,57.6820
11.400,10.0000,0.6053,8.7826,0.7129,9.3947,58.6215
11.500,10.0000,0.6772,8.8361,1.0992,9.3228,59.5538
11.600,10.0000,0.8785,8.9156,0.1634,9.1215,60.4659
11.700,10.0000,0.2025,8.8740,5.1634,9.7975,61.4457
11.800,10.0000,1.7183,9.2953,0.1634,8.2817,62.2738
11.900,10.0000,1.5466,9.1478,-4.8366,8.4534,63.1192
12.000,10.0000,1.0742,8.5308,0.1634,8.9258,64.0118
12.100,10.0000,0.4302,8.4688,5.1634,9.5698,64.9687
12.200,10.0000,0.6460,8.9790,0.1634,9.3540,65.9041
12.300,10.0000,0.8061,8.9696,-0.2504,9.1939,66.8235
12.400,10.0000,0.1420,8.8966,4.7496,9.8580,67.8093
12.500,10.0000,1.6031,9.2851,-0.2504,8.3969,68.6490
12.600,10.0000,1.3835,9.1099,-5.2504,8.6165,69.5107
12.700,10.0000,0.8202,8.4717,-0.2504,9.1798,70.4286
12.800,10.0000,0.9448,8.4041,3.3638,9.0552,71.3342
12.900,10.0000,0.3279,8.6741,4.7870,9.6721,72.3014
13.000,10.0000,1.6861,9.0526,-0.2130,8.3139,73.1328
13.100,10.0000,1.4285,8.8747,-5.2130,8.5715,73.9899
13.200,10.0000,0.8198,8.2379,-0.2130,9.1802,74.9079
13.300,10.0000,0.8960,8.1775,4.7870,9.1040,75.8183
13.400,10.0000,0.2381,8.5967,0.4550,9.7619,76.7945
13.500,10.0000,1.5364,8.5551,-3.9439,8.4636,77.6409
13.600,10.0000,0.9387,8.0343,1.0561,9.0613,78.5470
13.700,10.0000,0.1110,8.0846,6.0561,9.8890,79.5359
13.800,10.0000,1.6375,8.6150,1.0561,8.3625,80.3722
13.900,10.0000,1.3079,8.5726,0.3685,8.6921,81.2414
14.000,10.0000,0.8187,8.5013,4.9156,9.1813,82.1595
14.100,10.0000,0.2052,8.9390,-0.0844,9.7948,83.1390
14.200,10.0000,1.5128,8.8445,-5.0844,8.4872,83.9877
14.300,10.0000,0.9347,8.2108,-0.0844,9.0653,84.8942
14.400,10.0000,0.1228,8.1474,4.9156,9.8772,85.8819
14.500,10.0000,1.7760,8.5642,-0.0844,8.2240,86.7043
14.600,10.0000,1.4189,8.3950,-0.7057,8.5811,87.5625
14.700,10.0000,0.8783,8.2076,2.0170,9.1217,88.4746
14.800,10.0000,0.1197,8.3576,7.0170,9.8803,89.4626
14.900,10.0000,1.5226,8.9780,2.0170,8.4774,90.3104
15.000,10.0000,1.2977,9.0383,-2.9830,8.7023,91.1806
15.100,10.0000,0.7807,8.6335,2.0170,9.2193,92.1025
15.200,10.0000,0.3595,8.7909,5.2057,9.6405,93.0666
15.300,10.0000,0.7245,9.2569,0.2057,9.2755,93.9941
15.400,10.0000,0.3874,9.2359,1.0117,9.6126,94.9554
15.500,10.0000,0.9489,9.3188,-3.9883,9.0511,95.8605
15.600,10.0000,0.2460,8.8555,1.0117,9.7540,96.8359
15.700,10.0000,1.5890,8.8640,-3.0371,8.4110,97.6770
15.800,10.0000,1.1332,8.4222,1.9629,8.8668,98.5637
15.900,10.0000,0.5838,8.5306,5.5660,9.4162,99.5053
16.000,10.0000,0.8144,9.0656,0.5660,9.1856,100.4239
16.100,10.0000,0.1520,9.0700,3.8015,9.8480,101.4087
16.200,10.0000,1.6251,9.3619,-1.1985,8.3749,102.2462
16.300,10.0000,1.3907,9.0903,-6.1985,8.6093,103.1071
16.400,10.0000,0.7811,8.3584,-1.1985,9.2189,104.0290
16.500,10.0000,0.8011,8.2054,3.2348,9.1989,104.9489
16.600,10.0000,0.7114,8.4854,4.1497,9.2886,105.8777
16.700,10.0000,0.9217,8.8635,-0.8503,9.0783,106.7856
16.800,10.0000,0.2125,8.7176,4.1497,9.7875,107.7643
16.900,10.0000,1.6393,9.0402,-0.8503,8.3607,108.6004
17.000,10.0000,1.3395,8.8052,-5.6663,8.6605,109.4664
17.100,10.0000,0.6488,8.1354,-0.6663,9.3512,110.4015
17.200,10.0000,0.5628,8.0539,4.3337,9.4372,111.3453
17.300,10.0000,0.0506,8.4695,5.3333,9.9494,112.3402
17.400,10.0000,1.7919,8.9171,0.3333,8.2081,113.1610
17.500,10.0000,1.5465,8.7829,-4.6667,8.4535,114.0064
17.600,10.0000,0.9824,8.1871,0.3333,9.0176,114.9081
17.700,10.0000,0.1646,8.1585,5.3333,9.8354,115.8917
17.800,10.0000,1.4921,8.6112,0.3333,8.5079,116.7425
17.900,10.0000,1.0855,8.5144,0.9046,8.9145,117.6339
18.000,10.0000,0.4814,8.5239,5.9046,9.5186,118.5858
18.100,10.0000,-0.0818,9.0944,0.9046,10.0818,119.5940
18.200,10.0000,2.4442,9.0247,-4.0954,7.5558,120.3495
18.300,10.0000,2.1359,8.3847,0.9046,7.8641,121.1359
18.400,10.0000,1.8391,8.2758,-2.7396,8.1609,121.9520
18.500,10.0000,1.3090,7.8426,2.2604,8.6910,122.8211
18.600,10.0000,0.6990,7.9664,7.2604,9.3010,123.7512
18.700,10.0000,0.9469,8.6583,2.2604,9.0531,124.6565
18.800,10.0000,0.3565,8.8165,5.1634,9.6435,125.6209
18.900,10.0000,0.7748,9.2761,0.1634,9.2252,126.5434
19.000,10.0000,0.1276,9.2435,1.4177,9.8724,127.5307
19.100,10.0000,1.5285,9.3022,-3.5823,8.4715,128.3778
19.200,10.0000,1.1471,8.8083,1.4177,8.8529,129.2631
19.300,10.0000,0.6946,8.8564,3.5072,9.3054,130.1936
19.400,10.0000,0.5538,9.1685,-1.4928,9.4462,131.1383
19.500,10.0000,0.6718,9.0048,-2.2410,9.3282,132.0711
19.600,10.0000,0.7342,8.7561,-3.8864,9.2658,132.9977
19.700,10.0000,0.6880,8.3412,1.1136,9.3120,133.9289
19.800,10.0000,0.7232,8.4283,5.8585,9.2768,134.8566
19.900,10.0000,0.1993,8.9727,0.8585,9.8007,135.8366
20.000,10.0000,1.5380,8.9710,-4.1415,8.4620,136.6828
20.100,10.0000,1.0456,8.4253,0.8585,8.9544,137.5783
20.200,10.0000,0.3835,8.4366,5.8585,9.6165,138.5399
20.300,10.0000,0.6486,8.9701,0.8585,9.3514,139.4751
20.400,10.0000,0.8493,9.0284,-1.5796,9.1507,140.3901
20.500,10.0000,0.1118,8.8185,0.5883,9.8882,141.3789
20.600,10.0000,2.0014,8.8029,-4.4117,7.9986,142.1788
20.700,10.0000,1.5691,8.1814,0.5883,8.4309,143.0219
20.800,10.0000,1.0832,8.1063,5.5883,8.9168,143.9136
20.900,10.0000,0.5853,8.5805,0.5883,9.4147,144.8551
21.000,10.0000,0.6328,8.6251,3.8839,9.3672,145.7918
21.100,10.0000,0.8634,8.9868,-1.1161,9.1366,146.7054
21.200,10.0000,0.1320,8.8209,3.8839,9.8680,147.6922
21.300,10.0000,1.5263,9.1266,-1.1161,8.4737,148.5396
21.400,10.0000,1.2055,8.8772,-5.2770,8.7945,149.4191
21.500,10.0000,0.4812,8.2609,-0.2770,9.5188,150.3709
21.600,10.0000,0.7416,8.2184,4.7230,9.2584,151.2968
21.700,10.0000,0.9113,8.6522,-0.2770,9.0887,152.2056
21.800,10.0000,0.1539,8.5668,4.7230,9.8461,153.1902
21.900,10.0000,1.5242,8.9556,-0.2770,8.4758,154.0378
22.000,10.0000,1.1938,8.7909,-1.7892,8.8062,154.9185
22.100,10.0000,0.6075,8.5190,-3.6289,9.3925,155.8577
22.200,10.0000,0.5049,8.1038,1.3711,9.4951,156.8072
22.300,10.0000,-0.2169,8.2249,6.3711,10.2169,157.8289
22.400,10.0000,2.3102,8.7156,1.3711,7.6898,158.5979
22.500,10.0000,2.1334,8.6302,-3.6289,7.8666,159.3845
22.600,10.0000,1.7116,8.0735,1.3711,8.2884,160.2134
22.700,10.0000,1.2731,8.0604,4.5251,8.7269,161.0861
22.800,10.0000,0.8151,8.4076,1.9392,9.1849,162.0046
22.900,10.0000,0.4627,8.5559,6.2565,9.5373,162.9583
23.000,10.0000,0.0609,9.1575,1.2565,9.9391,163.9522
23.100,10.0000,1.6736,9.1996,-3.7435,8.3264,164.7848
23.200,10.0000,1.3002,8.6748,1.2565,8.6998,165.6548
23.300,10.0000,0.8777,8.6903,2.7654,9.1223,166.5671
23.400,10.0000,0.2660,8.9066,3.0562,9.7340,167.5404
23.500,10.0000,1.7337,9.1124,-1.9438,8.2663,168.3671
23.600,10.0000,1.4293,8.7586,-6.6264,8.5707,169.2241
23.700,10.0000,0.7224,7.9845,-1.6264,9.2776,170.1519
23.800,10.0000,0.5203,7.8041,3.3736,9.4797,171.0999
23.900,10.0000,0.4794,8.0964,8.3736,9.5206,172.0519
24.000,10.0000,-0.0137,8.9120,3.3736,10.0137,173.0533
24.100,10.0000,2.1536,9.1179,-1.6264,7.8464,173.8379
24.200,10.0000,1.9368,8.7498,-6.6264,8.0632,174.6443
24.300,10.0000,1.3855,7.9185,-1.6264,8.6145,175.5057
24.400,10.0000,0.6512,7.6509,3.3736,9.3488,176.4406
24.500,10.0000,0.5578,7.9739,8.3736,9.4422,177.3848
24.600,10.0000,0.7215,8.7956,3.3736,9.2785,178.3127
24.700,10.0000,0.2918,9.0917,0.6373,9.7082,179.2835
24.800,10.0000,1.7071,9.0548,-4.3627,8.2929,180.1128
24.900,10.0000,1.2778,8.4672,0.6373,8.7222,180.9850
25.000,-5.0000,0.7567,8.4274,-4.3627,-5.7567,181.5607
25.100,-5.0000,0.5928,7.9676,-9.3627,-5.5928,182.1199
25.200,-5.0000,0.4988,7.0191,-14.3627,-5.4988,182.6698
25.300,-5.0000,1.7973,5.5103,-18.7980,-6.7973,183.3496
25.400,-5.0000,0.7701,3.5421,-13.7980,-5.7701,183.9266
25.500,-5.0000,1.2609,2.0996,-8.7980,-6.2609,184.5527
25.600,-5.0000,0.6452,1.1249,-13.7980,-5.6452,185.1172
25.700,-5.0000,0.4165,-0.2699,-8.7980,-5.4165,185.6588
25.800,-5.0000,-0.0603,-1.1276,-3.7980,-4.9397,186.1528
25.900,-5.0000,-0.4423,-1.5235,-8.7980,-4.5577,186.6086
26.000,-5.0000,-1.2087,-2.3660,-3.7980,-3.7913,186.9877
26.100,-5.0000,0.0643,-2.7298,-8.7980,-5.0643,187.4941
26.200,-5.0000,-1.1054,-3.5189,-3.7980,-3.8946,187.8836
26.300,-5.0000,-0.0800,-3.8813,-7.6993,-4.9200,188.3756
26.400,-5.0000,-1.3102,-4.6279,-2.6993,-3.6898,188.7446
26.500,-5.0000,-0.7767,-4.8384,-0.5300,-4.2233,189.1669
26.600,-5.0000,-0.1651,-4.8866,-3.4838,-4.8349,189.6504
26.700,-5.0000,-1.4718,-5.2003,1.5162,-3.5282,190.0032
26.800,-5.0000,-0.5445,-4.9695,6.5162,-4.4555,190.4488
26.900,-5.0000,-1.6423,-4.2514,1.5162,-3.3577,190.7845
27.000,-5.0000,-0.6114,-4.0126,2.0368,-4.3886,191.2234
27.100,-5.0000,-1.6813,-3.7377,3.5874,-3.3187,191.5553
27.200,-5.0000,-0.8021,-3.2981,-1.4126,-4.1979,191.9751
27.300,-5.0000,-1.8918,-3.3487,-4.8688,-3.1082,192.2859
27.400,-5.0000,-0.3696,-3.7183,-0.8082,-4.6304,192.7489
27.500,-5.0000,-1.3458,-3.7579,-4.2315,-3.6542,193.1144
27.600,-5.0000,-0.6348,-4.1263,-1.6049,-4.3652,193.5509
27.700,-5.0000,-1.9231,-4.2039,1.6869,-3.0769,193.8586
27.800,-5.0000,-0.3512,-3.9159,-2.2131,-4.6488,194.3234
27.900,-5.0000,-1.4351,-4.0931,-3.9050,-3.5649,194.6799
28.000,-5.0000,-0.8850,-4.4132,-1.1809,-4.1150,195.0914
28.100,-5.0000,-1.1549,-4.4328,-1.6850,-3.8451,195.4760
28.200,-5.0000,-0.3628,-4.5679,-5.7088,-4.6372,195.9397
28.300,-5.0000,-1.7983,-5.0781,-0.7088,-3.2017,196.2598
28.400,-5.0000,-0.5400,-5.0281,0.1241,-4.4600,196.7058
28.500,-5.0000,-1.9510,-4.9366,5.1241,-3.0490,197.0107
28.600,-5.0000,-0.4405,-4.2989,0.1241,-4.5595,197.4667
28.700,-5.0000,-1.5776,-4.2302,5.1241,-3.4224,197.8089
28.800,-5.0000,-0.7052,-3.6461,0.1241,-4.2948,198.2384
28.900,-5.0000,-1.8153,-3.5514,5.1241,-3.1847,198.5569
29.000,-5.0000,-0.8767,-2.9475,0.1241,-4.1233,198.9692
29.100,-5.0000,-1.7044,-2.8491,-0.9321,-3.2956,199.2988
29.200,-5.0000,-0.7913,-2.8616,-5.9321,-4.2087,199.7196
29.300,-5.0000,-1.9656,-3.3623,-0.9321,-3.0344,200.0231
29.400,-5.0000,-0.2912,-3.3371,-5.9321,-4.7088,200.4939
29.500,-5.0000,-1.3481,-3.8945,-0.9321,-3.6519,200.8591
29.600,-5.0000,-0.5089,-3.9377,-5.9321,-4.4911,201.3082
29.700,-5.0000,-1.8643,-4.4587,-0.9321,-3.1357,201.6218
29.800,-5.0000,-0.4659,-4.4311,-5.9099,-4.5341,202.0752
29.900,-5.0000,-1.9372,-4.9491,-0.9099,-3.0628,202.3815
30.000,-5.0000,-0.7047,-4.9047,0.1372,-4.2953,202.8110
30.100,-5.0000,-1.9412,-4.8041,5.1372,-3.0588,203.1169
30.200,-5.0000,-0.3875,-4.1679,0.1372,-4.6125,203.5782
30.300,-5.0000,-1.4564,-4.1066,2.8480,-3.5436,203.9325
30.400,-5.0000,-0.5738,-3.7625,-2.1520,-4.4262,204.3751
30.500,-5.0000,-1.7426,-3.9067,-2.9502,-3.2574,204.7009
30.600,-5.0000,-0.2192,-4.0982,-7.9502,-4.7808,205.1790
30.700,-5.0000,-1.5375,-4.8533,-2.9502,-3.4625,205.5252
30.800,-5.0000,-0.1877,-5.0568,-1.2182,-4.8123,206.0064
30.900,-5.0000,-1.4514,-5.1432,3.7818,-3.5486,206.3613
31.000,-5.0000,-0.8530,-4.6938,-1.0813,-4.1470,206.7760
31.100,-5.0000,-1.1820,-4.7037,0.7326,-3.8180,207.1578
31.200,-5.0000,-0.3766,-4.5946,-0.7099,-4.6234,207.6201
31.300,-5.0000,-1.5978,-4.6122,4.2901,-3.4022,207.9603
31.400,-5.0000,-0.8961,-4.1021,-0.7099,-4.1039,208.3707
31.500,-5.0000,-1.0893,-4.0771,-3.7247,-3.9107,208.7618
31.600,-5.0000,-0.2223,-4.4265,-2.8407,-4.7777,209.2396
31.700,-5.0000,-1.4034,-4.6756,1.4412,-3.5966,209.5992
31.800,-5.0000,-0.7398,-4.4680,6.1192,-4.2602,210.0253
31.900,-5.0000,-1.8245,-3.7703,1.1192,-3.1755,210.3428
32.000,-5.0000,-0.1027,-3.5551,-3.8808,-4.8973,210.8325
32.100,-5.0000,-1.0524,-3.9311,-5.9990,-3.9476,211.2273
32.200,-5.0000,-0.2223,-4.5103,-0.9990,-4.7777,211.7051
32.300,-5.0000,-1.3442,-4.5776,1.7025,-3.6558,212.0706
32.400,-5.0000,-0.5870,-4.3536,6.7025,-4.4130,212.5119
32.500,-5.0000,-1.5254,-3.6198,1.7025,-3.4746,212.8594
32.600,-5.0000,-0.5971,-3.3860,2.1013,-4.4029,213.2997
32.700,-5.0000,-1.4763,-3.1150,-2.8987,-3.5237,213.6520
32.800,-5.0000,-0.5881,-3.3450,-7.8987,-4.4119,214.0932
32.900,-5.0000,-1.9131,-4.0564,-2.8987,-3.0869,214.4019
33.000,-5.0000,-0.5118,-4.2212,-7.1680,-4.4882,214.8507
33.100,-5.0000,-2.0113,-4.8593,-2.1680,-2.9887,215.1496
33.200,-5.0000,-0.8347,-4.9312,0.3508,-4.1653,215.5662
33.300,-5.0000,-1.1697,-4.7993,5.3508,-3.8303,215.9492
33.400,-5.0000,-0.1372,-4.2390,0.3508,-4.8628,216.4355
33.500,-5.0000,-1.0855,-4.1881,1.3668,-3.9145,216.8269
33.600,-5.0000,-0.0654,-4.0351,-3.6332,-4.9346,217.3204
33.700,-5.0000,-1.1961,-4.3788,-1.4446,-3.8039,217.7008
33.800,-5.0000,-0.4118,-4.4856,-6.4446,-4.5882,218.1596
33.900,-5.0000,-1.8890,-5.0625,-1.4446,-3.1110,218.4707
34.000,-5.0000,-0.6954,-5.0746,0.3858,-4.3046,218.9011
34.100,-5.0000,-1.9238,-4.9506,5.3858,-3.0762,219.2088
34.200,-5.0000,-0.3934,-4.2901,0.3858,-4.6066,219.6694
34.300,-5.0000,-1.4887,-4.2020,5.3858,-3.5113,220.0206
34.400,-5.0000,-0.5289,-3.6040,0.3858,-4.4711,220.4677
34.500,-5.0000,-1.5088,-3.5072,3.5380,-3.4912,220.8168
34.600,-5.0000,-0.4364,-3.0974,-1.4620,-4.5636,221.2731
34.700,-5.0000,-1.3064,-3.2005,-6.4620,-3.6936,221.6425
34.800,-5.0000,-0.4960,-3.8004,-1.4620,-4.5040,222.0929
34.900,-5.0000,-1.5968,-3.8866,-3.6055,-3.4032,222.4332
35.000,-5.0000,-0.1106,-4.1601,-6.4433,-4.8894,222.9222
35.100,-5.0000,-1.3349,-4.7794,-1.4433,-3.6651,223.2887
35.200,-5.0000,-0.8048,-4.8616,-0.5892,-4.1952,223.7082
35.300,-5.0000,-1.1510,-4.8264,3.6888,-3.8490,224.0931
35.400,-5.0000,-0.1986,-4.4308,-1.3112,-4.8014,224.5732
35.500,-5.0000,-1.2998,-4.5329,0.3947,-3.7002,224.9432
35.600,-5.0000,-0.5603,-4.4434,-2.1872,-4.4397,225.3872
35.700,-5.0000,-1.9213,-4.5837,2.8128,-3.0787,225.6951
35.800,-5.0000,-0.4058,-4.1806,1.1539,-4.5942,226.1545
35.900,-5.0000,-1.4427,-4.0170,6.1539,-3.5573,226.5102
36.000,-5.0000,-0.3479,-3.3524,1.1539,-4.6521,226.9755
36.100,-5.0000,-1.1249,-3.2071,4.9191,-3.8751,227.3630
36.200,-5.0000,-0.9123,-2.6148,-0.0809,-4.0877,227.7717
36.300,-5.0000,-1.6064,-2.5397,-5.0809,-3.3936,228.1111
36.400,-5.0000,-0.7425,-2.9750,-6.2297,-4.2575,228.5368
36.500,-5.0000,-1.9717,-3.5078,-1.2297,-3.0283,228.8397
36.600,-5.0000,-0.3573,-3.5092,-6.2297,-4.6427,229.3039
36.700,-5.0000,-1.5124,-4.0850,-1.2297,-3.4876,229.6527
36.800,-5.0000,-0.8765,-4.1335,-5.8721,-4.1235,230.0651
36.900,-5.0000,-1.1512,-4.6237,-0.8721,-3.8488,230.4499
37.000,-5.0000,-0.3761,-4.6770,-4.3619,-4.6239,230.9123
37.100,-5.0000,-1.7888,-5.0519,0.6381,-3.2112,231.2335
37.200,-5.0000,-0.4551,-4.8712,1.7236,-4.5449,231.6879
37.300,-5.0000,-1.6909,-4.6362,6.7236,-3.3091,232.0189
37.400,-5.0000,-0.8951,-3.8760,1.7236,-4.1049,232.4294
37.500,-5.0000,0.1141,-3.7052,-3.2764,-5.1141,232.9408
37.600,-5.0000,-1.1271,-3.9397,-6.1426,-3.8729,233.3281
37.700,-5.0000,-0.3821,-4.5221,-1.1426,-4.6179,233.7898
37.800,-5.0000,-1.6058,-4.5824,3.7362,-3.3942,234.1293
37.900,-5.0000,-0.9023,-4.1260,-1.2638,-4.0977,234.5390
38.000,-5.0000,-1.1150,-4.1549,-3.8676,-3.8850,234.9275
38.100,-5.0000,-0.3077,-4.5134,-0.8284,-4.6923,235.3968
38.200,-5.0000,-1.4710,-4.5527,3.5594,-3.5290,235.7497
38.300,-5.0000,-0.7071,-4.1308,-1.4406,-4.2929,236.1789
38.400,-5.0000,-2.0178,-4.1837,3.2286,-2.9822,236.4772
38.500,-5.0000,-0.4070,-3.7339,-1.7714,-4.5930,236.9365
38.600,-5.0000,-1.4516,-3.8629,-4.8187,-3.5484,237.2913
38.700,-5.0000,-0.8865,-4.2736,0.1813,-4.1135,237.7027
38.800,-5.0000,-1.0875,-4.1600,0.9951,-3.9125,238.0939
