time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
2.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5.000,10.0000,0.0000,0.0000,25.0000,10.0000,1.0000
5.100,10.0000,0.4701,2.4636,25.0000,9.5299,1.9530
5.200,10.0000,2.2719,4.8793,25.0000,7.7281,2.7258
5.300,10.0000,2.1080,7.1645,25.0000,7.8920,3.5150
5.400,10.0000,2.4802,9.4398,25.0000,7.5198,4.2670
5.500,10.0000,3.4121,11.6497,25.0000,6.5879,4.9258
5.600,10.0000,4.8553,13.7402,22.1618,5.1447,5.4402
5.700,10.0000,6.6273,15.3851,18.4744,3.3727,5.7775
5.800,10.0000,8.5697,16.4744,14.4892,1.4303,5.9205
5.900,10.0000,10.5358,16.9685,10.4862,-0.5358,5.9741
6.000,10.0000,12.3890,16.8703,6.7356,-2.3890,6.2130
6.100,10.0000,14.0090,16.2224,3.4764,-4.0090,6.6139
6.200,10.0000,15.2984,15.1022,0.9000,-5.2984,7.1438
6.300,10.0000,16.1888,13.6148,-0.8602,-6.1888,7.7627
6.400,10.0000,16.6428,11.8838,-1.7342,-6.6428,8.4269
6.500,10.0000,16.6550,10.0419,-1.7171,-6.6550,9.0924
6.600,10.0000,16.2506,8.2216,-0.8645,-6.2506,9.7175
6.700,10.0000,15.4816,6.5455,0.7141,-5.4816,10.2657
6.800,10.0000,14.4218,5.1192,2.8665,-4.4218,10.7078
6.900,10.0000,13.1602,4.0249,5.4106,-3.1602,11.0238
7.000,10.0000,11.7943,3.3172,8.1485,-1.7943,11.2033
7.100,10.0000,10.4229,3.0210,10.8815,-0.4229,11.2456
7.200,10.0000,9.1389,3.1315,13.4228,0.8611,11.3317
7.300,10.0000,8.0240,3.6168,15.6107,1.9760,11.5293
7.400,10.0000,7.1428,4.4213,17.3172,2.8572,11.8150
7.500,10.0000,6.5405,5.4710,18.4552,3.4595,12.1609
7.600,10.0000,6.2406,6.6798,18.9809,3.7594,12.5369
7.700,10.0000,6.2450,7.9561,18.8935,3.7550,12.9124
7.800,10.0000,6.5350,9.2088,18.2340,3.4650,13.2589
7.900,10.0000,7.0735,10.3538,17.0807,2.9265,13.5515
8.000,10.0000,7.8079,11.3195,15.5422,2.1921,13.7707
8.100,10.0000,8.6757,12.0508,13.7466,1.3243,13.9032
8.200,10.0000,9.6088,12.5119,11.8317,0.3912,13.9423
8.300,10.0000,10.5391,12.6878,9.9349,-0.5391,13.9962
8.400,10.0000,11.4027,12.5838,8.1837,-1.4027,14.1365
8.500,10.0000,12.1443,12.2239,6.6883,-2.1443,14.3509
8.600,10.0000,12.7202,11.6483,5.5345,-2.7202,14.6229
8.700,10.0000,13.1007,10.9092,4.7798,-3.1007,14.9330
8.800,10.0000,13.2712,10.0669,4.4509,-3.2712,15.2601
8.900,10.0000,13.2323,9.1852,4.5442,-3.2323,15.5833
9.000,10.0000,12.9988,8.3265,5.0271,-2.9988,15.8832
9.100,10.0000,12.5980,7.5479,5.8428,-2.5980,16.1430
9.200,10.0000,12.0668,6.8979,6.9151,-2.0668,16.3497
9.300,10.0000,11.4489,6.4128,8.1550,-1.4489,16.4946
9.400,10.0000,10.7912,6.1159,9.4673,-0.7912,16.5737
9.500,10.0000,10.1405,6.0160,10.7579,-0.1405,16.5878
9.600,10.0000,9.5403,6.1080,11.9398,0.4597,16.6337
9.700,10.0000,9.0281,6.3742,12.9385,0.9719,16.7309
9.800,10.0000,8.6329,6.7859,13.6968,1.3671,16.8676
9.900,10.0000,8.3742,7.3063,14.1772,1.6258,17.0302
10.000,10.0000,8.2611,7.8934,14.3632,1.7389,17.2041
10.100,10.0000,8.2921,8.5032,14.2595,1.7079,17.3749
10.200,10.0000,8.4561,9.0928,13.8902,1.5439,17.5293
10.300,10.0000,8.7335,9.6233,13.2962,1.2665,17.6559
10.400,10.0000,9.0981,10.0621,12.5312,0.9019,17.7461
10.500,10.0000,9.5195,10.3849,11.6574,0.4805,17.7942
10.600,10.0000,9.9653,10.5766,10.7405,0.0347,17.7976
10.700,10.0000,10.4031,10.6323,9.8454,-0.4031,17.8379
10.800,10.0000,10.8033,10.5563,9.0313,-0.8033,17.9183
10.900,10.0000,11.1406,10.3618,8.3487,-1.1406,18.0323
11.000,10.0000,11.3954,10.0692,7.8357,-1.3954,18.1719
11.100,10.0000,11.5552,9.7045,7.5167,-1.5552,18.3274
11.200,10.0000,11.6143,9.2969,7.4015,-1.6143,18.4888
11.300,10.0000,11.5747,8.8768,7.4852,-1.5747,18.6463
11.400,10.0000,11.4446,8.4736,7.7498,-1.4446,18.7908
11.500,10.0000,11.2382,8.1138,8.1661,-1.2382,18.9146
11.600,10.0000,10.9738,7.8193,8.6962,-0.9738,19.0120
11.700,10.0000,10.6727,7.6063,9.2969,-0.6727,19.0792
11.800,10.0000,10.3573,7.4843,9.9227,-0.3573,19.1150
11.900,10.0000,10.0498,7.4562,10.5291,-0.0498,19.1199
12.000,10.0000,9.7703,7.5183,11.0758,0.2297,19.1429
12.100,10.0000,9.5360,7.6609,11.5289,0.4640,19.1893
12.200,10.0000,9.3598,7.8694,11.8628,0.6402,19.2533
12.300,10.0000,9.2501,8.1257,12.0619,0.7499,19.3283
12.400,10.0000,9.2099,8.4095,12.1203,0.7901,19.4073
12.500,10.0000,9.2377,8.6997,12.0425,0.7623,19.4836
12.600,10.0000,9.3271,8.9762,11.8417,0.6729,19.5509
12.700,10.0000,9.4682,9.2210,11.5387,0.5318,19.6040
12.800,10.0000,9.6480,9.4194,11.1603,0.3520,19.6392
12.900,10.0000,9.8517,9.5607,10.7364,0.1483,19.6541
13.000,10.0000,10.0638,9.6387,10.2987,-0.0638,19.6604
13.100,10.0000,10.2690,9.6519,9.8774,-0.2690,19.6873
13.200,10.0000,10.4536,9.6034,9.5002,-0.4536,19.7327
13.300,10.0000,10.6061,9.5002,9.1899,-0.6061,19.7933
13.400,10.0000,10.7177,9.3526,8.9633,-0.7177,19.8651
13.500,10.0000,10.7833,9.1736,8.8307,-0.7833,19.9434
13.600,10.0000,10.8009,8.9770,8.7953,-0.8009,20.0235
13.700,10.0000,10.7720,8.7776,8.8533,-0.7720,20.1007
13.800,10.0000,10.7012,8.5889,8.9950,-0.7012,20.1708
13.900,10.0000,10.5958,8.4232,9.2056,-0.5958,20.2304
14.000,10.0000,10.4648,8.2905,9.4662,-0.4648,20.2769
14.100,10.0000,10.3185,8.1979,9.7561,-0.3185,20.3087
14.200,10.0000,10.1676,8.1491,10.0533,-0.1676,20.3255
14.300,10.0000,10.0226,8.1450,10.3372,-0.0226,20.3277
14.400,10.0000,9.8928,8.1830,10.5890,0.1072,20.3385
14.500,10.0000,9.7859,8.2582,10.7933,0.2141,20.3599
14.600,10.0000,9.7078,8.3630,10.9390,0.2922,20.3891
14.700,10.0000,9.6619,8.4887,11.0194,0.3381,20.4229
14.800,10.0000,9.6491,8.6253,11.0329,0.3509,20.4580
14.900,10.0000,9.6682,8.7630,10.9825,0.3318,20.4912
15.000,10.0000,9.7159,8.8923,10.8753,0.2841,20.5196
15.100,10.0000,9.7870,9.0049,10.7219,0.2130,20.5409
15.200,10.0000,9.8752,9.0941,10.5355,0.1248,20.5533
15.300,10.0000,9.9732,9.1553,10.3305,0.0268,20.5560
15.400,10.0000,10.0736,9.1861,10.1221,-0.0736,20.5634
15.500,10.0000,10.1694,9.1861,9.9243,-0.1694,20.5803
15.600,10.0000,10.2541,9.1573,9.7500,-0.2541,20.6057
15.700,10.0000,10.3226,9.1034,9.6095,-0.3226,20.6380
15.800,10.0000,10.3709,9.0295,9.5102,-0.3709,20.6751
15.900,10.0000,10.3970,8.9419,9.4562,-0.3970,20.7148
16.000,10.0000,10.4003,8.8475,9.4484,-0.4003,20.7548
16.100,10.0000,10.3818,8.7531,9.4844,-0.3818,20.7930
16.200,10.0000,10.3439,8.6651,9.5590,-0.3439,20.8274
16.300,10.0000,10.2904,8.5891,9.6647,-0.2904,20.8564
16.400,10.0000,10.2257,8.5297,9.7922,-0.2257,20.8790
16.500,10.0000,10.1548,8.4898,9.9315,-0.1548,20.8945
16.600,10.0000,10.0828,8.4711,10.0722,-0.0828,20.9028
16.700,10.0000,10.0145,8.4734,10.2046,-0.0145,20.9042
16.800,10.0000,9.9543,8.4955,10.3200,0.0457,20.9088
16.900,10.0000,9.9057,8.5346,10.4115,0.0943,20.9182
17.000,10.0000,9.8713,8.5870,10.4743,0.1287,20.9311
17.100,10.0000,9.8524,8.6484,10.5056,0.1476,20.9458
17.200,10.0000,9.8492,8.7140,10.5052,0.1508,20.9609
17.300,10.0000,9.8610,8.7791,10.4749,0.1390,20.9748
17.400,10.0000,9.8860,8.8393,10.4185,0.1140,20.9862
17.500,10.0000,9.9215,8.8909,10.3414,0.0785,20.9941
17.600,10.0000,9.9645,8.9308,10.2499,0.0355,20.9976
17.700,10.0000,10.0114,8.9571,10.1510,-0.0114,20.9988
17.800,10.0000,10.0588,8.9687,10.0520,-0.0588,21.0046
17.900,10.0000,10.1032,8.9657,9.9593,-0.1032,21.0150
18.000,10.0000,10.1419,8.9494,9.8790,-0.1419,21.0292
18.100,10.0000,10.1724,8.9215,9.8157,-0.1724,21.0464
18.200,10.0000,10.1930,8.8847,9.7725,-0.1930,21.0657
18.300,10.0000,10.2029,8.8421,9.7511,-0.2029,21.0860
18.400,10.0000,10.2020,8.7969,9.7516,-0.2020,21.1062
18.500,10.0000,10.1909,8.7523,9.7726,-0.1909,21.1253
18.600,10.0000,10.1710,8.7114,9.8113,-0.1710,21.1424
18.700,10.0000,10.1439,8.6767,9.8639,-0.1439,21.1568
18.800,10.0000,10.1121,8.6503,9.9260,-0.1121,21.1680
18.900,10.0000,10.0777,8.6334,9.9927,-0.0777,21.1757
19.000,10.0000,10.0434,8.6266,10.0590,-0.0434,21.1801
19.100,10.0000,10.0113,8.6297,10.1205,-0.0113,21.1812
19.200,10.0000,9.9835,8.6421,10.1731,0.0165,21.1829
19.300,10.0000,9.9614,8.6622,10.2138,0.0386,21.1867
19.400,10.0000,9.9463,8.6882,10.2405,0.0537,21.1921
19.500,10.0000,9.9387,8.7181,10.2520,0.0613,21.1982
19.600,10.0000,9.9385,8.7495,10.2486,0.0615,21.2044
19.700,10.0000,9.9453,8.7802,10.2312,0.0547,21.2098
19.800,10.0000,9.9582,8.8082,10.2019,0.0418,21.2140
19.900,10.0000,9.9758,8.8317,10.1632,0.0242,21.2164
20.000,10.0000,9.9966,8.8495,10.1185,0.0034,21.2168
20.100,10.0000,10.0190,8.8606,10.0709,-0.0190,21.2187
20.200,10.0000,10.0412,8.8646,10.0239,-0.0412,21.2228
20.300,10.0000,10.0617,8.8619,9.9806,-0.0617,21.2290
20.400,10.0000,10.0793,8.8529,9.9437,-0.0793,21.2369
20.500,10.0000,10.0927,8.8386,9.9153,-0.0927,21.2462
20.600,10.0000,10.1013,8.8204,9.8967,-0.1013,21.2563
20.700,10.0000,10.1048,8.7997,9.8885,-0.1048,21.2668
20.800,10.0000,10.1032,8.7781,9.8907,-0.1032,21.2771
20.900,10.0000,10.0968,8.7572,9.9024,-0.0968,21.2868
21.000,10.0000,10.0864,8.7382,9.9223,-0.0864,21.2954
21.100,10.0000,10.0728,8.7225,9.9483,-0.0728,21.3027
21.200,10.0000,10.0571,8.7108,9.9784,-0.0571,21.3084
21.300,10.0000,10.0405,8.7037,10.0102,-0.0405,21.3125
21.400,10.0000,10.0242,8.7015,10.0413,-0.0242,21.3149
21.500,10.0000,10.0091,8.7040,10.0697,-0.0091,21.3158
21.600,10.0000,9.9962,8.7107,10.0936,0.0038,21.3162
21.700,10.0000,9.9863,8.7210,10.1115,0.0137,21.3175
21.800,10.0000,9.9797,8.7338,10.1226,0.0203,21.3196
21.900,10.0000,9.9766,8.7483,10.1265,0.0234,21.3219
22.000,10.0000,9.9772,8.7633,10.1233,0.0228,21.3242
22.100,10.0000,9.9809,8.7778,10.1136,0.0191,21.3261
22.200,10.0000,9.9875,8.7907,10.0985,0.0125,21.3274
22.300,10.0000,9.9961,8.8014,10.0792,0.0039,21.3277
22.400,10.0000,10.0061,8.8092,10.0574,-0.0061,21.3284
22.500,10.0000,10.0167,8.8138,10.0346,-0.0167,21.3300
22.600,10.0000,10.0271,8.8151,10.0123,-0.0271,21.3327
