time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.300,4.0000,4.3776,10.8831,3.6087,-0.3776,6.0791
8.400,4.0000,4.8145,10.7841,2.4239,-0.8145,6.1605
8.500,4.0000,5.1720,10.5267,1.4803,-1.1720,6.2777
8.600,4.0000,5.4244,10.1441,0.8398,-1.4244,6.4201
8.700,4.0000,5.5576,9.6781,0.5326,-1.5576,6.5759
8.800,4.0000,5.5691,9.1740,0.5585,-1.5691,6.7328
8.900,4.0000,5.4669,8.6771,0.8891,-1.4669,6.8795
9.000,4.0000,5.2677,8.2285,1.4734,-1.2677,7.0063
9.100,4.0000,4.9951,7.8620,2.2440,-0.9951,7.1058
9.200,4.0000,4.6764,7.6024,3.1242,-0.6764,7.1734
9.300,4.0000,4.3403,7.4637,4.0351,-0.3403,7.2075
9.400,4.0000,4.0147,7.4495,4.9026,-0.0147,7.2089
9.500,4.0000,3.7242,7.5530,5.6613,0.2758,7.2365
9.600,4.0000,3.4890,7.7589,6.2583,0.5110,7.2876
9.700,4.0000,3.3246,8.0445,6.6540,0.6754,7.3552
9.800,4.0000,3.2407,8.3823,6.8240,0.7593,7.4311
9.900,4.0000,3.2409,8.7413,6.7611,0.7591,7.5070
10.000,4.0000,3.3218,9.0900,6.4781,0.6782,7.5748
10.100,4.0000,3.4728,9.3987,6.0088,0.5272,7.6275
10.200,4.0000,3.6769,9.6425,5.4045,0.3231,7.6599
10.300,4.0000,3.9123,9.8039,4.7282,0.0877,7.6686
10.400,4.0000,4.1557,9.8734,4.0455,-0.1557,7.6842
10.500,4.0000,4.3844,9.8509,3.4177,-0.3844,7.7226
10.600,4.0000,4.5790,9.7442,2.8957,-0.5790,7.7805
10.700,4.0000,4.7245,9.5683,2.5170,-0.7245,7.8530
10.800,4.0000,4.8118,9.3427,2.3032,-0.8118,7.9342
10.900,4.0000,4.8372,9.0901,2.2603,-0.8372,8.0179
11.000,4.0000,4.8028,8.8337,2.3791,-0.8028,8.0982
11.100,4.0000,4.7156,8.5952,2.6380,-0.7156,8.1697
11.200,4.0000,4.5863,8.3935,3.0054,-0.5863,8.2283
11.300,4.0000,4.4283,8.2431,3.4432,-0.4283,8.2712
11.400,4.0000,4.2563,8.1530,3.9108,-0.2563,8.2968
11.500,4.0000,4.0851,8.1270,4.3679,-0.0851,8.3053
11.600,4.0000,3.9283,8.1632,4.7779,0.0717,8.3125
11.700,4.0000,3.7978,8.2549,5.1100,0.2022,8.3327
11.800,4.0000,3.7024,8.3911,5.3411,0.2976,8.3625
11.900,4.0000,3.6479,8.5580,5.4570,0.3521,8.3977
12.000,4.0000,3.6366,8.7399,5.4536,0.3634,8.4340
12.100,4.0000,3.6671,8.9204,5.3367,0.3329,8.4673
12.200,4.0000,3.7343,9.0843,5.1222,0.2657,8.4939
12.300,4.0000,3.8304,9.2185,4.8336,0.1696,8.5108
12.400,4.0000,3.9450,9.3133,4.5005,0.0550,8.5163
12.500,4.0000,4.0670,9.3628,4.1545,-0.0670,8.5230
12.600,4.0000,4.1851,9.3657,3.8263,-0.1851,8.5415
12.700,4.0000,4.2890,9.3245,3.5433,-0.2890,8.5704
12.800,4.0000,4.3706,9.2457,3.3265,-0.3706,8.6075
12.900,4.0000,4.4241,9.1384,3.1899,-0.4241,8.6499
13.000,4.0000,4.4467,9.0136,3.1394,-0.4467,8.6946
13.100,4.0000,4.4385,8.8830,3.1733,-0.4385,8.7384
13.200,4.0000,4.4019,8.7581,3.2830,-0.4019,8.7786
13.300,4.0000,4.3419,8.6490,3.4539,-0.3419,8.8128
13.400,4.0000,4.2648,8.5639,3.6677,-0.2648,8.8393
13.500,4.0000,4.1781,8.5084,3.9037,-0.1781,8.8571
13.600,4.0000,4.0893,8.4854,4.1409,-0.0893,8.8660
13.700,4.0000,4.0059,8.4948,4.3593,-0.0059,8.8666
13.800,4.0000,3.9342,8.5338,4.5419,0.0658,8.8732
13.900,4.0000,3.8795,8.5974,4.6753,0.1205,8.8853
14.000,4.0000,3.8452,8.6788,4.7511,0.1548,8.9007
14.100,4.0000,3.8329,8.7702,4.7659,0.1671,8.9175
14.200,4.0000,3.8422,8.8632,4.7217,0.1578,8.9332
14.300,4.0000,3.8710,8.9499,4.6255,0.1290,8.9461
14.400,4.0000,3.9157,9.0233,4.4883,0.0843,8.9546
14.500,4.0000,3.9713,9.0778,4.3243,0.0287,8.9574
14.600,4.0000,4.0323,9.1102,4.1489,-0.0323,8.9607
14.700,4.0000,4.0930,9.1188,3.9779,-0.0930,8.9700
14.800,4.0000,4.1481,9.1045,3.8256,-0.1481,8.9848
14.900,4.0000,4.1931,9.0699,3.7037,-0.1931,9.0041
15.000,4.0000,4.2247,9.0193,3.6205,-0.2247,9.0266
15.100,4.0000,4.2409,8.9579,3.5806,-0.2409,9.0507
15.200,4.0000,4.2413,8.8918,3.5843,-0.2413,9.0748
15.300,4.0000,4.2267,8.8267,3.6285,-0.2267,9.0975
15.400,4.0000,4.1992,8.7681,3.7067,-0.1992,9.1174
15.500,4.0000,4.1619,8.7206,3.8100,-0.1619,9.1336
15.600,4.0000,4.1183,8.6876,3.9283,-0.1183,9.1454
15.700,4.0000,4.0725,8.6708,4.0504,-0.0725,9.1527
15.800,4.0000,4.0283,8.6708,4.1660,-0.0283,9.1555
15.900,4.0000,3.9893,8.6866,4.2655,0.0107,9.1566
16.000,4.0000,3.9582,8.7158,4.3416,0.0418,9.1607
16.100,4.0000,3.9372,8.7553,4.3890,0.0628,9.1670
16.200,4.0000,3.9274,8.8010,4.4053,0.0726,9.1743
16.300,4.0000,3.9288,8.8488,4.3910,0.0712,9.1814
16.400,4.0000,3.9406,8.8945,4.3488,0.0594,9.1873
16.500,4.0000,3.9610,8.9344,4.2840,0.0390,9.1912
16.600,4.0000,3.9879,8.9654,4.2032,0.0121,9.1925
16.700,4.0000,4.0183,8.9855,4.1143,-0.0183,9.1943
16.800,4.0000,4.0494,8.9935,4.0254,-0.0494,9.1992
16.900,4.0000,4.0785,8.9897,3.9438,-0.0785,9.2071
17.000,4.0000,4.1030,8.9750,3.8760,-0.1030,9.2174
17.100,4.0000,4.1212,8.9513,3.8269,-0.1212,9.2295
17.200,4.0000,4.1318,8.9213,3.7993,-0.1318,9.2427
17.300,4.0000,4.1342,8.8878,3.7943,-0.1342,9.2561
17.400,4.0000,4.1288,8.8541,3.8107,-0.1288,9.2690
17.500,4.0000,4.1164,8.8228,3.8457,-0.1164,9.2806
17.600,4.0000,4.0984,8.7966,3.8952,-0.0984,9.2904
17.700,4.0000,4.0766,8.7773,3.9541,-0.0766,9.2981
17.800,4.0000,4.0531,8.7662,4.0166,-0.0531,9.3034
17.900,4.0000,4.0297,8.7637,4.0774,-0.0297,9.3064
18.000,4.0000,4.0085,8.7696,4.1313,-0.0085,9.3072
18.100,4.0000,3.9911,8.7828,4.1741,0.0089,9.3081
18.200,4.0000,3.9785,8.8017,4.2028,0.0215,9.3103
18.300,4.0000,3.9716,8.8245,4.2157,0.0284,9.3131
18.400,4.0000,3.9705,8.8490,4.2127,0.0295,9.3161
18.500,4.0000,3.9750,8.8731,4.1948,0.0250,9.3186
18.600,4.0000,3.9841,8.8946,4.1644,0.0159,9.3202
18.700,4.0000,3.9969,8.9121,4.1248,0.0031,9.3205
18.800,4.0000,4.0120,8.9241,4.0799,-0.0120,9.3217
18.900,4.0000,4.0279,8.9301,4.0336,-0.0279,9.3245
19.000,4.0000,4.0431,8.9299,3.9901,-0.0431,9.3288
19.100,4.0000,4.0564,8.9240,3.9527,-0.0564,9.3344
19.200,4.0000,4.0667,8.9131,3.9243,-0.0667,9.3411
19.300,4.0000,4.0732,8.8985,3.9066,-0.0732,9.3484
19.400,4.0000,4.0756,8.8816,3.9004,-0.0756,9.3559
19.500,4.0000,4.0738,8.8642,3.9055,-0.0738,9.3633
19.600,4.0000,4.0683,8.8476,3.9208,-0.0683,9.3702
19.700,4.0000,4.0597,8.8333,3.9442,-0.0597,9.3761
19.800,4.0000,4.0489,8.8222,3.9733,-0.0489,9.3810
19.900,4.0000,4.0368,8.8153,4.0051,-0.0368,9.3847
20.000,4.0000,4.0245,8.8127,4.0369,-0.0245,9.3872
20.100,4.0000,4.0131,8.8145,4.0658,-0.0131,9.3885
20.200,4.0000,4.0033,8.8203,4.0896,-0.0033,9.3888
20.300,4.0000,3.9960,8.8293,4.1066,0.0040,9.3892
20.400,4.0000,3.9914,8.8406,4.1155,0.0086,9.3901
20.500,4.0000,3.9899,8.8531,4.1162,0.0101,9.3911
20.600,4.0000,3.9913,8.8657,4.1090,0.0087,9.3919
20.700,4.0000,3.9952,8.8773,4.0950,0.0048,9.3924
20.800,4.0000,4.0013,8.8870,4.0757,-0.0013,9.3925
20.900,4.0000,4.0087,8.8941,4.0530,-0.0087,9.3934
21.000,4.0000,4.0167,8.8981,4.0291,-0.0167,9.3951
21.100,4.0000,4.0247,8.8990,4.0060,-0.0247,9.3975
21.200,4.0000,4.0318,8.8967,3.9855,-0.0318,9.4007
21.300,4.0000,4.0375,8.8918,3.9693,-0.0375,9.4045
21.400,4.0000,4.0413,8.8848,3.9584,-0.0413,9.4086
21.500,4.0000,4.0431,8.8764,3.9534,-0.0431,9.4129
21.600,4.0000,4.0428,8.8674,3.9542,-0.0428,9.4172
21.700,4.0000,4.0404,8.8587,3.9606,-0.0404,9.4212
21.800,4.0000,4.0363,8.8509,3.9715,-0.0363,9.4249
21.900,4.0000,4.0309,8.8447,3.9857,-0.0309,9.4280
22.000,4.0000,4.0247,8.8404,4.0018,-0.0247,9.4304
22.100,4.0000,4.0183,8.8385,4.0183,-0.0183,9.4323
22.200,4.0000,4.0121,8.8388,4.0337,-0.0121,9.4335
22.300,4.0000,4.0067,8.8412,4.0468,-0.0067,9.4341
22.400,4.0000,4.0025,8.8454,4.0566,-0.0025,9.4344
22.500,4.0000,3.9996,8.8510,4.0624,0.0004,9.4344
22.600,4.0000,3.9983,8.8573,4.0639,0.0017,9.4346
22.700,4.0000,3.9985,8.8639,4.0613,0.0015,9.4347
22.800,4.0000,4.0001,8.8701,4.0549,-0.0001,9.4348
22.900,4.0000,4.0029,8.8755,4.0456,-0.0029,9.4350
23.000,4.0000,4.0065,8.8795,4.0342,-0.0065,9.4357
23.100,4.0000,4.0106,8.8821,4.0218,-0.0106,9.4368
23.200,4.0000,4.0146,8.8830,4.0096,-0.0146,9.4382
23.300,4.0000,4.0184,8.8823,3.9985,-0.0184,9.4401
23.400,4.0000,4.0215,8.8802,3.9893,-0.0215,9.4422
23.500,4.0000,4.0238,8.8769,3.9828,-0.0238,9.4446
23.600,4.0000,4.0250,8.8727,3.9792,-0.0250,9.4471
23.700,4.0000,4.0251,8.8681,3.9788,-0.0251,9.4496
23.800,4.0000,4.0241,8.8635,3.9812,-0.0241,9.4520
23.900,4.0000,4.0221,8.8593,3.9862,-0.0221,9.4542
24.000,4.0000,4.0195,8.8559,3.9930,-0.0195,9.4562
24.100,4.0000,4.0163,8.8534,4.0011,-0.0163,9.4578
24.200,4.0000,4.0129,8.8520,4.0096,-0.0129,9.4591
24.300,4.0000,4.0096,8.8518,4.0178,-0.0096,9.4600
24.400,4.0000,4.0067,8.8528,4.0249,-0.0067,9.4607
24.500,4.0000,4.0042,8.8547,4.0304,-0.0042,9.4611
24.600,4.0000,4.0025,8.8575,4.0340,-0.0025,9.4614
24.700,4.0000,4.0015,8.8607,4.0354,-0.0015,9.4615
24.800,4.0000,4.0014,8.8641,4.0346,-0.0014,9.4617
24.900,4.0000,4.0020,8.8674,4.0318,-0.0020,9.4619
25.000,4.0000,4.0032,8.8703,4.0273,-0.0032,9.4622
25.100,4.0000,4.0049,8.8726,4.0216,-0.0049,9.4627
25.200,4.0000,4.0069,8.8742,4.0153,-0.0069,9.4634
25.300,4.0000,4.0090,8.8749,4.0089,-0.0090,9.4643
25.400,4.0000,4.0110,8.8748,4.0029,-0.0110,9.4654
25.500,4.0000,4.0127,8.8739,3.9977,-0.0127,9.4666
25.600,4.0000,4.0139,8.8724,3.9939,-0.0139,9.4680
25.700,4.0000,4.0147,8.8703,3.9916,-0.0147,9.4695
25.800,4.0000,4.0149,8.8680,3.9908,-0.0149,9.4710
25.900,4.0000,4.0145,8.8656,3.9916,-0.0145,9.4724
26.000,4.0000,4.0136,8.8633,3.9938,-0.0136,9.4738
26.100,4.0000,4.0123,8.8614,3.9971,-0.0123,9.4750
26.200,4.0000,4.0106,8.8600,4.0011,-0.0106,9.4761
26.300,4.0000,4.0089,8.8591,4.0054,-0.0089,9.4770
26.400,4.0000,4.0071,8.8589,4.0097,-0.0071,9.4777
26.500,4.0000,4.0055,8.8592,4.0135,-0.0055,9.4782
26.600,4.0000,4.0041,8.8601,4.0167,-0.0041,9.4787
26.700,4.0000,4.0031,8.8614,4.0188,-0.0031,9.4790
26.800,4.0000,4.0024,8.8630,4.0198,-0.0024,9.4792
26.900,4.0000,4.0022,8.8648,4.0197,-0.0022,9.4794
27.000,4.0000,4.0024,8.8665,4.0185,-0.0024,9.4797
27.100,4.0000,4.0029,8.8681,4.0164,-0.0029,9.4799
27.200,4.0000,4.0037,8.8694,4.0135,-0.0037,9.4803
27.300,4.0000,4.0047,8.8703,4.0103,-0.0047,9.4808
27.400,4.0000,4.0057,8.8708,4.0069,-0.0057,9.4813
27.500,4.0000,4.0067,8.8709,4.0037,-0.0067,9.4820
27.600,4.0000,4.0076,8.8706,4.0009,-0.0076,9.4828
27.700,4.0000,4.0083,8.8699,3.9987,-0.0083,9.4836
27.800,4.0000,4.0088,8.8689,3.9972,-0.0088,9.4845
27.900,4.0000,4.0089,8.8677,3.9965,-0.0089,9.4854
28.000,4.0000,4.0088,8.8665,3.9967,-0.0088,9.4863
28.100,4.0000,4.0084,8.8653,3.9976,-0.0084,9.4871
28.200,4.0000,4.0077,8.8642,3.9991,-0.0077,9.4879
28.300,4.0000,4.0069,8.8634,4.0011,-0.0069,9.4886
28.400,4.0000,4.0060,8.8629,4.0033,-0.0060,9.4892
28.500,4.0000,4.0050,8.8626,4.0055,-0.0050,9.4897
28.600,4.0000,4.0041,8.8627,4.0076,-0.0041,9.4901
28.700,4.0000,4.0034,8.8631,4.0093,-0.0034,9.4904
28.800,4.0000,4.0028,8.8637,4.0105,-0.0028,9.4907
28.900,4.0000,4.0023,8.8645,4.0112,-0.0023,9.4909
29.000,4.0000,4.0021,8.8654,4.0113,-0.0021,9.4911
29.100,4.0000,4.0022,8.8664,4.0108,-0.0022,9.4914
29.200,4.0000,4.0024,8.8672,4.0098,-0.0024,9.4916
29.300,4.0000,4.0027,8.8679,4.0084,-0.0027,9.4919
29.400,4.0000,4.0032,8.8685,4.0068,-0.0032,9.4922
29.500,4.0000,4.0037,8.8688,4.0050,-0.0037,9.4926
29.600,4.0000,4.0042,8.8689,4.0033,-0.0042,9.4930
29.700,4.0000,4.0047,8.8688,4.0017,-0.0047,9.4935
29.800,4.0000,4.0051,8.8685,4.0005,-0.0051,9.4940
29.900,4.0000,4.0053,8.8680,3.9996,-0.0053,9.4945
30.000,4.0000,4.0054,8.8674,3.9991,-0.0054,9.4950
30.100,4.0000,4.0054,8.8668,3.9990,-0.0054,9.4956
30.200,4.0000,4.0052,8.8662,3.9994,-0.0052,9.4961
30.300,4.0000,4.0049,8.8656,4.0001,-0.0049,9.4966
30.400,4.0000,4.0045,8.8652,4.0010,-0.0045,9.4970
30.500,4.0000,4.0040,8.8648,4.0021,-0.0040,9.4974
30.600,4.0000,4.0035,8.8647,4.0033,-0.0035,9.4978
30.700,4.0000,4.0030,8.8647,4.0044,-0.0030,9.4981
30.800,4.0000,4.0026,8.8648,4.0053,-0.0026,9.4983
30.900,4.0000,4.0022,8.8651,4.0060,-0.0022,9.4986
31.000,4.0000,4.0019,8.8655,4.0064,-0.0019,9.4987
31.100,4.0000,4.0018,8.8660,4.0066,-0.0018,9.4989
31.200,4.0000,4.0018,8.8665,4.0064,-0.0018,9.4991
31.300,4.0000,4.0018,8.8669,4.0059,-0.0018,9.4993
31.400,4.0000,4.0020,8.8673,4.0052,-0.0020,9.4995
31.500,4.0000,4.0022,8.8676,4.0044,-0.0022,9.4997
31.600,4.0000,4.0024,8.8679,4.0035,-0.0024,9.4999
31.700,4.0000,4.0027,8.8679,4.0026,-0.0027,9.5002
31.800,4.0000,4.0029,8.8679,4.0017,-0.0029,9.5005
31.900,4.0000,4.0032,8.8678,4.0010,-0.0032,9.5008
32.000,4.0000,4.0033,8.8676,4.0005,-0.0033,9.5012
32.100,4.0000,4.0034,8.8673,4.0001,-0.0034,9.5015
32.200,4.0000,4.0033,8.8670,4.0000,-0.0033,9.5018
32.300,4.0000,4.0033,8.8666,4.0002,-0.0033,9.5022
32.400,4.0000,4.0031,8.8663,4.0005,-0.0031,9.5025
32.500,4.0000,4.0029,8.8661,4.0009,-0.0029,9.5028
32.600,4.0000,4.0026,8.8659,4.0014,-0.0026,9.5030
32.700,4.0000,4.0024,8.8658,4.0020,-0.0024,9.5033
32.800,4.0000,4.0021,8.8658,4.0026,-0.0021,9.5035
32.900,4.0000,4.0019,8.8658,4.0031,-0.0019,9.5036
33.000,4.0000,4.0016,8.8660,4.0035,-0.0016,9.5038
33.100,4.0000,4.0015,8.8661,4.0037,-0.0015,9.5040
33.200,4.0000,4.0014,8.8664,4.0038,-0.0014,9.5041
33.300,4.0000,4.0013,8.8666,4.0038,-0.0013,9.5042
33.400,4.0000,4.0014,8.8669,4.0036,-0.0014,9.5044
33.500,4.0000,4.0014,8.8671,4.0033,-0.0014,9.5045
33.600,4.0000,4.0015,8.8673,4.0028,-0.0015,9.5047
33.700,4.0000,4.0016,8.8674,4.0024,-0.0016,9.5048
33.800,4.0000,4.0018,8.8675,4.0019,-0.0018,9.5050
33.900,4.0000,4.0019,8.8675,4.0014,-0.0019,9.5052
34.000,4.0000,4.0020,8.8674,4.0010,-0.0020,9.5054
34.100,4.0000,4.0021,8.8673,4.0007,-0.0021,9.5056
34.200,4.0000,4.0021,8.8672,4.0005,-0.0021,9.5058
34.300,4.0000,4.0021,8.8670,4.0004,-0.0021,9.5060
34.400,4.0000,4.0021,8.8668,4.0004,-0.0021,9.5062
34.500,4.0000,4.0020,8.8667,4.0005,-0.0020,9.5064
34.600,4.0000,4.0019,8.8665,4.0007,-0.0019,9.5066
34.700,4.0000,4.0017,8.8664,4.0010,-0.0017,9.5068
34.800,4.0000,4.0016,8.8664,4.0013,-0.0016,9.5069
34.900,4.0000,4.0014,8.8664,4.0016,-0.0014,9.5071
35.000,4.0000,4.0013,8.8664,4.0019,-0.0013,9.5072
35.100,4.0000,4.0012,8.8664,4.0021,-0.0012,9.5073
35.200,4.0000,4.0011,8.8665,4.0022,-0.0011,9.5074
35.300,4.0000,4.0010,8.8666,4.0023,-0.0010,9.5075
35.400,4.0000,4.0010,8.8668,4.0023,-0.0010,9.5076
35.500,4.0000,4.0010,8.8669,4.0022,-0.0010,9.5077
35.600,4.0000,4.0010,8.8670,4.0020,-0.0010,9.5078
35.700,4.0000,4.0010,8.8671,4.0018,-0.0010,9.5079
35.800,4.0000,4.0011,8.8672,4.0016,-0.0011,9.5081
35.900,4.0000,4.0012,8.8672,4.0013,-0.0012,9.5082
36.000,4.0000,4.0012,8.8673,4.0011,-0.0012,9.5083
36.100,4.0000,4.0013,8.8672,4.0008,-0.0013,9.5084
36.200,4.0000,4.0013,8.8672,4.0007,-0.0013,9.5085
36.300,4.0000,4.0013,8.8671,4.0005,-0.0013,9.5087
36.400,4.0000,4.0013,8.8670,4.0005,-0.0013,9.5088
36.500,4.0000,4.0013,8.8670,4.0004,-0.0013,9.5089
36.600,4.0000,4.0013,8.8669,4.0005,-0.0013,9.5091
36.700,4.0000,4.0012,8.8668,4.0006,-0.0012,9.5092
36.800,4.0000,4.0011,8.8667,4.0007,-0.0011,9.5093
36.900,4.0000,4.0011,8.8667,4.0009,-0.0011,9.5094
37.000,4.0000,4.0010,8.8667,4.0010,-0.0010,9.5095
37.100,4.0000,4.0009,8.8667,4.0011,-0.0009,9.5096
37.200,4.0000,4.0008,8.8667,4.0013,-0.0008,9.5097
37.300,4.0000,4.0008,8.8668,4.0013,-0.0008,9.5098
37.400,4.0000,4.0007,8.8668,4.0014,-0.0007,9.5098
37.500,4.0000,4.0007,8.8669,4.0014,-0.0007,9.5099
37.600,4.0000,4.0007,8.8670,4.0013,-0.0007,9.5100
37.700,4.0000,4.0007,8.8670,4.0013,-0.0007,9.5100
37.800,4.0000,4.0007,8.8671,4.0012,-0.0007,9.5101
37.900,4.0000,4.0007,8.8671,4.0010,-0.0007,9.5102
38.000,4.0000,4.0008,8.8671,4.0009,-0.0008,9.5103
38.100,4.0000,4.0008,8.8672,4.0008,-0.0008,9.5103
38.200,4.0000,4.0008,8.8672,4.0006,-0.0008,9.5104
38.300,4.0000,4.0008,8.8671,4.0005,-0.0008,9.5105
38.400,4.0000,4.0008,8.8671,4.0005,-0.0008,9.5106
38.500,4.0000,4.0008,8.8671,4.0004,-0.0008,9.5107
38.600,4.0000,4.0008,8.8670,4.0004,-0.0008,9.5108
38.700,4.0000,4.0008,8.8670,4.0004,-0.0008,9.5108
38.800,4.0000,4.0008,8.8669,4.0004,-0.0008,9.5109
38.900,4.0000,4.0007,8.8669,4.0005,-0.0007,9.5110
39.000,4.0000,4.0007,8.8669,4.0006,-0.0007,9.5111
39.100,4.0000,4.0007,8.8669,4.0006,-0.0007,9.5111
39.200,4.0000,4.0006,8.8669,4.0007,-0.0006,9.5112
39.300,4.0000,4.0006,8.8669,4.0008,-0.0006,9.5113
39.400,4.0000,4.0005,8.8669,4.0008,-0.0005,9.5113
39.500,4.0000,4.0005,8.8669,4.0008,-0.0005,9.5114
39.600,4.0000,4.0005,8.8670,4.0009,-0.0005,9.5114
39.700,4.0000,4.0005,8.8670,4.0008,-0.0005,9.5115
39.800,4.0000,4.0005,8.8670,4.0008,-0.0005,9.5115
39.900,4.0000,4.0005,8.8671,4.0007,-0.0005,9.5116
40.000,4.0000,4.0005,8.8671,4.0007,-0.0005,9.5116
