time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,20.0000,2.3452,10.8671,25.0000,17.6548,42.7834
8.300,20.0000,3.6053,13.0742,25.0000,16.3947,44.4229
8.400,20.0000,5.3693,15.1292,25.0000,14.6307,45.8859
8.500,20.0000,7.5453,16.9866,25.0000,12.4547,47.1314
8.600,20.0000,10.0618,18.6088,22.6434,9.9382,48.1252
8.700,20.0000,12.7620,19.7335,15.3230,7.2380,48.8490
8.800,20.0000,15.3392,19.8604,9.1780,4.6608,49.3151
8.900,20.0000,17.6167,19.1285,3.9385,2.3833,49.5534
9.000,20.0000,19.4453,17.6660,-0.6247,0.5547,49.6089
9.100,20.0000,20.7022,15.5920,-4.5486,-0.7022,49.6791
9.200,20.0000,21.2946,13.0322,-7.6315,-1.2946,49.8086
9.300,20.0000,21.1693,10.1404,-9.4756,-1.1693,49.9255
9.400,20.0000,20.3249,7.1125,-9.5903,-0.3249,49.9580
9.500,20.0000,18.8228,4.1908,-7.5241,1.1772,50.0757
9.600,20.0000,16.7939,1.6531,-2.9963,3.2061,50.3963
9.700,20.0000,14.4378,-0.2111,3.9986,5.5622,50.9526
9.800,20.0000,12.0120,-1.1350,13.1272,7.9880,51.7514
9.900,20.0000,9.8124,-0.9126,23.7073,10.1876,52.7701
10.000,20.0000,8.1444,0.5635,25.0000,11.8556,53.9557
10.100,20.0000,6.9214,2.3138,25.0000,13.0786,55.2635
10.200,20.0000,6.1394,4.1645,25.0000,13.8606,56.6496
10.300,20.0000,5.8044,6.0710,25.0000,14.1956,58.0692
10.400,20.0000,5.9130,7.9888,25.0000,14.0870,59.4779
10.500,20.0000,6.4525,9.8741,25.0000,13.5475,60.8326
10.600,20.0000,7.3996,11.6847,25.0000,12.6004,62.0927
10.700,20.0000,8.7216,13.3816,25.0000,11.2784,63.2205
10.800,20.0000,10.3781,14.9292,25.0000,9.6219,64.1827
10.900,20.0000,12.3225,16.2964,22.7593,7.6775,64.9505
11.000,20.0000,14.4186,17.2366,16.8324,5.5814,65.5086
11.100,20.0000,16.4253,17.3775,12.0801,3.5747,65.8661
11.200,20.0000,18.2092,16.8524,8.1877,1.7908,66.0451
11.300,20.0000,19.6605,15.7753,4.8606,0.3395,66.0791
11.400,20.0000,20.6881,14.2407,1.9676,-0.6881,66.1479
11.500,20.0000,21.2207,12.3383,-0.4073,-1.2207,66.2700
11.600,20.0000,21.2133,10.1717,-1.9903,-1.2133,66.3913
11.700,20.0000,20.6563,7.8749,-2.3986,-0.6563,66.4569
11.800,20.0000,19.5851,5.6189,-1.2476,0.4149,66.4984
11.900,20.0000,18.0871,3.6070,1.7388,1.9129,66.6897
12.000,20.0000,16.3028,2.0588,6.6368,3.6972,67.0594
12.100,20.0000,14.4198,1.1851,13.2640,5.5802,67.6174
12.200,20.0000,12.6597,1.1579,21.1615,7.3403,68.3515
12.300,20.0000,11.2572,2.0802,25.0000,8.7428,69.2258
12.400,20.0000,10.2609,3.5073,25.0000,9.7391,70.1997
12.500,20.0000,9.6249,5.0160,25.0000,10.3751,71.2372
12.600,20.0000,9.3544,6.5701,25.0000,10.6456,72.3017
12.700,20.0000,9.4456,8.1331,25.0000,10.5544,73.3572
12.800,20.0000,9.8872,9.6693,25.0000,10.1128,74.3685
12.900,20.0000,10.6597,11.1446,25.0000,9.3403,75.3025
13.000,20.0000,11.7371,12.5271,25.0000,8.2629,76.1288
13.100,20.0000,13.0867,13.7881,25.0000,6.9133,76.8201
13.200,20.0000,14.6709,14.9020,22.2225,5.3291,77.3530
13.300,20.0000,16.3428,15.5745,16.9390,3.6572,77.7187
13.400,20.0000,17.9049,15.5556,12.7532,2.0951,77.9282
13.500,20.0000,19.2462,14.9719,9.4519,0.7538,78.0036
13.600,20.0000,20.2805,13.9386,6.8154,-0.2805,78.0317
13.700,20.0000,20.9427,12.5562,4.7336,-0.9427,78.1260
13.800,20.0000,21.1888,10.9198,3.2494,-1.1888,78.2448
13.900,20.0000,20.9993,9.1319,2.5396,-0.9993,78.3448
14.000,20.0000,20.3857,7.3133,2.8532,-0.3857,78.3833
14.100,20.0000,19.3954,5.6065,4.4291,0.6046,78.4438
14.200,20.0000,18.1156,4.1714,7.4126,1.8844,78.6322
14.300,20.0000,16.6717,3.1717,11.7890,3.3283,78.9651
14.400,20.0000,15.2207,2.7555,17.3442,4.7793,79.4430
14.500,20.0000,13.9395,3.0327,23.6581,6.0605,80.0490
14.600,20.0000,13.0071,4.0534,25.0000,6.9929,80.7483
14.700,20.0000,12.3914,5.2859,25.0000,7.6086,81.5092
14.800,20.0000,12.0778,6.5650,25.0000,7.9222,82.3014
14.900,20.0000,12.0654,7.8603,25.0000,7.9346,83.0949
15.000,20.0000,12.3466,9.1421,25.0000,7.6534,83.8602
15.100,20.0000,12.9073,10.3817,25.0000,7.0927,84.5695
15.200,20.0000,13.7273,11.5520,25.0000,6.2727,85.1968
15.300,20.0000,14.7813,12.6284,25.0000,5.2187,85.7186
15.400,20.0000,16.0392,13.5889,25.0000,3.9608,86.1147
15.500,20.0000,17.4671,14.4149,20.5067,2.5329,86.3680
15.600,20.0000,18.8588,14.6494,16.0540,1.1412,86.4821
15.700,20.0000,20.0834,14.3068,12.2717,-0.0834,86.4905
15.800,20.0000,21.0419,13.4758,9.1123,-1.0419,86.5947
15.900,20.0000,21.6573,12.2496,6.5753,-1.6573,86.7604
16.000,20.0000,21.8764,10.7275,4.7510,-1.8764,86.9480
16.100,20.0000,21.6741,9.0219,3.8150,-1.6741,87.1154
16.200,20.0000,21.0582,7.2635,3.9838,-1.0582,87.2213
16.300,20.0000,20.0740,5.6023,5.4510,-0.0740,87.2286
16.400,20.0000,18.8061,4.2010,8.3197,1.1939,87.3480
16.500,20.0000,17.3770,3.2223,12.5452,2.6230,87.6103
16.600,20.0000,15.9394,2.8105,17.9015,4.0606,88.0164
16.700,20.0000,14.6646,3.0712,23.9752,5.3354,88.5499
16.800,20.0000,13.7256,4.0513,25.0000,6.2744,89.1774
16.900,20.0000,13.0823,5.2133,25.0000,6.9177,89.8691
17.000,20.0000,12.7262,6.4253,25.0000,7.2738,90.5965
17.100,20.0000,12.6578,7.6585,25.0000,7.3422,91.3307
17.200,20.0000,12.8710,8.8843,25.0000,7.1290,92.0436
17.300,20.0000,13.3536,10.0753,25.0000,6.6464,92.7083
17.400,20.0000,14.0875,11.2052,25.0000,5.9125,93.2995
17.500,20.0000,15.0495,12.2501,25.0000,4.9505,93.7946
17.600,20.0000,16.2117,13.1886,25.0000,3.7883,94.1734
17.700,20.0000,17.5424,14.0022,21.3537,2.4576,94.4192
17.800,20.0000,18.8698,14.3172,17.1485,1.1302,94.5322
17.900,20.0000,20.0601,14.0849,13.5596,-0.0601,94.5382
18.000,20.0000,21.0178,13.3854,10.5169,-1.0178,94.6400
18.100,20.0000,21.6665,12.3006,7.9985,-1.6665,94.8066
18.200,20.0000,21.9504,10.9169,6.0788,-1.9504,95.0017
18.300,20.0000,21.8382,9.3324,4.9256,-1.8382,95.1855
18.400,20.0000,21.3282,7.6635,4.7606,-1.3282,95.3183
18.500,20.0000,20.4536,6.0476,5.7970,-0.4536,95.3637
18.600,20.0000,19.2853,4.6379,8.1714,0.7147,95.4352
18.700,20.0000,17.9314,3.5925,11.8856,2.0686,95.6420
18.800,20.0000,16.5319,3.0572,16.7684,3.4681,95.9888
18.900,20.0000,15.2479,3.1455,22.4642,4.7521,96.4640
19.000,20.0000,14.2467,3.9189,25.0000,5.7533,97.0394
19.100,20.0000,13.5539,5.0312,25.0000,6.4461,97.6840
19.200,20.0000,13.1388,6.1988,25.0000,6.8612,98.3701
19.300,20.0000,13.0036,7.3940,25.0000,6.9964,99.0697
19.400,20.0000,13.1440,8.5889,25.0000,6.8560,99.7553
19.500,20.0000,13.5494,9.7564,25.0000,6.4506,100.4004
19.600,20.0000,14.2038,10.8707,25.0000,5.7962,100.9800
19.700,20.0000,15.0857,11.9080,25.0000,4.9143,101.4714
19.800,20.0000,16.1691,12.8469,25.0000,3.8309,101.8545
19.900,20.0000,17.4242,13.6685,22.6691,2.5758,102.1121
20.000,20.0000,18.7301,14.1283,18.4108,1.2699,102.2391
20.100,20.0000,19.9304,14.0359,14.7313,0.0696,102.2461
20.200,20.0000,20.9260,13.4649,11.5761,-0.9260,102.3387
20.300,20.0000,21.6361,12.4924,8.9198,-1.6361,102.5023
20.400,20.0000,21.9992,11.2000,6.8237,-1.9992,102.7022
20.500,20.0000,21.9773,9.6807,5.4425,-1.9773,102.8999
20.600,20.0000,21.5604,8.0450,4.9927,-1.5604,103.0560
20.700,20.0000,20.7720,6.4247,5.6943,-0.7720,103.1332
20.800,20.0000,19.6732,4.9694,7.7056,0.3268,103.1659
20.900,20.0000,18.3622,3.8363,11.0623,1.6378,103.3296
21.000,20.0000,16.9706,3.1749,15.6355,3.0294,103.6326
21.100,20.0000,15.6540,3.1074,21.1144,4.3460,104.0672
21.200,20.0000,14.5781,3.7086,25.0000,5.4219,104.6094
21.300,20.0000,13.8252,4.7907,25.0000,6.1748,105.2269
21.400,20.0000,13.3455,5.9345,25.0000,6.6545,105.8923
21.500,20.0000,13.1427,7.1124,25.0000,6.8573,106.5780
21.600,20.0000,13.2140,8.2968,25.0000,6.7860,107.2566
21.700,20.0000,13.5507,9.4607,25.0000,6.4493,107.9016
21.800,20.0000,14.1382,10.5783,25.0000,5.8618,108.4877
21.900,20.0000,14.9563,11.6254,25.0000,5.0437,108.9921
22.000,20.0000,15.9807,12.5801,25.0000,4.0193,109.3940
22.100,20.0000,17.1824,13.4233,23.8532,2.8176,109.6758
22.200,20.0000,18.4866,14.0260,19.5208,1.5134,109.8271
22.300,20.0000,19.7147,14.0678,15.7489,0.2853,109.8557
22.400,20.0000,20.7640,13.6177,12.4875,-0.7640,109.9321
22.500,20.0000,21.5491,12.7489,9.6992,-1.5491,110.0870
22.600,20.0000,22.0030,11.5388,7.4271,-2.0030,110.2873
22.700,20.0000,22.0803,10.0746,5.8116,-2.0803,110.4953
22.800,20.0000,21.7625,8.4606,5.0655,-1.7625,110.6716
22.900,20.0000,21.0634,6.8228,5.4205,-1.0634,110.7779
23.000,20.0000,20.0333,5.3074,7.0613,-0.0333,110.7812
23.100,20.0000,18.7610,4.0717,10.0625,1.2390,110.9051
23.200,20.0000,17.3700,3.2702,14.3412,2.6300,111.1681
23.300,20.0000,16.0111,3.0351,19.6327,3.9889,111.5670
23.400,20.0000,14.8496,3.4564,25.0000,5.1504,112.0821
23.500,20.0000,14.0294,4.5147,25.0000,5.9706,112.6791
23.600,20.0000,13.4795,5.6415,25.0000,6.5205,113.3312
23.700,20.0000,13.2054,6.8096,25.0000,6.7946,114.0106
23.800,20.0000,13.2059,7.9913,25.0000,6.7941,114.6900
23.900,20.0000,13.4738,9.1594,25.0000,6.5262,115.3427
24.000,20.0000,13.9959,10.2880,25.0000,6.0041,115.9431
24.100,20.0000,14.7538,11.3524,25.0000,5.2462,116.4677
24.200,20.0000,15.7239,12.3302,25.0000,4.2761,116.8953
24.300,20.0000,16.8788,13.2014,25.0000,3.1212,117.2074
24.400,20.0000,18.1874,13.9493,20.6322,1.8126,117.3887
24.500,20.0000,19.4513,14.1306,16.7467,0.5487,117.4435
24.600,20.0000,20.5624,13.8037,13.3677,-0.5624,117.4998
24.700,20.0000,21.4303,13.0392,10.4423,-1.4303,117.6428
24.800,20.0000,21.9823,11.9105,7.9915,-1.9823,117.8410
24.900,20.0000,22.1658,10.4995,6.1381,-2.1658,118.0576
25.000,20.0000,21.9532,8.9044,5.0895,-1.9532,118.2529
25.100,20.0000,21.3482,7.2452,5.0886,-1.3482,118.3878
25.200,20.0000,20.3905,5.6643,6.3477,-0.3905,118.4268
25.300,20.0000,19.1586,4.3193,8.9824,0.8414,118.5110
25.400,20.0000,17.7680,3.3697,12.9582,2.2320,118.7342
25.500,20.0000,16.3646,2.9585,18.0594,3.6354,119.0977
25.600,20.0000,15.1131,3.1912,23.8858,4.8869,119.5864
25.700,20.0000,14.1810,4.1171,25.0000,5.8190,120.1683
25.800,20.0000,13.5355,5.2336,25.0000,6.4645,120.8147
25.900,20.0000,13.1669,6.4008,25.0000,6.8331,121.4980
26.000,20.0000,13.0763,7.5909,25.0000,6.9237,122.1904
26.100,20.0000,13.2585,8.7764,25.0000,6.7415,122.8646
26.200,20.0000,13.7021,9.9305,25.0000,6.2979,123.4944
26.300,20.0000,14.3901,11.0278,25.0000,5.6099,124.0554
26.400,20.0000,15.3005,12.0450,25.0000,4.6995,124.5253
26.500,20.0000,16.4068,12.9612,25.0000,3.5932,124.8846
26.600,20.0000,17.6788,13.7581,21.8013,2.3212,125.1167
26.700,20.0000,18.9627,14.1066,17.7001,1.0373,125.2205
26.800,20.0000,20.1226,13.9217,14.1837,-0.1226,125.2327
26.900,20.0000,21.0645,13.2793,11.1830,-1.0645,125.3392
27.000,20.0000,21.7125,12.2566,8.6744,-1.7125,125.5104
27.100,20.0000,22.0102,10.9353,6.7282,-2.0102,125.7114
27.200,20.0000,21.9244,9.4085,5.5081,-1.9244,125.9039
27.300,20.0000,21.4503,7.7876,5.2338,-1.4503,126.0489
27.400,20.0000,20.6170,6.2048,6.1201,-0.6170,126.1106
27.500,20.0000,19.4902,4.8090,8.3109,0.5098,126.1616
27.600,20.0000,18.1726,3.7552,11.8210,1.8274,126.3443
27.700,20.0000,16.7984,3.1880,16.4975,3.2016,126.6645
27.800,20.0000,15.5237,3.2220,22.0064,4.4763,127.1121
27.900,20.0000,14.5123,3.9224,25.0000,5.4877,127.6609
28.000,20.0000,13.8102,5.0085,25.0000,6.1898,128.2799
28.100,20.0000,13.3803,6.1513,25.0000,6.6197,128.9419
28.200,20.0000,13.2253,7.3233,25.0000,6.7747,129.6193
28.300,20.0000,13.3412,8.4972,25.0000,6.6588,130.2852
28.400,20.0000,13.7185,9.6463,25.0000,6.2815,130.9133
28.500,20.0000,14.3416,10.7452,25.0000,5.6584,131.4792
28.600,20.0000,15.1899,11.7704,25.0000,4.8101,131.9602
28.700,20.0000,16.2383,12.7006,25.0000,3.7617,132.3364
28.800,20.0000,17.4576,13.5171,23.1397,2.5424,132.5906
28.900,20.0000,18.7457,14.0216,18.8990,1.2543,132.7160
29.000,20.0000,19.9397,13.9768,15.2078,0.0603,132.7221
29.100,20.0000,20.9395,13.4524,12.0205,-0.9395,132.8160
29.200,20.0000,21.6630,12.5224,9.3156,-1.6630,132.9823
29.300,20.0000,22.0469,11.2660,7.1546,-2.0469,133.1870
29.400,20.0000,22.0506,9.7737,5.6913,-2.0506,133.3921
29.500,20.0000,21.6613,8.1542,5.1420,-1.6613,133.5582
29.600,20.0000,20.8995,6.5375,5.7299,-0.8995,133.6482
29.700,20.0000,19.8227,5.0718,7.6190,0.1773,133.6659
29.800,20.0000,18.5260,3.9143,10.8551,1.4740,133.8133
29.900,20.0000,17.1381,3.2156,15.3217,2.8619,134.0995
30.000,20.0000,15.8126,3.1003,20.7214,4.1874,134.5182
30.100,20.0000,14.7143,3.6474,25.0000,5.2857,135.0468
30.200,20.0000,13.9424,4.7168,25.0000,6.0576,135.6526
30.300,20.0000,13.4415,5.8499,25.0000,6.5585,136.3084
30.400,20.0000,13.2160,7.0193,25.0000,6.7840,136.9868
30.500,20.0000,13.2635,8.1976,25.0000,6.7365,137.6604
30.600,20.0000,13.5759,9.3577,25.0000,6.4241,138.3029
30.700,20.0000,14.1391,10.4740,25.0000,5.8609,138.8889
30.800,20.0000,14.9337,11.5222,25.0000,5.0663,139.3956
30.900,20.0000,15.9355,12.4804,25.0000,4.0645,139.8020
31.000,20.0000,17.1164,13.3291,24.2462,2.8836,140.0904
31.100,20.0000,18.4165,13.9781,19.9034,1.5835,140.2487
31.200,20.0000,19.6509,14.0649,16.1131,0.3491,140.2837
31.300,20.0000,20.7156,13.6569,12.8261,-0.7156,140.3552
31.400,20.0000,21.5241,12.8257,10.0002,-1.5241,140.5076
31.500,20.0000,22.0077,11.6468,7.6723,-2.0077,140.7084
31.600,20.0000,22.1185,10.2049,5.9780,-2.1185,140.9203
31.700,20.0000,21.8350,8.6021,5.1292,-1.8350,141.1038
31.800,20.0000,21.1676,6.9619,5.3618,-1.1676,141.2205
31.900,20.0000,20.1629,5.4288,6.8695,-0.1629,141.2368
32.000,20.0000,18.9058,4.1602,9.7407,1.0942,141.3462
32.100,20.0000,17.5173,3.3118,13.9086,2.4827,141.5945
32.200,20.0000,16.1460,3.0192,19.1250,3.8540,141.9799
32.300,20.0000,14.9567,3.3775,24.9624,5.0433,142.4842
32.400,20.0000,14.1132,4.4224,25.0000,5.8868,143.0729
32.500,20.0000,13.5393,5.5421,25.0000,6.4607,143.7190
32.600,20.0000,13.2404,6.7054,25.0000,6.7596,144.3949
32.700,20.0000,13.2160,7.8848,25.0000,6.7840,145.0733
32.800,20.0000,13.4594,9.0533,25.0000,6.5406,145.7274
32.900,20.0000,13.9581,10.1844,25.0000,6.0419,146.3316
33.000,20.0000,14.6939,11.2537,25.0000,5.3061,146.8622
33.100,20.0000,15.6440,12.2385,25.0000,4.3560,147.2978
33.200,20.0000,16.7812,13.1187,25.0000,3.2188,147.6197
33.300,20.0000,18.0747,13.8770,20.9701,1.9253,147.8122
33.400,20.0000,19.3393,14.1035,17.0289,0.6607,147.8783
33.500,20.0000,20.4590,13.8157,13.6143,-0.4590,147.9242
33.600,20.0000,21.3428,13.0854,10.6709,-1.3428,148.0585
33.700,20.0000,21.9172,11.9873,8.2084,-1.9172,148.2502
33.800,20.0000,22.1287,10.6031,6.3354,-2.1287,148.4630
33.900,20.0000,21.9484,9.0299,5.2469,-1.9484,148.6579
34.000,20.0000,21.3779,7.3852,5.1782,-1.3779,148.7957
34.100,20.0000,20.4542,5.8086,6.3405,-0.4542,148.8411
34.200,20.0000,19.2522,4.4550,8.8558,0.7478,148.9159
34.300,20.0000,17.8840,3.4822,12.7018,2.1160,149.1275
34.400,20.0000,16.4920,3.0331,17.6793,3.5080,149.4783
34.500,20.0000,15.2383,3.2151,23.4061,4.7617,149.9544
34.600,20.0000,14.2888,4.0812,25.0000,5.7112,150.5256
34.700,20.0000,13.6311,5.1875,25.0000,6.3689,151.1624
34.800,20.0000,13.2485,6.3458,25.0000,6.7515,151.8376
34.900,20.0000,13.1424,7.5286,25.0000,6.8576,152.5234
35.000,20.0000,13.3080,8.7083,25.0000,6.6920,153.1926
35.100,20.0000,13.7343,9.8582,25.0000,6.2657,153.8191
35.200,20.0000,14.4048,10.9532,25.0000,5.5952,154.3786
35.300,20.0000,15.2978,11.9699,25.0000,4.7022,154.8489
35.400,20.0000,16.3872,12.8871,25.0000,3.6128,155.2102
35.500,20.0000,17.6431,13.6869,22.1507,2.3569,155.4458
35.600,20.0000,18.9254,14.0740,18.0206,1.0746,155.5533
35.700,20.0000,20.0914,13.9247,14.4621,-0.0914,155.5624
35.800,20.0000,21.0456,13.3126,11.4135,-1.0456,155.6670
35.900,20.0000,21.7106,12.3141,8.8535,-1.7106,155.8381
36.000,20.0000,22.0281,11.0100,6.8513,-2.0281,156.0409
36.100,20.0000,21.9631,9.4926,5.5693,-1.9631,156.2372
36.200,20.0000,21.5090,7.8730,5.2265,-1.5090,156.3881
36.300,20.0000,20.6924,6.2827,6.0397,-0.6924,156.4573
36.400,20.0000,19.5775,4.8707,8.1571,0.4225,156.4996
36.500,20.0000,18.2647,3.7925,11.6007,1.7353,156.6731
36.600,20.0000,16.8872,3.1942,16.2259,3.1128,156.9844
36.700,20.0000,15.6003,3.1927,21.7072,4.3997,157.4244
36.800,20.0000,14.5681,3.8565,25.0000,5.4319,157.9676
36.900,20.0000,13.8490,4.9378,25.0000,6.1510,158.5827
37.000,20.0000,13.4017,6.0776,25.0000,6.5983,159.2425
37.100,20.0000,13.2291,7.2483,25.0000,6.7709,159.9196
37.200,20.0000,13.3280,8.4227,25.0000,6.6720,160.5868
37.300,20.0000,13.6889,9.5740,25.0000,6.3111,161.2179
37.400,20.0000,14.2968,10.6767,25.0000,5.7032,161.7882
37.500,20.0000,15.1313,11.7070,25.0000,4.8687,162.2751
37.600,20.0000,16.1675,12.6437,25.0000,3.8325,162.6583
37.700,20.0000,17.3766,13.4678,23.4113,2.6234,162.9207
37.800,20.0000,18.6668,14.0075,19.1493,1.3332,163.0540
37.900,20.0000,19.8700,13.9953,15.4373,0.1300,163.0670
38.000,20.0000,20.8853,13.5001,12.2282,-0.8853,163.1555
38.100,20.0000,21.6294,12.5952,9.4954,-1.6294,163.3185
38.200,20.0000,22.0378,11.3590,7.2940,-2.0378,163.5222
38.300,20.0000,22.0681,9.8802,5.7736,-2.0681,163.7290
38.400,20.0000,21.7054,8.2659,5.1492,-1.7054,163.8996
38.500,20.0000,20.9675,6.6442,5.6472,-0.9675,163.9963
38.600,20.0000,19.9092,5.1625,7.4394,0.0908,164.0054
38.700,20.0000,18.6229,3.9779,10.5821,1.3771,164.1431
38.800,20.0000,17.2355,3.2421,14.9713,2.7645,164.4196
38.900,20.0000,15.8991,3.0825,20.3223,4.1009,164.8297
39.000,20.0000,14.7785,3.5820,25.0000,5.2215,165.3518
39.100,20.0000,13.9894,4.6458,25.0000,6.0106,165.9529
39.200,20.0000,13.4707,5.7751,25.0000,6.5293,166.6058
39.300,20.0000,13.2271,6.9425,25.0000,6.7729,167.2831
39.400,20.0000,13.2569,8.1206,25.0000,6.7431,167.9574
39.500,20.0000,13.5521,9.2823,25.0000,6.4479,168.6022
39.600,20.0000,14.0991,10.4017,25.0000,5.9009,169.1923
39.700,20.0000,14.8788,11.4547,25.0000,5.1212,169.7044
39.800,20.0000,15.8674,12.4190,25.0000,4.1326,170.1177
39.900,20.0000,17.0370,13.2752,24.5589,2.9630,170.4140
40.000,20.0000,18.3397,13.9632,20.1844,1.6603,170.5800
40.100,20.0000,19.5842,14.0854,16.3602,0.4158,170.6216
40.200,20.0000,20.6654,13.7080,13.0384,-0.6654,170.6881
40.300,20.0000,21.4954,12.9021,10.1738,-1.4954,170.8377
40.400,20.0000,22.0038,11.7422,7.7980,-2.0038,171.0380
40.500,20.0000,22.1411,10.3120,6.0425,-2.1411,171.2522
