time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
55.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
55.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
55.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
55.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
55.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
55.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
55.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
55.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
56.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
56.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
56.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
56.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
56.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
56.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
56.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
56.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
56.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
56.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
57.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
57.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
57.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
57.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
57.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
57.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
57.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
57.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
57.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
57.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
58.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
58.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
58.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
58.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
58.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
58.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
58.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
58.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
58.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
58.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
59.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
59.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
59.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
59.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
59.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
59.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
59.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
59.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
59.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
59.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,12.6594
