time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
41.300,20.0000,22.7654,8.8842,20.4700,-2.7654,126.6540
41.400,20.0000,22.7046,8.6573,25.0000,-2.7046,126.9244
41.500,20.0000,22.7654,8.8842,20.4700,-2.7654,127.2010
41.600,20.0000,22.7046,8.6573,25.0000,-2.7046,127.4714
41.700,20.0000,22.7654,8.8842,20.4700,-2.7654,127.7480
41.800,20.0000,22.7046,8.6573,25.0000,-2.7046,128.0184
41.900,20.0000,22.7654,8.8842,20.4700,-2.7654,128.2950
42.000,20.0000,22.7046,8.6573,25.0000,-2.7046,128.5654
42.100,20.0000,22.7654,8.8842,20.4700,-2.7654,128.8420
42.200,20.0000,22.7046,8.6573,25.0000,-2.7046,129.1124
42.300,20.0000,22.7654,8.8842,20.4700,-2.7654,129.3890
42.400,20.0000,22.7046,8.6573,25.0000,-2.7046,129.6594
42.500,20.0000,22.7654,8.8842,20.4700,-2.7654,129.9360
42.600,20.0000,22.7046,8.6573,25.0000,-2.7046,130.2064
42.700,20.0000,22.7654,8.8842,20.4700,-2.7654,130.4830
42.800,20.0000,22.7046,8.6573,25.0000,-2.7046,130.7534
42.900,20.0000,22.7654,8.8842,20.4700,-2.7654,131.0300
43.000,20.0000,22.7046,8.6573,25.0000,-2.7046,131.3004
43.100,20.0000,22.7654,8.8842,20.4700,-2.7654,131.5769
43.200,20.0000,22.7046,8.6573,25.0000,-2.7046,131.8474
43.300,20.0000,22.7654,8.8842,20.4700,-2.7654,132.1239
43.400,20.0000,22.7046,8.6573,25.0000,-2.7046,132.3944
43.500,20.0000,22.7654,8.8842,20.4700,-2.7654,132.6709
43.600,20.0000,22.7046,8.6573,25.0000,-2.7046,132.9414
43.700,20.0000,22.7654,8.8842,20.4700,-2.7654,133.2179
43.800,20.0000,22.7046,8.6573,25.0000,-2.7046,133.4884
43.900,20.0000,22.7654,8.8842,20.4700,-2.7654,133.7649
44.000,20.0000,22.7046,8.6573,25.0000,-2.7046,134.0354
44.100,20.0000,22.7654,8.8842,20.4700,-2.7654,134.3119
44.200,20.0000,22.7046,8.6573,25.0000,-2.7046,134.5824
44.300,20.0000,22.7654,8.8842,20.4700,-2.7654,134.8589
44.400,20.0000,22.7046,8.6573,25.0000,-2.7046,135.1294
44.500,20.0000,22.7654,8.8842,20.4700,-2.7654,135.4059
44.600,20.0000,22.7046,8.6573,25.0000,-2.7046,135.6764
44.700,20.0000,22.7654,8.8842,20.4700,-2.7654,135.9529
44.800,20.0000,22.7046,8.6573,25.0000,-2.7046,136.2234
44.900,20.0000,22.7654,8.8842,20.4700,-2.7654,136.4999
45.000,20.0000,22.7046,8.6573,25.0000,-2.7046,136.7704
45.100,20.0000,22.7654,8.8842,20.4700,-2.7654,137.0469
45.200,20.0000,22.7046,8.6573,25.0000,-2.7046,137.3174
45.300,20.0000,22.7654,8.8842,20.4700,-2.7654,137.5939
45.400,20.0000,22.7046,8.6573,25.0000,-2.7046,137.8644
45.500,20.0000,22.7654,8.8842,20.4700,-2.7654,138.1409
45.600,20.0000,22.7046,8.6573,25.0000,-2.7046,138.4114
45.700,20.0000,22.7654,8.8842,20.4700,-2.7654,138.6879
45.800,20.0000,22.7046,8.6573,25.0000,-2.7046,138.9584
45.900,20.0000,22.7654,8.8842,20.4700,-2.7654,139.2349
46.000,20.0000,22.7046,8.6573,25.0000,-2.7046,139.5053
46.100,20.0000,22.7654,8.8842,20.4700,-2.7654,139.7819
46.200,20.0000,22.7046,8.6573,25.0000,-2.7046,140.0523
46.300,20.0000,22.7654,8.8842,20.4700,-2.7654,140.3289
46.400,20.0000,22.7046,8.6573,25.0000,-2.7046,140.5993
46.500,20.0000,22.7654,8.8842,20.4700,-2.7654,140.8759
46.600,20.0000,22.7046,8.6573,25.0000,-2.7046,141.1463
46.700,20.0000,22.7654,8.8842,20.4700,-2.7654,141.4229
46.800,20.0000,22.7046,8.6573,25.0000,-2.7046,141.6933
46.900,20.0000,22.7654,8.8842,20.4700,-2.7654,141.9699
47.000,20.0000,22.7046,8.6573,25.0000,-2.7046,142.2403
47.100,20.0000,22.7654,8.8842,20.4700,-2.7654,142.5169
47.200,20.0000,22.7046,8.6573,25.0000,-2.7046,142.7873
47.300,20.0000,22.7654,8.8842,20.4700,-2.7654,143.0639
47.400,20.0000,22.7046,8.6573,25.0000,-2.7046,143.3343
47.500,20.0000,22.7654,8.8842,20.4700,-2.7654,143.6109
47.600,20.0000,22.7046,8.6573,25.0000,-2.7046,143.8813
47.700,20.0000,22.7654,8.8842,20.4700,-2.7654,144.1579
47.800,20.0000,22.7046,8.6573,25.0000,-2.7046,144.4283
47.900,20.0000,22.7654,8.8842,20.4700,-2.7654,144.7049
48.000,20.0000,22.7046,8.6573,25.0000,-2.7046,144.9753
48.100,20.0000,22.7654,8.8842,20.4700,-2.7654,145.2518
48.200,20.0000,22.7046,8.6573,25.0000,-2.7046,145.5223
48.300,20.0000,22.7654,8.8842,20.4700,-2.7654,145.7988
48.400,20.0000,22.7046,8.6573,25.0000,-2.7046,146.0693
48.500,20.0000,22.7654,8.8842,20.4700,-2.7654,146.3458
48.600,20.0000,22.7046,8.6573,25.0000,-2.7046,146.6163
48.700,20.0000,22.7654,8.8842,20.4700,-2.7654,146.8928
48.800,20.0000,22.7046,8.6573,25.0000,-2.7046,147.1633
48.900,20.0000,22.7654,8.8842,20.4700,-2.7654,147.4398
49.000,20.0000,22.7046,8.6573,25.0000,-2.7046,147.7103
49.100,20.0000,22.7654,8.8842,20.4700,-2.7654,147.9868
49.200,20.0000,22.7046,8.6573,25.0000,-2.7046,148.2573
49.300,20.0000,22.7654,8.8842,20.4700,-2.7654,148.5338
49.400,20.0000,22.7046,8.6573,25.0000,-2.7046,148.8043
49.500,20.0000,22.7654,8.8842,20.4700,-2.7654,149.0808
49.600,20.0000,22.7046,8.6573,25.0000,-2.7046,149.3513
49.700,20.0000,22.7654,8.8842,20.4700,-2.7654,149.6278
49.800,20.0000,22.7046,8.6573,25.0000,-2.7046,149.8983
49.900,20.0000,22.7654,8.8842,20.4700,-2.7654,150.1748
50.000,20.0000,22.7046,8.6573,25.0000,-2.7046,150.4453
50.100,20.0000,22.7654,8.8842,20.4700,-2.7654,150.7218
50.200,20.0000,22.7046,8.6573,25.0000,-2.7046,150.9923
50.300,20.0000,22.7654,8.8842,20.4700,-2.7654,151.2688
50.400,20.0000,22.7046,8.6573,25.0000,-2.7046,151.5393
50.500,20.0000,22.7654,8.8842,20.4700,-2.7654,151.8158
50.600,20.0000,22.7046,8.6573,25.0000,-2.7046,152.0863
50.700,20.0000,22.7654,8.8842,20.4700,-2.7654,152.3628
50.800,20.0000,22.7046,8.6573,25.0000,-2.7046,152.6333
50.900,20.0000,22.7654,8.8842,20.4700,-2.7654,152.9098
51.000,20.0000,22.7046,8.6573,25.0000,-2.7046,153.1802
51.100,20.0000,22.7654,8.8842,20.4700,-2.7654,153.4568
51.200,20.0000,22.7046,8.6573,25.0000,-2.7046,153.7272
51.300,20.0000,22.7654,8.8842,20.4700,-2.7654,154.0038
51.400,20.0000,22.7046,8.6573,25.0000,-2.7046,154.2742
51.500,20.0000,22.7654,8.8842,20.4700,-2.7654,154.5508
51.600,20.0000,22.7046,8.6573,25.0000,-2.7046,154.8212
51.700,20.0000,22.7654,8.8842,20.4700,-2.7654,155.0978
51.800,20.0000,22.7046,8.6573,25.0000,-2.7046,155.3682
51.900,20.0000,22.7654,8.8842,20.4700,-2.7654,155.6448
52.000,20.0000,22.7046,8.6573,25.0000,-2.7046,155.9152
52.100,20.0000,22.7654,8.8842,20.4700,-2.7654,156.1918
52.200,20.0000,22.7046,8.6573,25.0000,-2.7046,156.4622
52.300,20.0000,22.7654,8.8842,20.4700,-2.7654,156.7388
52.400,20.0000,22.7046,8.6573,25.0000,-2.7046,157.0092
52.500,20.0000,22.7654,8.8842,20.4700,-2.7654,157.2858
52.600,20.0000,22.7046,8.6573,25.0000,-2.7046,157.5562
52.700,20.0000,22.7654,8.8842,20.4700,-2.7654,157.8328
52.800,20.0000,22.7046,8.6573,25.0000,-2.7046,158.1032
52.900,20.0000,22.7654,8.8842,20.4700,-2.7654,158.3797
53.000,20.0000,22.7046,8.6573,25.0000,-2.7046,158.6502
53.100,20.0000,22.7654,8.8842,20.4700,-2.7654,158.9267
53.200,20.0000,22.7046,8.6573,25.0000,-2.7046,159.1972
53.300,20.0000,22.7654,8.8842,20.4700,-2.7654,159.4737
53.400,20.0000,22.7046,8.6573,25.0000,-2.7046,159.7442
53.500,20.0000,22.7654,8.8842,20.4700,-2.7654,160.0207
53.600,20.0000,22.7046,8.6573,25.0000,-2.7046,160.2912
53.700,20.0000,22.7654,8.8842,20.4700,-2.7654,160.5677
53.800,20.0000,22.7046,8.6573,25.0000,-2.7046,160.8382
53.900,20.0000,22.7654,8.8842,20.4700,-2.7654,161.1147
54.000,20.0000,22.7046,8.6573,25.0000,-2.7046,161.3852
54.100,20.0000,22.7654,8.8842,20.4700,-2.7654,161.6617
54.200,20.0000,22.7046,8.6573,25.0000,-2.7046,161.9322
54.300,20.0000,22.7654,8.8842,20.4700,-2.7654,162.2087
54.400,20.0000,22.7046,8.6573,25.0000,-2.7046,162.4792
54.500,20.0000,22.7654,8.8842,20.4700,-2.7654,162.7557
54.600,20.0000,22.7046,8.6573,25.0000,-2.7046,163.0262
54.700,20.0000,22.7654,8.8842,20.4700,-2.7654,163.3027
54.800,20.0000,22.7046,8.6573,25.0000,-2.7046,163.5732
54.900,20.0000,22.7654,8.8842,20.4700,-2.7654,163.8497
55.000,20.0000,22.7046,8.6573,25.0000,-2.7046,164.1202
55.100,20.0000,22.7654,8.8842,20.4700,-2.7654,164.3967
55.200,20.0000,22.7046,8.6573,25.0000,-2.7046,164.6672
55.300,20.0000,22.7654,8.8842,20.4700,-2.7654,164.9437
55.400,20.0000,22.7046,8.6573,25.0000,-2.7046,165.2142
55.500,20.0000,22.7654,8.8842,20.4700,-2.7654,165.4907
55.600,20.0000,22.7046,8.6573,25.0000,-2.7046,165.7612
55.700,20.0000,22.7654,8.8842,20.4700,-2.7654,166.0377
55.800,20.0000,22.7046,8.6573,25.0000,-2.7046,166.3081
55.900,20.0000,22.7654,8.8842,20.4700,-2.7654,166.5847
56.000,20.0000,22.7046,8.6573,25.0000,-2.7046,166.8551
56.100,20.0000,22.7654,8.8842,20.4700,-2.7654,167.1317
56.200,20.0000,22.7046,8.6573,25.0000,-2.7046,167.4021
56.300,20.0000,22.7654,8.8842,20.4700,-2.7654,167.6787
56.400,20.0000,22.7046,8.6573,25.0000,-2.7046,167.9491
56.500,20.0000,22.7654,8.8842,20.4700,-2.7654,168.2257
56.600,20.0000,22.7046,8.6573,25.0000,-2.7046,168.4961
56.700,20.0000,22.7654,8.8842,20.4700,-2.7654,168.7727
56.800,20.0000,22.7046,8.6573,25.0000,-2.7046,169.0431
56.900,20.0000,22.7654,8.8842,20.4700,-2.7654,169.3197
57.000,20.0000,22.7046,8.6573,25.0000,-2.7046,169.5901
57.100,20.0000,22.7654,8.8842,20.4700,-2.7654,169.8667
57.200,20.0000,22.7046,8.6573,25.0000,-2.7046,170.1371
57.300,20.0000,22.7654,8.8842,20.4700,-2.7654,170.4137
57.400,20.0000,22.7046,8.6573,25.0000,-2.7046,170.6841
57.500,20.0000,22.7654,8.8842,20.4700,-2.7654,170.9607
57.600,20.0000,22.7046,8.6573,25.0000,-2.7046,171.2311
57.700,20.0000,22.7654,8.8842,20.4700,-2.7654,171.5076
57.800,20.0000,22.7046,8.6573,25.0000,-2.7046,171.7781
57.900,20.0000,22.7654,8.8842,20.4700,-2.7654,172.0546
58.000,20.0000,22.7046,8.6573,25.0000,-2.7046,172.3251
58.100,20.0000,22.7654,8.8842,20.4700,-2.7654,172.6016
58.200,20.0000,22.7046,8.6573,25.0000,-2.7046,172.8721
58.300,20.0000,22.7654,8.8842,20.4700,-2.7654,173.1486
58.400,20.0000,22.7046,8.6573,25.0000,-2.7046,173.4191
58.500,20.0000,22.7654,8.8842,20.4700,-2.7654,173.6956
58.600,20.0000,22.7046,8.6573,25.0000,-2.7046,173.9661
58.700,20.0000,22.7654,8.8842,20.4700,-2.7654,174.2426
58.800,20.0000,22.7046,8.6573,25.0000,-2.7046,174.5131
58.900,20.0000,22.7654,8.8842,20.4700,-2.7654,174.7896
59.000,20.0000,22.7046,8.6573,25.0000,-2.7046,175.0601
59.100,20.0000,22.7654,8.8842,20.4700,-2.7654,175.3366
59.200,20.0000,22.7046,8.6573,25.0000,-2.7046,175.6071
59.300,20.0000,22.7654,8.8842,20.4700,-2.7654,175.8836
59.400,20.0000,22.7046,8.6573,25.0000,-2.7046,176.1541
59.500,20.0000,22.7654,8.8842,20.4700,-2.7654,176.4306
59.600,20.0000,22.7046,8.6573,25.0000,-2.7046,176.7011
59.700,20.0000,22.7654,8.8842,20.4700,-2.7654,176.9776
59.800,20.0000,22.7046,8.6573,25.0000,-2.7046,177.2481
59.900,20.0000,22.7654,8.8842,20.4700,-2.7654,177.5246
