time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.200,11.3867,10.7088,8.4644,17.1956,0.6778,48.6236
40.300,11.4133,10.8838,9.1055,16.9903,0.5295,48.6766
40.400,11.4400,11.1896,9.7019,16.4943,0.2504,48.7016
40.500,11.4667,11.6001,10.2127,15.6775,-0.1334,48.7150
40.600,11.4933,12.0800,10.5971,14.6971,-0.5867,48.7737
40.700,11.5200,12.5919,10.8336,13.8811,-1.0719,48.8808
40.800,11.5467,13.1073,10.9368,13.2972,-1.5606,49.0369
40.900,11.5733,13.6046,10.9308,12.7271,-2.0312,49.2400
41.000,11.6000,14.0603,10.8200,12.1637,-2.4603,49.4861
41.100,11.6267,14.4526,10.6102,11.6295,-2.8259,49.7687
41.200,11.6533,14.7625,10.3118,11.0943,-3.1092,50.0796
41.300,11.6800,14.9731,9.9336,10.4656,-3.2931,50.4089
41.400,11.7067,15.0664,9.4773,9.6777,-3.3598,50.7449
41.500,11.7333,15.0233,8.9396,8.9567,-3.2900,51.0739
41.600,11.7600,14.8330,8.3413,8.6996,-3.0730,51.3812
41.700,11.7867,14.5048,7.7433,8.8725,-2.7182,51.6530
41.800,11.8133,14.0602,7.2014,9.4054,-2.2468,51.8777
41.900,11.8400,13.5297,6.7617,10.6486,-1.6897,52.0466
42.000,11.8667,12.9665,6.5014,12.8600,-1.0999,52.1566
42.100,11.8933,12.4490,6.5168,14.7267,-0.5557,52.2122
42.200,11.9200,12.0247,6.7663,15.8243,-0.1047,52.2227
42.300,11.9467,11.7143,7.1626,16.7427,0.2324,52.2459
42.400,11.9733,11.5398,7.6752,17.4666,0.4336,52.2892
42.500,12.0000,11.5151,8.2703,17.8032,0.4849,52.3377
42.600,12.0267,11.6387,8.8941,17.7493,0.3879,52.3765
42.700,12.0533,11.8968,9.4933,17.3498,0.1565,52.3922
42.800,12.0800,12.2657,10.0211,16.6046,-0.1857,52.4108
42.900,12.1067,12.7121,10.4334,15.6589,-0.6054,52.4713
43.000,12.1333,13.1994,10.7041,14.8192,-1.0660,52.5779
43.100,12.1600,13.6979,10.8413,14.2335,-1.5379,52.7317
43.200,12.1867,14.1866,10.8704,13.6774,-1.9999,52.9317
43.300,12.2133,14.6426,10.7964,13.1218,-2.4292,53.1746
43.400,12.2400,15.0437,10.6239,12.6000,-2.8037,53.4550
43.500,12.2667,15.3710,10.3626,12.1208,-3.1043,53.7654
43.600,12.2933,15.6087,10.0250,11.6484,-3.3154,54.0969
43.700,12.3200,15.7434,9.6214,11.1319,-3.4234,54.4393
43.800,12.3467,15.7622,9.1584,10.5753,-3.4155,54.7808
43.900,12.3733,15.6545,8.6442,10.1226,-3.2812,55.1090
44.000,12.4000,15.4175,8.1018,9.9945,-3.0175,55.4107
44.100,12.4267,15.0618,7.5764,10.3261,-2.6352,55.6742
44.200,12.4533,14.6132,7.1245,11.3730,-2.1599,55.8902
44.300,12.4800,14.1186,6.8247,13.2322,-1.6386,56.0541
44.400,12.5067,13.6448,6.7598,14.9191,-1.1382,56.1679
44.500,12.5333,13.2378,6.9079,16.0527,-0.7044,56.2383
44.600,12.5600,12.9223,7.2058,16.7252,-0.3623,56.2745
44.700,12.5867,12.7114,7.5975,17.2510,-0.1247,56.2870
44.800,12.6133,12.6169,8.0570,17.6211,-0.0035,56.2874
44.900,12.6400,12.6439,8.5571,17.7479,-0.0039,56.2878
45.000,12.6667,12.7878,9.0612,17.5756,-0.1211,56.2999
45.100,12.6933,13.0339,9.5285,17.1122,-0.3405,56.3339
45.200,12.7200,13.3590,9.9208,16.4666,-0.6390,56.3978
45.300,12.7467,13.7363,10.2131,15.8370,-0.9896,56.4968
45.400,12.7733,14.1418,10.4032,15.3699,-1.3685,56.6336
45.500,12.8000,14.5575,10.5053,14.9487,-1.7575,56.8094
45.600,12.8267,14.9648,10.5240,14.5051,-2.1381,57.0232
45.700,12.8533,15.3442,10.4589,14.0583,-2.4909,57.2723
45.800,12.8800,15.6778,10.3133,13.6460,-2.7978,57.5521
45.900,12.9067,15.9503,10.0960,13.2957,-3.0436,57.8564
46.000,12.9333,16.1502,9.8200,13.0207,-3.2169,58.1781
46.100,12.9600,16.2697,9.5004,12.8343,-3.3097,58.5091
46.200,12.9867,16.3055,9.1544,12.7682,-3.3188,58.8410
46.300,13.0133,16.2590,8.8023,12.8736,-3.2457,59.1655
46.400,13.0400,16.1387,8.4692,13.1902,-3.0987,59.4754
46.500,13.0667,15.9594,8.1828,13.6918,-2.8927,59.7647
46.600,13.0933,15.7409,7.9666,14.2896,-2.6476,60.0294
46.700,13.1200,15.5043,7.8331,14.9047,-2.3843,60.2678
46.800,13.1467,15.2695,7.7849,15.4884,-2.1228,60.4801
46.900,13.1733,15.0546,7.8176,15.9992,-1.8813,60.6683
47.000,13.2000,14.8745,7.9213,16.3914,-1.6745,60.8357
47.100,13.2267,14.7395,8.0801,16.6383,-1.5128,60.9870
47.200,13.2533,14.6547,8.2746,16.7592,-1.4014,61.1271
47.300,13.2800,14.6217,8.4871,16.7916,-1.3417,61.2613
47.400,13.3067,14.6393,8.7036,16.7634,-1.3326,61.3946
47.500,13.3333,14.7041,8.9132,16.6926,-1.3708,61.5316
47.600,13.3600,14.8112,9.1070,16.5909,-1.4512,61.6768
47.700,13.3867,14.9544,9.2781,16.4637,-1.5677,61.8335
47.800,13.4133,15.1260,9.4207,16.3112,-1.7127,62.0048
47.900,13.4400,15.3178,9.5298,16.1324,-1.8778,62.1926
48.000,13.4667,15.5202,9.6012,15.9305,-2.0536,62.3979
48.100,13.4933,15.7236,9.6321,15.7156,-2.2303,62.6210
48.200,13.5200,15.9182,9.6215,15.5030,-2.3982,62.8608
48.300,13.5467,16.0951,9.5710,15.3103,-2.5485,63.1156
48.400,13.5733,16.2467,9.4848,15.1533,-2.6733,63.3830
48.500,13.6000,16.3671,9.3692,15.0449,-2.7671,63.6597
48.600,13.6267,16.4527,9.2324,14.9937,-2.8260,63.9423
48.700,13.6533,16.5022,9.0837,15.0043,-2.8488,64.2272
48.800,13.6800,16.5166,8.9329,15.0767,-2.8366,64.5108
48.900,13.7067,16.4990,8.7895,15.2067,-2.7924,64.7901
49.000,13.7333,16.4546,8.6623,15.3854,-2.7213,65.0622
49.100,13.7600,16.3898,8.5584,15.6008,-2.6298,65.3252
49.200,13.7867,16.3120,8.4833,15.8383,-2.5254,65.5777
49.300,13.8133,16.2291,8.4400,16.0828,-2.4158,65.8193
49.400,13.8400,16.1488,8.4294,16.3189,-2.3088,66.0502
49.500,13.8667,16.0779,8.4500,16.5326,-2.2113,66.2713
49.600,13.8933,16.0225,8.4983,16.7122,-2.1291,66.4842
49.700,13.9200,15.9868,8.5692,16.8500,-2.0668,66.6909
49.800,13.9467,15.9737,8.6564,16.9432,-2.0271,66.8936
49.900,13.9733,15.9844,8.7529,16.9932,-2.0110,67.0947
50.000,14.0000,16.0183,8.8523,17.0045,-2.0183,67.2965
50.100,14.0267,16.0739,8.9483,16.9826,-2.0473,67.5012
50.200,14.0533,16.1484,9.0356,16.9334,-2.0950,67.7107
50.300,14.0800,16.2379,9.1098,16.8625,-2.1579,67.9265
50.400,14.1067,16.3381,9.1673,16.7762,-2.2314,68.1497
50.500,14.1333,16.4444,9.2058,16.6811,-2.3110,68.3808
50.600,14.1600,16.5517,9.2242,16.5844,-2.3917,68.6200
50.700,14.1867,16.6556,9.2222,16.4936,-2.4689,68.8668
50.800,14.2133,16.7516,9.2011,16.4161,-2.5383,69.1207
50.900,14.2400,16.8364,9.1633,16.3580,-2.5964,69.3803
51.000,14.2667,16.9072,9.1118,16.3243,-2.6405,69.6444
51.100,14.2933,16.9624,9.0506,16.3180,-2.6691,69.9113
51.200,14.3200,17.0015,8.9841,16.3404,-2.6815,70.1794
51.300,14.3467,17.0249,8.9167,16.3907,-2.6782,70.4472
51.400,14.3733,17.0340,8.8527,16.4664,-2.6607,70.7133
51.500,14.4000,17.0311,8.7959,16.5633,-2.6311,70.9764
51.600,14.4267,17.0192,8.7497,16.6760,-2.5926,71.2357
51.700,14.4533,17.0015,8.7162,16.7984,-2.5482,71.4905
51.800,14.4800,16.9815,8.6968,16.9240,-2.5015,71.7406
51.900,14.5067,16.9626,8.6920,17.0463,-2.4560,71.9862
52.000,14.5333,16.9480,8.7011,17.1596,-2.4146,72.2277
52.100,14.5600,16.9402,8.7227,17.2591,-2.3802,72.4657
52.200,14.5867,16.9413,8.7546,17.3414,-2.3547,72.7012
52.300,14.6133,16.9528,8.7941,17.4044,-2.3394,72.9351
52.400,14.6400,16.9751,8.8383,17.4477,-2.3351,73.1686
52.500,14.6667,17.0082,8.8839,17.4719,-2.3415,73.4028
52.600,14.6933,17.0512,8.9282,17.4790,-2.3579,73.6386
52.700,14.7200,17.1030,8.9685,17.4715,-2.3830,73.8769
52.800,14.7467,17.1616,9.0025,17.4528,-2.4150,74.1184
52.900,14.7733,17.2250,9.0284,17.4264,-2.4517,74.3636
53.000,14.8000,17.2910,9.0453,17.3963,-2.4910,74.6127
53.100,14.8267,17.3571,9.0525,17.3665,-2.5304,74.8657
53.200,14.8533,17.4212,9.0503,17.3405,-2.5678,75.1225
53.300,14.8800,17.4814,9.0391,17.3218,-2.6014,75.3826
53.400,14.9067,17.5361,9.0204,17.3132,-2.6295,75.6456
53.500,14.9333,17.5842,8.9956,17.3165,-2.6509,75.9107
53.600,14.9600,17.6250,8.9668,17.3330,-2.6650,76.1772
53.700,14.9867,17.6584,8.9358,17.3629,-2.6717,76.4443
53.800,15.0133,17.6846,8.9049,17.4055,-2.6713,76.7115
53.900,15.0400,17.7045,8.8759,17.4596,-2.6645,76.9779
54.000,15.0667,17.7190,8.8507,17.5228,-2.6524,77.2431
54.100,15.0933,17.7297,8.8305,17.5929,-2.6364,77.5068
54.200,15.1200,17.7381,8.8163,17.6667,-2.6181,77.7686
54.300,15.1467,17.7457,8.8088,17.7415,-2.5991,78.0285
54.400,15.1733,17.7542,8.8079,17.8143,-2.5809,78.2866
54.500,15.2000,17.7649,8.8134,17.8826,-2.5649,78.5431
54.600,15.2267,17.7790,8.8245,17.9444,-2.5523,78.7983
54.700,15.2533,17.7974,8.8402,17.9980,-2.5440,79.0527
54.800,15.2800,17.8206,8.8591,18.0427,-2.5406,79.3068
54.900,15.3067,17.8490,8.8799,18.0782,-2.5423,79.5610
55.000,15.3333,17.8823,8.9012,18.1047,-2.5490,79.8159
55.100,15.3600,17.9202,8.9216,18.1232,-2.5602,80.0719
55.200,15.3867,17.9620,8.9398,18.1349,-2.5753,80.3295
55.300,15.4133,18.0068,8.9549,18.1416,-2.5935,80.5888
55.400,15.4400,18.0535,8.9660,18.1450,-2.6135,80.8502
55.500,15.4667,18.1012,8.9728,18.1470,-2.6345,81.1136
55.600,15.4933,18.1486,8.9750,18.1497,-2.6553,81.3791
55.700,15.5200,18.1949,8.9728,18.1547,-2.6749,81.6466
55.800,15.5467,18.2391,8.9665,18.1636,-2.6924,81.9159
55.900,15.5733,18.2805,8.9569,18.1776,-2.7072,82.1866
56.000,15.6000,18.3188,8.9446,18.1975,-2.7188,82.4585
56.100,15.6267,18.3536,8.9307,18.2237,-2.7269,82.7312
56.200,15.6533,18.3849,8.9161,18.2562,-2.7316,83.0043
56.300,15.6800,18.4129,8.9018,18.2945,-2.7329,83.2776
56.400,15.7067,18.4381,8.8887,18.3379,-2.7315,83.5508
56.500,15.7333,18.4611,8.8775,18.3853,-2.7277,83.8235
56.600,15.7600,18.4824,8.8688,18.4356,-2.7224,84.0958
56.700,15.7867,18.5028,8.8631,18.4872,-2.7161,84.3674
56.800,15.8133,18.5231,8.8605,18.5388,-2.7098,84.6384
56.900,15.8400,18.5440,8.8611,18.5893,-2.7040,84.9088
57.000,15.8667,18.5662,8.8645,18.6373,-2.6995,85.1787
57.100,15.8933,18.5901,8.8704,18.6820,-2.6967,85.4484
57.200,15.9200,18.6161,8.8783,18.7228,-2.6961,85.7180
57.300,15.9467,18.6444,8.8876,18.7592,-2.6978,85.9878
57.400,15.9733,18.6752,8.8975,18.7913,-2.7019,86.2580
57.500,16.0000,18.7083,8.9075,18.8192,-2.7083,86.5288
57.600,16.0267,18.7434,8.9168,18.8435,-2.7167,86.8005
57.700,16.0533,18.7802,8.9250,18.8647,-2.7269,87.0732
57.800,16.0800,18.8183,8.9315,18.8838,-2.7383,87.3470
57.900,16.1067,18.8572,8.9362,18.9016,-2.7505,87.6220
58.000,16.1333,18.8963,8.9386,18.9191,-2.7629,87.8983
58.100,16.1600,18.9351,8.9390,18.9371,-2.7751,88.1758
58.200,16.1867,18.9733,8.9372,18.9565,-2.7866,88.4545
58.300,16.2133,19.0103,8.9337,18.9780,-2.7970,88.7342
58.400,16.2400,19.0460,8.9287,19.0021,-2.8060,89.0148
58.500,16.2667,19.0801,8.9226,19.0290,-2.8134,89.2961
58.600,16.2933,19.1125,8.9158,19.0590,-2.8192,89.5781
58.700,16.3200,19.1433,8.9089,19.0919,-2.8233,89.8604
58.800,16.3467,19.1726,8.9023,19.1276,-2.8260,90.1430
58.900,16.3733,19.2007,8.8963,19.1654,-2.8274,90.4257
59.000,16.4000,19.2278,8.8914,19.2050,-2.8278,90.7085
59.100,16.4267,19.2543,8.8878,19.2457,-2.8276,90.9913
59.200,16.4533,19.2804,8.8856,19.2868,-2.8271,91.2740
59.300,16.4800,19.3067,8.8850,19.3277,-2.8267,91.5566
59.400,16.5067,19.3333,8.8857,19.3678,-2.8267,91.8393
59.500,16.5333,19.3606,8.8878,19.4067,-2.8273,92.1220
59.600,16.5600,19.3889,8.8910,19.4438,-2.8289,92.4049
59.700,16.5867,19.4182,8.8950,19.4790,-2.8315,92.6881
59.800,16.6133,19.4486,8.8996,19.5120,-2.8352,92.9716
59.900,16.6400,19.4801,8.9044,19.5431,-2.8401,93.2556
60.000,16.6667,19.5127,8.9090,19.5722,-2.8461,93.5402
60.100,16.6933,19.5463,8.9133,19.5996,-2.8529,93.8255
60.200,16.7200,19.5805,8.9169,19.6257,-2.8605,94.1116
60.300,16.7467,19.6153,8.9197,19.6510,-2.8687,94.3984
60.400,16.7733,19.6504,8.9215,19.6758,-2.8770,94.6861
60.500,16.8000,19.6855,8.9223,19.7006,-2.8855,94.9747
60.600,16.8267,19.7203,8.9221,19.7259,-2.8937,95.2641
60.700,16.8533,19.7548,8.9209,19.7519,-2.9014,95.5542
60.800,16.8800,19.7886,8.9189,19.7790,-2.9086,95.8451
60.900,16.9067,19.8218,8.9163,19.8075,-2.9151,96.1366
61.000,16.9333,19.8542,8.9132,19.8374,-2.9209,96.4287
61.100,16.9600,19.8858,8.9099,19.8687,-2.9258,96.7212
61.200,16.9867,19.9166,8.9066,19.9014,-2.9300,97.0142
61.300,17.0133,19.9468,8.9036,19.9353,-2.9335,97.3076
61.400,17.0400,19.9765,8.9009,19.9702,-2.9365,97.6012
61.500,17.0667,20.0057,8.8988,20.0058,-2.9390,97.8951
61.600,17.0933,20.0347,8.8974,20.0418,-2.9414,98.1893
61.700,17.1200,20.0636,8.8966,20.0779,-2.9436,98.4836
61.800,17.1467,20.0926,8.8966,20.1137,-2.9460,98.7782
61.900,17.1733,20.1219,8.8973,20.1491,-2.9486,99.0731
62.000,17.2000,20.1516,8.8985,20.1838,-2.9516,99.3682
62.100,17.2267,20.1817,8.9002,20.2176,-2.9550,99.6638
62.200,17.2533,20.2124,8.9023,20.2504,-2.9590,99.9597
62.300,17.2800,20.2435,8.9045,20.2823,-2.9635,100.2560
62.400,17.3067,20.2753,8.9068,20.3131,-2.9686,100.5529
62.500,17.3333,20.3075,8.9089,20.3431,-2.9742,100.8503
62.600,17.3600,20.3401,8.9109,20.3723,-2.9801,101.1483
62.700,17.3867,20.3730,8.9124,20.4010,-2.9864,101.4469
62.800,17.4133,20.4062,8.9136,20.4294,-2.9928,101.7462
62.900,17.4400,20.4394,8.9142,20.4576,-2.9994,102.0462
63.000,17.4667,20.4725,8.9144,20.4859,-3.0059,102.3467
63.100,17.4933,20.5055,8.9141,20.5146,-3.0122,102.6480
63.200,17.5200,20.5383,8.9133,20.5436,-3.0183,102.9498
63.300,17.5467,20.5708,8.9122,20.5733,-3.0241,103.2522
63.400,17.5733,20.6029,8.9109,20.6036,-3.0296,103.5552
63.500,17.6000,20.6346,8.9093,20.6346,-3.0346,103.8586
63.600,17.6267,20.6660,8.9078,20.6663,-3.0393,104.1626
63.700,17.6533,20.6970,8.9062,20.6986,-3.0437,104.4669
63.800,17.6800,20.7277,8.9048,20.7315,-3.0477,104.7717
63.900,17.7067,20.7582,8.9037,20.7647,-3.0516,105.0769
64.000,17.7333,20.7886,8.9028,20.7983,-3.0552,105.3824
64.100,17.7600,20.8188,8.9023,20.8320,-3.0588,105.6883
64.200,17.7867,20.8491,8.9021,20.8656,-3.0624,105.9945
64.300,17.8133,20.8794,8.9022,20.8991,-3.0661,106.3011
64.400,17.8400,20.9099,8.9026,20.9324,-3.0699,106.6081
64.500,17.8667,20.9406,8.9033,20.9652,-3.0739,106.9155
64.600,17.8933,20.9715,8.9042,20.9976,-3.0782,107.2233
64.700,17.9200,21.0027,8.9053,21.0295,-3.0827,107.5316
64.800,17.9467,21.0342,8.9064,21.0609,-3.0875,107.8403
64.900,17.9733,21.0659,8.9075,21.0919,-3.0925,108.1496
65.000,18.0000,21.0978,8.9085,21.1224,-3.0978,108.4594
65.100,18.0000,21.1299,8.9093,21.0594,-3.1299,108.7724
65.200,18.0000,21.1586,8.9008,21.0050,-3.1586,109.0882
65.300,18.0000,21.1822,8.8842,20.9615,-3.1822,109.4064
65.400,18.0000,21.1996,8.8612,20.9304,-3.1996,109.7264
65.500,18.0000,21.2100,8.8337,20.9126,-3.2100,110.0474
65.600,18.0000,21.2130,8.8038,20.9084,-3.2130,110.3687
65.700,18.0000,21.2090,8.7735,20.9171,-3.2090,110.6896
65.800,18.0000,21.1986,8.7447,20.9376,-3.1986,111.0095
65.900,18.0000,21.1829,8.7194,20.9677,-3.1829,111.3278
66.000,18.0000,21.1632,8.6988,21.0049,-3.1632,111.6441
66.100,18.0000,21.1410,8.6841,21.0466,-3.1410,111.9582
66.200,18.0000,21.1178,8.6758,21.0896,-3.1178,112.2700
66.300,18.0000,21.0953,8.6741,21.1313,-3.0953,112.5795
66.400,18.0000,21.0747,8.6787,21.1689,-3.0747,112.8870
66.500,18.0000,21.0575,8.6890,21.2003,-3.0575,113.1927
66.600,18.0000,21.0444,8.7040,21.2239,-3.0444,113.4971
66.700,18.0000,21.0360,8.7224,21.2385,-3.0360,113.8007
66.800,18.0000,21.0327,8.7429,21.2437,-3.0327,114.1040
66.900,18.0000,21.0344,8.7639,21.2399,-3.0344,114.4074
67.000,18.0000,21.0406,8.7842,21.2277,-3.0406,114.7115
67.100,18.0000,21.0507,8.8024,21.2084,-3.0507,115.0166
67.200,18.0000,21.0638,8.8176,21.1838,-3.0638,115.3230
67.300,18.0000,21.0789,8.8289,21.1556,-3.0789,115.6308
67.400,18.0000,21.0950,8.8357,21.1260,-3.0950,115.9403
67.500,18.0000,21.1108,8.8380,21.0968,-3.1108,116.2514
67.600,18.0000,21.1255,8.8359,21.0700,-3.1255,116.5640
67.700,18.0000,21.1382,8.8297,21.0470,-3.1382,116.8778
67.800,18.0000,21.1481,8.8201,21.0292,-3.1481,117.1926
67.900,18.0000,21.1548,8.8078,21.0175,-3.1548,117.5081
68.000,18.0000,21.1580,8.7939,21.0121,-3.1580,117.8239
68.100,18.0000,21.1578,8.7793,21.0131,-3.1578,118.1397
68.200,18.0000,21.1542,8.7650,21.0201,-3.1542,118.4551
68.300,18.0000,21.1479,8.7519,21.0323,-3.1479,118.7699
68.400,18.0000,21.1393,8.7407,21.0486,-3.1393,119.0838
68.500,18.0000,21.1291,8.7321,21.0677,-3.1291,119.3967
68.600,18.0000,21.1180,8.7265,21.0882,-3.1180,119.7085
68.700,18.0000,21.1069,8.7241,21.1087,-3.1069,120.0192
68.800,18.0000,21.0964,8.7248,21.1279,-3.0964,120.3288
68.900,18.0000,21.0872,8.7285,21.1447,-3.0872,120.6376
69.000,18.0000,21.0798,8.7346,21.1580,-3.0798,120.9455
69.100,18.0000,21.0746,8.7427,21.1673,-3.0746,121.2530
69.200,18.0000,21.0717,8.7521,21.1722,-3.0717,121.5602
69.300,18.0000,21.0713,8.7622,21.1726,-3.0713,121.8673
69.400,18.0000,21.0732,8.7723,21.1687,-3.0732,122.1746
69.500,18.0000,21.0771,8.7816,21.1611,-3.0771,122.4823
69.600,18.0000,21.0828,8.7898,21.1504,-3.0828,122.7906
69.700,18.0000,21.0896,8.7962,21.1376,-3.0896,123.0996
69.800,18.0000,21.0972,8.8006,21.1235,-3.0972,123.4093
69.900,18.0000,21.1049,8.8029,21.1092,-3.1049,123.7198
70.000,18.0000,21.1124,8.8029,21.0956,-3.1124,124.0310
70.100,18.0000,21.1190,8.8009,21.0835,-3.1190,124.3429
70.200,18.0000,21.1245,8.7971,21.0735,-3.1245,124.6554
70.300,18.0000,21.1286,8.7918,21.0663,-3.1286,124.9682
70.400,18.0000,21.1310,8.7854,21.0622,-3.1310,125.2813
70.500,18.0000,21.1317,8.7785,21.0611,-3.1317,125.5945
70.600,18.0000,21.1308,8.7714,21.0630,-3.1308,125.9076
70.700,18.0000,21.1284,8.7648,21.0677,-3.1284,126.2204
70.800,18.0000,21.1248,8.7589,21.0746,-3.1248,126.5329
70.900,18.0000,21.1202,8.7541,21.0832,-3.1202,126.8449
71.000,18.0000,21.1150,8.7506,21.0928,-3.1150,127.1564
71.100,18.0000,21.1097,8.7487,21.1028,-3.1097,127.4674
71.200,18.0000,21.1044,8.7482,21.1124,-3.1044,127.7778
71.300,18.0000,21.0996,8.7493,21.1212,-3.0996,128.0878
71.400,18.0000,21.0956,8.7516,21.1285,-3.0956,128.3973
71.500,18.0000,21.0925,8.7551,21.1340,-3.0925,128.7066
71.600,18.0000,21.0905,8.7594,21.1375,-3.0905,129.0156
71.700,18.0000,21.0897,8.7641,21.1387,-3.0897,129.3246
71.800,18.0000,21.0901,8.7690,21.1379,-3.0901,129.6336
71.900,18.0000,21.0915,8.7737,21.1351,-3.0915,129.9428
72.000,18.0000,21.0938,8.7780,21.1307,-3.0938,130.2521
72.100,18.0000,21.0968,8.7815,21.1250,-3.0968,130.5618
72.200,18.0000,21.1003,8.7842,21.1185,-3.1003,130.8719
72.300,18.0000,21.1041,8.7858,21.1116,-3.1041,131.1823
72.400,18.0000,21.1078,8.7864,21.1048,-3.1078,131.4930
72.500,18.0000,21.1112,8.7859,21.0985,-3.1112,131.8042
72.600,18.0000,21.1141,8.7845,21.0931,-3.1141,132.1156
72.700,18.0000,21.1165,8.7823,21.0890,-3.1165,132.4272
72.800,18.0000,21.1180,8.7794,21.0862,-3.1180,132.7390
72.900,18.0000,21.1188,8.7762,21.0849,-3.1188,133.0509
73.000,18.0000,21.1188,8.7728,21.0851,-3.1188,133.3628
73.100,18.0000,21.1180,8.7695,21.0867,-3.1180,133.6746
73.200,18.0000,21.1165,8.7664,21.0895,-3.1165,133.9862
73.300,18.0000,21.1145,8.7638,21.0933,-3.1145,134.2977
73.400,18.0000,21.1121,8.7618,21.0977,-3.1121,134.6089
73.500,18.0000,21.1096,8.7605,21.1024,-3.1096,134.9198
73.600,18.0000,21.1070,8.7599,21.1072,-3.1070,135.2305
73.700,18.0000,21.1045,8.7600,21.1117,-3.1045,135.5410
73.800,18.0000,21.1024,8.7609,21.1156,-3.1024,135.8512
73.900,18.0000,21.1007,8.7623,21.1187,-3.1007,136.1613
74.000,18.0000,21.0994,8.7642,21.1209,-3.0994,136.4712
74.100,18.0000,21.0988,8.7663,21.1221,-3.0988,136.7811
74.200,18.0000,21.0986,8.7687,21.1222,-3.0986,137.0910
74.300,18.0000,21.0991,8.7710,21.1213,-3.0991,137.4009
74.400,18.0000,21.1000,8.7732,21.1196,-3.1000,137.7109
74.500,18.0000,21.1013,8.7751,21.1171,-3.1013,138.0210
74.600,18.0000,21.1029,8.7766,21.1141,-3.1029,138.3313
74.700,18.0000,21.1046,8.7777,21.1109,-3.1046,138.6418
74.800,18.0000,21.1064,8.7782,21.1076,-3.1064,138.9524
74.900,18.0000,21.1081,8.7782,21.1044,-3.1081,139.2632
75.000,18.0000,21.1097,8.7778,21.1015,-3.1097,139.5742
75.100,18.0000,21.1110,8.7769,21.0992,-3.1110,139.8853
75.200,18.0000,21.1119,8.7757,21.0975,-3.1119,140.1965
75.300,18.0000,21.1125,8.7742,21.0965,-3.1125,140.5077
75.400,18.0000,21.1127,8.7726,21.0963,-3.1127,140.8190
75.500,18.0000,21.1125,8.7709,21.0967,-3.1125,141.1302
75.600,18.0000,21.1119,8.7694,21.0978,-3.1119,141.4414
75.700,18.0000,21.1111,8.7680,21.0994,-3.1111,141.7526
75.800,18.0000,21.1100,8.7669,21.1013,-3.1100,142.0636
75.900,18.0000,21.1088,8.7661,21.1036,-3.1088,142.3744
76.000,18.0000,21.1076,8.7656,21.1059,-3.1076,142.6852
76.100,18.0000,21.1064,8.7655,21.1081,-3.1064,142.9958
76.200,18.0000,21.1053,8.7657,21.1102,-3.1053,143.3064
76.300,18.0000,21.1043,8.7663,21.1119,-3.1043,143.6168
76.400,18.0000,21.1036,8.7671,21.1132,-3.1036,143.9272
76.500,18.0000,21.1031,8.7681,21.1140,-3.1031,144.2375
76.600,18.0000,21.1029,8.7692,21.1143,-3.1029,144.5478
76.700,18.0000,21.1030,8.7703,21.1141,-3.1030,144.8581
76.800,18.0000,21.1033,8.7714,21.1135,-3.1033,145.1684
76.900,18.0000,21.1039,8.7724,21.1125,-3.1039,145.4788
77.000,18.0000,21.1046,8.7732,21.1112,-3.1046,145.7892
77.100,18.0000,21.1054,8.7738,21.1097,-3.1054,146.0998
77.200,18.0000,21.1062,8.7742,21.1080,-3.1062,146.4104
77.300,18.0000,21.1071,8.7744,21.1065,-3.1071,146.7211
77.400,18.0000,21.1079,8.7743,21.1050,-3.1079,147.0319
77.500,18.0000,21.1086,8.7739,21.1037,-3.1086,147.3427
77.600,18.0000,21.1091,8.7734,21.1028,-3.1091,147.6537
77.700,18.0000,21.1095,8.7728,21.1021,-3.1095,147.9646
77.800,18.0000,21.1097,8.7720,21.1018,-3.1097,148.2756
77.900,18.0000,21.1097,8.7712,21.1018,-3.1097,148.5865
78.000,18.0000,21.1095,8.7705,21.1022,-3.1095,148.8975
78.100,18.0000,21.1092,8.7697,21.1029,-3.1092,149.2084
78.200,18.0000,21.1087,8.7691,21.1037,-3.1087,149.5193
78.300,18.0000,21.1082,8.7687,21.1047,-3.1082,149.8301
78.400,18.0000,21.1076,8.7684,21.1059,-3.1076,150.1408
78.500,18.0000,21.1070,8.7682,21.1070,-3.1070,150.4515
78.600,18.0000,21.1064,8.7682,21.1080,-3.1064,150.7622
78.700,18.0000,21.1059,8.7684,21.1089,-3.1059,151.0728
78.800,18.0000,21.1055,8.7688,21.1097,-3.1055,151.3833
78.900,18.0000,21.1052,8.7692,21.1102,-3.1052,151.6938
79.000,18.0000,21.1050,8.7697,21.1104,-3.1050,152.0043
79.100,18.0000,21.1050,8.7702,21.1105,-3.1050,152.3148
79.200,18.0000,21.1051,8.7708,21.1103,-3.1051,152.6253
79.300,18.0000,21.1053,8.7713,21.1099,-3.1053,152.9359
79.400,18.0000,21.1056,8.7717,21.1093,-3.1056,153.2464
79.500,18.0000,21.1060,8.7721,21.1086,-3.1060,153.5570
79.600,18.0000,21.1064,8.7723,21.1079,-3.1064,153.8677
79.700,18.0000,21.1068,8.7725,21.1071,-3.1068,154.1784
79.800,18.0000,21.1072,8.7725,21.1063,-3.1072,154.4891
79.900,18.0000,21.1076,8.7724,21.1057,-3.1076,154.7998
80.000,18.0000,21.1079,8.7722,21.1051,-3.1079,155.1106
