time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.300,4.0000,0.3849,9.4303,-0.5554,3.6151,112.5545
40.400,4.0000,0.9650,9.3556,1.9985,3.0350,112.8580
40.500,4.0000,0.5939,9.4761,1.7196,3.4061,113.1986
40.600,4.0000,0.9496,9.6190,-3.5569,3.0504,113.5037
40.700,4.0000,0.3679,9.1936,6.9493,3.6321,113.8669
40.800,4.0000,0.8054,9.8801,-0.9746,3.1946,114.1863
40.900,4.0000,0.3244,9.7232,-0.7712,3.6756,114.5539
41.000,4.0000,1.1860,9.5698,-8.8686,2.8140,114.8353
41.100,4.0000,0.4829,8.5947,10.6231,3.5171,115.1870
41.200,4.0000,0.8990,9.6384,-5.8476,3.1010,115.4971
41.300,4.0000,0.1600,8.9952,2.2718,3.8400,115.8811
41.400,4.0000,1.5433,9.1371,-8.8183,2.4567,116.1268
41.500,4.0000,0.8884,8.1299,8.5762,3.1116,116.4379
41.600,4.0000,0.4094,8.9217,9.0525,3.5906,116.7970
41.700,4.0000,0.8440,9.8143,-1.9287,3.1560,117.1126
41.800,4.0000,0.3244,9.5596,-0.4691,3.6756,117.4802
41.900,4.0000,1.4145,9.4251,-7.6815,2.5855,117.7387
42.000,4.0000,0.8412,8.5407,2.6075,3.1588,118.0546
42.100,4.0000,0.1389,8.7488,6.7093,3.8611,118.4407
42.200,4.0000,1.6486,9.3318,-9.0948,2.3514,118.6758
42.300,4.0000,1.0701,8.2829,7.1247,2.9299,118.9688
42.400,4.0000,0.6924,8.9070,5.5992,3.3076,119.2996
42.500,4.0000,0.1317,9.4233,6.5833,3.8683,119.6864
42.600,4.0000,1.8346,9.9857,-20.9638,2.1654,119.9030
42.700,4.0000,0.9638,7.7431,5.3338,3.0362,120.2066
42.800,4.0000,0.2500,8.2129,13.2169,3.7500,120.5816
42.900,4.0000,1.9686,9.4272,-13.9005,2.0314,120.7847
43.000,4.0000,1.2901,7.8700,6.8715,2.7099,121.0557
43.100,4.0000,0.8946,8.4478,6.9200,3.1054,121.3662
43.200,4.0000,0.4369,9.0722,4.1419,3.5631,121.7226
43.300,4.0000,0.1770,9.4587,1.0995,3.8230,122.1049
43.400,4.0000,1.6537,9.4772,-8.0648,2.3463,122.3395
43.500,4.0000,1.1607,8.5271,4.4513,2.8393,122.6234
43.600,4.0000,0.7776,8.8746,1.5023,3.2224,122.9457
43.700,4.0000,0.1293,8.9785,6.1360,3.8707,123.3327
43.800,4.0000,1.6765,9.5032,-13.5638,2.3235,123.5651
43.900,4.0000,0.9551,8.0106,8.4343,3.0449,123.8696
44.000,4.0000,0.4826,8.7814,5.3920,3.5174,124.2213
44.100,4.0000,0.7876,9.3067,2.6943,3.2124,124.5425
44.200,4.0000,0.2962,9.5195,4.2805,3.7038,124.9129
44.300,4.0000,1.2412,9.8719,-7.8945,2.7588,125.1888
44.400,4.0000,0.7060,8.9814,-0.6405,3.2940,125.5182
44.500,4.0000,0.8938,8.8845,1.3651,3.1062,125.8288
44.600,4.0000,0.2859,8.9589,1.3058,3.7141,126.2002
44.700,4.0000,1.6963,8.9896,-10.8271,2.3037,126.4306
44.800,4.0000,0.9638,7.7698,10.0798,3.0362,126.7342
44.900,4.0000,0.5055,8.7039,11.9842,3.4945,127.0837
45.000,4.0000,0.4430,9.8754,2.3091,3.5570,127.4394
45.100,4.0000,0.8127,10.0922,-10.9005,3.1873,127.7581
45.200,4.0000,0.9287,8.9598,0.3794,3.0713,128.0652
45.300,4.0000,0.3228,8.9320,9.8064,3.6772,128.4330
45.400,4.0000,0.3152,9.8814,-3.5170,3.6848,128.8014
45.500,4.0000,1.5494,9.4351,-11.4180,2.4506,129.0465
45.600,4.0000,0.8614,8.1683,8.4095,3.1386,129.3604
45.700,4.0000,0.3635,8.9469,7.4964,3.6365,129.7240
45.800,4.0000,0.8603,9.6853,-7.1347,3.1397,130.0380
45.900,4.0000,0.2588,8.9207,1.9460,3.7412,130.4121
46.000,4.0000,1.6746,9.0182,-6.4157,2.3254,130.6446
46.100,4.0000,1.1376,8.2333,0.1068,2.8624,130.9309
46.200,4.0000,0.4411,8.1618,11.7487,3.5589,131.2868
46.300,4.0000,0.8219,9.3239,2.8891,3.1781,131.6046
46.400,4.0000,0.3772,9.5509,3.0085,3.6228,131.9669
46.500,4.0000,-0.0452,9.8397,-3.5255,4.0452,132.3714
46.600,4.0000,2.3407,9.3347,-20.0572,1.6593,132.5373
46.700,4.0000,1.4479,7.1342,11.1514,2.5521,132.7925
46.800,4.0000,1.1056,8.1227,5.1138,2.8944,133.0820
46.900,4.0000,0.6032,8.5474,8.3063,3.3968,133.4216
47.000,4.0000,0.8457,9.3469,-1.5139,3.1543,133.7371
47.100,4.0000,0.1940,9.1393,5.0866,3.8060,134.1177
47.200,4.0000,1.7793,9.5508,-13.7268,2.2207,134.3398
47.300,4.0000,1.0943,8.0300,7.5891,2.9057,134.6303
47.400,4.0000,0.6779,8.6999,8.5673,3.3221,134.9625
47.500,4.0000,0.1909,9.5117,3.6073,3.8091,135.3434
47.600,4.0000,1.8140,9.7736,-12.3325,2.1860,135.5620
47.700,4.0000,1.2570,8.3830,5.1972,2.7430,135.8363
47.800,4.0000,0.9144,8.7938,7.1012,3.0856,136.1449
47.900,4.0000,0.5897,9.4285,0.0597,3.4103,136.4859
48.000,4.0000,0.8366,9.4105,-5.0493,3.1634,136.8023
48.100,4.0000,0.4715,8.8573,7.5665,3.5285,137.1551
48.200,4.0000,0.8047,9.5995,-3.2781,3.1953,137.4746
48.300,4.0000,0.1170,9.2213,1.0365,3.8830,137.8629
48.400,4.0000,1.4998,9.2439,-3.6455,2.5002,138.1130
48.500,4.0000,1.0905,8.7478,3.1919,2.9095,138.4039
48.600,4.0000,0.6732,8.9776,5.4895,3.3268,138.7366
48.700,4.0000,0.1173,9.4849,3.2913,3.8827,139.1249
48.800,4.0000,1.6769,9.7251,-7.9677,2.3231,139.3572
48.900,4.0000,1.2601,8.7788,3.8209,2.7399,139.6312
49.000,4.0000,0.9670,9.0492,-2.8448,3.0330,139.9345
49.100,4.0000,0.2515,8.6993,5.6923,3.7485,140.3093
49.200,4.0000,1.7746,9.1682,-5.5501,2.2254,140.5319
49.300,4.0000,1.3408,8.4552,4.5257,2.6592,140.7978
49.400,4.0000,1.0233,8.7893,6.9486,2.9767,141.0954
49.500,4.0000,0.7600,9.3951,-3.8489,3.2400,141.4194
49.600,4.0000,0.9508,8.9703,1.4475,3.0492,141.7244
49.700,4.0000,0.4214,9.0440,0.9986,3.5786,142.0822
49.800,4.0000,0.6135,9.1388,1.3651,3.3865,142.4209
49.900,4.0000,0.8611,9.2493,1.5213,3.1389,142.7348
50.000,4.0000,0.3533,9.3382,-2.2329,3.6467,143.0994
50.100,4.0000,1.4205,9.0244,-4.4776,2.5795,143.3574
50.200,4.0000,0.8842,8.4587,8.1987,3.1158,143.6690
50.300,4.0000,0.4876,9.2095,6.2463,3.5124,144.0202
50.400,4.0000,0.8813,9.8152,-7.4410,3.1187,144.3321
50.500,4.0000,0.1152,9.0159,5.2977,3.8848,144.7205
50.600,4.0000,1.6303,9.4593,-6.7910,2.3697,144.9575
50.700,4.0000,1.1813,8.6370,0.6807,2.8187,145.2394
50.800,4.0000,0.6616,8.6109,8.5628,3.3384,145.5732
50.900,4.0000,0.1296,9.4259,2.7397,3.8704,145.9603
51.000,4.0000,1.6475,9.6116,-15.3940,2.3525,146.1955
51.100,4.0000,0.8638,7.9413,12.1197,3.1362,146.5091
51.200,4.0000,0.4879,9.0861,3.2356,3.5121,146.8603
51.300,4.0000,0.7651,9.3959,-1.5246,3.2349,147.1838
51.400,4.0000,0.1672,9.1977,8.8101,3.8328,147.5671
51.500,4.0000,1.9281,9.9771,-13.6763,2.0719,147.7743
51.600,4.0000,1.3920,8.4396,3.3685,2.6080,148.0351
51.700,4.0000,1.0379,8.6544,2.8231,2.9621,148.3313
51.800,4.0000,0.5413,8.8560,4.9299,3.4587,148.6772
51.900,4.0000,0.7995,9.3302,0.4304,3.2005,148.9972
52.000,4.0000,0.2041,9.3195,5.4094,3.7959,149.3768
52.100,4.0000,1.8639,9.7589,-14.6924,2.1361,149.5904
52.200,4.0000,1.2138,8.1314,3.4582,2.7862,149.8691
52.300,4.0000,0.6960,8.3803,6.0194,3.3040,150.1995
52.400,4.0000,0.7511,8.9451,-3.3509,3.2489,150.5243
52.500,4.0000,0.8236,8.5771,5.0604,3.1764,150.8420
52.600,4.0000,0.2484,9.0271,10.9203,3.7516,151.2171
52.700,4.0000,1.8817,10.0163,-16.8295,2.1183,151.4290
52.800,4.0000,1.2112,8.1739,10.9579,2.7888,151.7078
52.900,4.0000,1.0534,9.1579,0.8452,2.9466,152.0025
53.000,4.0000,0.6224,9.1568,-0.3222,3.3776,152.3403
53.100,4.0000,0.7892,9.1007,-0.7674,3.2108,152.6613
53.200,4.0000,0.2052,8.9776,7.3380,3.7948,153.0408
53.300,4.0000,1.8572,9.6105,-20.0069,2.1428,153.2551
53.400,4.0000,0.9343,7.4640,14.7626,3.0657,153.5617
53.500,4.0000,0.5954,8.8649,5.4329,3.4046,153.9021
53.600,4.0000,0.9465,9.3799,-6.6776,3.0535,154.2075
53.700,4.0000,0.1242,8.6528,9.4718,3.8758,154.5951
53.800,4.0000,1.7328,9.5095,-16.2051,2.2672,154.8218
53.900,4.0000,0.9135,7.7513,12.4583,3.0865,155.1304
54.000,4.0000,0.5329,8.9253,6.8479,3.4671,155.4771
54.100,4.0000,0.9160,9.5872,-1.1228,3.0840,155.7855
54.200,4.0000,0.4240,9.4051,4.0223,3.5760,156.1431
54.300,4.0000,-0.0983,9.7902,3.2353,4.0983,156.5530
54.400,4.0000,1.6561,9.9930,-14.3919,2.3439,156.7874
54.500,4.0000,1.0239,8.4152,4.2483,2.9761,157.0850
54.600,4.0000,0.5152,8.7615,8.1781,3.4848,157.4335
54.700,4.0000,0.8929,9.5587,-2.1084,3.1071,157.7442
54.800,4.0000,0.3217,9.2835,3.7583,3.6783,158.1120
54.900,4.0000,1.1375,9.5869,-8.1455,2.8625,158.3982
55.000,4.0000,0.4452,8.6884,5.3404,3.5548,158.7537
55.100,4.0000,0.2478,9.1918,3.3506,3.7522,159.1289
55.200,4.0000,1.7988,9.4253,-5.2682,2.2012,159.3491
55.300,4.0000,1.4489,8.7341,-2.7161,2.5511,159.6042
55.400,4.0000,0.9233,8.3416,9.8245,3.0767,159.9118
55.500,4.0000,0.6012,9.2481,2.6561,3.3988,160.2517
55.600,4.0000,0.9418,9.4850,-1.8556,3.0582,160.5575
55.700,4.0000,0.3994,9.2291,1.6852,3.6006,160.9176
55.800,4.0000,0.6646,9.3917,4.4516,3.3354,161.2511
55.900,4.0000,0.1749,9.7926,-5.3390,3.8251,161.6337
56.000,4.0000,1.5451,9.1755,-7.7882,2.4549,161.8791
56.100,4.0000,0.9479,8.2687,4.2310,3.0521,162.1844
56.200,4.0000,0.3351,8.6252,10.6467,3.6649,162.5508
56.300,4.0000,0.4209,9.6527,-3.1981,3.5791,162.9088
56.400,4.0000,-0.0492,9.3140,1.8214,4.0492,163.3137
56.500,4.0000,2.2277,9.3497,-17.0282,1.7723,163.4909
56.600,4.0000,1.4468,7.4584,9.5484,2.5532,163.7462
56.700,4.0000,1.1209,8.2856,7.5044,2.8791,164.0341
56.800,4.0000,0.7910,8.9405,-0.1877,3.2090,164.3550
56.900,4.0000,0.3273,8.8762,11.7767,3.6727,164.7223
57.000,4.0000,1.0118,10.0386,-9.4203,2.9882,165.0211
57.100,4.0000,0.3080,9.0250,5.9382,3.6920,165.3903
57.200,4.0000,1.5236,9.5287,-11.5425,2.4764,165.6380
57.300,4.0000,0.8462,8.2515,12.7854,3.1538,165.9534
57.400,4.0000,0.5886,9.4595,-7.8590,3.4114,166.2945
57.500,4.0000,0.1028,8.6392,5.1725,3.8972,166.6842
57.600,4.0000,1.5085,9.0762,-7.7714,2.4915,166.9334
57.700,4.0000,0.8711,8.1765,8.5592,3.1289,167.2463
57.800,4.0000,0.3919,8.9683,5.9277,3.6081,167.6071
57.900,4.0000,0.7436,9.5536,-7.0830,3.2564,167.9327
58.000,4.0000,0.8119,8.8126,4.2704,3.1881,168.2515
58.100,4.0000,0.2622,9.1835,2.3595,3.7378,168.6253
58.200,4.0000,1.7713,9.3180,-10.5112,2.2287,168.8482
58.300,4.0000,1.1624,8.1166,2.4240,2.8376,169.1319
58.400,4.0000,0.5609,8.2707,13.2951,3.4391,169.4758
58.500,4.0000,0.1481,9.5685,4.3482,3.8519,169.8610
58.600,4.0000,1.7954,9.9079,-15.8292,2.2046,170.0815
58.700,4.0000,1.1178,8.1745,4.2718,2.8822,170.3697
58.800,4.0000,0.5973,8.5144,8.2927,3.4027,170.7100
58.900,4.0000,0.9322,9.3141,-0.2651,3.0678,171.0168
59.000,4.0000,0.4098,9.2177,6.5773,3.5902,171.3758
59.100,4.0000,0.1367,9.8612,-7.1507,3.8633,171.7621
59.200,4.0000,2.2176,9.0704,-14.6923,1.7824,171.9404
59.300,4.0000,1.4618,7.4130,6.0745,2.5382,172.1942
59.400,4.0000,0.9733,7.8983,10.0242,3.0267,172.4969
59.500,4.0000,0.5591,8.8240,10.1686,3.4409,172.8409
59.600,4.0000,0.1232,9.8080,1.0661,3.8768,173.2286
59.700,4.0000,1.6735,9.8251,-9.4192,2.3265,173.4613
59.800,4.0000,1.2193,8.7355,2.4261,2.7807,173.7394
59.900,4.0000,0.8308,8.8745,5.1231,3.1692,174.0563
60.000,4.0000,0.3645,9.3255,3.5005,3.6355,174.4198
60.100,4.0000,0.8780,9.6624,-6.7137,3.1220,174.7320
60.200,4.0000,0.1155,8.9370,5.8734,3.8845,175.1205
60.300,4.0000,1.6346,9.4379,-7.8825,2.3654,175.3570
60.400,4.0000,1.1336,8.5083,1.7731,2.8664,175.6436
60.500,4.0000,0.6010,8.5969,7.6469,3.3990,175.9836
60.600,4.0000,0.9315,9.3315,-4.7305,3.0685,176.2904
60.700,4.0000,0.1785,8.7977,6.2407,3.8215,176.6726
60.800,4.0000,1.7055,9.3290,-12.9157,2.2945,176.9020
60.900,4.0000,0.9749,7.8989,8.2162,3.0251,177.2045
61.000,4.0000,0.4707,8.6473,11.9782,3.5293,177.5574
61.100,4.0000,0.9510,9.8245,-9.6983,3.0490,177.8623
61.200,4.0000,0.1208,8.7947,6.3038,3.8792,178.2503
61.300,4.0000,1.6185,9.3392,-8.4436,2.3815,178.4884
61.400,4.0000,1.0613,8.3576,6.8363,2.9387,178.7823
61.500,4.0000,0.6867,8.9535,3.1567,3.3133,179.1136
61.600,4.0000,0.5805,9.2311,4.3297,3.4195,179.4556
61.700,4.0000,0.9468,9.6348,0.4002,3.0532,179.7609
61.800,4.0000,0.5696,9.5972,-0.7506,3.4304,180.1039
61.900,4.0000,0.8052,9.5005,-6.3762,3.1948,180.4234
62.000,4.0000,0.9483,8.8205,2.7702,3.0517,180.7286
62.100,4.0000,0.4372,9.0262,4.2492,3.5628,181.0848
62.200,4.0000,0.2097,9.4222,0.7215,3.7903,181.4639
62.300,4.0000,1.6813,9.3996,-9.3002,2.3187,181.6957
62.400,4.0000,1.1218,8.3261,7.5891,2.8782,181.9836
62.500,4.0000,0.8081,8.9887,0.2570,3.1919,182.3027
62.600,4.0000,0.1130,8.9648,8.1855,3.8870,182.6914
62.700,4.0000,1.7521,9.6922,-9.0628,2.2479,182.9162
62.800,4.0000,1.2989,8.6305,2.0166,2.7011,183.1864
62.900,4.0000,0.8983,8.7212,8.2592,3.1017,183.4965
63.000,4.0000,0.5976,9.4724,2.4023,3.4024,183.8368
63.100,4.0000,0.9264,9.6815,-9.9514,3.0736,184.1441
63.200,4.0000,0.4652,8.6323,4.2455,3.5348,184.4976
63.300,4.0000,0.4493,9.0161,5.1781,3.5507,184.8527
63.400,4.0000,-0.1384,9.5176,4.4573,4.1384,185.2665
63.500,4.0000,2.4244,9.8065,-23.3556,1.5756,185.4241
63.600,4.0000,1.5253,7.2675,6.3706,2.4747,185.6715
63.700,4.0000,1.0336,7.7763,8.4368,2.9664,185.9682
63.800,4.0000,0.5436,8.5405,9.7731,3.4564,186.3138
63.900,4.0000,0.9511,9.4926,-3.8203,3.0489,186.6187
64.000,4.0000,0.3161,9.0430,2.4212,3.6839,186.9871
64.100,4.0000,1.6983,9.1844,-7.8355,2.3017,187.2173
64.200,4.0000,1.1503,8.2554,9.2633,2.8497,187.5022
64.300,4.0000,0.9095,9.0795,1.7720,3.0905,187.8113
64.400,4.0000,0.3995,9.1889,-1.8763,3.6005,188.1713
64.500,4.0000,1.1141,8.9589,1.2556,2.8859,188.4599
64.600,4.0000,0.6796,8.9931,2.0302,3.3204,188.7920
64.700,4.0000,0.9409,9.1610,-1.2791,3.0591,189.0979
64.800,4.0000,0.3232,8.9663,5.6198,3.6768,189.4656
64.900,4.0000,1.3334,9.4465,-5.2105,2.6666,189.7322
65.000,4.0000,0.8452,8.8137,6.6945,3.1548,190.0477
65.100,4.0000,0.4536,9.4174,-2.1920,3.5464,190.4023
65.200,4.0000,1.1202,9.1246,-8.3483,2.8798,190.6903
65.300,4.0000,0.2600,8.2147,11.3590,3.7400,191.0643
65.400,4.0000,1.9057,9.2451,-17.3808,2.0943,191.2738
65.500,4.0000,1.0143,7.3554,20.1482,2.9857,191.5723
65.600,4.0000,0.9531,9.2754,0.6209,3.0469,191.8770
65.700,4.0000,0.4796,9.2636,2.9169,3.5204,192.2290
65.800,4.0000,0.7618,9.5418,-1.9117,3.2382,192.5529
65.900,4.0000,0.1230,9.3040,1.1667,3.8770,192.9406
66.000,4.0000,1.5287,9.3378,-3.8200,2.4713,193.1877
66.100,4.0000,1.1466,8.8201,-2.9197,2.8534,193.4730
66.200,4.0000,0.4853,8.4430,10.6001,3.5147,193.8245
66.300,4.0000,0.8501,9.4864,-1.6799,3.1499,194.1395
66.400,4.0000,0.2402,9.2599,3.3947,3.7598,194.5155
66.500,4.0000,1.8089,9.4978,-10.1436,2.1911,194.7346
66.600,4.0000,1.2726,8.3261,0.8812,2.7274,195.0073
66.700,4.0000,0.7196,8.3126,12.2553,3.2804,195.3354
66.800,4.0000,0.3455,9.4850,-0.2990,3.6545,195.7008
66.900,4.0000,0.9781,9.3878,-6.0984,3.0219,196.0030
67.000,4.0000,0.2102,8.7130,7.6381,3.7898,196.3820
67.100,4.0000,1.8021,9.3782,-7.7997,2.1979,196.6018
67.200,4.0000,1.3333,8.4387,4.4661,2.6667,196.8685
67.300,4.0000,1.0056,8.7681,2.4527,2.9944,197.1679
67.400,4.0000,0.5035,8.9359,7.3819,3.4965,197.5175
67.500,4.0000,0.8836,9.6544,-5.2585,3.1164,197.8292
67.600,4.0000,0.1677,9.0707,8.2434,3.8323,198.2124
67.700,4.0000,1.8649,9.7962,-20.4254,2.1351,198.4259
67.800,4.0000,0.9756,7.6054,14.0341,3.0244,198.7284
67.900,4.0000,0.6721,8.9277,5.1425,3.3279,199.0612
68.000,4.0000,0.1275,9.4019,4.2939,3.8725,199.4484
68.100,4.0000,1.7126,9.7406,-11.9417,2.2874,199.6772
68.200,4.0000,1.1373,8.4001,3.7320,2.8627,199.9634
68.300,4.0000,0.6697,8.6817,4.2343,3.3303,200.2965
68.400,4.0000,0.9458,9.0712,0.6501,3.0542,200.6019
68.500,4.0000,0.4036,9.0660,1.5581,3.5964,200.9615
68.600,4.0000,0.7784,9.2104,-0.3821,3.2216,201.2837
68.700,4.0000,0.1172,9.1249,6.2075,3.8828,201.6719
68.800,4.0000,1.7092,9.6559,-14.2278,2.2908,201.9010
68.900,4.0000,1.0099,8.0925,3.9915,2.9901,202.2000
69.000,4.0000,0.3764,8.4198,10.2718,3.6236,202.5624
69.100,4.0000,0.9257,9.4327,-3.6084,3.0743,202.8698
69.200,4.0000,0.2611,9.0080,0.2107,3.7389,203.2437
69.300,4.0000,1.6216,8.9339,-1.4745,2.3784,203.4815
69.400,4.0000,1.2622,8.6409,3.3384,2.7378,203.7553
69.500,4.0000,0.9091,8.8655,5.8135,3.0909,204.0644
69.600,4.0000,0.5381,9.3737,5.9956,3.4619,204.4106
69.700,4.0000,0.7401,9.9445,-6.8600,3.2599,204.7366
69.800,4.0000,0.9469,9.2199,1.3557,3.0531,205.0419
69.900,4.0000,0.4887,9.2816,-2.0743,3.5113,205.3930
70.000,4.0000,0.9570,9.0067,-2.6815,3.0430,205.6973
70.100,4.0000,0.2277,8.6747,8.1058,3.7723,206.0745
70.200,4.0000,1.8421,9.3838,-13.6755,2.1579,206.2903
70.300,4.0000,1.1320,7.8632,7.0604,2.8680,206.5771
70.400,4.0000,0.6625,8.4788,9.3868,3.3375,206.9109
70.500,4.0000,0.1307,9.3763,1.5600,3.8693,207.2978
70.600,4.0000,1.5772,9.4469,-15.9374,2.4228,207.5401
70.700,4.0000,0.6961,7.7334,8.7896,3.3039,207.8705
70.800,4.0000,0.9459,8.5789,4.7163,3.0541,208.1759
70.900,4.0000,0.4562,8.9788,2.1301,3.5438,208.5303
71.000,4.0000,0.6389,9.1424,-1.8821,3.3611,208.8664
71.100,4.0000,0.7311,8.9317,5.9627,3.2689,209.1933
71.200,4.0000,0.2355,9.4777,2.4112,3.7645,209.5697
71.300,4.0000,1.8169,9.6169,-16.9502,2.1831,209.7880
71.400,4.0000,1.0189,7.7747,11.3022,2.9811,210.0862
71.500,4.0000,0.6607,8.8215,2.9500,3.3393,210.4201
71.600,4.0000,0.9377,9.0847,2.5772,3.0623,210.7263
71.700,4.0000,0.4924,9.2692,2.0526,3.5076,211.0771
71.800,4.0000,0.7443,9.4608,-1.2485,3.2557,211.4027
71.900,4.0000,0.1871,9.2917,8.6546,3.8129,211.7839
72.000,4.0000,1.9773,10.0521,-14.8827,2.0227,211.9862
72.100,4.0000,1.4194,8.3899,2.4431,2.5806,212.2443
72.200,4.0000,1.0204,8.5114,3.1694,2.9796,212.5422
72.300,4.0000,0.4849,8.7511,4.8365,3.5151,212.8937
72.400,4.0000,0.1479,9.2187,4.6338,3.8521,213.2790
72.500,4.0000,1.7037,9.5908,-13.3128,2.2963,213.5086
72.600,4.0000,1.0256,8.1186,11.1333,2.9744,213.8060
72.700,4.0000,0.7662,9.1433,-0.9017,3.2338,214.1294
72.800,4.0000,0.5245,9.0097,5.7560,3.4755,214.4769
72.900,4.0000,0.8648,9.5648,-2.6553,3.1352,214.7905
73.000,4.0000,0.2420,9.2398,8.4376,3.7580,215.1663
73.100,4.0000,1.9335,9.9778,-22.1392,2.0665,215.3729
73.200,4.0000,1.0361,7.6089,11.0379,2.9639,215.6693
73.300,4.0000,0.6255,8.6299,3.7144,3.3745,216.0068
73.400,4.0000,0.8386,8.9760,7.4441,3.1614,216.3229
73.500,4.0000,0.5320,9.6517,0.0686,3.4680,216.6697
73.600,4.0000,0.7873,9.6400,-7.5276,3.2127,216.9910
73.700,4.0000,0.9094,8.8478,4.6855,3.0906,217.3000
73.800,4.0000,0.4756,9.2458,2.2911,3.5244,217.6525
73.900,4.0000,0.5364,9.4593,1.8841,3.4636,217.9988
74.000,4.0000,0.8317,9.6273,-10.5080,3.1683,218.3157
74.100,4.0000,0.8302,8.5375,0.3742,3.1698,218.6326
74.200,4.0000,0.5770,8.5286,10.0112,3.4230,218.9749
74.300,4.0000,0.5867,9.4991,-1.0053,3.4133,219.3163
74.400,4.0000,0.7934,9.3764,-4.4819,3.2066,219.6369
74.500,4.0000,0.9270,8.8852,5.7389,3.0730,219.9442
74.600,4.0000,0.5713,9.3835,-2.6527,3.4287,220.2871
74.700,4.0000,0.6435,9.1032,3.4936,3.3565,220.6227
74.800,4.0000,0.7742,9.4178,-0.4825,3.2258,220.9453
74.900,4.0000,0.1371,9.3200,5.2157,3.8629,221.3316
75.000,4.0000,1.7459,9.7491,-13.3546,2.2541,221.5570
75.100,4.0000,1.1205,8.2661,2.3621,2.8795,221.8450
75.200,4.0000,0.5354,8.4173,7.4070,3.4646,222.1914
75.300,4.0000,0.7717,9.1413,2.4474,3.2283,222.5143
75.400,4.0000,0.1953,9.3346,5.2886,3.8047,222.8947
75.500,4.0000,1.8486,9.7631,-13.8865,2.1514,223.1099
75.600,4.0000,1.2306,8.2163,3.1134,2.7694,223.3868
75.700,4.0000,0.7299,8.4282,5.2450,3.2701,223.7138
75.800,4.0000,0.3282,8.9116,4.1920,3.6718,224.0810
75.900,4.0000,1.5445,9.2377,-10.3017,2.4555,224.3266
76.000,4.0000,0.8507,8.0836,6.5514,3.1493,224.6415
76.100,4.0000,0.2150,8.6829,11.9219,3.7850,225.0200
76.200,4.0000,1.9949,9.7684,-14.5437,2.0051,225.2205
76.300,4.0000,1.3823,8.1410,6.5421,2.6177,225.4823
76.400,4.0000,1.0851,8.6720,0.2239,2.9149,225.7738
76.500,4.0000,0.4953,8.6127,7.7326,3.5047,226.1242
76.600,4.0000,0.7788,9.3713,-0.3643,3.2212,226.4464
76.700,4.0000,0.1369,9.2851,4.7359,3.8631,226.8327
76.800,4.0000,1.7119,9.6677,-10.4286,2.2881,227.0615
76.900,4.0000,1.1829,8.4766,3.4420,2.8171,227.3432
77.000,4.0000,0.7490,8.7231,6.3401,3.2510,227.6683
77.100,4.0000,0.2207,9.3066,8.8219,3.7793,228.0462
77.200,4.0000,1.9959,10.0812,-20.8884,2.0041,228.2466
77.300,4.0000,1.1947,7.8270,9.8594,2.8053,228.5272
77.400,4.0000,0.8808,8.7098,2.6075,3.1192,228.8391
77.500,4.0000,0.2698,8.9101,6.4443,3.7302,229.2121
77.600,4.0000,1.8641,9.4495,-11.8092,2.1359,229.4257
77.700,4.0000,1.2570,8.1087,5.6709,2.7430,229.7000
77.800,4.0000,0.8585,8.5696,4.1037,3.1415,230.0141
77.900,4.0000,0.2612,8.9214,8.0077,3.7388,230.3880
78.000,4.0000,1.9049,9.6161,-13.4901,2.0951,230.5975
78.100,4.0000,1.2787,8.1039,4.9075,2.7213,230.8697
78.200,4.0000,0.8534,8.4874,6.8532,3.1466,231.1843
78.300,4.0000,0.3711,9.1101,0.8020,3.6289,231.5472
78.400,4.0000,0.7738,9.1315,-2.3299,3.2262,231.8698
78.500,4.0000,0.9352,8.8573,-0.0150,3.0648,232.1763
78.600,4.0000,0.2801,8.7914,7.9939,3.7199,232.5483
78.700,4.0000,1.8564,9.4860,-13.0757,2.1436,232.7627
78.800,4.0000,1.2026,8.0214,6.7719,2.7974,233.0424
78.900,4.0000,0.8040,8.5980,7.1711,3.1960,233.3620
79.000,4.0000,0.3315,9.2570,0.1345,3.6685,233.7289
79.100,4.0000,1.5647,9.1749,-4.0333,2.4353,233.9724
79.200,4.0000,1.1409,8.6342,4.0702,2.8591,234.2583
79.300,4.0000,0.7605,8.9453,0.8594,3.2395,234.5822
79.400,4.0000,0.3520,8.9877,9.5359,3.6480,234.9470
79.500,4.0000,0.8348,9.9324,-11.2838,3.1652,235.2636
79.600,4.0000,0.8993,8.7618,9.6990,3.1007,235.5736
79.700,4.0000,0.6834,9.6534,-4.1326,3.3166,235.9053
79.800,4.0000,0.8861,9.2081,4.5264,3.1139,236.2167
79.900,4.0000,0.5402,9.5885,-2.3335,3.4598,236.5627
