time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
3.000,0.0000,-0.1092,-0.0987,1.8254,0.1092,0.3455
3.100,0.0000,0.0915,0.0417,-4.2547,-0.0915,0.3546
3.200,0.0000,-0.2173,-0.3356,7.3183,0.2173,0.3763
3.300,0.0000,0.1237,0.3593,-5.0697,-0.1237,0.3887
3.400,0.0000,-0.1478,-0.1040,2.0202,0.1478,0.4035
3.500,0.0000,0.0560,0.0595,-1.2275,-0.0560,0.4091
3.600,0.0000,-0.0366,-0.0251,-0.1716,0.0366,0.4127
3.700,0.0000,-0.1245,-0.0689,2.0214,0.1245,0.4252
3.800,0.0000,0.0930,0.0917,-0.5642,-0.0930,0.4345
3.900,0.0000,-0.0483,0.0758,-0.1324,0.0483,0.4393
4.000,0.0000,-0.0191,0.0281,-0.0554,0.0191,0.4412
4.100,0.0000,-0.3027,0.0109,6.4206,0.3027,0.4715
4.200,0.0000,0.0538,0.6241,-4.8027,-0.0538,0.4769
4.300,0.0000,-0.0332,0.1809,0.1880,0.0332,0.4802
4.400,0.0000,-0.0842,0.1721,1.5405,0.0842,0.4886
4.500,0.0000,0.1571,0.2804,-4.9664,-0.1571,0.5043
4.600,0.0000,-0.1226,-0.1755,3.6486,0.1226,0.5166
4.700,0.0000,0.1363,0.1459,-3.0980,-0.1363,0.5302
4.800,0.0000,-0.1051,-0.1225,3.8833,0.1051,0.5407
4.900,0.0000,0.1752,0.2199,-5.2780,-0.1752,0.5582
5.000,10.0000,-0.1267,-0.2680,25.0000,10.1267,1.5709
5.100,10.0000,1.0110,2.1494,25.0000,8.9890,2.4698
5.200,10.0000,0.5663,4.6192,25.0000,9.4337,3.4132
5.300,10.0000,0.6481,7.1092,25.0000,9.3519,4.3484
5.400,10.0000,0.4854,9.5564,25.0000,9.5146,5.2998
5.500,10.0000,0.9586,11.9913,24.2754,9.0414,6.2040
5.600,10.0000,2.2959,14.2630,2.3291,7.7041,6.9744
5.700,10.0000,3.4694,14.2080,-7.0830,6.5306,7.6274
5.800,10.0000,4.2775,13.1102,0.2452,5.7225,8.1997
5.900,10.0000,5.0964,12.6651,-6.0527,4.9036,8.6901
6.000,10.0000,5.5520,11.5251,6.5585,4.4480,9.1349
6.100,10.0000,6.2098,11.5929,4.6127,3.7902,9.5139
6.200,10.0000,6.7865,11.4039,-4.2304,3.2135,9.8352
6.300,10.0000,6.9662,10.2910,-0.9984,3.0338,10.1386
6.400,10.0000,7.0091,9.4909,8.7844,2.9909,10.4377
6.500,10.0000,7.2380,9.6572,4.4735,2.7620,10.7139
6.600,10.0000,7.3336,9.3755,4.2717,2.6664,10.9805
6.700,10.0000,7.3544,9.0676,11.8296,2.6456,11.2451
6.800,10.0000,7.5894,9.5042,-1.6431,2.4106,11.4862
6.900,10.0000,7.4070,8.5883,7.8733,2.5930,11.7455
7.000,10.0000,7.3825,8.6363,11.5220,2.6175,12.0072
7.100,10.0000,7.5074,9.0448,6.5158,2.4926,12.2565
7.200,10.0000,7.5314,8.9442,8.3266,2.4686,12.5033
7.300,10.0000,7.6000,9.0204,2.7587,2.4000,12.7433
7.400,10.0000,7.4735,8.5417,9.3389,2.5265,12.9960
7.500,10.0000,7.4912,8.7277,5.5654,2.5088,13.2469
7.600,10.0000,7.4083,8.5390,14.6523,2.5917,13.5060
7.700,10.0000,7.6280,9.2537,3.6349,2.3720,13.7432
7.800,10.0000,7.5863,8.8557,4.3500,2.4137,13.9846
7.900,10.0000,7.4830,8.5367,7.3178,2.5170,14.2363
8.000,10.0000,7.4231,8.5231,12.1445,2.5769,14.4940
8.100,10.0000,7.5443,8.9901,5.6849,2.4557,14.7396
8.200,10.0000,7.5232,8.8048,9.7621,2.4768,14.9872
8.300,10.0000,7.6147,9.0245,2.3947,2.3853,15.2258
8.400,10.0000,7.4748,8.5086,11.4068,2.5252,15.4783
8.500,10.0000,7.5630,8.8981,5.1763,2.4370,15.7220
8.600,10.0000,7.5013,8.6621,7.8813,2.4987,15.9719
8.700,10.0000,7.4903,8.7007,9.9911,2.5097,16.2228
8.800,10.0000,7.5680,8.9474,6.5916,2.4320,16.4660
8.900,10.0000,7.5706,8.8494,9.5077,2.4294,16.7090
9.000,10.0000,7.6608,9.0389,1.7685,2.3392,16.9429
9.100,10.0000,7.4989,8.4567,10.1435,2.5011,17.1930
9.200,10.0000,7.5268,8.7203,9.0547,2.4732,17.4403
9.300,10.0000,7.5723,8.8711,5.2848,2.4277,17.6831
9.400,10.0000,7.5083,8.6451,4.9933,2.4917,17.9322
9.500,10.0000,7.3844,8.3994,17.2239,2.6156,18.1938
9.600,10.0000,7.6703,9.3708,-1.1984,2.3297,18.4268
9.700,10.0000,7.4715,8.4922,13.8977,2.5285,18.6796
9.800,10.0000,7.6499,9.1271,0.0556,2.3501,18.9146
9.900,10.0000,7.4438,8.3766,12.3489,2.5562,19.1703
10.000,10.0000,7.5387,8.8633,6.1946,2.4613,19.4164
10.100,10.0000,7.5084,8.7301,7.2659,2.4916,19.6655
10.200,10.0000,7.4894,8.7068,7.2632,2.5106,19.9166
10.300,10.0000,7.4658,8.6853,11.0426,2.5342,20.1700
10.400,10.0000,7.5805,9.0379,5.6044,2.4195,20.4120
10.500,10.0000,7.5659,8.8407,8.7920,2.4341,20.6554
10.600,10.0000,7.6274,8.9604,3.6765,2.3726,20.8926
10.700,10.0000,7.5208,8.5699,8.5108,2.4792,21.1406
10.800,10.0000,7.5120,8.6696,13.0242,2.4880,21.3893
10.900,10.0000,7.6962,9.2126,5.7339,2.3038,21.6197
11.000,10.0000,7.7217,9.0147,2.1893,2.2783,21.8476
11.100,10.0000,7.5680,8.4681,8.0108,2.4320,22.0908
11.200,10.0000,7.5155,8.5151,10.7561,2.4845,22.3392
11.300,10.0000,7.5791,8.8366,5.8599,2.4209,22.5813
11.400,10.0000,7.5286,8.6669,10.1638,2.4714,22.8284
11.500,10.0000,7.6038,8.9271,6.0900,2.3962,23.0681
11.600,10.0000,7.5815,8.7766,6.1803,2.4185,23.3099
11.700,10.0000,7.5295,8.6388,5.6686,2.4705,23.5570
11.800,10.0000,7.4288,8.4574,11.1109,2.5712,23.8141
11.900,10.0000,7.4960,8.8230,4.2152,2.5040,24.0645
12.000,10.0000,7.3835,8.4999,12.3701,2.6165,24.3261
12.100,10.0000,7.5093,8.9932,4.4682,2.4907,24.5752
12.200,10.0000,7.4445,8.6918,7.1885,2.5555,24.8307
12.300,10.0000,7.4162,8.6675,10.9423,2.5838,25.0891
12.400,10.0000,7.5250,9.0153,4.4152,2.4750,25.3366
12.500,10.0000,7.4626,8.7069,9.0121,2.5374,25.5904
12.600,10.0000,7.5058,8.8600,8.2769,2.4942,25.8398
12.700,10.0000,7.5544,8.9348,8.9570,2.4456,26.0843
12.800,10.0000,7.6438,9.0708,6.1505,2.3562,26.3200
12.900,10.0000,7.6549,8.9206,1.5580,2.3451,26.5545
13.000,10.0000,7.4585,8.3197,15.5224,2.5415,26.8086
13.100,10.0000,7.6596,9.1175,2.8799,2.3404,27.0427
13.200,10.0000,7.5574,8.6437,6.9047,2.4426,27.2869
13.300,10.0000,7.5034,8.5811,8.6087,2.4966,27.5366
13.400,10.0000,7.5015,8.6919,8.2397,2.4985,27.7864
13.500,10.0000,7.5108,8.7654,4.9832,2.4892,28.0354
13.600,10.0000,7.4137,8.5170,11.6572,2.5863,28.2940
13.700,10.0000,7.5155,8.9371,9.7590,2.4845,28.5424
13.800,10.0000,7.6370,9.1557,2.3070,2.3630,28.7787
13.900,10.0000,7.5227,8.6275,9.8206,2.4773,29.0265
14.000,10.0000,7.5762,8.8550,6.8880,2.4238,29.2688
14.100,10.0000,7.5688,8.7864,6.5824,2.4312,29.5120
14.200,10.0000,7.5345,8.6893,4.5411,2.4655,29.7585
14.300,10.0000,7.4027,8.3960,11.2653,2.5973,30.0182
14.400,10.0000,7.4627,8.7800,12.4231,2.5373,30.2720
14.500,10.0000,7.6510,9.2675,2.9163,2.3490,30.5069
14.600,10.0000,7.5845,8.7965,6.6907,2.4155,30.7484
14.700,10.0000,7.5561,8.7084,9.6172,2.4439,30.9928
14.800,10.0000,7.6190,8.9117,5.3975,2.3810,31.2309
14.900,10.0000,7.5666,8.6918,4.5960,2.4334,31.4743
15.000,10.0000,7.4362,8.4007,10.5678,2.5638,31.7306
15.100,10.0000,7.4697,8.7128,4.2202,2.5303,31.9837
15.200,10.0000,7.3335,8.3941,14.8331,2.6665,32.2503
15.300,10.0000,7.5300,9.1356,7.1258,2.4700,32.4973
15.400,10.0000,7.5968,9.0917,-0.1693,2.4032,32.7376
15.500,10.0000,7.3762,8.3247,7.1134,2.6238,33.0000
15.600,10.0000,7.2646,8.3040,14.2387,2.7354,33.2736
15.700,10.0000,7.4209,8.9949,5.1942,2.5791,33.5315
15.800,10.0000,7.3870,8.7735,6.3750,2.6130,33.7928
15.900,10.0000,7.3488,8.6740,11.2375,2.6512,34.0579
16.000,10.0000,7.4726,9.0574,4.7875,2.5274,34.3106
16.100,10.0000,7.4357,8.7902,12.3310,2.5643,34.5671
16.200,10.0000,7.6238,9.2713,0.5711,2.3762,34.8047
16.300,10.0000,7.4708,8.5723,6.3874,2.5292,35.0576
16.400,10.0000,7.3844,8.4681,12.4443,2.6156,35.3192
16.500,10.0000,7.5058,8.9690,6.8448,2.4942,35.5686
16.600,10.0000,7.5251,8.9018,7.7462,2.4749,35.8161
16.700,10.0000,7.5625,8.9220,5.4921,2.4375,36.0598
16.800,10.0000,7.5181,8.7168,2.6877,2.4819,36.3080
16.900,10.0000,7.3232,8.2427,14.2761,2.6768,36.5757
17.000,10.0000,7.4649,8.9322,4.0967,2.5351,36.8292
17.100,10.0000,7.3738,8.5993,11.0275,2.6262,37.0918
17.200,10.0000,7.4720,8.9604,8.8125,2.5280,37.3446
17.300,10.0000,7.5647,9.0901,6.0598,2.4353,37.5881
17.400,10.0000,7.5797,8.9385,1.7660,2.4203,37.8302
17.500,10.0000,7.3980,8.3652,13.3072,2.6020,38.0904
17.600,10.0000,7.5281,8.9507,8.8153,2.4719,38.3376
17.700,10.0000,7.6167,9.0752,5.6202,2.3833,38.5759
17.800,10.0000,7.6098,8.8755,4.3770,2.3902,38.8149
17.900,10.0000,7.5111,8.5566,8.0716,2.4889,39.0638
18.000,10.0000,7.4831,8.6141,11.6896,2.5169,39.3155
18.100,10.0000,7.6055,9.0294,6.8100,2.3945,39.5549
18.200,10.0000,7.6335,8.9483,6.7453,2.3665,39.7916
18.300,10.0000,7.6397,8.8590,5.8694,2.3603,40.0276
18.400,10.0000,7.5924,8.6840,7.8237,2.4076,40.2684
18.500,10.0000,7.5809,8.7078,9.5733,2.4191,40.5103
18.600,10.0000,7.6411,8.9044,1.6667,2.3589,40.7462
18.700,10.0000,7.4456,8.3156,12.2774,2.5544,41.0016
18.800,10.0000,7.5240,8.7958,8.4794,2.4760,41.2492
18.900,10.0000,7.5650,8.8894,8.8454,2.4350,41.4927
19.000,10.0000,7.6395,9.0140,3.7701,2.3605,41.7288
19.100,10.0000,7.5482,8.6309,8.0465,2.4518,41.9739
19.200,10.0000,7.5347,8.6815,8.1516,2.4653,42.2205
19.300,10.0000,7.5371,8.7432,4.9393,2.4629,42.4668
19.400,10.0000,7.4323,8.4882,11.1518,2.5677,42.7235
19.500,10.0000,7.5078,8.8570,6.8490,2.4922,42.9728
19.600,10.0000,7.5019,8.7913,8.2580,2.4981,43.2226
19.700,10.0000,7.5344,8.8654,6.4687,2.4656,43.4691
19.800,10.0000,7.5150,8.7596,10.1861,2.4850,43.7176
19.900,10.0000,7.6125,9.0224,6.9540,2.3875,43.9564
20.000,10.0000,7.6441,8.9548,5.5820,2.3559,44.1920
20.100,10.0000,7.6075,8.7500,7.9564,2.3925,44.4312
20.200,10.0000,7.6153,8.7846,6.9886,2.3847,44.6697
20.300,10.0000,7.5943,8.7228,7.2837,2.4057,44.9103
20.400,10.0000,7.5711,8.6929,5.6328,2.4289,45.1532
20.500,10.0000,7.4798,8.5033,12.1341,2.5202,45.4052
20.600,10.0000,7.5940,8.9639,11.3194,2.4060,45.6458
20.700,10.0000,7.7775,9.3279,3.3657,2.2225,45.8680
20.800,10.0000,7.7369,8.8879,4.5162,2.2631,46.0943
20.900,10.0000,7.6415,8.5700,7.6120,2.3585,46.3302
21.000,10.0000,7.5944,8.5694,8.2916,2.4056,46.5707
21.100,10.0000,7.5745,8.6403,7.6713,2.4255,46.8133
21.200,10.0000,7.5480,8.6513,9.5054,2.4520,47.0585
21.300,10.0000,7.5941,8.8451,8.0301,2.4059,47.2991
21.400,10.0000,7.6268,8.8871,7.2210,2.3732,47.5364
21.500,10.0000,7.6372,8.8460,5.7742,2.3628,47.7727
21.600,10.0000,7.5835,8.6620,8.2659,2.4165,48.0143
21.700,10.0000,7.5840,8.7303,11.2979,2.4160,48.2559
21.800,10.0000,7.7142,9.0959,1.2001,2.2858,48.4845
21.900,10.0000,7.5418,8.4519,9.1822,2.4582,48.7303
22.000,10.0000,7.5308,8.6168,12.5719,2.4692,48.9772
22.100,10.0000,7.6853,9.1141,1.9181,2.3147,49.2087
22.200,10.0000,7.5452,8.5433,10.4400,2.4548,49.4542
22.300,10.0000,7.6021,8.8305,5.9754,2.3979,49.6940
22.400,10.0000,7.5538,8.6700,10.0348,2.4462,49.9386
22.500,10.0000,7.6238,8.9150,3.3654,2.3762,50.1762
22.600,10.0000,7.4954,8.4948,12.2546,2.5046,50.4267
22.700,10.0000,7.6116,8.9658,5.0231,2.3884,50.6655
22.800,10.0000,7.5577,8.7092,7.6678,2.4423,50.9098
22.900,10.0000,7.5473,8.7207,10.3401,2.4527,51.1550
23.000,10.0000,7.6405,8.9958,3.4142,2.3595,51.3910
23.100,10.0000,7.5317,8.5779,8.0737,2.4683,51.6378
23.200,10.0000,7.5078,8.6334,9.5978,2.4922,51.8870
23.300,10.0000,7.5548,8.8404,7.5278,2.4452,52.1315
23.400,10.0000,7.5690,8.8370,4.5795,2.4310,52.3746
23.500,10.0000,7.4707,8.5424,9.2018,2.5293,52.6276
23.600,10.0000,7.4836,8.7152,7.3190,2.5164,52.8792
23.700,10.0000,7.4641,8.6997,6.8498,2.5359,53.1328
23.800,10.0000,7.4242,8.6402,10.2419,2.5758,53.3904
23.900,10.0000,7.5001,8.9187,9.8534,2.4999,53.6404
24.000,10.0000,7.6216,9.1483,6.1432,2.3784,53.8782
24.100,10.0000,7.6508,8.9987,6.7729,2.3492,54.1131
24.200,10.0000,7.6688,8.9099,3.0184,2.3312,54.3462
24.300,10.0000,7.5245,8.4512,11.2384,2.4755,54.5938
24.400,10.0000,7.5915,8.8199,3.2042,2.4085,54.8346
24.500,10.0000,7.4367,8.3882,15.8646,2.5633,55.0910
24.600,10.0000,7.6669,9.2210,1.3783,2.3331,55.3243
24.700,10.0000,7.5313,8.5977,5.7750,2.4687,55.5712
24.800,10.0000,7.4254,8.4271,14.3256,2.5746,55.8286
24.900,10.0000,7.6069,9.1093,2.0163,2.3931,56.0679
25.000,10.0000,7.4723,8.5559,9.5319,2.5277,56.3207
25.100,10.0000,7.5006,8.7609,7.3408,2.4994,56.5706
25.200,10.0000,7.4917,8.7453,5.7945,2.5083,56.8215
25.300,10.0000,7.4213,8.5788,11.1389,2.5787,57.0793
25.400,10.0000,7.5172,8.9465,4.5840,2.4828,57.3276
25.500,10.0000,7.4458,8.6562,7.1651,2.5542,57.5830
25.600,10.0000,7.4086,8.6299,13.0571,2.5914,57.8422
25.700,10.0000,7.5889,9.1868,5.6632,2.4111,58.0833
25.800,10.0000,7.6099,8.9928,3.7060,2.3901,58.3223
25.900,10.0000,7.5125,8.6065,7.0991,2.4875,58.5711
26.000,10.0000,7.4591,8.5678,11.8137,2.5409,58.8252
26.100,10.0000,7.5765,8.9982,4.2819,2.4235,59.0675
26.200,10.0000,7.5033,8.6718,9.2766,2.4967,59.3172
26.300,10.0000,7.5470,8.8473,5.7638,2.4530,59.5625
26.400,10.0000,7.4965,8.6711,10.3851,2.5035,59.8128
26.500,10.0000,7.5822,8.9562,5.6413,2.4178,60.0546
26.600,10.0000,7.5504,8.7634,9.3999,2.4496,60.2996
26.700,10.0000,7.6178,8.9453,0.5688,2.3822,60.5378
26.800,10.0000,7.3911,8.2504,15.4478,2.6089,60.7987
26.900,10.0000,7.5762,9.0483,-0.9824,2.4238,61.0410
27.000,10.0000,7.3159,8.2039,15.3674,2.6841,61.3095
27.100,10.0000,7.4902,9.0019,10.1128,2.5098,61.5604
27.200,10.0000,7.6407,9.2570,2.2209,2.3593,61.7964
27.300,10.0000,7.5460,8.7188,11.6989,2.4540,62.0418
27.400,10.0000,7.6901,9.1276,1.9082,2.3099,62.2728
27.500,10.0000,7.5525,8.5553,8.6746,2.4475,62.5175
27.600,10.0000,7.5454,8.6680,9.2013,2.4546,62.7630
27.700,10.0000,7.5839,8.8320,6.1211,2.4161,63.0046
27.800,10.0000,7.5420,8.6876,11.2256,2.4580,63.2504
27.900,10.0000,7.6614,9.0506,4.2157,2.3386,63.4842
28.000,10.0000,7.5943,8.7088,6.7298,2.4057,63.7248
28.100,10.0000,7.5471,8.6245,9.0536,2.4529,63.9701
28.200,10.0000,7.5702,8.7743,3.1243,2.4298,64.2131
28.300,10.0000,7.4028,8.3373,14.8316,2.5972,64.4728
28.400,10.0000,7.5839,9.0725,5.5786,2.4161,64.7144
28.500,10.0000,7.5760,8.8719,5.3462,2.4240,64.9568
28.600,10.0000,7.5143,8.6516,5.6042,2.4857,65.2054
28.700,10.0000,7.4147,8.4653,10.9355,2.5853,65.4639
28.800,10.0000,7.4775,8.8149,8.0555,2.5225,65.7161
28.900,10.0000,7.5086,8.8712,5.5801,2.4914,65.9653
29.000,10.0000,7.4581,8.6805,3.9989,2.5419,66.2195
29.100,10.0000,7.3066,8.3416,15.2571,2.6934,66.4888
29.200,10.0000,7.5083,9.1280,3.9237,2.4917,66.7380
29.300,10.0000,7.4534,8.7716,6.1306,2.5466,66.9926
29.400,10.0000,7.4031,8.6416,7.2918,2.5969,67.2523
29.500,10.0000,7.3689,8.6322,12.3108,2.6311,67.5154
29.600,10.0000,7.5230,9.1196,3.4571,2.4770,67.7631
29.700,10.0000,7.4481,8.7160,8.1352,2.5519,68.0183
29.800,10.0000,7.4609,8.7842,9.3070,2.5391,68.2722
29.900,10.0000,7.5329,8.9655,6.6879,2.4671,68.5190
30.000,10.0000,7.5445,8.8803,3.1463,2.4555,68.7645
30.100,10.0000,7.4029,8.4467,9.4779,2.5971,69.0242
30.200,10.0000,7.4070,8.6544,10.3810,2.5930,69.2835
30.300,10.0000,7.4920,8.9481,8.7815,2.5080,69.5343
30.400,10.0000,7.5801,9.0729,4.4209,2.4199,69.7763
30.500,10.0000,7.5289,8.7589,9.8167,2.4711,70.0234
30.600,10.0000,7.6118,8.9840,4.1339,2.3882,70.2622
30.700,10.0000,7.5284,8.6397,5.4202,2.4716,70.5094
30.800,10.0000,7.4187,8.4340,10.6520,2.5813,70.7675
30.900,10.0000,7.4636,8.7557,7.1820,2.5364,71.0212
31.000,10.0000,7.4489,8.7282,9.6252,2.5511,71.2763
31.100,10.0000,7.5206,8.9427,7.5623,2.4794,71.5242
31.200,10.0000,7.5604,8.9449,6.8993,2.4396,71.7682
31.300,10.0000,7.5743,8.8779,0.8693,2.4257,72.0108
31.400,10.0000,7.3453,8.2177,14.5723,2.6547,72.2762
31.500,10.0000,7.4917,8.9344,7.0101,2.5083,72.5271
31.600,10.0000,7.5099,8.8852,2.2418,2.4901,72.7761
31.700,10.0000,7.3366,8.3661,19.9116,2.6634,73.0424
31.800,10.0000,7.7181,9.6068,-1.8488,2.2819,73.2706
31.900,10.0000,7.5464,8.6569,10.1421,2.4536,73.5160
32.000,10.0000,7.6178,8.9134,7.9457,2.3822,73.7542
32.100,10.0000,7.6619,8.9441,7.0816,2.3381,73.9880
32.200,10.0000,7.6787,8.8851,5.0229,2.3213,74.2201
32.300,10.0000,7.6039,8.6227,6.6063,2.3961,74.4597
32.400,10.0000,7.5323,8.5264,12.5316,2.4677,74.7065
32.500,10.0000,7.6647,9.0206,3.5762,2.3353,74.9401
32.600,10.0000,7.5666,8.6159,6.5286,2.4334,75.1834
32.700,10.0000,7.4919,8.5157,12.8243,2.5081,75.4342
32.800,10.0000,7.6344,9.0428,4.0021,2.3656,75.6708
32.900,10.0000,7.5585,8.6827,7.9950,2.4415,75.9149
33.000,10.0000,7.5544,8.7266,7.0021,2.4456,76.1595
33.100,10.0000,7.5230,8.6728,9.2643,2.4770,76.4072
33.200,10.0000,7.5658,8.8452,7.7823,2.4342,76.6506
33.300,10.0000,7.5902,8.8656,6.8597,2.4098,76.8916
33.400,10.0000,7.5836,8.7928,5.0921,2.4164,77.1332
33.500,10.0000,7.4941,8.5476,13.5200,2.5059,77.3838
33.600,10.0000,7.6699,9.1425,4.1656,2.3301,77.6168
33.700,10.0000,7.6215,8.7939,4.1582,2.3785,77.8547
33.800,10.0000,7.4957,8.4532,6.2803,2.5043,78.1051
33.900,10.0000,7.3773,8.3374,13.9400,2.6227,78.3674
34.000,10.0000,7.5258,8.9874,3.4384,2.4742,78.6148
34.100,10.0000,7.4202,8.5832,10.3820,2.5798,78.8728
34.200,10.0000,7.4886,8.8765,5.0571,2.5114,79.1239
34.300,10.0000,7.4203,8.6364,9.6007,2.5797,79.3819
34.400,10.0000,7.4713,8.8523,12.0611,2.5287,79.6347
34.500,10.0000,7.6620,9.3025,3.6143,2.3380,79.8685
34.600,10.0000,7.6293,8.8986,9.6110,2.3707,80.1056
34.700,10.0000,7.7324,9.0920,-1.4667,2.2676,80.3324
34.800,10.0000,7.4580,8.1841,13.1125,2.5420,80.5866
34.900,10.0000,7.5375,8.7466,3.4736,2.4625,80.8328
35.000,10.0000,7.3783,8.3475,12.1341,2.6217,81.0950
35.100,10.0000,7.4610,8.8198,5.5954,2.5390,81.3489
35.200,10.0000,7.4011,8.6359,8.0393,2.5989,81.6088
35.300,10.0000,7.3939,8.7002,9.7925,2.6061,81.8694
35.400,10.0000,7.4676,8.9368,3.0303,2.5324,82.1226
35.500,10.0000,7.3373,8.4988,12.4506,2.6627,82.3889
35.600,10.0000,7.4677,9.0046,8.7593,2.5323,82.6421
35.700,10.0000,7.5686,9.1289,7.6252,2.4314,82.8853
35.800,10.0000,7.6512,9.1304,4.9601,2.3488,83.1201
35.900,10.0000,7.6306,8.8618,6.5742,2.3694,83.3571
36.000,10.0000,7.6109,8.7570,4.6680,2.3891,83.5960
36.100,10.0000,7.4963,8.4679,8.0501,2.5037,83.8464
36.200,10.0000,7.4479,8.5258,9.0266,2.5521,84.1016
36.300,10.0000,7.4513,8.6838,8.5159,2.5487,84.3565
36.400,10.0000,7.4710,8.7895,10.3452,2.5290,84.6094
36.500,10.0000,7.5829,9.0718,4.5615,2.4171,84.8511
36.600,10.0000,7.5366,8.7714,7.2523,2.4634,85.0974
36.700,10.0000,7.5254,8.7435,8.9645,2.4746,85.3449
36.800,10.0000,7.5728,8.8853,6.8774,2.4272,85.5876
36.900,10.0000,7.5719,8.8157,10.7606,2.4281,85.8304
37.000,10.0000,7.7016,9.1286,5.9445,2.2984,86.0602
37.100,10.0000,7.7159,8.9519,6.8534,2.2841,86.2886
37.200,10.0000,7.7239,8.8650,6.4433,2.2761,86.5163
37.300,10.0000,7.6964,8.7381,5.6191,2.3036,86.7466
37.400,10.0000,7.6102,8.5343,9.7515,2.3898,86.9856
37.500,10.0000,7.6368,8.7475,1.7353,2.3632,87.2219
37.600,10.0000,7.4086,8.1677,17.5610,2.5914,87.4810
37.700,10.0000,7.6539,9.1726,1.5026,2.3461,87.7156
37.800,10.0000,7.5126,8.5634,10.3165,2.4874,87.9644
37.900,10.0000,7.5706,8.8414,4.3736,2.4294,88.2073
38.000,10.0000,7.4655,8.5263,9.2497,2.5345,88.4608
38.100,10.0000,7.4768,8.7045,12.1883,2.5232,88.7131
38.200,10.0000,7.6386,9.1684,5.2108,2.3614,88.9492
38.300,10.0000,7.6366,8.9253,2.2613,2.3634,89.1856
38.400,10.0000,7.4685,8.3952,12.0127,2.5315,89.4387
38.500,10.0000,7.5540,8.8462,5.6101,2.4460,89.6833
38.600,10.0000,7.4972,8.6543,4.1448,2.5028,89.9336
38.700,10.0000,7.3439,8.3261,17.8157,2.6561,90.1992
38.800,10.0000,7.6370,9.3605,3.9105,2.3630,90.4355
38.900,10.0000,7.6296,8.9876,4.5344,2.3704,90.6726
39.000,10.0000,7.5614,8.6809,6.7183,2.4386,90.9164
39.100,10.0000,7.5087,8.5991,8.4204,2.4913,91.1656
39.200,10.0000,7.5035,8.6907,5.6571,2.4965,91.4152
39.300,10.0000,7.4152,8.5101,10.7457,2.5848,91.6737
39.400,10.0000,7.4810,8.8405,8.1035,2.5190,91.9256
39.500,10.0000,7.5196,8.9009,6.3622,2.4804,92.1736
39.600,10.0000,7.5048,8.7857,7.5347,2.4952,92.4231
39.700,10.0000,7.5086,8.7885,8.4636,2.4914,92.6723
39.800,10.0000,7.5480,8.8822,8.8255,2.4520,92.9175
39.900,10.0000,7.6207,9.0065,0.5412,2.3793,93.1554
40.000,10.0000,7.4068,8.3080,11.4280,2.5932,93.4147
40.100,10.0000,7.4528,8.7086,9.0593,2.5472,93.6695
40.200,10.0000,7.4986,8.8672,6.1061,2.5014,93.9196
40.300,10.0000,7.4673,8.7293,10.2859,2.5327,94.1729
40.400,10.0000,7.5635,9.0069,7.3432,2.4365,94.4165
40.500,10.0000,7.6080,8.9825,6.6196,2.3920,94.6557
