time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
8.200,4.0000,1.0219,5.1480,25.0000,2.9781,14.9327
8.300,4.0000,0.5394,7.5726,25.0000,3.4606,15.2788
8.400,4.0000,0.4208,10.0286,25.0000,3.5792,15.6367
8.500,4.0000,0.9851,12.4659,25.0000,3.0149,15.9382
8.600,4.0000,2.4783,14.7998,25.0000,1.5217,16.0904
8.700,4.0000,4.6486,16.9478,25.0000,-0.6486,16.1552
8.800,4.0000,7.2615,18.8555,-8.3928,-3.2615,16.4814
8.900,4.0000,8.9535,17.2019,-25.0000,-4.9535,16.9767
9.000,4.0000,9.5823,13.7684,-25.0000,-5.5823,17.5350
9.100,4.0000,9.4104,10.3122,-25.0000,-5.4104,18.0760
9.200,4.0000,8.4629,6.9122,-25.0000,-4.4629,18.5223
9.300,4.0000,6.7812,3.6441,-25.0000,-2.7812,18.8004
9.400,4.0000,4.4185,0.5787,-25.0000,-0.4185,18.8423
9.500,4.0000,1.3641,-2.2175,-25.0000,2.6359,19.1059
9.600,4.0000,0.0598,-4.7559,-25.0000,3.9402,19.4999
9.700,4.0000,-2.3402,-7.1067,25.0000,6.3402,20.1339
9.800,4.0000,-0.6552,-4.4481,25.0000,4.6552,20.5994
9.900,4.0000,-0.8384,-1.9098,25.0000,4.8384,21.0833
10.000,4.0000,-0.4211,0.6182,25.0000,4.4211,21.5254
10.100,4.0000,0.8280,3.0613,25.0000,3.1720,21.8426
10.200,4.0000,0.4991,5.5439,25.0000,3.5009,22.1927
10.300,4.0000,0.7511,8.0334,25.0000,3.2489,22.5175
10.400,4.0000,0.9609,10.4534,25.0000,3.0391,22.8215
10.500,4.0000,1.9356,12.8153,25.0000,2.0644,23.0279
10.600,4.0000,3.6330,15.0419,25.0000,0.3670,23.0646
10.700,4.0000,5.8439,17.0717,25.0000,-1.8439,23.2490
10.800,4.0000,8.4427,18.8603,-25.0000,-4.4427,23.6933
10.900,4.0000,9.4660,15.4581,-25.0000,-5.4660,24.2399
11.000,4.0000,9.6809,11.9941,-25.0000,-5.6809,24.8080
11.100,4.0000,9.1038,8.5484,-25.0000,-5.1038,25.3183
11.200,4.0000,7.7686,5.1986,-25.0000,-3.7686,25.6952
11.300,4.0000,5.7243,2.0183,-25.0000,-1.7243,25.8676
11.400,4.0000,3.0192,-0.9243,-25.0000,0.9808,25.9657
11.500,4.0000,0.3457,-3.5570,-25.0000,3.6543,26.3311
11.600,4.0000,-1.6981,-5.9523,25.0000,5.6981,26.9010
11.700,4.0000,-0.4326,-3.3825,25.0000,4.4326,27.3442
11.800,4.0000,-0.2268,-0.8865,25.0000,4.2268,27.7669
11.900,4.0000,0.7148,1.5512,25.0000,3.2852,28.0954
12.000,4.0000,2.3469,3.9497,21.9180,1.6531,28.2607
12.100,4.0000,1.8395,5.9355,25.0000,2.1605,28.4768
12.200,4.0000,1.8756,8.2542,25.0000,2.1244,28.6892
12.300,4.0000,2.4863,10.5411,25.0000,1.5137,28.8406
12.400,4.0000,3.6745,12.7376,25.0000,0.3255,28.8731
12.500,4.0000,5.3604,14.7896,-12.8808,-1.3604,29.0092
12.600,4.0000,6.0314,12.9282,-25.0000,-2.0314,29.2123
12.700,4.0000,5.8002,9.8308,-25.0000,-1.8002,29.3923
12.800,4.0000,4.8742,6.7914,-25.0000,-0.8742,29.4798
12.900,4.0000,3.2795,3.8782,-18.6340,0.7205,29.5518
13.000,4.0000,1.2025,1.7845,25.0000,2.7975,29.8316
13.100,4.0000,0.8259,4.2331,25.0000,3.1741,30.1490
13.200,4.0000,0.9125,6.6978,25.0000,3.0875,30.4577
13.300,4.0000,0.8291,9.1150,25.0000,3.1709,30.7748
13.400,4.0000,1.3932,11.5103,25.0000,2.6068,31.0355
13.500,4.0000,2.7296,13.8102,25.0000,1.2704,31.1625
13.600,4.0000,4.6734,15.9442,25.0000,-0.6734,31.2299
13.700,4.0000,7.0580,17.8609,5.8052,-3.0580,31.5357
13.800,4.0000,9.0674,17.6342,-25.0000,-5.0674,32.0424
13.900,4.0000,9.7898,14.1846,-25.0000,-5.7898,32.6214
14.000,4.0000,9.7043,10.7033,-25.0000,-5.7043,33.1918
14.100,4.0000,8.8343,7.2700,-25.0000,-4.8343,33.6752
14.200,4.0000,7.2197,3.9613,-25.0000,-3.2197,33.9972
14.300,4.0000,4.9144,0.8491,-25.0000,-0.9144,34.0887
14.400,4.0000,1.9414,-1.9999,-25.0000,2.0586,34.2945
14.500,4.0000,-0.2169,-4.5900,-22.8709,4.2169,34.7162
14.600,4.0000,-2.1038,-6.8028,25.0000,6.1038,35.3266
14.700,4.0000,-0.2517,-4.1740,25.0000,4.2517,35.7518
14.800,4.0000,-0.1716,-1.6911,25.0000,4.1716,36.1689
14.900,4.0000,0.5853,0.7499,25.0000,3.4147,36.5104
15.000,4.0000,1.9522,3.1732,25.0000,2.0478,36.7152
15.100,4.0000,1.3077,5.5135,25.0000,2.6923,36.9844
15.200,4.0000,1.0876,7.8977,25.0000,2.9124,37.2756
15.300,4.0000,1.4314,10.2773,25.0000,2.5686,37.5325
15.400,4.0000,2.4730,12.5878,25.0000,1.5270,37.6852
15.500,4.0000,4.1344,14.7619,25.0000,-0.1344,37.6986
15.600,4.0000,6.2681,16.7453,0.5504,-2.2681,37.9254
15.700,4.0000,7.8562,16.0925,-25.0000,-3.8562,38.3111
15.800,4.0000,8.2750,12.7795,-25.0000,-4.2750,38.7386
15.900,4.0000,7.9284,9.4631,-25.0000,-3.9284,39.1314
16.000,4.0000,6.8439,6.2185,-25.0000,-2.8439,39.4158
16.100,4.0000,5.0635,3.1175,-25.0000,-1.0635,39.5221
16.200,4.0000,2.6202,0.2277,-25.0000,1.3798,39.6601
16.300,4.0000,0.1244,-2.3749,24.1214,3.8756,40.0477
16.400,4.0000,0.3812,0.0606,25.0000,3.6188,40.4096
16.500,4.0000,1.4350,2.5193,19.7378,2.5650,40.6661
16.600,4.0000,0.1422,4.4121,25.0000,3.8578,41.0519
16.700,4.0000,2.2355,6.8457,25.0000,1.7645,41.2283
16.800,4.0000,2.5425,9.1114,25.0000,1.4575,41.3741
16.900,4.0000,3.3999,11.3188,18.0119,0.6001,41.4341
17.000,4.0000,4.5023,12.7275,-14.6289,-0.5023,41.4843
17.100,4.0000,4.6652,10.8025,-25.0000,-0.6652,41.5508
17.200,4.0000,3.9923,7.8641,-10.4135,0.0077,41.5516
17.300,4.0000,3.2120,6.4598,17.7330,0.7880,41.6304
17.400,4.0000,3.1860,7.9160,25.0000,0.8140,41.7118
17.500,4.0000,3.7756,10.0721,14.0392,0.2244,41.7342
17.600,4.0000,4.4364,11.0673,-6.2230,-0.4364,41.7779
17.700,4.0000,4.5414,9.9940,-15.0603,-0.5414,41.8320
17.800,4.0000,4.0641,8.0540,-4.8769,-0.0641,41.8384
17.900,4.0000,3.5386,7.1845,12.8354,0.4614,41.8845
18.000,4.0000,3.4938,8.1182,19.2233,0.5062,41.9352
18.100,4.0000,3.9082,9.6735,10.2658,0.0918,41.9443
18.200,4.0000,4.3323,10.2892,-3.2416,-0.3323,41.9776
18.300,4.0000,4.3755,9.5282,-8.6340,-0.3755,42.0151
18.400,4.0000,4.0394,8.2416,-1.3833,-0.0394,42.0191
18.500,4.0000,3.6906,7.7158,10.3024,0.3094,42.0500
18.600,4.0000,3.6705,8.3792,14.3033,0.3295,42.0830
18.700,4.0000,3.9555,9.4303,8.0580,0.0445,42.0874
18.800,4.0000,4.2393,9.8271,-1.1482,-0.2393,42.1113
18.900,4.0000,4.2586,9.2863,-4.5830,-0.2586,42.1372
19.000,4.0000,4.0235,8.4122,0.5276,-0.0235,42.1395
19.100,4.0000,3.7868,8.0739,8.4282,0.2132,42.1609
19.200,4.0000,3.7765,8.5394,11.0881,0.2235,42.1832
19.300,4.0000,3.9745,9.2620,6.7512,0.0255,42.1858
19.400,4.0000,4.1699,9.5304,0.3782,-0.1699,42.2028
19.500,4.0000,4.1808,9.1500,-1.9450,-0.1808,42.2208
19.600,4.0000,4.0163,8.5445,1.6151,-0.0163,42.2225
19.700,4.0000,3.8514,8.3122,7.0768,0.1486,42.2373
19.800,4.0000,3.8436,8.6357,8.9662,0.1564,42.2530
19.900,4.0000,3.9820,9.1420,5.9741,0.0180,42.2548
20.000,4.0000,4.1202,9.3347,1.4836,-0.1202,42.2668
20.100,4.0000,4.1294,9.0701,-0.1984,-0.1294,42.2797
20.200,4.0000,4.0139,8.6423,2.2544,-0.0139,42.2811
20.300,4.0000,3.8958,8.4719,6.1130,0.1042,42.2915
20.400,4.0000,3.8873,8.6945,7.5456,0.1127,42.3028
20.500,4.0000,3.9844,9.0561,5.5004,0.0156,42.3044
20.600,4.0000,4.0850,9.2030,2.2778,-0.0850,42.3129
20.700,4.0000,4.0948,9.0214,0.9790,-0.0948,42.3223
20.800,4.0000,4.0136,8.7133,2.6462,-0.0136,42.3237
20.900,4.0000,3.9267,8.5807,5.4274,0.0733,42.3310
21.000,4.0000,3.9166,8.7315,6.5761,0.0834,42.3394
21.100,4.0000,3.9848,8.9946,5.1994,0.0152,42.3409
21.200,4.0000,4.0599,9.1125,2.8468,-0.0599,42.3469
21.300,4.0000,4.0711,8.9904,1.7898,-0.0711,42.3540
21.400,4.0000,4.0141,8.7647,2.8993,-0.0141,42.3554
21.500,4.0000,3.9485,8.6563,4.9385,0.0515,42.3606
21.600,4.0000,3.9368,8.7560,5.8995,0.0632,42.3669
21.700,4.0000,3.9846,8.9503,4.9972,0.0154,42.3684
21.800,4.0000,4.0418,9.0489,3.2555,-0.0418,42.3726
21.900,4.0000,4.0544,8.9695,2.3616,-0.0544,42.3780
22.000,4.0000,4.0146,8.8019,3.0735,-0.0146,42.3795
22.100,4.0000,3.9642,8.7101,4.5880,0.0358,42.3831
22.200,4.0000,3.9512,8.7733,5.4155,0.0488,42.3880
22.300,4.0000,3.9843,8.9183,4.8522,0.0157,42.3895
22.400,4.0000,4.0287,9.0030,3.5504,-0.0287,42.3924
22.500,4.0000,4.0422,8.9544,2.7757,-0.0422,42.3966
22.600,4.0000,4.0149,8.8289,3.2020,-0.0149,42.3981
22.700,4.0000,3.9756,8.7494,4.3350,0.0244,42.4006
22.800,4.0000,3.9618,8.7861,5.0598,0.0382,42.4044
22.900,4.0000,3.9842,8.8950,4.7408,0.0158,42.4060
23.000,4.0000,4.0190,8.9691,3.7644,-0.0190,42.4079
23.100,4.0000,4.0331,8.9429,3.0839,-0.0331,42.4112
23.200,4.0000,4.0150,8.8487,3.3038,-0.0150,42.4127
23.300,4.0000,3.9841,8.7790,4.1513,0.0159,42.4143
23.400,4.0000,3.9699,8.7964,4.7911,0.0301,42.4173
23.500,4.0000,3.9843,8.8780,4.6493,0.0157,42.4188
23.600,4.0000,4.0117,8.9432,3.9205,-0.0117,42.4200
23.700,4.0000,4.0259,8.9334,3.3197,-0.0259,42.4226
23.800,4.0000,4.0148,8.8632,3.3897,-0.0148,42.4241
23.900,4.0000,3.9904,8.8018,4.0175,0.0096,42.4250
24.000,4.0000,3.9763,8.8052,4.5826,0.0237,42.4274
24.100,4.0000,3.9847,8.8655,4.5694,0.0153,42.4290
24.200,4.0000,4.0062,8.9230,4.0341,-0.0062,42.4296
24.300,4.0000,4.0202,8.9251,3.5050,-0.0202,42.4316
24.400,4.0000,4.0143,8.8738,3.4664,-0.0143,42.4330
24.500,4.0000,3.9953,8.8198,3.9206,0.0047,42.4335
24.600,4.0000,3.9815,8.8130,4.4165,0.0185,42.4353
24.700,4.0000,3.9853,8.8564,4.4962,0.0147,42.4368
24.800,4.0000,4.0020,8.9068,4.1159,-0.0020,42.4370
24.900,4.0000,4.0154,8.9175,3.6542,-0.0154,42.4385
25.000,4.0000,4.0136,8.8814,3.5380,-0.0136,42.4399
25.100,4.0000,3.9990,8.8345,3.8518,0.0010,42.4400
25.200,4.0000,3.9859,8.8204,4.2814,0.0141,42.4414
25.300,4.0000,3.9862,8.8500,4.4264,0.0138,42.4428
25.400,4.0000,3.9987,8.8935,4.1729,0.0013,42.4429
25.500,4.0000,4.0113,8.9103,3.7767,-0.0113,42.4440
25.600,4.0000,4.0125,8.8867,3.6070,-0.0125,42.4453
25.700,4.0000,4.0019,8.8466,3.8053,-0.0019,42.4455
25.800,4.0000,3.9898,8.8275,4.1696,0.0102,42.4465
25.900,4.0000,3.9873,8.8457,4.3582,0.0127,42.4478
26.000,4.0000,3.9962,8.8824,4.2099,0.0038,42.4482
26.100,4.0000,4.0078,8.9032,3.8786,-0.0078,42.4489
26.200,4.0000,4.0113,8.8901,3.6751,-0.0113,42.4501
26.300,4.0000,4.0040,8.8568,3.7772,-0.0040,42.4505
26.400,4.0000,3.9931,8.8346,4.0763,0.0069,42.4512
26.500,4.0000,3.9887,8.8432,4.2903,0.0113,42.4523
26.600,4.0000,3.9944,8.8731,4.2297,0.0056,42.4528
26.700,4.0000,4.0046,8.8962,3.9636,-0.0046,42.4533
26.800,4.0000,4.0098,8.8918,3.7430,-0.0098,42.4543
26.900,4.0000,4.0055,8.8653,3.7653,-0.0055,42.4548
27.000,4.0000,3.9961,8.8417,3.9989,0.0039,42.4552
27.100,4.0000,3.9903,8.8423,4.2224,0.0097,42.4562
27.200,4.0000,3.9932,8.8654,4.2342,0.0068,42.4569
27.300,4.0000,4.0018,8.8891,4.0336,-0.0018,42.4571
27.400,4.0000,4.0081,8.8919,3.8110,-0.0081,42.4579
27.500,4.0000,4.0065,8.8723,3.7681,-0.0065,42.4585
27.600,4.0000,3.9987,8.8488,3.9360,0.0013,42.4587
27.700,4.0000,3.9921,8.8428,4.1546,0.0079,42.4594
27.800,4.0000,3.9926,8.8591,4.2246,0.0074,42.4602
27.900,4.0000,3.9994,8.8820,4.0893,0.0006,42.4602
28.000,4.0000,4.0062,8.8907,3.8784,-0.0062,42.4609
28.100,4.0000,4.0069,8.8778,3.7844,-0.0069,42.4616
28.200,4.0000,4.0010,8.8558,3.8875,-0.0010,42.4617
28.300,4.0000,3.9941,8.8448,4.0878,0.0059,42.4622
28.400,4.0000,3.9924,8.8543,4.2019,0.0076,42.4630
28.500,4.0000,3.9973,8.8750,4.1305,0.0027,42.4633
28.600,4.0000,4.0041,8.8880,3.9441,-0.0041,42.4637
28.700,4.0000,4.0067,8.8819,3.8134,-0.0067,42.4643
28.800,4.0000,4.0029,8.8627,3.8538,-0.0029,42.4646
28.900,4.0000,3.9962,8.8481,4.0238,0.0038,42.4650
29.000,4.0000,3.9929,8.8510,4.1671,0.0071,42.4657
29.100,4.0000,3.9956,8.8683,4.1564,0.0044,42.4662
29.200,4.0000,4.0019,8.8841,4.0058,-0.0019,42.4664
29.300,4.0000,4.0060,8.8843,3.8537,-0.0060,42.4670
29.400,4.0000,4.0043,8.8691,3.8359,-0.0043,42.4674
29.500,4.0000,3.9984,8.8526,3.9649,0.0016,42.4675
29.600,4.0000,3.9938,8.8494,4.1218,0.0062,42.4682
29.700,4.0000,3.9945,8.8622,4.1660,0.0055,42.4687
29.800,4.0000,3.9998,8.8791,4.0608,0.0002,42.4687
29.900,4.0000,4.0048,8.8850,3.9034,-0.0048,42.4692
30.000,4.0000,4.0052,8.8748,3.8350,-0.0052,42.4697
30.100,4.0000,4.0006,8.8580,3.9146,-0.0006,42.4698
30.200,4.0000,3.9952,8.8496,4.0684,0.0048,42.4703
30.300,4.0000,3.9939,8.8570,4.1583,0.0061,42.4709
30.400,4.0000,3.9977,8.8733,4.1055,0.0023,42.4711
30.500,4.0000,4.0032,8.8838,3.9596,-0.0032,42.4714
30.600,4.0000,4.0054,8.8794,3.8514,-0.0054,42.4720
30.700,4.0000,4.0025,8.8641,3.8764,-0.0025,42.4722
30.800,4.0000,3.9971,8.8517,4.0105,0.0029,42.4725
30.900,4.0000,3.9940,8.8532,4.1332,0.0060,42.4731
31.000,4.0000,3.9960,8.8671,4.1360,0.0040,42.4735
31.100,4.0000,4.0012,8.8808,4.0180,-0.0012,42.4736
31.200,4.0000,4.0050,8.8823,3.8850,-0.0050,42.4741
31.300,4.0000,4.0040,8.8704,3.8547,-0.0040,42.4745
31.400,4.0000,3.9992,8.8556,3.9529,0.0008,42.4746
31.500,4.0000,3.9948,8.8512,4.0917,0.0052,42.4751
31.600,4.0000,3.9947,8.8609,4.1482,0.0053,42.4757
31.700,4.0000,3.9990,8.8761,4.0731,0.0010,42.4758
31.800,4.0000,4.0039,8.8833,3.9336,-0.0039,42.4762
31.900,4.0000,4.0050,8.8762,3.8529,-0.0050,42.4767
32.000,4.0000,4.0014,8.8611,3.9019,-0.0014,42.4768
32.100,4.0000,3.9962,8.8514,4.0369,0.0038,42.4772
32.200,4.0000,3.9941,8.8556,4.1389,0.0059,42.4778
32.300,4.0000,3.9969,8.8700,4.1181,0.0031,42.4781
32.400,4.0000,4.0021,8.8819,3.9931,-0.0021,42.4783
32.500,4.0000,4.0051,8.8808,3.8738,-0.0051,42.4788
32.600,4.0000,4.0034,8.8677,3.8648,-0.0034,42.4791
32.700,4.0000,3.9983,8.8541,3.9744,0.0017,42.4793
32.800,4.0000,3.9944,8.8519,4.1065,0.0056,42.4799
32.900,4.0000,3.9951,8.8631,4.1453,0.0049,42.4804
33.000,4.0000,3.9998,8.8779,4.0565,0.0002,42.4804
33.100,4.0000,4.0044,8.8834,3.9173,-0.0044,42.4808
33.200,4.0000,4.0049,8.8746,3.8493,-0.0049,42.4813
33.300,4.0000,4.0008,8.8592,3.9125,-0.0008,42.4814
33.400,4.0000,3.9956,8.8507,4.0526,0.0044,42.4818
33.500,4.0000,3.9940,8.8564,4.1476,0.0060,42.4824
33.600,4.0000,3.9972,8.8717,4.1142,0.0028,42.4827
33.700,4.0000,4.0027,8.8831,3.9803,-0.0027,42.4830
33.800,4.0000,4.0055,8.8807,3.8617,-0.0055,42.4835
33.900,4.0000,4.0033,8.8664,3.8620,-0.0033,42.4838
34.000,4.0000,3.9978,8.8526,3.9826,0.0022,42.4841
34.100,4.0000,3.9939,8.8512,4.1198,0.0061,42.4847
34.200,4.0000,3.9949,8.8638,4.1542,0.0051,42.4852
34.300,4.0000,4.0001,8.8795,4.0545,-0.0001,42.4852
34.400,4.0000,4.0050,8.8847,3.9053,-0.0050,42.4857
34.500,4.0000,4.0053,8.8747,3.8355,-0.0053,42.4862
34.600,4.0000,4.0007,8.8579,3.9073,-0.0007,42.4863
34.700,4.0000,3.9951,8.8488,4.0609,0.0049,42.4868
34.800,4.0000,3.9933,8.8555,4.1643,0.0067,42.4875
34.900,4.0000,3.9970,8.8725,4.1267,0.0030,42.4878
35.000,4.0000,4.0031,8.8852,3.9780,-0.0031,42.4881
35.100,4.0000,4.0063,8.8825,3.8446,-0.0063,42.4887
35.200,4.0000,4.0038,8.8664,3.8426,-0.0038,42.4891
35.300,4.0000,3.9976,8.8506,3.9768,0.0024,42.4893
35.400,4.0000,3.9930,8.8487,4.1343,0.0070,42.4900
35.500,4.0000,3.9940,8.8628,4.1791,0.0060,42.4906
35.600,4.0000,3.9999,8.8811,4.0698,0.0001,42.4906
35.700,4.0000,4.0058,8.8878,3.8967,-0.0058,42.4912
35.800,4.0000,4.0065,8.8768,3.8076,-0.0065,42.4919
35.900,4.0000,4.0013,8.8571,3.8820,-0.0013,42.4920
36.000,4.0000,3.9945,8.8455,4.0605,0.0055,42.4925
36.100,4.0000,3.9919,8.8523,4.1919,0.0081,42.4933
36.200,4.0000,3.9960,8.8721,4.1614,0.0040,42.4937
36.300,4.0000,4.0033,8.8883,3.9904,-0.0033,42.4941
36.400,4.0000,4.0077,8.8868,3.8215,-0.0077,42.4949
36.500,4.0000,4.0053,8.8683,3.8003,-0.0053,42.4954
36.600,4.0000,3.9979,8.8481,3.9503,0.0021,42.4956
36.700,4.0000,3.9917,8.8436,4.1483,0.0083,42.4964
36.800,4.0000,3.9921,8.8593,4.2255,0.0079,42.4972
36.900,4.0000,3.9990,8.8823,4.1112,0.0010,42.4973
37.000,4.0000,4.0067,8.8932,3.8966,-0.0067,42.4980
37.100,4.0000,4.0087,8.8821,3.7620,-0.0087,42.4989
37.200,4.0000,4.0029,8.8576,3.8261,-0.0029,42.4991
37.300,4.0000,3.9941,8.8404,4.0422,0.0059,42.4997
37.400,4.0000,3.9896,8.8454,4.2307,0.0104,42.5008
37.500,4.0000,3.9936,8.8694,4.2289,0.0064,42.5014
37.600,4.0000,4.0030,8.8925,4.0305,-0.0030,42.5017
37.700,4.0000,4.0099,8.8949,3.7967,-0.0099,42.5027
37.800,4.0000,4.0083,8.8736,3.7261,-0.0083,42.5035
37.900,4.0000,3.9993,8.8458,3.8867,0.0007,42.5036
38.000,4.0000,3.9901,8.8350,4.1517,0.0099,42.5046
38.100,4.0000,3.9886,8.8512,4.2991,0.0114,42.5057
38.200,4.0000,3.9966,8.8819,4.1975,0.0034,42.5061
38.300,4.0000,4.0075,8.9015,3.9219,-0.0075,42.5068
38.400,4.0000,4.0123,8.8927,3.6986,-0.0123,42.5081
38.500,4.0000,4.0065,8.8616,3.7210,-0.0065,42.5087
38.600,4.0000,3.9945,8.8335,3.9828,0.0055,42.5093
38.700,4.0000,3.9862,8.8328,4.2728,0.0138,42.5106
38.800,4.0000,3.9890,8.8614,4.3451,0.0110,42.5117
38.900,4.0000,4.0010,8.8964,4.1270,-0.0010,42.5118
39.000,4.0000,4.0125,8.9085,3.7884,-0.0125,42.5131
39.100,4.0000,4.0137,8.8860,3.6103,-0.0137,42.5145
39.200,4.0000,4.0030,8.8461,3.7538,-0.0030,42.5147
39.300,4.0000,3.9888,8.8218,4.1152,0.0112,42.5159
39.400,4.0000,3.9830,8.8348,4.3991,0.0170,42.5176
39.500,4.0000,3.9910,8.8761,4.3601,0.0090,42.5185
39.600,4.0000,4.0069,8.9123,4.0128,-0.0069,42.5192
39.700,4.0000,4.0176,8.9123,3.6329,-0.0176,42.5209
39.800,4.0000,4.0137,8.8740,3.5404,-0.0137,42.5223
39.900,4.0000,3.9976,8.8274,3.8324,0.0024,42.5225
40.000,4.0000,3.9821,8.8116,4.2851,0.0179,42.5243
40.100,4.0000,3.9806,8.8420,4.5242,0.0194,42.5263
